x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-111.85,57.71666666666667,,3060700,1998-07-19 00:00:00,17,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2003-08-21 00:00:00,13,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2000-06-13 00:00:00,8.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1987-07-30 00:00:00,21,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1994-05-16 00:00:00,6.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2005-09-13 00:00:00,1.8,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1987-06-01 00:00:00,10,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1990-07-03 00:00:00,11,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1988-05-27 00:00:00,9,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2002-09-04 00:00:00,8.3,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2004-06-21 00:00:00,11.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2000-04-30 00:00:00,10.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2004-07-31 00:00:00,11,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1991-04-04 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1996-06-11 00:00:00,12.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2004-08-11 00:00:00,16,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2001-04-09 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2000-05-04 00:00:00,5.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2000-06-08 00:00:00,5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1991-05-09 00:00:00,8,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1991-08-10 00:00:00,23.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2005-09-04 00:00:00,11.8,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1999-07-19 00:00:00,19.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1998-08-22 00:00:00,15.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2005-04-05 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1995-07-06 00:00:00,10.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2003-09-30 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2008-05-27 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2006-05-19 00:00:00,7,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2004-07-23 00:00:00,18,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1990-06-05 00:00:00,13,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1997-08-20 00:00:00,13,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2004-06-06 00:00:00,13,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2007-09-05 00:00:00,6.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1997-05-13 00:00:00,0.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1992-05-22 00:00:00,2.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2002-05-20 00:00:00,7.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2008-07-10 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1997-05-10 00:00:00,6,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2009-08-29 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1993-08-11 00:00:00,6.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2005-09-17 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2006-06-12 00:00:00,11.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1994-08-02 00:00:00,16.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1990-05-21 00:00:00,9,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2007-05-04 00:00:00,7,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2006-06-11 00:00:00,11.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2002-09-15 00:00:00,12.8,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2007-09-20 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2011-04-30 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1993-06-16 00:00:00,11,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1988-06-08 00:00:00,9,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2010-05-28 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1996-07-31 00:00:00,15.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2008-06-05 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1987-07-21 00:00:00,11.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2005-08-31 00:00:00,7.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1998-05-27 00:00:00,14.3,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1999-06-30 00:00:00,15.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1994-05-03 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1999-08-17 00:00:00,19.8,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2006-09-11 00:00:00,13.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2010-06-04 00:00:00,14.3,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2002-09-14 00:00:00,10,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1994-05-02 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1988-08-26 00:00:00,9.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1989-07-15 00:00:00,21.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1987-05-11 00:00:00,7,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1997-07-07 00:00:00,17,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2002-08-22 00:00:00,15.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1991-07-21 00:00:00,10.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2001-08-12 00:00:00,14,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2000-06-02 00:00:00,9.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1992-05-18 00:00:00,1.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2001-04-30 00:00:00,7,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2007-09-07 00:00:00,6,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1999-06-05 00:00:00,12.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1997-05-17 00:00:00,2,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1987-07-01 00:00:00,14,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2005-05-27 00:00:00,5.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1990-05-19 00:00:00,0.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2010-06-28 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1999-06-20 00:00:00,16.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2004-07-06 00:00:00,16,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1993-06-15 00:00:00,7,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1991-08-16 00:00:00,15,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1994-08-01 00:00:00,17,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2006-08-14 00:00:00,17,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1991-05-15 00:00:00,9.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1990-05-28 00:00:00,17.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1995-08-05 00:00:00,14.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1996-08-24 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2006-05-14 00:00:00,9,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1998-06-24 00:00:00,20.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1998-07-24 00:00:00,19,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2007-06-11 00:00:00,7,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1999-05-18 00:00:00,6.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1995-08-06 00:00:00,13.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2002-07-02 00:00:00,9,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2009-06-22 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1998-07-21 00:00:00,12,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1991-04-10 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2004-08-18 00:00:00,9.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2011-08-17 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2009-08-30 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2004-05-24 00:00:00,5.3,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1995-07-28 00:00:00,9,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2003-06-29 00:00:00,11,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1995-05-02 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2001-04-11 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1988-07-25 00:00:00,17,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2000-05-14 00:00:00,2,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1995-08-21 00:00:00,6,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2011-07-16 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2007-05-12 00:00:00,8.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2003-08-12 00:00:00,13,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1992-05-24 00:00:00,11.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1999-05-07 00:00:00,3.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2007-05-16 00:00:00,13,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2011-08-23 00:00:00,15.8,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1998-05-01 00:00:00,12,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1994-07-22 00:00:00,16,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2010-06-18 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1992-08-15 00:00:00,16,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1998-06-14 00:00:00,7.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2008-09-11 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1997-05-22 00:00:00,2,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1996-04-06 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1995-05-04 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2000-07-30 00:00:00,16,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2005-05-02 00:00:00,0.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2008-05-28 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2001-09-03 00:00:00,9.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2001-07-30 00:00:00,16,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1999-06-02 00:00:00,12.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1996-08-07 00:00:00,9.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1996-08-29 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2010-05-17 00:00:00,15.8,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1989-05-15 00:00:00,15,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1987-05-20 00:00:00,1,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1991-05-31 00:00:00,12.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2000-07-22 00:00:00,18,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1993-08-22 00:00:00,17.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1991-06-30 00:00:00,15.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2000-04-05 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2000-07-13 00:00:00,18,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1997-07-01 00:00:00,13.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1996-05-16 00:00:00,4.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2002-07-05 00:00:00,10.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1989-08-25 00:00:00,11,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1992-07-25 00:00:00,10,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2006-08-15 00:00:00,13.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2000-05-29 00:00:00,3,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1987-09-15 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1992-08-21 00:00:00,1.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1994-08-05 00:00:00,19.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2004-08-29 00:00:00,6.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1990-08-30 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1997-05-30 00:00:00,11.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2005-05-23 00:00:00,3,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2008-06-20 00:00:00,17,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1987-09-10 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1990-08-31 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2000-05-13 00:00:00,0.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2006-09-08 00:00:00,13,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1987-06-16 00:00:00,11.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2000-08-29 00:00:00,2.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1997-08-19 00:00:00,13.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1993-06-13 00:00:00,11.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1997-08-07 00:00:00,22,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1996-08-20 00:00:00,11.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2001-04-12 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2002-05-15 00:00:00,4,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1995-05-21 00:00:00,3.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1991-05-22 00:00:00,5.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2001-08-25 00:00:00,12.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2008-08-21 00:00:00,5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2000-05-31 00:00:00,10,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1995-06-09 00:00:00,17.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2004-07-14 00:00:00,18,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1998-08-11 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1996-07-13 00:00:00,15.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2000-07-31 00:00:00,15,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2005-04-06 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2009-06-19 00:00:00,14.3,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2007-09-22 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2007-06-30 00:00:00,12.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2006-06-14 00:00:00,19.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1991-06-04 00:00:00,11.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2002-05-22 00:00:00,-1.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1992-07-05 00:00:00,17,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2001-04-03 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2002-05-12 00:00:00,6.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1991-05-21 00:00:00,9,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1990-07-31 00:00:00,20.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2007-06-07 00:00:00,10.3,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1991-04-09 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2000-08-16 00:00:00,7,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2007-08-28 00:00:00,8.8,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2006-09-03 00:00:00,20,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1988-05-10 00:00:00,0,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2007-06-17 00:00:00,13.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2000-05-05 00:00:00,-0.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1993-08-06 00:00:00,19.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1991-06-07 00:00:00,17.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2000-07-26 00:00:00,18.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1994-06-06 00:00:00,17,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1997-06-09 00:00:00,13,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1994-08-12 00:00:00,11,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2003-05-29 00:00:00,11.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2010-07-11 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1987-05-21 00:00:00,8,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2000-04-08 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2002-09-08 00:00:00,10.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2001-04-05 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1992-05-05 00:00:00,15,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2004-08-17 00:00:00,9,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1989-07-29 00:00:00,14.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2010-05-23 00:00:00,-0.8,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,1988-05-28 00:00:00,11.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2005-08-16 00:00:00,7.3,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2007-06-25 00:00:00,12.5,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2005-04-08 00:00:00,,BIRCH MOUNTAIN LO,AB,
-111.85,57.71666666666667,,3060700,2006-09-14 00:00:00,1.5,BIRCH MOUNTAIN LO,AB,
