Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-122.71805583333334,57.25028,,1187335,1992-04-27 00:00:00,8.0,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,2000-06-03 00:00:00,11.5,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,2001-05-24 00:00:00,10.3,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,2000-07-21 00:00:00,14.5,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,2005-07-27 00:00:00,,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,1991-01-10 00:00:00,-17.8,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,2008-04-19 00:00:00,-12.3,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,2004-11-04 00:00:00,,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,2003-08-03 00:00:00,10.0,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,1999-11-14 00:00:00,-3.8,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,2004-10-04 00:00:00,8.8,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,2001-01-02 00:00:00,1.3,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,1996-09-23 00:00:00,3.3,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,1996-03-28 00:00:00,-7.3,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,2013-11-28 00:00:00,-2.8,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,2014-09-09 00:00:00,-0.9,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,1994-11-10 00:00:00,-7.8,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,2005-01-23 00:00:00,-0.3,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,1995-01-27 00:00:00,-10.3,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,1997-10-06 00:00:00,-2.0,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,1996-11-21 00:00:00,-22.0,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,2014-10-06 00:00:00,7.3,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,2010-02-04 00:00:00,-12.5,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,1993-03-10 00:00:00,-4.1,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,1995-07-27 00:00:00,9.3,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,1990-11-05 00:00:00,-9.8,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,2000-12-08 00:00:00,-16.5,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,1998-07-11 00:00:00,15.8,SIKANNI CHIEF,BC,,1682
-122.71805583333334,57.25028,,1187335,1992-08-26 00:00:00,12.5,SIKANNI CHIEF,BC,,1682
