x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,STATION_NAME,MAX_REL_HUMIDITY,MEAN_TEMPERATURE
-125.25416666666666,71.9925,2503648,0,NT,1995-01-25 00:00:00,SACHS HARBOUR CLIMATE,,-21.4
-125.25416666666666,71.9925,2503648,0,NT,1995-01-26 00:00:00,SACHS HARBOUR CLIMATE,,-21
-125.25416666666666,71.9925,2503648,0,NT,1995-01-27 00:00:00,SACHS HARBOUR CLIMATE,,-25.6
-125.25416666666666,71.9925,2503648,0,NT,1995-01-28 00:00:00,SACHS HARBOUR CLIMATE,,-33.5
-125.25416666666666,71.9925,2503648,0,NT,1995-01-29 00:00:00,SACHS HARBOUR CLIMATE,,-32.7
-125.25416666666666,71.9925,2503648,0,NT,1995-01-30 00:00:00,SACHS HARBOUR CLIMATE,,-35.1
-125.25416666666666,71.9925,2503648,0,NT,1995-01-31 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-02-01 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,,NT,1995-02-02 00:00:00,SACHS HARBOUR CLIMATE,,-40
-125.25416666666666,71.9925,2503648,0,NT,1995-02-03 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-02-04 00:00:00,SACHS HARBOUR CLIMATE,,-25.9
-125.25416666666666,71.9925,2503648,0,NT,1995-02-05 00:00:00,SACHS HARBOUR CLIMATE,,-21.5
-125.25416666666666,71.9925,2503648,0,NT,1995-02-06 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-02-07 00:00:00,SACHS HARBOUR CLIMATE,,-30.2
-125.25416666666666,71.9925,2503648,0,NT,1995-02-08 00:00:00,SACHS HARBOUR CLIMATE,,-29.4
-125.25416666666666,71.9925,2503648,0,NT,1995-02-09 00:00:00,SACHS HARBOUR CLIMATE,,-28.6
-125.25416666666666,71.9925,2503648,0,NT,1995-02-10 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-02-11 00:00:00,SACHS HARBOUR CLIMATE,,-23.5
-125.25416666666666,71.9925,2503648,0,NT,1995-02-12 00:00:00,SACHS HARBOUR CLIMATE,,-18.6
-125.25416666666666,71.9925,2503648,0,NT,1995-02-13 00:00:00,SACHS HARBOUR CLIMATE,,-25
-125.25416666666666,71.9925,2503648,0,NT,1995-02-14 00:00:00,SACHS HARBOUR CLIMATE,,-28.5
-125.25416666666666,71.9925,2503648,0,NT,1995-02-15 00:00:00,SACHS HARBOUR CLIMATE,,-29.2
-125.25416666666666,71.9925,2503648,0,NT,1995-02-16 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-02-17 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-02-18 00:00:00,SACHS HARBOUR CLIMATE,,-33.7
-125.25416666666666,71.9925,2503648,0,NT,1995-02-19 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-02-20 00:00:00,SACHS HARBOUR CLIMATE,,-32.2
-125.25416666666666,71.9925,2503648,0,NT,1995-02-21 00:00:00,SACHS HARBOUR CLIMATE,,-32.5
-125.25416666666666,71.9925,2503648,0,NT,1995-02-22 00:00:00,SACHS HARBOUR CLIMATE,,-32.9
-125.25416666666666,71.9925,2503648,0,NT,1995-02-23 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-02-24 00:00:00,SACHS HARBOUR CLIMATE,,-31.2
-125.25416666666666,71.9925,2503648,0,NT,1995-02-25 00:00:00,SACHS HARBOUR CLIMATE,,-29.6
-125.25416666666666,71.9925,2503648,0,NT,1995-02-26 00:00:00,SACHS HARBOUR CLIMATE,,-34.2
-125.25416666666666,71.9925,2503648,0,NT,1995-02-27 00:00:00,SACHS HARBOUR CLIMATE,,-35.7
-125.25416666666666,71.9925,2503648,0,NT,1995-02-28 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-03-01 00:00:00,SACHS HARBOUR CLIMATE,,-41.3
-125.25416666666666,71.9925,2503648,0,NT,1995-03-02 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-03-03 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-03-04 00:00:00,SACHS HARBOUR CLIMATE,,-33.4
-125.25416666666666,71.9925,2503648,0,NT,1995-03-05 00:00:00,SACHS HARBOUR CLIMATE,,-31.7
-125.25416666666666,71.9925,2503648,0,NT,1995-03-06 00:00:00,SACHS HARBOUR CLIMATE,,-31.1
-125.25416666666666,71.9925,2503648,0,NT,1995-03-07 00:00:00,SACHS HARBOUR CLIMATE,,-30.7
-125.25416666666666,71.9925,2503648,0,NT,1995-03-08 00:00:00,SACHS HARBOUR CLIMATE,,-30.3
-125.25416666666666,71.9925,2503648,0,NT,1995-03-09 00:00:00,SACHS HARBOUR CLIMATE,,-27.4
-125.25416666666666,71.9925,2503648,0,NT,1995-03-10 00:00:00,SACHS HARBOUR CLIMATE,,-38.8
-125.25416666666666,71.9925,2503648,,NT,1995-03-11 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-03-12 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-03-13 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-03-14 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-03-15 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-03-16 00:00:00,SACHS HARBOUR CLIMATE,,-32.6
-125.25416666666666,71.9925,2503648,0,NT,1995-03-17 00:00:00,SACHS HARBOUR CLIMATE,,-27.4
-125.25416666666666,71.9925,2503648,0,NT,1995-03-18 00:00:00,SACHS HARBOUR CLIMATE,,-18.5
-125.25416666666666,71.9925,2503648,0,NT,1995-03-19 00:00:00,SACHS HARBOUR CLIMATE,,-23.1
-125.25416666666666,71.9925,2503648,0,NT,1995-03-20 00:00:00,SACHS HARBOUR CLIMATE,,-19.7
-125.25416666666666,71.9925,2503648,0,NT,1995-03-21 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-03-22 00:00:00,SACHS HARBOUR CLIMATE,,-33.2
-125.25416666666666,71.9925,2503648,0,NT,1995-03-23 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-03-24 00:00:00,SACHS HARBOUR CLIMATE,,-35.5
-125.25416666666666,71.9925,2503648,0,NT,1995-03-25 00:00:00,SACHS HARBOUR CLIMATE,,-33.8
-125.25416666666666,71.9925,2503648,0,NT,1995-03-26 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-03-27 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-03-28 00:00:00,SACHS HARBOUR CLIMATE,,-23.7
-125.25416666666666,71.9925,2503648,0,NT,1995-03-29 00:00:00,SACHS HARBOUR CLIMATE,,-24.4
-125.25416666666666,71.9925,2503648,0,NT,1995-03-30 00:00:00,SACHS HARBOUR CLIMATE,,-24.6
-125.25416666666666,71.9925,2503648,0,NT,1995-03-31 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-04-01 00:00:00,SACHS HARBOUR CLIMATE,,-20.3
-125.25416666666666,71.9925,2503648,0,NT,1995-04-02 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-04-03 00:00:00,SACHS HARBOUR CLIMATE,71,-23.6
-125.25416666666666,71.9925,2503648,52,NT,1995-04-04 00:00:00,SACHS HARBOUR CLIMATE,71,-25.3
-125.25416666666666,71.9925,2503648,46,NT,1995-04-05 00:00:00,SACHS HARBOUR CLIMATE,85,-26.2
-125.25416666666666,71.9925,2503648,50,NT,1995-04-06 00:00:00,SACHS HARBOUR CLIMATE,78,-21.9
-125.25416666666666,71.9925,2503648,0,NT,1995-04-07 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-04-08 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-04-09 00:00:00,SACHS HARBOUR CLIMATE,83,-15
-125.25416666666666,71.9925,2503648,0,NT,1995-04-10 00:00:00,SACHS HARBOUR CLIMATE,88,
-125.25416666666666,71.9925,2503648,0,NT,1995-04-11 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-04-12 00:00:00,SACHS HARBOUR CLIMATE,,-19.2
-125.25416666666666,71.9925,2503648,0,NT,1995-04-13 00:00:00,SACHS HARBOUR CLIMATE,,-16.6
-125.25416666666666,71.9925,2503648,0,NT,1995-04-14 00:00:00,SACHS HARBOUR CLIMATE,,-11.6
-125.25416666666666,71.9925,2503648,0,NT,1995-04-15 00:00:00,SACHS HARBOUR CLIMATE,,-11.9
-125.25416666666666,71.9925,2503648,0,NT,1995-04-16 00:00:00,SACHS HARBOUR CLIMATE,,-9
-125.25416666666666,71.9925,2503648,0,NT,1995-04-17 00:00:00,SACHS HARBOUR CLIMATE,,-9.4
-125.25416666666666,71.9925,2503648,46,NT,1995-04-18 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-04-19 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-04-20 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-04-21 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-04-22 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-04-23 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-04-24 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-04-25 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,56,NT,1995-04-26 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-04-27 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-04-28 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-04-29 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-04-30 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-01 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-02 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-03 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-04 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-05 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-06 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-07 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-08 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-09 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,43,NT,1995-05-10 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,43,NT,1995-05-11 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-12 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-13 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-14 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-15 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-16 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-17 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-18 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-19 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-20 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,54,NT,1995-05-21 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,57,NT,1995-05-22 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-23 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-24 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,46,NT,1995-05-25 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,,NT,1995-05-26 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-30 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-05-31 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-06-01 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-06-02 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-06-03 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-06-04 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-06-05 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,48,NT,1995-06-06 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-06-08 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-06-09 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-06-10 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-06-11 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-06-12 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,44,NT,1995-06-13 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-06-14 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,,NT,1995-06-15 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,0,NT,1995-06-16 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,48,NT,1995-06-17 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,57,NT,1995-06-18 00:00:00,SACHS HARBOUR CLIMATE,91,4.6
-125.25416666666666,71.9925,2503648,0,NT,1995-06-19 00:00:00,SACHS HARBOUR CLIMATE,,6.3
-125.25416666666666,71.9925,2503648,32,NT,1995-06-20 00:00:00,SACHS HARBOUR CLIMATE,,3.2
-125.25416666666666,71.9925,2503648,39,NT,1995-06-21 00:00:00,SACHS HARBOUR CLIMATE,,2.4
-125.25416666666666,71.9925,2503648,39,NT,1995-06-22 00:00:00,SACHS HARBOUR CLIMATE,,0.8
-125.25416666666666,71.9925,2503648,46,NT,1995-06-23 00:00:00,SACHS HARBOUR CLIMATE,99,5.5
-125.25416666666666,71.9925,2503648,52,NT,1995-06-24 00:00:00,SACHS HARBOUR CLIMATE,,5
-125.25416666666666,71.9925,2503648,72,NT,1995-06-25 00:00:00,SACHS HARBOUR CLIMATE,,0.1
-125.25416666666666,71.9925,2503648,61,NT,1995-06-26 00:00:00,SACHS HARBOUR CLIMATE,,-0.5
-125.25416666666666,71.9925,2503648,67,NT,1995-06-27 00:00:00,SACHS HARBOUR CLIMATE,,-0.5
-125.25416666666666,71.9925,2503648,44,NT,1995-06-28 00:00:00,SACHS HARBOUR CLIMATE,,-0.8
-125.25416666666666,71.9925,2503648,33,NT,1995-06-29 00:00:00,SACHS HARBOUR CLIMATE,100,0.2
-125.25416666666666,71.9925,2503648,0,NT,1995-06-30 00:00:00,SACHS HARBOUR CLIMATE,100,2.2
-125.25416666666666,71.9925,2503648,35,NT,1995-07-01 00:00:00,SACHS HARBOUR CLIMATE,93,7.2
-125.25416666666666,71.9925,2503648,0,NT,1995-07-02 00:00:00,SACHS HARBOUR CLIMATE,94,6.5
-125.25416666666666,71.9925,2503648,39,NT,1995-07-03 00:00:00,SACHS HARBOUR CLIMATE,80,8.7
-125.25416666666666,71.9925,2503648,52,NT,1995-07-04 00:00:00,SACHS HARBOUR CLIMATE,85,8.2
-125.25416666666666,71.9925,2503648,0,NT,1995-07-05 00:00:00,SACHS HARBOUR CLIMATE,82,9.1
-125.25416666666666,71.9925,2503648,39,NT,1995-07-06 00:00:00,SACHS HARBOUR CLIMATE,100,7.8
-125.25416666666666,71.9925,2503648,43,NT,1995-07-07 00:00:00,SACHS HARBOUR CLIMATE,100,6.5
-125.25416666666666,71.9925,2503648,0,NT,1995-07-08 00:00:00,SACHS HARBOUR CLIMATE,78,7.6
-125.25416666666666,71.9925,2503648,32,NT,1995-07-09 00:00:00,SACHS HARBOUR CLIMATE,87,9.7
-125.25416666666666,71.9925,2503648,33,NT,1995-07-10 00:00:00,SACHS HARBOUR CLIMATE,85,10.4
-125.25416666666666,71.9925,2503648,0,NT,1995-07-11 00:00:00,SACHS HARBOUR CLIMATE,84,9.1
-125.25416666666666,71.9925,2503648,41,NT,1995-07-12 00:00:00,SACHS HARBOUR CLIMATE,79,10.9
-125.25416666666666,71.9925,2503648,37,NT,1995-07-13 00:00:00,SACHS HARBOUR CLIMATE,75,11.6
-125.25416666666666,71.9925,2503648,35,NT,1995-07-14 00:00:00,SACHS HARBOUR CLIMATE,63,13.1
-125.25416666666666,71.9925,2503648,32,NT,1995-07-15 00:00:00,SACHS HARBOUR CLIMATE,70,11.7
-125.25416666666666,71.9925,2503648,0,NT,1995-07-16 00:00:00,SACHS HARBOUR CLIMATE,97,8.7
-125.25416666666666,71.9925,2503648,0,NT,1995-07-17 00:00:00,SACHS HARBOUR CLIMATE,89,10.9
-125.25416666666666,71.9925,2503648,35,NT,1995-07-18 00:00:00,SACHS HARBOUR CLIMATE,92,11.2
-125.25416666666666,71.9925,2503648,0,NT,1995-07-19 00:00:00,SACHS HARBOUR CLIMATE,,7.7
-125.25416666666666,71.9925,2503648,52,NT,1995-07-20 00:00:00,SACHS HARBOUR CLIMATE,100,6.7
-125.25416666666666,71.9925,2503648,52,NT,1995-07-21 00:00:00,SACHS HARBOUR CLIMATE,,
-125.25416666666666,71.9925,2503648,50,NT,1995-07-22 00:00:00,SACHS HARBOUR CLIMATE,99,7
-125.25416666666666,71.9925,2503648,33,NT,1995-07-23 00:00:00,SACHS HARBOUR CLIMATE,100,3.9
-125.25416666666666,71.9925,2503648,50,NT,1995-07-24 00:00:00,SACHS HARBOUR CLIMATE,100,4.6
-125.25416666666666,71.9925,2503648,52,NT,1995-07-25 00:00:00,SACHS HARBOUR CLIMATE,99,2.6
-125.25416666666666,71.9925,2503648,44,NT,1995-07-26 00:00:00,SACHS HARBOUR CLIMATE,100,1.6
-125.25416666666666,71.9925,2503648,46,NT,1995-07-27 00:00:00,SACHS HARBOUR CLIMATE,100,2.3
-125.25416666666666,71.9925,2503648,37,NT,1995-07-28 00:00:00,SACHS HARBOUR CLIMATE,100,1.8
-125.25416666666666,71.9925,2503648,43,NT,1995-07-29 00:00:00,SACHS HARBOUR CLIMATE,100,4.7
-125.25416666666666,71.9925,2503648,37,NT,1995-07-30 00:00:00,SACHS HARBOUR CLIMATE,98,3.2
-125.25416666666666,71.9925,2503648,52,NT,1995-07-31 00:00:00,SACHS HARBOUR CLIMATE,100,3.4
-125.25416666666666,71.9925,2503648,56,NT,1995-08-01 00:00:00,SACHS HARBOUR CLIMATE,100,0.6
-125.25416666666666,71.9925,2503648,0,NT,1995-08-02 00:00:00,SACHS HARBOUR CLIMATE,100,2.6
-125.25416666666666,71.9925,2503648,35,NT,1995-08-03 00:00:00,SACHS HARBOUR CLIMATE,100,2.8
-125.25416666666666,71.9925,2503648,43,NT,1995-08-04 00:00:00,SACHS HARBOUR CLIMATE,100,2.3
-125.25416666666666,71.9925,2503648,37,NT,1995-08-05 00:00:00,SACHS HARBOUR CLIMATE,100,2.3
-125.25416666666666,71.9925,2503648,33,NT,1995-08-06 00:00:00,SACHS HARBOUR CLIMATE,,4.7
-125.25416666666666,71.9925,2503648,0,NT,1995-08-07 00:00:00,SACHS HARBOUR CLIMATE,96,7.6
-125.25416666666666,71.9925,2503648,0,NT,1995-08-08 00:00:00,SACHS HARBOUR CLIMATE,95,7.2
-125.25416666666666,71.9925,2503648,33,NT,1995-08-09 00:00:00,SACHS HARBOUR CLIMATE,96,6.4
-125.25416666666666,71.9925,2503648,35,NT,1995-08-10 00:00:00,SACHS HARBOUR CLIMATE,89,9.8
-125.25416666666666,71.9925,2503648,44,NT,1995-08-11 00:00:00,SACHS HARBOUR CLIMATE,83,9.8
-125.25416666666666,71.9925,2503648,0,NT,1995-08-12 00:00:00,SACHS HARBOUR CLIMATE,96,6.6
-125.25416666666666,71.9925,2503648,0,NT,1995-08-13 00:00:00,SACHS HARBOUR CLIMATE,97,8.4
-125.25416666666666,71.9925,2503648,43,NT,1995-08-14 00:00:00,SACHS HARBOUR CLIMATE,97,8.8
-125.25416666666666,71.9925,2503648,48,NT,1995-08-15 00:00:00,SACHS HARBOUR CLIMATE,100,5.9
-125.25416666666666,71.9925,2503648,0,NT,1995-08-16 00:00:00,SACHS HARBOUR CLIMATE,100,5.9
-125.25416666666666,71.9925,2503648,0,NT,1995-08-17 00:00:00,SACHS HARBOUR CLIMATE,100,6.2
-125.25416666666666,71.9925,2503648,48,NT,1995-08-18 00:00:00,SACHS HARBOUR CLIMATE,99,7.8
-125.25416666666666,71.9925,2503648,43,NT,1995-08-19 00:00:00,SACHS HARBOUR CLIMATE,100,6.6
-125.25416666666666,71.9925,2503648,52,NT,1995-08-20 00:00:00,SACHS HARBOUR CLIMATE,99,2.1
-125.25416666666666,71.9925,2503648,41,NT,1995-08-21 00:00:00,SACHS HARBOUR CLIMATE,99,3.7
-125.25416666666666,71.9925,2503648,61,NT,1995-08-22 00:00:00,SACHS HARBOUR CLIMATE,99,2
-125.25416666666666,71.9925,2503648,50,NT,1995-08-23 00:00:00,SACHS HARBOUR CLIMATE,100,-0.5
-125.25416666666666,71.9925,2503648,50,NT,1995-08-24 00:00:00,SACHS HARBOUR CLIMATE,99,-0.3
-125.25416666666666,71.9925,2503648,32,NT,1995-08-25 00:00:00,SACHS HARBOUR CLIMATE,99,-1.7
-125.25416666666666,71.9925,2503648,56,NT,1995-08-26 00:00:00,SACHS HARBOUR CLIMATE,99,-3.2
-125.25416666666666,71.9925,2503648,39,NT,1995-08-27 00:00:00,SACHS HARBOUR CLIMATE,99,-5.6
-125.25416666666666,71.9925,2503648,48,NT,1995-08-28 00:00:00,SACHS HARBOUR CLIMATE,99,-3.9
-125.25416666666666,71.9925,2503648,37,NT,1995-08-29 00:00:00,SACHS HARBOUR CLIMATE,97,-3.7
