Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-120.35266666666666,53.42338888888889,,3.8,1999-04-14 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,2.8,1996-05-09 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,7.8,2002-05-18 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,-7.0,1993-02-14 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,11.3,2002-05-01 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,8.8,2000-04-03 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,4.5,2001-11-01 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,-2.3,2001-02-27 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,10.5,2004-04-30 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,3.8,2001-03-26 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,6.8,2004-04-05 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,0.3,2004-01-23 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,0.8,2000-12-26 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,20.8,1998-07-28 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,3.8,2005-11-02 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,18.8,2004-08-05 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,-0.5,1999-03-05 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,-3.8,2003-12-12 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,14.5,1997-08-21 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,16.8,2000-08-25 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,-0.8,1996-11-01 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,-3.0,1992-12-09 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,-25.5,2004-01-04 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,11.0,2002-05-30 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,14.5,1999-07-13 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,14.0,2006-06-18 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,5.8,1998-10-11 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,1.8,1999-04-13 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,5.3,1997-04-29 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,9.0,2004-05-04 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,6.0,2005-03-27 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,-8.3,2005-12-15 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,6.0,2003-09-21 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,-2.0,2006-01-15 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,12.8,1999-07-31 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,6.5,1996-04-07 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,4.3,2001-03-17 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,1.3,2005-01-20 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,18.0,1998-07-16 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,3.0,1998-03-17 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,6.5,1998-09-29 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,2.0,1998-11-27 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
-120.35266666666666,53.42338888888889,,3.3,1998-03-31 00:00:00,1094948,MCBRIDE ELDER CREEK,BC,,711
