Longitude,Latitude,Province,Climate ID,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Name,MEAN_TEMPERATURE,Date,Station ID
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,5.0,2016-11-04 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,25.8,1999-07-04 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,11.0,2002-05-10 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,21.5,2014-07-20 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,5.3,2012-11-23 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,6.8,2004-05-04 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,21.5,2005-07-09 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,10.3,1995-09-15 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,3.3,2009-03-17 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,10.0,2005-05-06 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,18.3,1989-09-01 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,18.8,2014-05-10 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-3.0,2001-03-16 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,3.8,1988-11-07 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,13.0,2004-04-21 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-7.8,1997-01-31 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,14.0,2011-06-03 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,4.3,2009-10-19 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-1.5,2020-02-12 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-15.8,1989-12-19 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,19.5,1987-09-29 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,20.5,2017-08-20 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,20.8,2003-07-15 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,13.5,2017-05-16 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-3.5,1993-12-18 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-9.5,1999-02-21 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,27.3,1987-08-17 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,,2011-06-25 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,15.0,2012-05-14 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-2.5,2019-12-25 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-6.8,1998-03-15 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-9.5,2008-03-02 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,17.8,2013-05-23 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-3.8,2011-11-22 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,17.3,2013-09-07 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-5.0,2013-12-10 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-6.3,2003-04-01 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,7.0,1996-12-01 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,11.0,2020-06-01 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,13.5,1989-05-28 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,0.5,2020-02-23 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,21.5,2014-08-27 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,17.8,1988-05-09 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,3.3,2007-03-11 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,20.8,1999-06-22 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,17.3,1993-06-17 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-5.3,2000-11-22 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-6.0,1991-03-10 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,21.0,2007-08-26 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-16.0,2006-01-15 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-7.0,1998-03-17 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,18.8,2021-09-17 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,20.3,2017-07-12 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,0.3,2013-10-29 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-15.5,1992-01-18 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,16.5,1993-05-09 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,14.5,2005-05-25 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,20.3,1996-09-01 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,0.3,2016-02-25 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,18.5,1997-06-16 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,22.5,2014-06-26 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,16.3,2013-09-30 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,,2019-10-21 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,7.5,2009-11-21 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,14.8,2009-05-28 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,14.5,2002-05-06 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-3.8,1996-03-12 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-5.5,1989-01-10 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,23.0,1999-06-24 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,9.5,1988-06-29 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,22.8,2018-09-15 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,7.8,2011-05-03 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,17.3,1997-07-04 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,5.8,1999-10-05 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,16.5,2007-10-04 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,21.0,2005-09-12 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,16.8,1994-08-11 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,11.0,1988-06-30 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-1.3,2003-11-15 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,18.5,1993-06-12 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,16.3,1996-06-05 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-0.8,2007-12-22 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,0.5,1996-02-11 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-18.3,1989-12-24 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,15.8,1996-06-06 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,5.3,2012-03-15 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,8.3,1995-04-11 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-6.3,1997-12-09 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,12.8,1996-05-10 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,16.5,2010-08-07 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-6.3,2021-01-10 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,13.8,1992-08-20 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,18.3,1990-06-11 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-6.8,1992-01-29 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,22.3,2019-09-23 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,16.5,2007-07-20 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,23.8,1995-08-16 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,12.5,2016-09-26 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,,2011-08-11 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,11.0,2007-05-22 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,20.0,1994-09-27 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,0.5,2021-03-17 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,22.3,1998-06-28 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,12.0,2008-09-29 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,8.8,1991-11-01 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,9.8,1996-10-17 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,15.5,2020-09-09 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-13.3,2017-01-09 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,1.0,2001-03-22 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-20.0,1988-01-14 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,8.0,2004-04-27 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-0.8,1996-03-26 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-14.0,1994-02-02 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,18.8,2013-08-06 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,23.3,1993-06-26 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-10.5,1996-03-04 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,18.5,2011-06-20 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,2.3,2002-03-13 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,3.5,2009-11-24 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,2.0,2001-11-21 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,17.5,1998-10-18 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-5.0,1989-03-17 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,18.5,1990-04-26 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,6.3,2010-10-29 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,,1999-02-04 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,20.3,2017-07-05 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,22.5,2012-07-28 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-2.5,1996-12-19 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-2.3,1997-11-17 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,0.8,1997-11-29 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-3.0,1997-03-25 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,10.8,2008-10-08 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,0.0,2008-11-12 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,8.3,2020-09-19 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,6.3,2019-03-14 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-15.0,1994-12-12 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,17.8,1999-05-19 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-7.8,2001-01-05 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,26.5,2018-08-06 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,16.5,1995-06-15 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,18.5,2006-09-16 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,15.5,2006-08-12 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,18.5,1991-10-02 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,27.0,1988-08-10 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-10.0,1996-12-30 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,3.0,1992-04-10 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,24.0,1994-06-19 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,9.0,1992-11-04 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-1.0,2016-11-24 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,12.3,2000-05-28 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,20.8,1991-07-16 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,2.0,1995-01-16 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,7.8,2016-04-15 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,14.5,1997-06-15 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-8.8,1993-02-17 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,15.8,1992-07-30 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,5.3,1996-05-12 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-3.8,1991-01-20 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-6.8,2012-02-08 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,20.0,2008-07-27 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,4.0,2019-04-27 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-0.8,2005-11-22 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,18.5,2010-05-30 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,12.5,1994-05-05 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-1.5,2017-12-19 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,20.8,1989-08-01 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,23.5,1987-08-22 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,,2001-12-09 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,12.3,2000-06-05 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,18.5,1990-08-30 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,21.0,2020-09-27 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,1.3,2012-11-16 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,20.3,1989-05-20 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-3.5,1994-03-19 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,21.3,1999-06-06 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,-4.0,2009-12-08 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,6.5,2004-11-17 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,14.5,2000-09-07 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,14.0,1995-05-15 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,4.5,1992-04-18 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,4.0,2013-04-14 00:00:00,5637
-76.08333333333333,44.516666666666666,ON,6104725,,,LYNDHURST SHAWMERE,13.3,1995-10-28 00:00:00,5637
