Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-113.60194444444444,49.028055555555554,,12.5,1995-06-18 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,19.0,1999-05-25 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,3.1,2004-04-14 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,15.7,2006-07-13 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,-0.4,2007-05-24 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,19.2,1997-08-03 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,17.0,2002-09-12 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,,2004-04-04 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,6.1,2005-04-06 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,16.8,2001-07-27 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,8.8,2004-06-14 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,18.0,2004-07-31 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,21.0,2000-07-14 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,8.0,2000-04-19 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,19.8,1999-08-26 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,4.0,1999-05-16 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,7.7,2000-06-03 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,15.7,2002-09-13 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,16.4,2001-08-20 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,9.0,2003-09-19 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,,2007-04-13 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,18.3,1996-07-29 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,,2009-09-12 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,5.8,2005-05-07 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,19.6,1997-09-25 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,16.6,2006-06-25 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,10.8,1996-07-07 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,,2000-04-23 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,17.3,2007-06-28 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,19.4,2011-08-23 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,17.3,1996-06-07 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,4.0,2005-04-20 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,,2009-06-04 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,12.6,1999-06-21 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,18.4,2007-06-03 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,9.0,1999-07-02 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,19.7,2001-07-09 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,,2010-06-12 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,3.2,1996-06-22 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,16.1,2000-08-11 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,,2000-09-08 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,,2009-06-21 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,12.7,1999-05-28 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,-2.0,2004-04-28 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,,2011-05-05 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,8.5,2004-09-09 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,9.5,2009-09-08 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,5.0,1998-05-18 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,7.0,1999-06-06 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,13.5,2000-06-27 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,7.1,2003-09-28 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,,2011-08-12 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,20.4,1996-08-01 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
-113.60194444444444,49.028055555555554,,15.4,2006-05-15 00:00:00,3055237,POLL HAVEN AFS,AB,,3245
