Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-133.51666666666668,68.31666666666666,,15.5,2003-08-14 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,16.9,2003-08-15 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,13.4,2003-08-16 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,10.3,2003-08-17 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,9.6,2003-08-18 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,8.6,2003-08-19 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,5.8,2003-08-20 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,9.9,2003-08-21 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,10.2,2003-08-22 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,9.1,2003-08-23 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,10.4,2003-08-24 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,7.3,2003-08-25 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,13.4,2003-08-26 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,9.6,2003-08-27 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,8.5,2003-08-28 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,11.5,2003-08-29 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,15.5,2003-08-30 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,10.2,2003-09-03 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,10.7,2003-08-31 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,4.1,2003-09-01 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,6.7,2003-09-02 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,10.4,2003-09-04 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,8.2,2003-09-05 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,7.8,2003-09-06 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,10.4,2003-09-07 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,10.7,2003-09-08 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,5.0,2003-09-09 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,8.6,2003-09-10 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,6.1,2003-09-11 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,2.0,2003-09-12 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,-1.4,2003-09-13 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,-0.4,2003-09-14 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,0.9,2003-09-15 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
-133.51666666666668,68.31666666666666,,0.8,2003-09-16 00:00:00,2202578,INUVIK CLIMATE,NT,,2005
