x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-119.74116666666667,49.70033333333333,,1126078,2003-04-10 00:00:00,7.8,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,1998-04-07 00:00:00,8.8,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,1997-08-30 00:00:00,18,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,1999-09-30 00:00:00,13.8,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,2001-02-10 00:00:00,-0.5,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,2002-03-20 00:00:00,-5.3,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,2006-01-27 00:00:00,3.3,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,2006-09-15 00:00:00,12.8,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,1999-02-17 00:00:00,4,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,1999-09-19 00:00:00,17,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,1999-01-27 00:00:00,-1.8,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,2006-05-05 00:00:00,13.8,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,1997-11-11 00:00:00,0.8,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,2006-05-24 00:00:00,13,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,2003-07-26 00:00:00,26,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,2008-01-30 00:00:00,-3,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,1998-04-02 00:00:00,6,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,2002-02-21 00:00:00,6,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,1998-06-29 00:00:00,18.3,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,2006-05-02 00:00:00,10.5,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,2003-04-26 00:00:00,8.5,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,1997-01-29 00:00:00,-3,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,2000-06-14 00:00:00,16,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,1999-08-21 00:00:00,20.5,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,1997-01-12 00:00:00,-3,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,1997-06-26 00:00:00,18,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,1997-06-29 00:00:00,17.3,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,1997-04-01 00:00:00,5.8,PEACHLAND GREATA RANCH,BC,
-119.74116666666667,49.70033333333333,,1126078,2006-11-11 00:00:00,4,PEACHLAND GREATA RANCH,BC,
