x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-117.81709444444445,50.269425,NAKUSP CS,1995-02-06 00:00:00,1145297,,BC,2.3,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-07 00:00:00,1145297,,BC,3.5,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-08 00:00:00,1145297,,BC,3,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-09 00:00:00,1145297,,BC,1.6,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-10 00:00:00,1145297,,BC,0.8,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-11 00:00:00,1145297,,BC,-1.1,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-12 00:00:00,1145297,,BC,-6.1,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-13 00:00:00,1145297,,BC,-8.3,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-14 00:00:00,1145297,,BC,-8.8,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-15 00:00:00,1145297,,BC,-6.2,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-16 00:00:00,1145297,,BC,-2.5,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-17 00:00:00,1145297,,BC,2.9,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-18 00:00:00,1145297,,BC,3,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-19 00:00:00,1145297,,BC,3.8,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-20 00:00:00,1145297,,BC,2.8,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-21 00:00:00,1145297,,BC,3.7,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-22 00:00:00,1145297,,BC,0.3,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-23 00:00:00,1145297,,BC,0.1,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-24 00:00:00,1145297,,BC,0.4,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-25 00:00:00,1145297,,BC,2,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-26 00:00:00,1145297,,BC,0.2,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-27 00:00:00,1145297,,BC,-1.8,
-117.81709444444445,50.269425,NAKUSP CS,1995-02-28 00:00:00,1145297,,BC,-3.8,
-117.81709444444445,50.269425,NAKUSP CS,1995-03-01 00:00:00,1145297,,BC,-3.9,
