x,y,MAX_REL_HUMIDITY,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,CLIMATE_IDENTIFIER
-57.18611111111111,51.441944444444445,78,94,QC,2018-11-15 00:00:00,-6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,89,,QC,2018-11-16 00:00:00,-8.6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,92,45,QC,2018-11-17 00:00:00,-4.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,92,43,QC,2018-11-18 00:00:00,-7.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,79,,QC,2018-11-19 00:00:00,-9.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,80,44,QC,2018-11-20 00:00:00,-9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,93,76,QC,2018-11-21 00:00:00,-5.3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,92,61,QC,2018-11-22 00:00:00,-9.3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,86,54,QC,2018-11-23 00:00:00,-9.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,79,63,QC,2018-11-24 00:00:00,-5.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,90,34,QC,2018-11-25 00:00:00,-3.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,89,36,QC,2018-11-26 00:00:00,1.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,93,,QC,2018-11-27 00:00:00,-3.2,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,93,66,QC,2018-11-28 00:00:00,-2.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,88,80,QC,2018-11-29 00:00:00,-0.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,76,67,QC,2018-11-30 00:00:00,1.3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,86,,QC,2018-12-01 00:00:00,-1.6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,97,37,QC,2018-12-02 00:00:00,-5.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,99,46,QC,2018-12-03 00:00:00,-2.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,87,,QC,2018-12-04 00:00:00,-6.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,77,39,QC,2018-12-05 00:00:00,-10.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,85,,QC,2018-12-06 00:00:00,-10.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,90,,QC,2018-12-07 00:00:00,-7.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,90,39,QC,2018-12-08 00:00:00,-11.3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,93,58,QC,2018-12-09 00:00:00,-6.2,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,96,46,QC,2018-12-10 00:00:00,-5.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,85,50,QC,2018-12-11 00:00:00,-7.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,88,43,QC,2018-12-12 00:00:00,-11.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,69,43,QC,2018-12-13 00:00:00,-15.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,84,40,QC,2018-12-14 00:00:00,-7.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,95,35,QC,2018-12-15 00:00:00,-3.6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,83,39,QC,2018-12-16 00:00:00,-6.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,93,45,QC,2018-12-17 00:00:00,-6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,97,77,QC,2018-12-18 00:00:00,-1.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,97,62,QC,2018-12-19 00:00:00,-2.6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,80,51,QC,2018-12-20 00:00:00,-5.6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,92,,QC,2018-12-21 00:00:00,-4.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,98,50,QC,2018-12-22 00:00:00,1.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,100,66,QC,2018-12-23 00:00:00,-3.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,75,49,QC,2018-12-24 00:00:00,-12.6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,76,39,QC,2018-12-25 00:00:00,-12,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,68,39,QC,2018-12-26 00:00:00,-13.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,72,37,QC,2018-12-27 00:00:00,-16.6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,74,,QC,2018-12-28 00:00:00,-15.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,95,35,QC,2018-12-29 00:00:00,-8.3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,81,46,QC,2018-12-30 00:00:00,-10.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,68,,QC,2018-12-31 00:00:00,-18.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,90,40,QC,2019-01-01 00:00:00,-14.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,90,65,QC,2019-01-02 00:00:00,-13,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,84,,QC,2019-01-03 00:00:00,-18,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,93,43,QC,2019-01-04 00:00:00,-10.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,97,45,QC,2019-01-05 00:00:00,-7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,97,73,QC,2019-01-06 00:00:00,-4.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,95,86,QC,2019-01-07 00:00:00,-7.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,,,QC,2019-01-08 00:00:00,-16.6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,90,40,QC,2019-01-09 00:00:00,-11.5,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,95,64,QC,2019-01-10 00:00:00,-3.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,98,41,QC,2019-01-11 00:00:00,-1.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,95,44,QC,2019-01-12 00:00:00,-3.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,96,37,QC,2019-01-13 00:00:00,-8.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,87,51,QC,2019-01-14 00:00:00,-10.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,88,53,QC,2019-01-15 00:00:00,-10.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,84,45,QC,2019-01-16 00:00:00,-13.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,96,70,QC,2019-01-17 00:00:00,-12.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,85,40,QC,2019-01-18 00:00:00,-16.3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,93,73,QC,2019-01-19 00:00:00,-15.5,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,84,81,QC,2019-01-20 00:00:00,-22.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,96,99,QC,2019-01-21 00:00:00,-9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,96,49,QC,2019-01-22 00:00:00,-4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,82,,QC,2019-01-23 00:00:00,-11.3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,95,53,QC,2019-01-24 00:00:00,-8.3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,99,78,QC,2019-01-25 00:00:00,-0.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,78,71,QC,2019-01-26 00:00:00,-9.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,87,46,QC,2019-01-27 00:00:00,-13.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,95,72,QC,2019-01-28 00:00:00,-8.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,81,55,QC,2019-01-29 00:00:00,-15.5,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,95,64,QC,2019-01-30 00:00:00,-6.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,96,75,QC,2019-01-31 00:00:00,-7.3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,81,73,QC,2019-02-01 00:00:00,-17.3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,70,42,QC,2019-02-02 00:00:00,-20,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,76,,QC,2019-02-03 00:00:00,-18.2,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,91,,QC,2019-02-04 00:00:00,-13.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,88,51,QC,2019-02-05 00:00:00,-12.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,84,46,QC,2019-02-06 00:00:00,-12.6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,90,,QC,2019-02-07 00:00:00,-13.5,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,98,54,QC,2019-02-08 00:00:00,-8.5,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,99,63,QC,2019-02-09 00:00:00,-7.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,83,66,QC,2019-02-10 00:00:00,-15.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,86,80,QC,2019-02-11 00:00:00,-11.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,69,62,QC,2019-02-12 00:00:00,-14.2,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,83,48,QC,2019-02-13 00:00:00,-17.2,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,87,76,QC,2019-02-14 00:00:00,-10.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,87,37,QC,2019-02-15 00:00:00,-10.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,99,56,QC,2019-02-16 00:00:00,-6.5,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,99,57,QC,2019-02-17 00:00:00,-8.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,78,61,QC,2019-02-18 00:00:00,-13.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,73,40,QC,2019-02-19 00:00:00,-17.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,69,37,QC,2019-02-20 00:00:00,-22.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,70,33,QC,2019-02-21 00:00:00,-19.2,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,69,41,QC,2019-02-22 00:00:00,-16.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,61,38,QC,2019-02-23 00:00:00,-17.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,89,31,QC,2019-02-24 00:00:00,-15.2,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,91,84,QC,2019-02-25 00:00:00,-12.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,93,73,QC,2019-02-26 00:00:00,-3.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,84,69,QC,2019-02-27 00:00:00,-6.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,83,49,QC,2019-02-28 00:00:00,-11.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,73,57,QC,2019-03-01 00:00:00,-10.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,73,50,QC,2019-03-02 00:00:00,-9.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,90,,QC,2019-03-03 00:00:00,-11.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,93,65,QC,2019-03-04 00:00:00,-9.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,93,61,QC,2019-03-05 00:00:00,-6.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,74,49,QC,2019-03-06 00:00:00,-12.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,75,71,QC,2019-03-07 00:00:00,-17.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,63,60,QC,2019-03-08 00:00:00,-14.6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,80,60,QC,2019-03-09 00:00:00,-12.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,94,40,QC,2019-03-10 00:00:00,-8.6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,97,52,QC,2019-03-11 00:00:00,-4.3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,90,51,QC,2019-03-12 00:00:00,-3.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,95,,QC,2019-03-13 00:00:00,-5.2,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,96,,QC,2019-03-14 00:00:00,-7.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,99,41,QC,2019-03-15 00:00:00,-1.6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,100,39,QC,2019-03-16 00:00:00,1.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,93,80,QC,2019-03-17 00:00:00,-4.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,90,56,QC,2019-03-18 00:00:00,-8.6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,85,,QC,2019-03-19 00:00:00,-12.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,84,66,QC,2019-03-20 00:00:00,-11,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,93,,QC,2019-03-21 00:00:00,-9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,98,57,QC,2019-03-22 00:00:00,0.3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,100,68,QC,2019-03-23 00:00:00,0.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,94,53,QC,2019-03-24 00:00:00,-8.6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,89,,QC,2019-03-25 00:00:00,-16.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,81,47,QC,2019-03-26 00:00:00,-16.3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,90,44,QC,2019-03-27 00:00:00,-15,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,88,53,QC,2019-03-28 00:00:00,-4.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,99,68,QC,2019-03-29 00:00:00,-1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,99,38,QC,2019-03-30 00:00:00,-4.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,98,31,QC,2019-03-31 00:00:00,0,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,98,73,QC,2019-04-01 00:00:00,2.2,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,86,72,QC,2019-04-02 00:00:00,-3.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,,75,QC,2019-04-03 00:00:00,,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,,,QC,2019-04-04 00:00:00,,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,,60,QC,2019-04-05 00:00:00,,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,98,32,QC,2019-04-06 00:00:00,-5.3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,92,72,QC,2019-04-07 00:00:00,-5.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,73,63,QC,2019-04-08 00:00:00,-6.3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,82,59,QC,2019-04-09 00:00:00,-2.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,,71,QC,2019-04-10 00:00:00,2.6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,77,58,QC,2019-04-11 00:00:00,-0.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,83,38,QC,2019-04-12 00:00:00,-2.3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,98,,QC,2019-04-13 00:00:00,-3.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,98,,QC,2019-04-14 00:00:00,-0.5,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,94,69,QC,2019-04-15 00:00:00,-1.5,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,96,91,QC,2019-04-16 00:00:00,-1.2,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,88,66,QC,2019-04-17 00:00:00,-0.2,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,93,,QC,2019-04-18 00:00:00,-2.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,99,,QC,2019-04-19 00:00:00,-1.6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,98,,QC,2019-04-20 00:00:00,0.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,100,,QC,2019-04-21 00:00:00,1.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,100,,QC,2019-04-22 00:00:00,1.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,89,40,QC,2019-04-23 00:00:00,-1.6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,87,47,QC,2019-04-24 00:00:00,-3.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,85,49,QC,2019-04-25 00:00:00,-3.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,87,,QC,2019-04-26 00:00:00,-1.2,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,87,,QC,2019-04-27 00:00:00,1.5,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,100,50,QC,2019-04-28 00:00:00,2.3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,100,31,QC,2019-04-29 00:00:00,-0.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,96,45,QC,2019-04-30 00:00:00,-0.6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,85,45,QC,2019-05-01 00:00:00,3.2,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,81,56,QC,2019-05-02 00:00:00,3.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,84,46,QC,2019-05-03 00:00:00,4.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,100,,QC,2019-05-04 00:00:00,1.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,100,,QC,2019-05-05 00:00:00,1.5,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,100,,QC,2019-05-06 00:00:00,0.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,92,,QC,2019-05-07 00:00:00,3.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,93,41,QC,2019-05-08 00:00:00,3.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,97,42,QC,2019-05-09 00:00:00,4.2,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,95,,QC,2019-05-10 00:00:00,2.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,94,47,QC,2019-05-11 00:00:00,2.3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,92,36,QC,2019-05-12 00:00:00,4.6,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,94,,QC,2019-05-13 00:00:00,3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,97,,QC,2019-05-14 00:00:00,1.5,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,95,40,QC,2019-05-15 00:00:00,7.5,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,98,63,QC,2019-05-16 00:00:00,4.2,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,99,35,QC,2019-05-17 00:00:00,2.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,99,35,QC,2019-05-18 00:00:00,3.5,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,78,41,QC,2019-05-19 00:00:00,5.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,87,40,QC,2019-05-20 00:00:00,6.3,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,89,57,QC,2019-05-21 00:00:00,5.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,88,57,QC,2019-05-22 00:00:00,5.5,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,84,75,QC,2019-05-23 00:00:00,6.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,80,35,QC,2019-05-24 00:00:00,7.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,81,31,QC,2019-05-25 00:00:00,7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,89,35,QC,2019-05-26 00:00:00,6.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,92,35,QC,2019-05-27 00:00:00,5.7,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,99,39,QC,2019-05-28 00:00:00,4.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,100,,QC,2019-05-29 00:00:00,3.9,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,96,35,QC,2019-05-30 00:00:00,5.1,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,97,50,QC,2019-05-31 00:00:00,4.5,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,100,,QC,2019-06-01 00:00:00,4.8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,100,40,QC,2019-06-02 00:00:00,8.5,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,100,77,QC,2019-06-03 00:00:00,5.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,100,36,QC,2019-06-04 00:00:00,8.4,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,100,,QC,2019-06-05 00:00:00,4.5,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,100,,QC,2019-06-06 00:00:00,8,LOURDES DE BLANC SABLON A,7040816
-57.18611111111111,51.441944444444445,100,,QC,2019-06-07 00:00:00,6.6,LOURDES DE BLANC SABLON A,7040816
