Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-72.08333333333333,46.71666666666667,ST ALBAN,2004-01-01 00:00:00,7016800,,QC,-5.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-01-02 00:00:00,7016800,,QC,-12.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-01-03 00:00:00,7016800,,QC,-5.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-01-04 00:00:00,7016800,,QC,-2.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-01-05 00:00:00,7016800,,QC,-10.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-01-06 00:00:00,7016800,,QC,-12.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-01-07 00:00:00,7016800,,QC,-17.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-01-08 00:00:00,7016800,,QC,-25.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-01-09 00:00:00,7016800,,QC,-25.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-04-09 00:00:00,7016800,,QC,1.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-04-10 00:00:00,7016800,,QC,-2.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-04-11 00:00:00,7016800,,QC,-0.3,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-04-12 00:00:00,7016800,,QC,3.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-04-13 00:00:00,7016800,,QC,1.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-04-14 00:00:00,7016800,,QC,4.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-04-15 00:00:00,7016800,,QC,3.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-04-16 00:00:00,7016800,,QC,2.8,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-04-17 00:00:00,7016800,,QC,4.3,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-04-18 00:00:00,7016800,,QC,5.8,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-07-18 00:00:00,7016800,,QC,21.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-07-19 00:00:00,7016800,,QC,21.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-07-20 00:00:00,7016800,,QC,22.8,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-07-21 00:00:00,7016800,,QC,21.3,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-07-22 00:00:00,7016800,,QC,24.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-07-23 00:00:00,7016800,,QC,18.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-07-24 00:00:00,7016800,,QC,16.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-07-25 00:00:00,7016800,,QC,18.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-07-26 00:00:00,7016800,,QC,18.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-07-27 00:00:00,7016800,,QC,19.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-10-26 00:00:00,7016800,,QC,6.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-10-27 00:00:00,7016800,,QC,7.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-10-28 00:00:00,7016800,,QC,2.8,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-10-29 00:00:00,7016800,,QC,2.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2004-10-30 00:00:00,7016800,,QC,5.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-03 00:00:00,7016800,,QC,12.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-04 00:00:00,7016800,,QC,12.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-05 00:00:00,7016800,,QC,14.8,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-06 00:00:00,7016800,,QC,15.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-07 00:00:00,7016800,,QC,11.3,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-08 00:00:00,7016800,,QC,11.8,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-07 00:00:00,7016800,,QC,12.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-08 00:00:00,7016800,,QC,18.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-09 00:00:00,7016800,,QC,14.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-10 00:00:00,7016800,,QC,14.8,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-11 00:00:00,7016800,,QC,14.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-12 00:00:00,7016800,,QC,14.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-13 00:00:00,7016800,,QC,12.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-14 00:00:00,7016800,,QC,12.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-15 00:00:00,7016800,,QC,13.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-16 00:00:00,7016800,,QC,12.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-12-16 00:00:00,7016800,,QC,-15.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-12-17 00:00:00,7016800,,QC,-18.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-12-18 00:00:00,7016800,,QC,-16.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-12-19 00:00:00,7016800,,QC,-15.7,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-12-20 00:00:00,7016800,,QC,-10.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-12-21 00:00:00,7016800,,QC,-10.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-12-22 00:00:00,7016800,,QC,-12.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-12-23 00:00:00,7016800,,QC,-9.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-12-24 00:00:00,7016800,,QC,-4.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-12-25 00:00:00,7016800,,QC,-6.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-01 00:00:00,7016800,,QC,-9.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-02 00:00:00,7016800,,QC,-10.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-03 00:00:00,7016800,,QC,-10.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-04 00:00:00,7016800,,QC,-12.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-05 00:00:00,7016800,,QC,-11.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-06 00:00:00,7016800,,QC,-2.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-07 00:00:00,7016800,,QC,2.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-08 00:00:00,7016800,,QC,1.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-09 00:00:00,7016800,,QC,-3.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-10 00:00:00,7016800,,QC,-4.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-09 00:00:00,7016800,,QC,10.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-10 00:00:00,7016800,,QC,12.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-11 00:00:00,7016800,,QC,16.8,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-12 00:00:00,7016800,,QC,17.3,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-13 00:00:00,7016800,,QC,16.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-14 00:00:00,7016800,,QC,18.3,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-15 00:00:00,7016800,,QC,17.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-16 00:00:00,7016800,,QC,17.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-17 00:00:00,7016800,,QC,18.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-18 00:00:00,7016800,,QC,17.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-17 00:00:00,7016800,,QC,11.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-18 00:00:00,7016800,,QC,10.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-19 00:00:00,7016800,,QC,10.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-20 00:00:00,7016800,,QC,9.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-21 00:00:00,7016800,,QC,14.8,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-22 00:00:00,7016800,,QC,14.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-23 00:00:00,7016800,,QC,19.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-24 00:00:00,7016800,,QC,12.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-25 00:00:00,7016800,,QC,9.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-26 00:00:00,7016800,,QC,7.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-12-26 00:00:00,7016800,,QC,-3.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-12-27 00:00:00,7016800,,QC,-1.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-12-28 00:00:00,7016800,,QC,-2.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-12-29 00:00:00,7016800,,QC,-14.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-12-30 00:00:00,7016800,,QC,-18.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-12-31 00:00:00,7016800,,QC,-11.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-11 00:00:00,7016800,,QC,3.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-12 00:00:00,7016800,,QC,-11.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-13 00:00:00,7016800,,QC,-12.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-14 00:00:00,7016800,,QC,-3.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-15 00:00:00,7016800,,QC,3.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-16 00:00:00,7016800,,QC,-3.3,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-17 00:00:00,7016800,,QC,1.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-18 00:00:00,7016800,,QC,5.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-19 00:00:00,7016800,,QC,-1.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-20 00:00:00,7016800,,QC,-5.8,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-19 00:00:00,7016800,,QC,16.8,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-20 00:00:00,7016800,,QC,18.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-21 00:00:00,7016800,,QC,20.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-22 00:00:00,7016800,,QC,18.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-23 00:00:00,7016800,,QC,18.8,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-24 00:00:00,7016800,,QC,20.3,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-25 00:00:00,7016800,,QC,22.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-26 00:00:00,7016800,,QC,22.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-27 00:00:00,7016800,,QC,18.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-28 00:00:00,7016800,,QC,19.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-27 00:00:00,7016800,,QC,10.3,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-28 00:00:00,7016800,,QC,16.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-29 00:00:00,7016800,,QC,13.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-09-30 00:00:00,7016800,,QC,9.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-10-01 00:00:00,7016800,,QC,6.8,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-10-02 00:00:00,7016800,,QC,7.3,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-10-03 00:00:00,7016800,,QC,7.8,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-10-04 00:00:00,7016800,,QC,10.3,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-10-05 00:00:00,7016800,,QC,12.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-10-06 00:00:00,7016800,,QC,10.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-21 00:00:00,7016800,,QC,-4.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-22 00:00:00,7016800,,QC,-2.3,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-23 00:00:00,7016800,,QC,-6.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-24 00:00:00,7016800,,QC,-1.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-25 00:00:00,7016800,,QC,2.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-26 00:00:00,7016800,,QC,2.3,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-27 00:00:00,7016800,,QC,4.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-28 00:00:00,7016800,,QC,6.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-29 00:00:00,7016800,,QC,4.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-30 00:00:00,7016800,,QC,4.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-29 00:00:00,7016800,,QC,19.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-06-30 00:00:00,7016800,,QC,21.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-07-01 00:00:00,7016800,,QC,18.3,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-07-02 00:00:00,7016800,,QC,20.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-07-03 00:00:00,7016800,,QC,18.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-07-04 00:00:00,7016800,,QC,16.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-07-05 00:00:00,7016800,,QC,16.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-07-06 00:00:00,7016800,,QC,16.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-07-07 00:00:00,7016800,,QC,14.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-07-08 00:00:00,7016800,,QC,16.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-10-07 00:00:00,7016800,,QC,9.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-10-08 00:00:00,7016800,,QC,9.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-10-09 00:00:00,7016800,,QC,8.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-10-10 00:00:00,7016800,,QC,8.8,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-10-11 00:00:00,7016800,,QC,5.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-10-12 00:00:00,7016800,,QC,4.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-10-13 00:00:00,7016800,,QC,4.4,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-10-14 00:00:00,7016800,,QC,2.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-10-15 00:00:00,7016800,,QC,3.5,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-10-16 00:00:00,7016800,,QC,3.0,,6815
-72.08333333333333,46.71666666666667,ST ALBAN,2009-03-31 00:00:00,7016800,,QC,2.8,,6815
