x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-93.79305555555555,51.06722222222222,98,2018-11-30 00:00:00,RED LAKE A,,-5.8,6016971,ON
-93.79305555555555,51.06722222222222,98,2018-11-29 00:00:00,RED LAKE A,,-5.8,6016971,ON
-93.79305555555555,51.06722222222222,95,2018-11-24 00:00:00,RED LAKE A,38,-7.6,6016971,ON
-93.79305555555555,51.06722222222222,90,2018-12-08 00:00:00,RED LAKE A,,-10.7,6016971,ON
-93.79305555555555,51.06722222222222,87,2018-12-17 00:00:00,RED LAKE A,,-14.8,6016971,ON
-93.79305555555555,51.06722222222222,88,2018-12-05 00:00:00,RED LAKE A,,-15.4,6016971,ON
-93.79305555555555,51.06722222222222,93,2018-12-19 00:00:00,RED LAKE A,,-2.9,6016971,ON
-93.79305555555555,51.06722222222222,92,2018-12-24 00:00:00,RED LAKE A,,-11.6,6016971,ON
-93.79305555555555,51.06722222222222,87,2018-12-30 00:00:00,RED LAKE A,,-17.4,6016971,ON
-93.79305555555555,51.06722222222222,98,2018-12-13 00:00:00,RED LAKE A,,-3.9,6016971,ON
-93.79305555555555,51.06722222222222,88,2018-12-07 00:00:00,RED LAKE A,,-14.5,6016971,ON
-93.79305555555555,51.06722222222222,93,2018-12-15 00:00:00,RED LAKE A,,-0.2,6016971,ON
-93.79305555555555,51.06722222222222,80,2018-12-31 00:00:00,RED LAKE A,,-26.5,6016971,ON
-93.79305555555555,51.06722222222222,94,2018-12-11 00:00:00,RED LAKE A,,-13.1,6016971,ON
-93.79305555555555,51.06722222222222,85,2018-12-16 00:00:00,RED LAKE A,47,-6.7,6016971,ON
-93.79305555555555,51.06722222222222,96,2018-12-04 00:00:00,RED LAKE A,,-7.1,6016971,ON
-93.79305555555555,51.06722222222222,96,2018-12-12 00:00:00,RED LAKE A,,-5.8,6016971,ON
-93.79305555555555,51.06722222222222,90,2018-12-21 00:00:00,RED LAKE A,,-14.2,6016971,ON
-93.79305555555555,51.06722222222222,90,2018-12-26 00:00:00,RED LAKE A,,-16.3,6016971,ON
-93.79305555555555,51.06722222222222,79,2018-12-28 00:00:00,RED LAKE A,33,-21.9,6016971,ON
-93.79305555555555,51.06722222222222,,2018-12-09 00:00:00,RED LAKE A,,-2.1,6016971,ON
-93.79305555555555,51.06722222222222,97,2018-12-03 00:00:00,RED LAKE A,,-9.1,6016971,ON
-93.79305555555555,51.06722222222222,84,2018-12-06 00:00:00,RED LAKE A,,-23.9,6016971,ON
-93.79305555555555,51.06722222222222,88,2018-12-22 00:00:00,RED LAKE A,,-12.4,6016971,ON
-93.79305555555555,51.06722222222222,90,2018-12-27 00:00:00,RED LAKE A,36,-14,6016971,ON
-93.79305555555555,51.06722222222222,89,2018-12-25 00:00:00,RED LAKE A,,-13.9,6016971,ON
-93.79305555555555,51.06722222222222,94,2018-12-20 00:00:00,RED LAKE A,,-9.8,6016971,ON
-93.79305555555555,51.06722222222222,96,2018-12-14 00:00:00,RED LAKE A,,-4,6016971,ON
-93.79305555555555,51.06722222222222,92,2018-12-23 00:00:00,RED LAKE A,,-13.3,6016971,ON
-93.79305555555555,51.06722222222222,96,2018-12-01 00:00:00,RED LAKE A,,-7.7,6016971,ON
-93.79305555555555,51.06722222222222,93,2018-12-10 00:00:00,RED LAKE A,,-13.3,6016971,ON
-93.79305555555555,51.06722222222222,88,2018-12-18 00:00:00,RED LAKE A,,-6.3,6016971,ON
-93.79305555555555,51.06722222222222,88,2018-12-29 00:00:00,RED LAKE A,,-17.1,6016971,ON
-93.79305555555555,51.06722222222222,95,2018-12-02 00:00:00,RED LAKE A,,-7,6016971,ON
-93.79305555555555,51.06722222222222,95,2019-01-05 00:00:00,RED LAKE A,,-7.2,6016971,ON
-93.79305555555555,51.06722222222222,84,2019-01-10 00:00:00,RED LAKE A,,-20.5,6016971,ON
-93.79305555555555,51.06722222222222,90,2019-01-12 00:00:00,RED LAKE A,,-13.9,6016971,ON
-93.79305555555555,51.06722222222222,80,2019-01-28 00:00:00,RED LAKE A,,-25.2,6016971,ON
-93.79305555555555,51.06722222222222,74,2019-01-25 00:00:00,RED LAKE A,,-33.6,6016971,ON
-93.79305555555555,51.06722222222222,96,2019-01-07 00:00:00,RED LAKE A,37,-4.5,6016971,ON
-93.79305555555555,51.06722222222222,74,2019-01-20 00:00:00,RED LAKE A,,-32.2,6016971,ON
-93.79305555555555,51.06722222222222,84,2019-01-09 00:00:00,RED LAKE A,,-21.8,6016971,ON
-93.79305555555555,51.06722222222222,80,2019-01-17 00:00:00,RED LAKE A,35,-24.4,6016971,ON
-93.79305555555555,51.06722222222222,77,2019-01-21 00:00:00,RED LAKE A,,-22,6016971,ON
-93.79305555555555,51.06722222222222,71,2019-01-27 00:00:00,RED LAKE A,,-33.8,6016971,ON
-93.79305555555555,51.06722222222222,77,2019-01-01 00:00:00,RED LAKE A,,-25.4,6016971,ON
-93.79305555555555,51.06722222222222,96,2019-01-03 00:00:00,RED LAKE A,,-4.9,6016971,ON
-93.79305555555555,51.06722222222222,91,2019-01-02 00:00:00,RED LAKE A,,-16.4,6016971,ON
-93.79305555555555,51.06722222222222,91,2019-01-08 00:00:00,RED LAKE A,40,-10,6016971,ON
-93.79305555555555,51.06722222222222,74,2019-01-26 00:00:00,RED LAKE A,,-32.1,6016971,ON
-93.79305555555555,51.06722222222222,93,2019-01-15 00:00:00,RED LAKE A,44,-15.6,6016971,ON
-93.79305555555555,51.06722222222222,79,2019-01-16 00:00:00,RED LAKE A,,-26.8,6016971,ON
-93.79305555555555,51.06722222222222,95,2019-01-13 00:00:00,RED LAKE A,,-5.5,6016971,ON
-93.79305555555555,51.06722222222222,75,2019-01-29 00:00:00,RED LAKE A,,-32.4,6016971,ON
-93.79305555555555,51.06722222222222,98,2019-01-04 00:00:00,RED LAKE A,,-2.2,6016971,ON
-93.79305555555555,51.06722222222222,77,2019-01-24 00:00:00,RED LAKE A,33,-25.9,6016971,ON
-93.79305555555555,51.06722222222222,74,2019-01-31 00:00:00,RED LAKE A,,-34,6016971,ON
-93.79305555555555,51.06722222222222,91,2019-01-22 00:00:00,RED LAKE A,,-12.7,6016971,ON
-93.79305555555555,51.06722222222222,76,2019-01-19 00:00:00,RED LAKE A,,-31,6016971,ON
-93.79305555555555,51.06722222222222,89,2019-01-23 00:00:00,RED LAKE A,,-14.6,6016971,ON
-93.79305555555555,51.06722222222222,76,2019-01-18 00:00:00,RED LAKE A,,-31.6,6016971,ON
-93.79305555555555,51.06722222222222,90,2019-01-14 00:00:00,RED LAKE A,,-11.1,6016971,ON
-93.79305555555555,51.06722222222222,72,2019-01-30 00:00:00,RED LAKE A,,-35.1,6016971,ON
-93.79305555555555,51.06722222222222,89,2019-01-06 00:00:00,RED LAKE A,35,-9.8,6016971,ON
-93.79305555555555,51.06722222222222,87,2019-01-11 00:00:00,RED LAKE A,,-14.9,6016971,ON
-93.79305555555555,51.06722222222222,79,2019-02-03 00:00:00,RED LAKE A,,-19.4,6016971,ON
-93.79305555555555,51.06722222222222,87,2019-02-12 00:00:00,RED LAKE A,,-11.2,6016971,ON
-93.79305555555555,51.06722222222222,82,2019-02-06 00:00:00,RED LAKE A,,-17.7,6016971,ON
-93.79305555555555,51.06722222222222,81,2019-02-08 00:00:00,RED LAKE A,,-22.1,6016971,ON
-93.79305555555555,51.06722222222222,78,2019-02-07 00:00:00,RED LAKE A,,-21.3,6016971,ON
-93.79305555555555,51.06722222222222,79,2019-02-02 00:00:00,RED LAKE A,,-21.2,6016971,ON
-93.79305555555555,51.06722222222222,81,2019-02-11 00:00:00,RED LAKE A,,-20.7,6016971,ON
-93.79305555555555,51.06722222222222,82,2019-02-09 00:00:00,RED LAKE A,,-24.6,6016971,ON
-93.79305555555555,51.06722222222222,91,2019-02-13 00:00:00,RED LAKE A,,-15.3,6016971,ON
-93.79305555555555,51.06722222222222,83,2019-02-10 00:00:00,RED LAKE A,,-23.1,6016971,ON
-93.79305555555555,51.06722222222222,79,2019-02-01 00:00:00,RED LAKE A,,-22.1,6016971,ON
-93.79305555555555,51.06722222222222,76,2019-02-04 00:00:00,RED LAKE A,,-24,6016971,ON
-93.79305555555555,51.06722222222222,78,2019-02-05 00:00:00,RED LAKE A,,-25.3,6016971,ON
-93.79305555555555,51.06722222222222,84,2019-02-17 00:00:00,RED LAKE A,,-20.4,6016971,ON
-93.79305555555555,51.06722222222222,96,2019-02-23 00:00:00,RED LAKE A,,-13.4,6016971,ON
-93.79305555555555,51.06722222222222,92,2019-02-14 00:00:00,RED LAKE A,,-13.7,6016971,ON
-93.79305555555555,51.06722222222222,83,2019-02-27 00:00:00,RED LAKE A,,-18.8,6016971,ON
-93.79305555555555,51.06722222222222,93,2019-02-21 00:00:00,RED LAKE A,,-10.1,6016971,ON
-93.79305555555555,51.06722222222222,85,2019-02-15 00:00:00,RED LAKE A,,-16.6,6016971,ON
-93.79305555555555,51.06722222222222,94,2019-02-20 00:00:00,RED LAKE A,,-13.4,6016971,ON
-93.79305555555555,51.06722222222222,90,2019-02-22 00:00:00,RED LAKE A,,-12.7,6016971,ON
-93.79305555555555,51.06722222222222,94,2019-02-24 00:00:00,RED LAKE A,46,-16,6016971,ON
-93.79305555555555,51.06722222222222,80,2019-02-19 00:00:00,RED LAKE A,40,-21.8,6016971,ON
-93.79305555555555,51.06722222222222,87,2019-02-16 00:00:00,RED LAKE A,,-20.9,6016971,ON
-93.79305555555555,51.06722222222222,80,2019-02-18 00:00:00,RED LAKE A,,-23.4,6016971,ON
-93.79305555555555,51.06722222222222,78,2019-02-25 00:00:00,RED LAKE A,31,-25.6,6016971,ON
-93.79305555555555,51.06722222222222,80,2019-02-26 00:00:00,RED LAKE A,,-21,6016971,ON
-93.79305555555555,51.06722222222222,86,2019-02-28 00:00:00,RED LAKE A,33,-13.6,6016971,ON
-93.79305555555555,51.06722222222222,80,2019-03-23 00:00:00,RED LAKE A,59,0.3,6016971,ON
-93.79305555555555,51.06722222222222,75,2019-03-31 00:00:00,RED LAKE A,,-2.9,6016971,ON
-93.79305555555555,51.06722222222222,97,2019-03-12 00:00:00,RED LAKE A,,-1.2,6016971,ON
-93.79305555555555,51.06722222222222,88,2019-03-21 00:00:00,RED LAKE A,44,1.3,6016971,ON
-93.79305555555555,51.06722222222222,97,2019-03-19 00:00:00,RED LAKE A,35,-3.6,6016971,ON
-93.79305555555555,51.06722222222222,89,2019-03-22 00:00:00,RED LAKE A,,-2.9,6016971,ON
-93.79305555555555,51.06722222222222,99,2019-03-09 00:00:00,RED LAKE A,,-4.6,6016971,ON
-93.79305555555555,51.06722222222222,94,2019-03-14 00:00:00,RED LAKE A,55,-2,6016971,ON
-93.79305555555555,51.06722222222222,84,2019-03-02 00:00:00,RED LAKE A,,-21.2,6016971,ON
-93.79305555555555,51.06722222222222,81,2019-03-04 00:00:00,RED LAKE A,,-16.2,6016971,ON
-93.79305555555555,51.06722222222222,81,2019-03-06 00:00:00,RED LAKE A,33,-17.1,6016971,ON
-93.79305555555555,51.06722222222222,95,2019-03-18 00:00:00,RED LAKE A,,-3.7,6016971,ON
-93.79305555555555,51.06722222222222,73,2019-03-25 00:00:00,RED LAKE A,,-8.5,6016971,ON
-93.79305555555555,51.06722222222222,77,2019-03-30 00:00:00,RED LAKE A,,-9.5,6016971,ON
-93.79305555555555,51.06722222222222,78,2019-03-15 00:00:00,RED LAKE A,33,-9.9,6016971,ON
-93.79305555555555,51.06722222222222,64,2019-03-24 00:00:00,RED LAKE A,,-10.3,6016971,ON
-93.79305555555555,51.06722222222222,83,2019-03-20 00:00:00,RED LAKE A,,1.6,6016971,ON
-93.79305555555555,51.06722222222222,86,2019-03-26 00:00:00,RED LAKE A,,-3.5,6016971,ON
-93.79305555555555,51.06722222222222,92,2019-03-29 00:00:00,RED LAKE A,40,-5.8,6016971,ON
-93.79305555555555,51.06722222222222,81,2019-03-03 00:00:00,RED LAKE A,33,-23.9,6016971,ON
-93.79305555555555,51.06722222222222,83,2019-03-08 00:00:00,RED LAKE A,,-15,6016971,ON
-93.79305555555555,51.06722222222222,83,2019-03-07 00:00:00,RED LAKE A,,-14.3,6016971,ON
-93.79305555555555,51.06722222222222,89,2019-03-16 00:00:00,RED LAKE A,,-11.8,6016971,ON
-93.79305555555555,51.06722222222222,89,2019-03-13 00:00:00,RED LAKE A,,2.2,6016971,ON
-93.79305555555555,51.06722222222222,90,2019-03-10 00:00:00,RED LAKE A,,-10.3,6016971,ON
-93.79305555555555,51.06722222222222,87,2019-03-01 00:00:00,RED LAKE A,,-18.6,6016971,ON
-93.79305555555555,51.06722222222222,89,2019-03-28 00:00:00,RED LAKE A,37,-4.5,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-03-27 00:00:00,RED LAKE A,,2.6,6016971,ON
-93.79305555555555,51.06722222222222,82,2019-03-05 00:00:00,RED LAKE A,,-19.1,6016971,ON
-93.79305555555555,51.06722222222222,85,2019-03-17 00:00:00,RED LAKE A,,-5.1,6016971,ON
-93.79305555555555,51.06722222222222,89,2019-03-11 00:00:00,RED LAKE A,,-13.6,6016971,ON
-93.79305555555555,51.06722222222222,87,2019-04-03 00:00:00,RED LAKE A,33,-9.8,6016971,ON
-93.79305555555555,51.06722222222222,96,2019-04-02 00:00:00,RED LAKE A,49,-5.3,6016971,ON
-93.79305555555555,51.06722222222222,91,2019-04-01 00:00:00,RED LAKE A,32,-1.7,6016971,ON
-93.79305555555555,51.06722222222222,95,2019-04-06 00:00:00,RED LAKE A,,-2.4,6016971,ON
-93.79305555555555,51.06722222222222,91,2019-04-10 00:00:00,RED LAKE A,,-6.9,6016971,ON
-93.79305555555555,51.06722222222222,98,2019-04-08 00:00:00,RED LAKE A,,-6.5,6016971,ON
-93.79305555555555,51.06722222222222,99,2019-04-07 00:00:00,RED LAKE A,37,-0.9,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-04-05 00:00:00,RED LAKE A,,-1.5,6016971,ON
-93.79305555555555,51.06722222222222,93,2019-04-09 00:00:00,RED LAKE A,,-7.4,6016971,ON
-93.79305555555555,51.06722222222222,95,2019-04-04 00:00:00,RED LAKE A,52,-6.2,6016971,ON
-93.79305555555555,51.06722222222222,78,2019-04-30 00:00:00,RED LAKE A,,0.9,6016971,ON
-93.79305555555555,51.06722222222222,67,2019-04-19 00:00:00,RED LAKE A,,7.8,6016971,ON
-93.79305555555555,51.06722222222222,98,2019-04-24 00:00:00,RED LAKE A,,10.4,6016971,ON
-93.79305555555555,51.06722222222222,93,2019-04-26 00:00:00,RED LAKE A,,2.4,6016971,ON
-93.79305555555555,51.06722222222222,82,2019-04-14 00:00:00,RED LAKE A,,0.2,6016971,ON
-93.79305555555555,51.06722222222222,77,2019-04-11 00:00:00,RED LAKE A,40,-4.1,6016971,ON
-93.79305555555555,51.06722222222222,81,2019-04-15 00:00:00,RED LAKE A,36,1.9,6016971,ON
-93.79305555555555,51.06722222222222,91,2019-04-12 00:00:00,RED LAKE A,46,-2.5,6016971,ON
-93.79305555555555,51.06722222222222,85,2019-04-29 00:00:00,RED LAKE A,,1.2,6016971,ON
-93.79305555555555,51.06722222222222,81,2019-04-28 00:00:00,RED LAKE A,,0.9,6016971,ON
-93.79305555555555,51.06722222222222,90,2019-04-13 00:00:00,RED LAKE A,,-0.5,6016971,ON
-93.79305555555555,51.06722222222222,89,2019-04-16 00:00:00,RED LAKE A,37,6.1,6016971,ON
-93.79305555555555,51.06722222222222,93,2019-04-25 00:00:00,RED LAKE A,35,6.4,6016971,ON
-93.79305555555555,51.06722222222222,95,2019-04-18 00:00:00,RED LAKE A,,4.8,6016971,ON
-93.79305555555555,51.06722222222222,95,2019-04-23 00:00:00,RED LAKE A,38,5.6,6016971,ON
-93.79305555555555,51.06722222222222,90,2019-04-27 00:00:00,RED LAKE A,,2.1,6016971,ON
-93.79305555555555,51.06722222222222,78,2019-04-20 00:00:00,RED LAKE A,,9.1,6016971,ON
-93.79305555555555,51.06722222222222,93,2019-04-17 00:00:00,RED LAKE A,,4.2,6016971,ON
-93.79305555555555,51.06722222222222,91,2019-04-22 00:00:00,RED LAKE A,,7,6016971,ON
-93.79305555555555,51.06722222222222,90,2019-04-21 00:00:00,RED LAKE A,,6.3,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-05-03 00:00:00,RED LAKE A,37,5,6016971,ON
-93.79305555555555,51.06722222222222,92,2019-05-05 00:00:00,RED LAKE A,,0.1,6016971,ON
-93.79305555555555,51.06722222222222,83,2019-05-08 00:00:00,RED LAKE A,,6.3,6016971,ON
-93.79305555555555,51.06722222222222,83,2019-05-07 00:00:00,RED LAKE A,,3.2,6016971,ON
-93.79305555555555,51.06722222222222,77,2019-05-06 00:00:00,RED LAKE A,,1.7,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-05-02 00:00:00,RED LAKE A,,1.8,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-05-01 00:00:00,RED LAKE A,,2.4,6016971,ON
-93.79305555555555,51.06722222222222,99,2019-05-04 00:00:00,RED LAKE A,53,4.7,6016971,ON
-93.79305555555555,51.06722222222222,85,2019-05-31 00:00:00,RED LAKE A,34,9.2,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-05-25 00:00:00,RED LAKE A,32,10.7,6016971,ON
-93.79305555555555,51.06722222222222,79,2019-05-30 00:00:00,RED LAKE A,,10.7,6016971,ON
-93.79305555555555,51.06722222222222,87,2019-05-19 00:00:00,RED LAKE A,,7.9,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-05-13 00:00:00,RED LAKE A,,9.5,6016971,ON
-93.79305555555555,51.06722222222222,92,2019-05-27 00:00:00,RED LAKE A,,7.6,6016971,ON
-93.79305555555555,51.06722222222222,97,2019-05-15 00:00:00,RED LAKE A,,6.7,6016971,ON
-93.79305555555555,51.06722222222222,91,2019-05-11 00:00:00,RED LAKE A,33,10,6016971,ON
-93.79305555555555,51.06722222222222,99,2019-05-16 00:00:00,RED LAKE A,46,4.8,6016971,ON
-93.79305555555555,51.06722222222222,94,2019-05-09 00:00:00,RED LAKE A,35,4.7,6016971,ON
-93.79305555555555,51.06722222222222,97,2019-05-20 00:00:00,RED LAKE A,,8.8,6016971,ON
-93.79305555555555,51.06722222222222,86,2019-05-29 00:00:00,RED LAKE A,31,11.8,6016971,ON
-93.79305555555555,51.06722222222222,,2019-05-10 00:00:00,RED LAKE A,,,6016971,ON
-93.79305555555555,51.06722222222222,83,2019-05-18 00:00:00,RED LAKE A,32,4.5,6016971,ON
-93.79305555555555,51.06722222222222,88,2019-05-23 00:00:00,RED LAKE A,,12.2,6016971,ON
-93.79305555555555,51.06722222222222,61,2019-05-28 00:00:00,RED LAKE A,33,13.1,6016971,ON
-93.79305555555555,51.06722222222222,86,2019-05-14 00:00:00,RED LAKE A,,7.3,6016971,ON
-93.79305555555555,51.06722222222222,93,2019-05-26 00:00:00,RED LAKE A,,6.4,6016971,ON
-93.79305555555555,51.06722222222222,99,2019-05-12 00:00:00,RED LAKE A,,5.8,6016971,ON
-93.79305555555555,51.06722222222222,94,2019-05-17 00:00:00,RED LAKE A,35,5.7,6016971,ON
-93.79305555555555,51.06722222222222,98,2019-05-24 00:00:00,RED LAKE A,34,12,6016971,ON
-93.79305555555555,51.06722222222222,96,2019-05-21 00:00:00,RED LAKE A,,10.6,6016971,ON
-93.79305555555555,51.06722222222222,87,2019-05-22 00:00:00,RED LAKE A,45,9.6,6016971,ON
-93.79305555555555,51.06722222222222,96,2019-06-04 00:00:00,RED LAKE A,33,12.5,6016971,ON
-93.79305555555555,51.06722222222222,94,2019-06-03 00:00:00,RED LAKE A,,9.1,6016971,ON
-93.79305555555555,51.06722222222222,71,2019-06-01 00:00:00,RED LAKE A,39,8.9,6016971,ON
-93.79305555555555,51.06722222222222,86,2019-06-02 00:00:00,RED LAKE A,,7.2,6016971,ON
-93.79305555555555,51.06722222222222,,2019-06-05 00:00:00,RED LAKE A,,,6016971,ON
-93.79305555555555,51.06722222222222,,2019-06-12 00:00:00,RED LAKE A,,10.4,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-06-21 00:00:00,RED LAKE A,,17.2,6016971,ON
-93.79305555555555,51.06722222222222,68,2019-06-07 00:00:00,RED LAKE A,37,20.6,6016971,ON
-93.79305555555555,51.06722222222222,92,2019-06-27 00:00:00,RED LAKE A,,18.6,6016971,ON
-93.79305555555555,51.06722222222222,99,2019-06-09 00:00:00,RED LAKE A,,10.6,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-06-24 00:00:00,RED LAKE A,,16,6016971,ON
-93.79305555555555,51.06722222222222,85,2019-06-06 00:00:00,RED LAKE A,,17.3,6016971,ON
-93.79305555555555,51.06722222222222,77,2019-06-26 00:00:00,RED LAKE A,36,19.3,6016971,ON
-93.79305555555555,51.06722222222222,95,2019-06-16 00:00:00,RED LAKE A,,12.6,6016971,ON
-93.79305555555555,51.06722222222222,89,2019-06-14 00:00:00,RED LAKE A,36,11.7,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-06-30 00:00:00,RED LAKE A,41,22.2,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-06-25 00:00:00,RED LAKE A,,20.1,6016971,ON
-93.79305555555555,51.06722222222222,97,2019-06-15 00:00:00,RED LAKE A,,10.2,6016971,ON
-93.79305555555555,51.06722222222222,97,2019-06-17 00:00:00,RED LAKE A,,13.3,6016971,ON
-93.79305555555555,51.06722222222222,96,2019-06-13 00:00:00,RED LAKE A,41,14.2,6016971,ON
-93.79305555555555,51.06722222222222,92,2019-06-20 00:00:00,RED LAKE A,,15.9,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-06-28 00:00:00,RED LAKE A,,18.2,6016971,ON
-93.79305555555555,51.06722222222222,,2019-06-08 00:00:00,RED LAKE A,,,6016971,ON
-93.79305555555555,51.06722222222222,93,2019-06-29 00:00:00,RED LAKE A,,17.7,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-06-18 00:00:00,RED LAKE A,,15.3,6016971,ON
-93.79305555555555,51.06722222222222,95,2019-06-10 00:00:00,RED LAKE A,,10.9,6016971,ON
-93.79305555555555,51.06722222222222,81,2019-06-22 00:00:00,RED LAKE A,31,19.4,6016971,ON
-93.79305555555555,51.06722222222222,,2019-06-23 00:00:00,RED LAKE A,37,,6016971,ON
-93.79305555555555,51.06722222222222,76,2019-06-11 00:00:00,RED LAKE A,31,11.8,6016971,ON
-93.79305555555555,51.06722222222222,88,2019-06-19 00:00:00,RED LAKE A,,15.7,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-07-10 00:00:00,RED LAKE A,34,17.9,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-07-17 00:00:00,RED LAKE A,,17.9,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-07-11 00:00:00,RED LAKE A,33,18.8,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-07-12 00:00:00,RED LAKE A,31,16.3,6016971,ON
-93.79305555555555,51.06722222222222,98,2019-07-03 00:00:00,RED LAKE A,,15,6016971,ON
-93.79305555555555,51.06722222222222,89,2019-07-04 00:00:00,RED LAKE A,,18.6,6016971,ON
-93.79305555555555,51.06722222222222,89,2019-07-26 00:00:00,RED LAKE A,,19,6016971,ON
-93.79305555555555,51.06722222222222,97,2019-07-28 00:00:00,RED LAKE A,33,22.8,6016971,ON
-93.79305555555555,51.06722222222222,93,2019-07-16 00:00:00,RED LAKE A,,19.2,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-07-19 00:00:00,RED LAKE A,40,21.1,6016971,ON
-93.79305555555555,51.06722222222222,93,2019-07-05 00:00:00,RED LAKE A,,16.1,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-07-13 00:00:00,RED LAKE A,,17,6016971,ON
-93.79305555555555,51.06722222222222,96,2019-07-25 00:00:00,RED LAKE A,35,22.3,6016971,ON
-93.79305555555555,51.06722222222222,99,2019-07-07 00:00:00,RED LAKE A,,18.2,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-07-09 00:00:00,RED LAKE A,,19.6,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-07-15 00:00:00,RED LAKE A,32,23.4,6016971,ON
-93.79305555555555,51.06722222222222,100,2019-07-30 00:00:00,RED LAKE A,,13.3,6016971,ON
