x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MEAN_TEMPERATURE,PROVINCE_CODE,STATION_NAME,MAX_REL_HUMIDITY,LOCAL_DATE
-116.04,52.49196944444444,3054843,,2.1,AB,NORDEGG CS,,2001-03-08 00:00:00
-116.04,52.49196944444444,3054843,,-1.6,AB,NORDEGG CS,,2001-03-09 00:00:00
-116.04,52.49196944444444,3054843,,-1.6,AB,NORDEGG CS,,2001-03-10 00:00:00
-116.04,52.49196944444444,3054843,,2.6,AB,NORDEGG CS,,2001-03-11 00:00:00
-116.04,52.49196944444444,3054843,,3.1,AB,NORDEGG CS,,2001-03-12 00:00:00
-116.04,52.49196944444444,3054843,,1.4,AB,NORDEGG CS,,2001-03-13 00:00:00
-116.04,52.49196944444444,3054843,,-3.4,AB,NORDEGG CS,,2001-03-14 00:00:00
-116.04,52.49196944444444,3054843,,-4.3,AB,NORDEGG CS,,2001-03-15 00:00:00
-116.04,52.49196944444444,3054843,,-1.3,AB,NORDEGG CS,,2001-03-16 00:00:00
-116.04,52.49196944444444,3054843,,-1,AB,NORDEGG CS,,2001-03-17 00:00:00
-116.04,52.49196944444444,3054843,,1.6,AB,NORDEGG CS,,2001-03-18 00:00:00
-116.04,52.49196944444444,3054843,,1.2,AB,NORDEGG CS,,2001-03-19 00:00:00
-116.04,52.49196944444444,3054843,,-3.6,AB,NORDEGG CS,,2001-03-20 00:00:00
-116.04,52.49196944444444,3054843,,-7.7,AB,NORDEGG CS,,2001-03-21 00:00:00
-116.04,52.49196944444444,3054843,,-13,AB,NORDEGG CS,,2001-03-22 00:00:00
-116.04,52.49196944444444,3054843,,-14.7,AB,NORDEGG CS,,2001-03-23 00:00:00
-116.04,52.49196944444444,3054843,,-10.8,AB,NORDEGG CS,,2001-03-24 00:00:00
-116.04,52.49196944444444,3054843,,-6.9,AB,NORDEGG CS,,2001-03-25 00:00:00
-116.04,52.49196944444444,3054843,,-0.1,AB,NORDEGG CS,,2001-03-26 00:00:00
-116.04,52.49196944444444,3054843,,-3.1,AB,NORDEGG CS,,2001-03-27 00:00:00
-116.04,52.49196944444444,3054843,,1.6,AB,NORDEGG CS,,2001-03-28 00:00:00
-116.04,52.49196944444444,3054843,,-1.6,AB,NORDEGG CS,,2001-03-29 00:00:00
-116.04,52.49196944444444,3054843,,-1.6,AB,NORDEGG CS,,2001-03-30 00:00:00
-116.04,52.49196944444444,3054843,,-0.9,AB,NORDEGG CS,,2001-03-31 00:00:00
-116.04,52.49196944444444,3054843,,-2.2,AB,NORDEGG CS,,2001-04-01 00:00:00
-116.04,52.49196944444444,3054843,,-2.7,AB,NORDEGG CS,,2001-04-02 00:00:00
-116.04,52.49196944444444,3054843,,-3.4,AB,NORDEGG CS,,2001-04-03 00:00:00
-116.04,52.49196944444444,3054843,,-3.4,AB,NORDEGG CS,,2001-04-04 00:00:00
-116.04,52.49196944444444,3054843,,0.8,AB,NORDEGG CS,,2001-04-05 00:00:00
-116.04,52.49196944444444,3054843,,0.7,AB,NORDEGG CS,,2001-04-06 00:00:00
-116.04,52.49196944444444,3054843,,0.6,AB,NORDEGG CS,,2001-04-07 00:00:00
-116.04,52.49196944444444,3054843,,-1.6,AB,NORDEGG CS,,2001-04-08 00:00:00
-116.04,52.49196944444444,3054843,,-0.5,AB,NORDEGG CS,,2001-04-09 00:00:00
-116.04,52.49196944444444,3054843,,-3,AB,NORDEGG CS,,2001-04-10 00:00:00
-116.04,52.49196944444444,3054843,,-2.6,AB,NORDEGG CS,,2001-04-11 00:00:00
-116.04,52.49196944444444,3054843,,-3.5,AB,NORDEGG CS,,2001-04-12 00:00:00
-116.04,52.49196944444444,3054843,,0.2,AB,NORDEGG CS,,2001-04-13 00:00:00
-116.04,52.49196944444444,3054843,,2,AB,NORDEGG CS,,2001-04-14 00:00:00
-116.04,52.49196944444444,3054843,,1.6,AB,NORDEGG CS,,2001-04-15 00:00:00
-116.04,52.49196944444444,3054843,,1.8,AB,NORDEGG CS,,2001-04-16 00:00:00
-116.04,52.49196944444444,3054843,,4.9,AB,NORDEGG CS,,2001-04-17 00:00:00
-116.04,52.49196944444444,3054843,,5.4,AB,NORDEGG CS,,2001-04-18 00:00:00
-116.04,52.49196944444444,3054843,,2.2,AB,NORDEGG CS,,2001-04-19 00:00:00
-116.04,52.49196944444444,3054843,,-3.1,AB,NORDEGG CS,,2001-04-20 00:00:00
-116.04,52.49196944444444,3054843,,-0.7,AB,NORDEGG CS,,2001-04-21 00:00:00
-116.04,52.49196944444444,3054843,,1.8,AB,NORDEGG CS,,2001-04-22 00:00:00
-116.04,52.49196944444444,3054843,,4.2,AB,NORDEGG CS,,2001-04-23 00:00:00
-116.04,52.49196944444444,3054843,,8.6,AB,NORDEGG CS,,2001-04-24 00:00:00
-116.04,52.49196944444444,3054843,,8.8,AB,NORDEGG CS,,2001-04-25 00:00:00
-116.04,52.49196944444444,3054843,,8.1,AB,NORDEGG CS,,2001-04-26 00:00:00
-116.04,52.49196944444444,3054843,,9.6,AB,NORDEGG CS,,2001-04-27 00:00:00
-116.04,52.49196944444444,3054843,,7.8,AB,NORDEGG CS,,2001-04-28 00:00:00
-116.04,52.49196944444444,3054843,,3.6,AB,NORDEGG CS,,2001-04-29 00:00:00
-116.04,52.49196944444444,3054843,,4,AB,NORDEGG CS,,2001-04-30 00:00:00
-116.04,52.49196944444444,3054843,,3.5,AB,NORDEGG CS,,2001-05-01 00:00:00
-116.04,52.49196944444444,3054843,,3.6,AB,NORDEGG CS,,2001-05-02 00:00:00
-116.04,52.49196944444444,3054843,,8,AB,NORDEGG CS,,2001-05-03 00:00:00
-116.04,52.49196944444444,3054843,,7.9,AB,NORDEGG CS,,2001-05-04 00:00:00
-116.04,52.49196944444444,3054843,,3.2,AB,NORDEGG CS,,2001-05-05 00:00:00
-116.04,52.49196944444444,3054843,,4.5,AB,NORDEGG CS,,2001-05-06 00:00:00
-116.04,52.49196944444444,3054843,,5.1,AB,NORDEGG CS,,2001-05-07 00:00:00
-116.04,52.49196944444444,3054843,,6.7,AB,NORDEGG CS,,2001-05-08 00:00:00
-116.04,52.49196944444444,3054843,,4.5,AB,NORDEGG CS,,2001-05-09 00:00:00
-116.04,52.49196944444444,3054843,,5.4,AB,NORDEGG CS,,2001-05-10 00:00:00
-116.04,52.49196944444444,3054843,,5.2,AB,NORDEGG CS,,2001-05-11 00:00:00
-116.04,52.49196944444444,3054843,,10,AB,NORDEGG CS,,2001-05-12 00:00:00
-116.04,52.49196944444444,3054843,,11.1,AB,NORDEGG CS,,2001-05-13 00:00:00
-116.04,52.49196944444444,3054843,,8.5,AB,NORDEGG CS,,2001-05-14 00:00:00
-116.04,52.49196944444444,3054843,,6.1,AB,NORDEGG CS,,2001-05-15 00:00:00
-116.04,52.49196944444444,3054843,,4.9,AB,NORDEGG CS,,2001-05-16 00:00:00
-116.04,52.49196944444444,3054843,,4.7,AB,NORDEGG CS,,2001-05-17 00:00:00
-116.04,52.49196944444444,3054843,,4.9,AB,NORDEGG CS,,2001-05-18 00:00:00
-116.04,52.49196944444444,3054843,,2.9,AB,NORDEGG CS,,2001-05-19 00:00:00
-116.04,52.49196944444444,3054843,,5.3,AB,NORDEGG CS,,2001-05-20 00:00:00
-116.04,52.49196944444444,3054843,,7,AB,NORDEGG CS,,2001-05-21 00:00:00
-116.04,52.49196944444444,3054843,,11.7,AB,NORDEGG CS,,2001-05-22 00:00:00
-116.04,52.49196944444444,3054843,,14.7,AB,NORDEGG CS,,2001-05-23 00:00:00
-116.04,52.49196944444444,3054843,,15,AB,NORDEGG CS,,2001-05-24 00:00:00
-116.04,52.49196944444444,3054843,,12.4,AB,NORDEGG CS,,2001-05-25 00:00:00
-116.04,52.49196944444444,3054843,,11.1,AB,NORDEGG CS,,2001-05-26 00:00:00
-116.04,52.49196944444444,3054843,,14.9,AB,NORDEGG CS,,2001-05-27 00:00:00
-116.04,52.49196944444444,3054843,,16.5,AB,NORDEGG CS,,2001-05-28 00:00:00
-116.04,52.49196944444444,3054843,,7.5,AB,NORDEGG CS,,2001-05-29 00:00:00
-116.04,52.49196944444444,3054843,,10.7,AB,NORDEGG CS,,2001-05-30 00:00:00
-116.04,52.49196944444444,3054843,,12.2,AB,NORDEGG CS,,2001-05-31 00:00:00
-116.04,52.49196944444444,3054843,48,14.1,AB,NORDEGG CS,76,2001-06-01 00:00:00
-116.04,52.49196944444444,3054843,43,10.1,AB,NORDEGG CS,99,2001-06-02 00:00:00
-116.04,52.49196944444444,3054843,,6.8,AB,NORDEGG CS,100,2001-06-03 00:00:00
-116.04,52.49196944444444,3054843,,8,AB,NORDEGG CS,100,2001-06-04 00:00:00
-116.04,52.49196944444444,3054843,41,8.5,AB,NORDEGG CS,100,2001-06-05 00:00:00
-116.04,52.49196944444444,3054843,,8.8,AB,NORDEGG CS,100,2001-06-06 00:00:00
-116.04,52.49196944444444,3054843,32,8.4,AB,NORDEGG CS,100,2001-06-07 00:00:00
-116.04,52.49196944444444,3054843,59,10,AB,NORDEGG CS,98,2001-06-08 00:00:00
-116.04,52.49196944444444,3054843,41,9.5,AB,NORDEGG CS,81,2001-06-09 00:00:00
-116.04,52.49196944444444,3054843,41,7.3,AB,NORDEGG CS,93,2001-06-10 00:00:00
-116.04,52.49196944444444,3054843,33,6.6,AB,NORDEGG CS,92,2001-06-11 00:00:00
-116.04,52.49196944444444,3054843,,9.3,AB,NORDEGG CS,100,2001-06-12 00:00:00
-116.04,52.49196944444444,3054843,32,9.1,AB,NORDEGG CS,100,2001-06-13 00:00:00
-116.04,52.49196944444444,3054843,0,7.8,AB,NORDEGG CS,99,2001-06-14 00:00:00
-116.04,52.49196944444444,3054843,0,6.3,AB,NORDEGG CS,100,2001-06-15 00:00:00
-116.04,52.49196944444444,3054843,,7.7,AB,NORDEGG CS,100,2001-06-16 00:00:00
-116.04,52.49196944444444,3054843,,4.4,AB,NORDEGG CS,100,2001-06-17 00:00:00
-116.04,52.49196944444444,3054843,,7.4,AB,NORDEGG CS,100,2001-06-18 00:00:00
-116.04,52.49196944444444,3054843,,10.5,AB,NORDEGG CS,,2001-06-19 00:00:00
-116.04,52.49196944444444,3054843,33,12.9,AB,NORDEGG CS,78,2001-06-20 00:00:00
-116.04,52.49196944444444,3054843,41,15.1,AB,NORDEGG CS,79,2001-06-21 00:00:00
-116.04,52.49196944444444,3054843,,14.3,AB,NORDEGG CS,,2001-06-22 00:00:00
-116.04,52.49196944444444,3054843,39,12.2,AB,NORDEGG CS,90,2001-06-23 00:00:00
-116.04,52.49196944444444,3054843,,10.7,AB,NORDEGG CS,,2001-06-24 00:00:00
-116.04,52.49196944444444,3054843,,7.6,AB,NORDEGG CS,100,2001-06-25 00:00:00
-116.04,52.49196944444444,3054843,33,7.4,AB,NORDEGG CS,100,2001-06-26 00:00:00
-116.04,52.49196944444444,3054843,,10.4,AB,NORDEGG CS,100,2001-06-27 00:00:00
-116.04,52.49196944444444,3054843,,13.5,AB,NORDEGG CS,100,2001-06-28 00:00:00
-116.04,52.49196944444444,3054843,,11.2,AB,NORDEGG CS,100,2001-06-29 00:00:00
-116.04,52.49196944444444,3054843,33,11.3,AB,NORDEGG CS,100,2001-06-30 00:00:00
-116.04,52.49196944444444,3054843,,16.1,AB,NORDEGG CS,,2001-07-01 00:00:00
-116.04,52.49196944444444,3054843,,14,AB,NORDEGG CS,,2001-07-02 00:00:00
-116.04,52.49196944444444,3054843,,14.3,AB,NORDEGG CS,,2001-07-03 00:00:00
-116.04,52.49196944444444,3054843,,19.2,AB,NORDEGG CS,,2001-07-04 00:00:00
-116.04,52.49196944444444,3054843,,14.9,AB,NORDEGG CS,,2001-07-05 00:00:00
-116.04,52.49196944444444,3054843,,12.5,AB,NORDEGG CS,,2001-07-06 00:00:00
-116.04,52.49196944444444,3054843,,13.7,AB,NORDEGG CS,,2001-07-07 00:00:00
-116.04,52.49196944444444,3054843,,14,AB,NORDEGG CS,,2001-07-08 00:00:00
-116.04,52.49196944444444,3054843,,17,AB,NORDEGG CS,,2001-07-09 00:00:00
-116.04,52.49196944444444,3054843,,19,AB,NORDEGG CS,,2001-07-10 00:00:00
-116.04,52.49196944444444,3054843,,15.1,AB,NORDEGG CS,,2001-07-11 00:00:00
-116.04,52.49196944444444,3054843,,16.5,AB,NORDEGG CS,,2001-07-12 00:00:00
-116.04,52.49196944444444,3054843,,15.9,AB,NORDEGG CS,,2001-07-13 00:00:00
