Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-04 00:00:00,1022795,,BC,5.6,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-05 00:00:00,1022795,,BC,6.1,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-06 00:00:00,1022795,,BC,5.5,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-07 00:00:00,1022795,,BC,7.2,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-08 00:00:00,1022795,,BC,7.7,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-09 00:00:00,1022795,,BC,9.9,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-10 00:00:00,1022795,,BC,11.2,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-11 00:00:00,1022795,,BC,9.4,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-12 00:00:00,1022795,,BC,9.5,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-13 00:00:00,1022795,,BC,,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-14 00:00:00,1022795,,BC,,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-15 00:00:00,1022795,,BC,5.7,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-16 00:00:00,1022795,,BC,7.0,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-17 00:00:00,1022795,,BC,9.5,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-18 00:00:00,1022795,,BC,7.9,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-19 00:00:00,1022795,,BC,9.4,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-20 00:00:00,1022795,,BC,10.2,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-21 00:00:00,1022795,,BC,10.6,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-22 00:00:00,1022795,,BC,9.4,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-23 00:00:00,1022795,,BC,7.4,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-24 00:00:00,1022795,,BC,6.0,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-25 00:00:00,1022795,,BC,7.9,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-26 00:00:00,1022795,,BC,8.6,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-27 00:00:00,1022795,,BC,8.6,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-28 00:00:00,1022795,,BC,8.4,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-29 00:00:00,1022795,,BC,7.3,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-04-30 00:00:00,1022795,,BC,7.3,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-05-01 00:00:00,1022795,,BC,9.2,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-05-02 00:00:00,1022795,,BC,9.3,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-05-03 00:00:00,1022795,,BC,,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-05-19 00:00:00,1022795,,BC,,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-05-20 00:00:00,1022795,,BC,9.3,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-05-21 00:00:00,1022795,,BC,11.4,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-05-22 00:00:00,1022795,,BC,9.3,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-05-23 00:00:00,1022795,,BC,9.4,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-05-24 00:00:00,1022795,,BC,9.1,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-05-25 00:00:00,1022795,,BC,9.6,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-05-26 00:00:00,1022795,,BC,8.8,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-05-27 00:00:00,1022795,,BC,10.3,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-05-28 00:00:00,1022795,,BC,10.0,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-05-29 00:00:00,1022795,,BC,10.2,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-05-30 00:00:00,1022795,,BC,10.5,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-05-31 00:00:00,1022795,,BC,10.5,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-01 00:00:00,1022795,,BC,10.0,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-02 00:00:00,1022795,,BC,11.9,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-03 00:00:00,1022795,,BC,15.2,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-04 00:00:00,1022795,,BC,12.6,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-05 00:00:00,1022795,,BC,12.4,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-06 00:00:00,1022795,,BC,10.7,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-07 00:00:00,1022795,,BC,11.0,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-08 00:00:00,1022795,,BC,10.9,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-09 00:00:00,1022795,,BC,11.5,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-10 00:00:00,1022795,,BC,11.5,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-11 00:00:00,1022795,,BC,9.7,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-12 00:00:00,1022795,,BC,10.4,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-13 00:00:00,1022795,,BC,10.9,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-14 00:00:00,1022795,,BC,11.3,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-15 00:00:00,1022795,,BC,11.3,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-16 00:00:00,1022795,,BC,13.0,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-17 00:00:00,1022795,,BC,12.9,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-18 00:00:00,1022795,,BC,11.6,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-22 00:00:00,1022795,,BC,11.7,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-19 00:00:00,1022795,,BC,12.1,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-20 00:00:00,1022795,,BC,11.3,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-21 00:00:00,1022795,,BC,11.5,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-23 00:00:00,1022795,,BC,10.9,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-24 00:00:00,1022795,,BC,12.2,,193
-125.99289583333334,50.4535175,FANNY ISLAND,2000-06-25 00:00:00,1022795,,BC,13.9,,193
