Longitude,Latitude,SPEED_MAX_GUST,Province,Name,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Climate ID,Date,Station ID
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1987-11-03 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1990-08-20 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1988-11-17 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1990-03-07 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1991-05-14 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1987-05-31 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1991-01-16 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1988-09-28 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1989-08-05 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1987-11-01 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1987-12-11 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1989-07-25 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1991-08-30 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1991-10-31 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1990-08-23 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1991-04-14 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1988-05-17 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1991-02-06 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1988-02-14 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1987-07-12 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1989-10-01 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1987-06-17 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1989-09-13 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1989-03-25 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1987-07-20 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1988-02-11 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1988-02-21 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1990-07-04 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1987-10-15 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1990-04-16 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1990-09-26 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1988-04-16 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1987-11-26 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1991-08-05 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1990-08-06 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1991-01-15 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1991-08-04 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1988-12-24 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1988-03-10 00:00:00,4797
-97.63333333333334,50.13333333333333,,MB,WARREN,,,5023110,1988-10-25 00:00:00,4797
