x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,22.1,,,2005-09-01 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,21,,,2005-09-02 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,19.1,,,2005-09-03 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,17,,,2005-09-04 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,15.3,,,2005-09-05 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,16.5,,,2005-09-06 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,20,,,2005-09-07 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,20.7,,,2005-09-08 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,17.2,,,2005-09-09 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,13.4,,,2005-09-10 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,14.4,,,2005-09-11 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,17.5,,,2005-09-12 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,13.8,,,2005-09-13 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,18.9,,,2005-09-14 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,19.9,,,2005-09-15 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,17.1,,,2005-09-16 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,14.4,,,2005-09-17 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,14.2,,,2005-09-18 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,16.7,,,2005-09-19 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,11.5,,,2005-09-20 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,15.1,,,2005-09-21 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,12.5,,,2005-09-22 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,15.3,,,2005-09-23 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,10.4,,,2005-09-24 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,8.7,,,2005-09-25 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,14.4,,,2005-09-26 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,12.9,,,2005-09-27 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,12.6,,,2005-09-28 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,14.5,,,2005-09-29 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,9.6,,,2005-09-30 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,9.6,,,2005-10-01 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,15,,,2005-10-02 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,15.3,,,2005-10-03 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,18.5,,,2005-10-04 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,15.2,,,2005-10-05 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,11.6,,,2005-10-06 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,15.5,,,2005-10-07 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,7.3,,,2005-10-08 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,8.4,,,2005-10-09 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,9.4,,,2005-10-10 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,10.7,,,2005-10-11 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,7.6,,,2005-10-12 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,8.2,,,2005-10-13 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,7.6,,,2005-10-14 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,11.4,,,2005-10-15 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,11.9,,,2005-10-16 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,9.2,,,2005-10-17 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,8.1,,,2005-10-18 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,9,,,2005-10-19 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,7.9,,,2005-10-20 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,5.9,,,2005-10-21 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,6.2,,,2005-10-22 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,7.3,,,2005-10-23 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,6.4,,,2005-10-24 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,4.7,,,2005-10-25 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,5.4,,,2005-10-26 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,5,,,2005-10-27 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,4.7,,,2005-10-28 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,3.8,,,2005-10-29 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,6.5,,,2005-10-30 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,10.3,,,2005-10-31 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,11,,,2005-11-01 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,10.6,,,2005-11-02 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,2.6,,,2005-11-03 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,1,,,2005-11-04 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,2,,,2005-11-05 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,7.9,,,2005-11-06 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,8.6,,,2005-11-07 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,3.1,,,2005-11-08 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,1.5,,,2005-11-09 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,3.3,,,2005-11-10 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,1.3,,,2005-11-11 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,1.4,,,2005-11-12 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,1.6,,,2005-11-13 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,7.4,,,2005-11-14 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,0.1,,,2005-11-15 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,7.9,,,2005-11-16 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,6.5,,,2005-11-17 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-0.1,,,2005-11-18 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-4.8,,,2005-11-19 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-0.7,,,2005-11-20 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,3.2,,,2005-11-21 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,7.1,,,2005-11-22 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,2,,,2005-11-23 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-0.2,,,2005-11-24 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-0.8,,,2005-11-25 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-6.6,,,2005-11-26 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-2.2,,,2005-11-27 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-7.1,,,2005-11-28 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,2.3,,,2005-11-29 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,5.1,,,2005-11-30 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,6.2,,,2005-12-01 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,5.8,,,2005-12-02 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-0.3,,,2005-12-03 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-3.8,,,2005-12-04 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-4.3,,,2005-12-05 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-6.9,,,2005-12-06 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-8.6,,,2005-12-07 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-6,,,2005-12-08 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-10.7,,,2005-12-09 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-7.3,,,2005-12-10 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-2.4,,,2005-12-11 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-5.4,,,2005-12-12 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-11.8,,,2005-12-13 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-8.8,,,2005-12-14 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-6.9,,,2005-12-15 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-6.9,,,2005-12-16 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-2.6,,,2005-12-17 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-2,,,2005-12-18 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-5.7,,,2005-12-19 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-5.6,,,2005-12-20 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-12,,,2005-12-21 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-11.4,,,2005-12-22 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-5.8,,,2005-12-23 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-5.6,,,2005-12-24 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-3.5,,,2005-12-25 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-2.4,,,2005-12-26 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-5.7,,,2005-12-27 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-8.9,,,2005-12-28 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-2.1,,,2005-12-29 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-0.2,,,2005-12-30 00:00:00
-65.465,47.00944444444445,MIRAMICHI RCS,NB,8100989,-10.1,,,2005-12-31 00:00:00
