x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-94.71083333333333,56.35777777777778,GILLAM A,2016-08-19 00:00:00,5061022,48,MB,11.1,
-94.71083333333333,56.35777777777778,GILLAM A,2016-08-20 00:00:00,5061022,50,MB,10.7,
-94.71083333333333,56.35777777777778,GILLAM A,2016-08-21 00:00:00,5061022,33,MB,,
-94.71083333333333,56.35777777777778,GILLAM A,2016-08-22 00:00:00,5061022,32,MB,12.5,
-94.71083333333333,56.35777777777778,GILLAM A,2016-08-23 00:00:00,5061022,32,MB,14.2,
-94.71083333333333,56.35777777777778,GILLAM A,2016-08-24 00:00:00,5061022,0,MB,14,
-94.71083333333333,56.35777777777778,GILLAM A,2016-08-25 00:00:00,5061022,43,MB,14.8,
-94.71083333333333,56.35777777777778,GILLAM A,2016-08-26 00:00:00,5061022,,MB,12.8,
-94.71083333333333,56.35777777777778,GILLAM A,2016-11-25 00:00:00,5061022,0,MB,-3.9,
-94.71083333333333,56.35777777777778,GILLAM A,2016-11-26 00:00:00,5061022,0,MB,-3.2,
-94.71083333333333,56.35777777777778,GILLAM A,2016-11-27 00:00:00,5061022,0,MB,-1.5,
-94.71083333333333,56.35777777777778,GILLAM A,2016-11-28 00:00:00,5061022,35,MB,-3.1,
-94.71083333333333,56.35777777777778,GILLAM A,2016-11-29 00:00:00,5061022,39,MB,-2.2,
-94.71083333333333,56.35777777777778,GILLAM A,2016-11-30 00:00:00,5061022,0,MB,-4.2,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-01 00:00:00,5061022,0,MB,-7.4,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-02 00:00:00,5061022,0,MB,-11.1,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-03 00:00:00,5061022,0,MB,-14.9,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-04 00:00:00,5061022,0,MB,-10,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-09 00:00:00,5061022,0,MB,-29.3,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-10 00:00:00,5061022,0,MB,-29.5,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-11 00:00:00,5061022,46,MB,-29.8,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-12 00:00:00,5061022,,MB,-28.6,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-13 00:00:00,5061022,,MB,-23.3,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-14 00:00:00,5061022,39,MB,-14.9,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-15 00:00:00,5061022,48,MB,-17.9,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-16 00:00:00,5061022,41,MB,-25.7,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-17 00:00:00,5061022,0,MB,-21.4,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-18 00:00:00,5061022,0,MB,-14.9,
-94.71083333333333,56.35777777777778,GILLAM A,2016-05-19 00:00:00,5061022,44,MB,5.7,
-94.71083333333333,56.35777777777778,GILLAM A,2016-05-20 00:00:00,5061022,,MB,3.3,
-94.71083333333333,56.35777777777778,GILLAM A,2016-05-21 00:00:00,5061022,,MB,8.6,
-94.71083333333333,56.35777777777778,GILLAM A,2016-05-22 00:00:00,5061022,46,MB,9.3,
-94.71083333333333,56.35777777777778,GILLAM A,2016-05-23 00:00:00,5061022,50,MB,2.5,
-94.71083333333333,56.35777777777778,GILLAM A,2016-05-24 00:00:00,5061022,0,MB,3.1,
-94.71083333333333,56.35777777777778,GILLAM A,2016-05-25 00:00:00,5061022,0,MB,11.9,
-94.71083333333333,56.35777777777778,GILLAM A,2016-05-26 00:00:00,5061022,54,MB,9.7,
-94.71083333333333,56.35777777777778,GILLAM A,2016-05-27 00:00:00,5061022,,MB,2.2,
-94.71083333333333,56.35777777777778,GILLAM A,2016-05-28 00:00:00,5061022,,MB,6.1,
-94.71083333333333,56.35777777777778,GILLAM A,2016-08-27 00:00:00,5061022,0,MB,15.6,
-94.71083333333333,56.35777777777778,GILLAM A,2016-08-28 00:00:00,5061022,35,MB,18.5,
-94.71083333333333,56.35777777777778,GILLAM A,2016-08-29 00:00:00,5061022,41,MB,15.1,
-94.71083333333333,56.35777777777778,GILLAM A,2016-08-30 00:00:00,5061022,44,MB,11.5,
-94.71083333333333,56.35777777777778,GILLAM A,2016-08-31 00:00:00,5061022,41,MB,12.1,
-94.71083333333333,56.35777777777778,GILLAM A,2016-09-01 00:00:00,5061022,41,MB,11.6,
-94.71083333333333,56.35777777777778,GILLAM A,2016-09-02 00:00:00,5061022,35,MB,17.2,
-94.71083333333333,56.35777777777778,GILLAM A,2016-09-03 00:00:00,5061022,50,MB,20.3,
-94.71083333333333,56.35777777777778,GILLAM A,2016-09-04 00:00:00,5061022,59,MB,11.1,
-94.71083333333333,56.35777777777778,GILLAM A,2016-09-05 00:00:00,5061022,0,MB,12,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-05 00:00:00,5061022,0,MB,-8.2,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-06 00:00:00,5061022,39,MB,-8.1,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-07 00:00:00,5061022,61,MB,-13.6,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-08 00:00:00,5061022,50,MB,-22.5,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-09 00:00:00,5061022,30,MB,-23.2,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-10 00:00:00,5061022,35,MB,-21.2,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-11 00:00:00,5061022,32,MB,-21.5,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-12 00:00:00,5061022,35,MB,-25,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-13 00:00:00,5061022,37,MB,-33.6,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-14 00:00:00,5061022,56,MB,-27.7,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-19 00:00:00,5061022,,MB,-10.8,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-20 00:00:00,5061022,,MB,-21.9,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-21 00:00:00,5061022,0,MB,-24.4,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-22 00:00:00,5061022,0,MB,-25,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-23 00:00:00,5061022,0,MB,-19.8,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-24 00:00:00,5061022,32,MB,-18.2,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-25 00:00:00,5061022,0,MB,-13.8,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-26 00:00:00,5061022,,MB,-7.5,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-27 00:00:00,5061022,,MB,-27.6,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-28 00:00:00,5061022,37,MB,-27.2,
-94.71083333333333,56.35777777777778,GILLAM A,2016-05-29 00:00:00,5061022,32,MB,5.9,
-94.71083333333333,56.35777777777778,GILLAM A,2016-05-30 00:00:00,5061022,33,MB,5.2,
-94.71083333333333,56.35777777777778,GILLAM A,2016-05-31 00:00:00,5061022,33,MB,4.4,
-94.71083333333333,56.35777777777778,GILLAM A,2016-06-01 00:00:00,5061022,41,MB,9.3,
-94.71083333333333,56.35777777777778,GILLAM A,2016-06-02 00:00:00,5061022,0,MB,9.4,
-94.71083333333333,56.35777777777778,GILLAM A,2016-06-03 00:00:00,5061022,,MB,13.4,
-94.71083333333333,56.35777777777778,GILLAM A,2016-06-04 00:00:00,5061022,,MB,13.8,
-94.71083333333333,56.35777777777778,GILLAM A,2016-06-05 00:00:00,5061022,50,MB,11,
-94.71083333333333,56.35777777777778,GILLAM A,2016-06-06 00:00:00,5061022,48,MB,3.9,
-94.71083333333333,56.35777777777778,GILLAM A,2016-06-07 00:00:00,5061022,33,MB,5.7,
-94.71083333333333,56.35777777777778,GILLAM A,2016-09-06 00:00:00,5061022,0,MB,10.9,
-94.71083333333333,56.35777777777778,GILLAM A,2016-09-07 00:00:00,5061022,0,MB,12.1,
-94.71083333333333,56.35777777777778,GILLAM A,2016-09-08 00:00:00,5061022,32,MB,9.7,
-94.71083333333333,56.35777777777778,GILLAM A,2016-09-09 00:00:00,5061022,30,MB,9.7,
-94.71083333333333,56.35777777777778,GILLAM A,2016-09-10 00:00:00,5061022,0,MB,9.5,
-94.71083333333333,56.35777777777778,GILLAM A,2016-09-11 00:00:00,5061022,50,MB,6.2,
-94.71083333333333,56.35777777777778,GILLAM A,2016-09-12 00:00:00,5061022,37,MB,5.4,
-94.71083333333333,56.35777777777778,GILLAM A,2016-09-13 00:00:00,5061022,50,MB,6.8,
-94.71083333333333,56.35777777777778,GILLAM A,2016-09-14 00:00:00,5061022,43,MB,12.3,
-94.71083333333333,56.35777777777778,GILLAM A,2016-09-15 00:00:00,5061022,44,MB,12,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-15 00:00:00,5061022,41,MB,-26.9,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-16 00:00:00,5061022,39,MB,-29.9,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-17 00:00:00,5061022,0,MB,-30.7,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-18 00:00:00,5061022,0,MB,-31.8,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-19 00:00:00,5061022,0,MB,-31,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-20 00:00:00,5061022,33,MB,-25.9,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-21 00:00:00,5061022,0,MB,-24.7,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-22 00:00:00,5061022,0,MB,-19.1,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-23 00:00:00,5061022,46,MB,-20.9,
-94.71083333333333,56.35777777777778,GILLAM A,2016-12-24 00:00:00,5061022,0,MB,-27,
-94.71083333333333,56.35777777777778,GILLAM A,2016-02-29 00:00:00,5061022,46,MB,-23.6,
-94.71083333333333,56.35777777777778,GILLAM A,2016-03-01 00:00:00,5061022,0,MB,-24.3,
-94.71083333333333,56.35777777777778,GILLAM A,2016-03-02 00:00:00,5061022,0,MB,-25,
-94.71083333333333,56.35777777777778,GILLAM A,2016-03-03 00:00:00,5061022,0,MB,-18.4,
-94.71083333333333,56.35777777777778,GILLAM A,2016-03-04 00:00:00,5061022,,MB,-20.1,
-94.71083333333333,56.35777777777778,GILLAM A,2016-03-05 00:00:00,5061022,,MB,-11.3,
-94.71083333333333,56.35777777777778,GILLAM A,2016-03-06 00:00:00,5061022,41,MB,-13.9,
-94.71083333333333,56.35777777777778,GILLAM A,2016-03-07 00:00:00,5061022,0,MB,-22.1,
-94.71083333333333,56.35777777777778,GILLAM A,2016-03-08 00:00:00,5061022,33,MB,-17.2,
-94.71083333333333,56.35777777777778,GILLAM A,2016-03-09 00:00:00,5061022,0,MB,-18.3,
-94.71083333333333,56.35777777777778,GILLAM A,2016-06-08 00:00:00,5061022,35,MB,6.5,
-94.71083333333333,56.35777777777778,GILLAM A,2016-06-09 00:00:00,5061022,0,MB,5.6,
-94.71083333333333,56.35777777777778,GILLAM A,2016-06-10 00:00:00,5061022,,MB,6.8,
-94.71083333333333,56.35777777777778,GILLAM A,2016-06-11 00:00:00,5061022,,MB,11.8,
-94.71083333333333,56.35777777777778,GILLAM A,2016-06-12 00:00:00,5061022,41,MB,13.5,
-94.71083333333333,56.35777777777778,GILLAM A,2016-06-13 00:00:00,5061022,0,MB,16.5,
-94.71083333333333,56.35777777777778,GILLAM A,2016-06-14 00:00:00,5061022,39,MB,21.5,
