Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-116.21666666666668,57.95,,3070970,2005-05-15 00:00:00,15.5,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,1990-07-21 00:00:00,18.5,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,2008-09-07 00:00:00,9.0,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,2008-07-25 00:00:00,,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,1988-07-17 00:00:00,14.0,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,2002-06-12 00:00:00,18.5,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,1994-05-20 00:00:00,10.5,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,1997-08-18 00:00:00,12.8,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,1994-07-10 00:00:00,11.5,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,2001-09-04 00:00:00,10.0,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,1987-09-27 00:00:00,9.0,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,1994-06-28 00:00:00,11.0,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,2004-05-31 00:00:00,6.5,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,1996-09-14 00:00:00,,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,2004-07-03 00:00:00,12.5,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,1999-06-17 00:00:00,20.5,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,2003-05-20 00:00:00,9.5,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,1995-07-15 00:00:00,15.0,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,2007-08-18 00:00:00,14.5,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,2004-08-02 00:00:00,15.5,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,2008-09-18 00:00:00,,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,1995-08-29 00:00:00,10.0,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,2002-07-10 00:00:00,19.5,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,1991-06-08 00:00:00,11.0,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,1991-06-14 00:00:00,7.5,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,1991-04-20 00:00:00,4.5,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,2007-07-12 00:00:00,21.5,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,2011-05-05 00:00:00,6.5,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,2004-05-05 00:00:00,-5.5,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,1996-05-01 00:00:00,5.0,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,2006-05-01 00:00:00,8.5,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,1995-06-10 00:00:00,19.5,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,1991-08-16 00:00:00,18.0,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,1995-09-17 00:00:00,1.0,BUFFALO LO,AB,,3571
-116.21666666666668,57.95,,3070970,1989-07-22 00:00:00,12.5,BUFFALO LO,AB,,3571
