x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-116.465,53.57888888888889,,2010-11-08 00:00:00,EDSON,0,-0.7,3062239,AB
-116.465,53.57888888888889,,2010-11-04 00:00:00,EDSON,0,3.3,3062239,AB
-116.465,53.57888888888889,,2010-11-01 00:00:00,EDSON,48,4.9,3062239,AB
-116.465,53.57888888888889,,2010-11-02 00:00:00,EDSON,63,4.7,3062239,AB
-116.465,53.57888888888889,,2010-11-05 00:00:00,EDSON,35,1.2,3062239,AB
-116.465,53.57888888888889,,2010-11-07 00:00:00,EDSON,0,0.1,3062239,AB
-116.465,53.57888888888889,,2010-11-16 00:00:00,EDSON,0,-7.6,3062239,AB
-116.465,53.57888888888889,,2010-11-17 00:00:00,EDSON,46,-12.2,3062239,AB
-116.465,53.57888888888889,,2010-11-09 00:00:00,EDSON,0,-2.8,3062239,AB
-116.465,53.57888888888889,,2010-11-11 00:00:00,EDSON,0,-6.6,3062239,AB
-116.465,53.57888888888889,,2010-11-03 00:00:00,EDSON,0,3.3,3062239,AB
-116.465,53.57888888888889,,2010-11-12 00:00:00,EDSON,43,-0.1,3062239,AB
-116.465,53.57888888888889,,2010-11-10 00:00:00,EDSON,0,-2,3062239,AB
-116.465,53.57888888888889,,2010-11-13 00:00:00,EDSON,48,2.5,3062239,AB
-116.465,53.57888888888889,,2010-11-06 00:00:00,EDSON,0,-0.4,3062239,AB
-116.465,53.57888888888889,,2010-11-20 00:00:00,EDSON,0,-18.2,3062239,AB
-116.465,53.57888888888889,,2010-11-24 00:00:00,EDSON,0,-18.9,3062239,AB
-116.465,53.57888888888889,,2010-11-18 00:00:00,EDSON,35,-15.2,3062239,AB
-116.465,53.57888888888889,,2010-11-21 00:00:00,EDSON,0,-16.7,3062239,AB
-116.465,53.57888888888889,,2010-11-30 00:00:00,EDSON,0,-10.6,3062239,AB
-116.465,53.57888888888889,,2010-11-25 00:00:00,EDSON,35,-3.4,3062239,AB
-116.465,53.57888888888889,,2010-11-26 00:00:00,EDSON,39,-1.1,3062239,AB
-116.465,53.57888888888889,,2010-11-27 00:00:00,EDSON,0,-7.7,3062239,AB
-116.465,53.57888888888889,,2010-11-22 00:00:00,EDSON,0,-23,3062239,AB
-116.465,53.57888888888889,,2010-11-19 00:00:00,EDSON,0,-17.5,3062239,AB
-116.465,53.57888888888889,,2010-11-23 00:00:00,EDSON,0,-24.6,3062239,AB
-116.465,53.57888888888889,,2010-11-29 00:00:00,EDSON,0,-12,3062239,AB
-116.465,53.57888888888889,,2010-11-28 00:00:00,EDSON,0,-6.4,3062239,AB
-116.465,53.57888888888889,,2010-12-10 00:00:00,EDSON,0,-15.6,3062239,AB
-116.465,53.57888888888889,,2010-12-22 00:00:00,EDSON,0,-20.4,3062239,AB
-116.465,53.57888888888889,,2010-12-25 00:00:00,EDSON,0,-8.9,3062239,AB
-116.465,53.57888888888889,,2010-12-20 00:00:00,EDSON,0,-19,3062239,AB
-116.465,53.57888888888889,,2010-12-26 00:00:00,EDSON,0,-7.6,3062239,AB
-116.465,53.57888888888889,,2010-12-01 00:00:00,EDSON,0,-4.7,3062239,AB
-116.465,53.57888888888889,,2010-12-28 00:00:00,EDSON,0,-10.3,3062239,AB
-116.465,53.57888888888889,,2010-12-15 00:00:00,EDSON,41,-9.1,3062239,AB
-116.465,53.57888888888889,,2010-12-17 00:00:00,EDSON,0,-14.8,3062239,AB
-116.465,53.57888888888889,,2010-12-23 00:00:00,EDSON,0,-17,3062239,AB
-116.465,53.57888888888889,,2010-12-07 00:00:00,EDSON,0,,3062239,AB
-116.465,53.57888888888889,,2010-12-14 00:00:00,EDSON,33,-10,3062239,AB
-116.465,53.57888888888889,,2010-12-04 00:00:00,EDSON,0,-13.7,3062239,AB
-116.465,53.57888888888889,,2010-12-09 00:00:00,EDSON,0,-13.3,3062239,AB
-116.465,53.57888888888889,,2010-12-03 00:00:00,EDSON,0,-12.8,3062239,AB
-116.465,53.57888888888889,,2010-12-29 00:00:00,EDSON,0,-17.9,3062239,AB
-116.465,53.57888888888889,,2010-12-13 00:00:00,EDSON,0,-9.4,3062239,AB
-116.465,53.57888888888889,,2010-12-19 00:00:00,EDSON,0,-14.1,3062239,AB
-116.465,53.57888888888889,,2010-12-05 00:00:00,EDSON,0,-12,3062239,AB
-116.465,53.57888888888889,,2010-12-06 00:00:00,EDSON,,,3062239,AB
-116.465,53.57888888888889,,2010-12-31 00:00:00,EDSON,0,-20.3,3062239,AB
-116.465,53.57888888888889,,2010-12-27 00:00:00,EDSON,0,-7.3,3062239,AB
-116.465,53.57888888888889,,2010-12-02 00:00:00,EDSON,0,,3062239,AB
-116.465,53.57888888888889,,2010-12-11 00:00:00,EDSON,0,-16,3062239,AB
-116.465,53.57888888888889,,2010-12-21 00:00:00,EDSON,0,-18.7,3062239,AB
-116.465,53.57888888888889,,2010-12-24 00:00:00,EDSON,0,-16.7,3062239,AB
-116.465,53.57888888888889,,2010-12-16 00:00:00,EDSON,0,-16,3062239,AB
-116.465,53.57888888888889,,2010-12-30 00:00:00,EDSON,0,-20,3062239,AB
-116.465,53.57888888888889,,2010-12-08 00:00:00,EDSON,0,-8.5,3062239,AB
-116.465,53.57888888888889,,2010-12-12 00:00:00,EDSON,0,-16.6,3062239,AB
-116.465,53.57888888888889,,2011-01-20 00:00:00,EDSON,48,-5.4,3062239,AB
-116.465,53.57888888888889,,2011-01-01 00:00:00,EDSON,32,-10.1,3062239,AB
-116.465,53.57888888888889,,2011-01-22 00:00:00,EDSON,44,-3.1,3062239,AB
-116.465,53.57888888888889,,2011-01-26 00:00:00,EDSON,43,3.5,3062239,AB
-116.465,53.57888888888889,,2011-01-16 00:00:00,EDSON,0,-20.1,3062239,AB
-116.465,53.57888888888889,,2011-01-11 00:00:00,EDSON,0,-24.1,3062239,AB
-116.465,53.57888888888889,,2011-01-10 00:00:00,EDSON,0,-19.6,3062239,AB
-116.465,53.57888888888889,,2011-01-12 00:00:00,EDSON,0,-23.9,3062239,AB
-116.465,53.57888888888889,,2011-01-19 00:00:00,EDSON,39,-11.1,3062239,AB
-116.465,53.57888888888889,,2011-01-23 00:00:00,EDSON,65,-1.6,3062239,AB
-116.465,53.57888888888889,,2011-01-24 00:00:00,EDSON,0,-1.1,3062239,AB
-116.465,53.57888888888889,,2011-01-28 00:00:00,EDSON,80,-4.5,3062239,AB
-116.465,53.57888888888889,,2011-01-13 00:00:00,EDSON,0,-22,3062239,AB
-116.465,53.57888888888889,,2011-01-17 00:00:00,EDSON,0,-18.8,3062239,AB
-116.465,53.57888888888889,,2011-01-18 00:00:00,EDSON,0,-13.4,3062239,AB
-116.465,53.57888888888889,,2011-01-02 00:00:00,EDSON,43,-5.4,3062239,AB
-116.465,53.57888888888889,,2011-01-09 00:00:00,EDSON,0,-15.2,3062239,AB
-116.465,53.57888888888889,,2011-01-08 00:00:00,EDSON,48,-10.1,3062239,AB
-116.465,53.57888888888889,,2011-01-14 00:00:00,EDSON,0,-22.4,3062239,AB
-116.465,53.57888888888889,,2011-01-07 00:00:00,EDSON,0,,3062239,AB
-116.465,53.57888888888889,,2011-01-27 00:00:00,EDSON,83,3.7,3062239,AB
-116.465,53.57888888888889,,2011-01-15 00:00:00,EDSON,0,-22.2,3062239,AB
-116.465,53.57888888888889,,2011-01-25 00:00:00,EDSON,43,0.7,3062239,AB
-116.465,53.57888888888889,,2011-01-21 00:00:00,EDSON,33,-4.2,3062239,AB
-116.465,53.57888888888889,,2011-01-05 00:00:00,EDSON,0,-2.5,3062239,AB
-116.465,53.57888888888889,,2011-01-31 00:00:00,EDSON,0,-24.9,3062239,AB
-116.465,53.57888888888889,,2011-01-30 00:00:00,EDSON,0,-21.8,3062239,AB
-116.465,53.57888888888889,,2011-01-29 00:00:00,EDSON,0,-13.9,3062239,AB
-116.465,53.57888888888889,,2011-02-17 00:00:00,EDSON,0,-17.8,3062239,AB
-116.465,53.57888888888889,,2011-02-15 00:00:00,EDSON,56,-10.2,3062239,AB
-116.465,53.57888888888889,,2011-02-24 00:00:00,EDSON,0,-24.3,3062239,AB
-116.465,53.57888888888889,,2011-02-28 00:00:00,EDSON,0,-21.5,3062239,AB
-116.465,53.57888888888889,,2011-02-19 00:00:00,EDSON,0,-22.4,3062239,AB
-116.465,53.57888888888889,,2011-02-21 00:00:00,EDSON,39,-8.9,3062239,AB
-116.465,53.57888888888889,,2011-02-20 00:00:00,EDSON,0,-19.4,3062239,AB
-116.465,53.57888888888889,,2011-02-03 00:00:00,EDSON,32,1.5,3062239,AB
-116.465,53.57888888888889,,2011-02-14 00:00:00,EDSON,0,-2.1,3062239,AB
-116.465,53.57888888888889,,2011-02-07 00:00:00,EDSON,33,-14.4,3062239,AB
-116.465,53.57888888888889,,2011-02-13 00:00:00,EDSON,63,1.1,3062239,AB
-116.465,53.57888888888889,,2011-02-04 00:00:00,EDSON,61,3.8,3062239,AB
-116.465,53.57888888888889,,2011-02-09 00:00:00,EDSON,48,-9.5,3062239,AB
-116.465,53.57888888888889,,2011-02-06 00:00:00,EDSON,33,-11.1,3062239,AB
-116.465,53.57888888888889,,2011-02-22 00:00:00,EDSON,39,-13,3062239,AB
-116.465,53.57888888888889,,2011-02-23 00:00:00,EDSON,33,-20.8,3062239,AB
-116.465,53.57888888888889,,2011-02-12 00:00:00,EDSON,0,0.8,3062239,AB
-116.465,53.57888888888889,,2011-02-18 00:00:00,EDSON,0,-21.7,3062239,AB
-116.465,53.57888888888889,,2011-02-08 00:00:00,EDSON,0,-16.3,3062239,AB
-116.465,53.57888888888889,,2011-02-05 00:00:00,EDSON,50,-3.6,3062239,AB
-116.465,53.57888888888889,,2011-02-10 00:00:00,EDSON,61,2.8,3062239,AB
-116.465,53.57888888888889,,2011-02-27 00:00:00,EDSON,41,-12.6,3062239,AB
-116.465,53.57888888888889,,2011-02-16 00:00:00,EDSON,0,,3062239,AB
-116.465,53.57888888888889,,2011-03-02 00:00:00,EDSON,33,-22,3062239,AB
-116.465,53.57888888888889,,2011-03-04 00:00:00,EDSON,0,-19.4,3062239,AB
-116.465,53.57888888888889,,2011-03-05 00:00:00,EDSON,0,-15.8,3062239,AB
-116.465,53.57888888888889,,2011-03-01 00:00:00,EDSON,0,-25.4,3062239,AB
-116.465,53.57888888888889,,2011-03-03 00:00:00,EDSON,0,-21.5,3062239,AB
-116.465,53.57888888888889,,2011-03-26 00:00:00,EDSON,0,-6.1,3062239,AB
-116.465,53.57888888888889,,2011-03-28 00:00:00,EDSON,0,0.5,3062239,AB
-116.465,53.57888888888889,,2011-03-22 00:00:00,EDSON,0,-2.5,3062239,AB
-116.465,53.57888888888889,,2011-03-17 00:00:00,EDSON,32,-1.2,3062239,AB
-116.465,53.57888888888889,,2011-03-11 00:00:00,EDSON,0,-15.3,3062239,AB
-116.465,53.57888888888889,,2011-03-16 00:00:00,EDSON,0,-3.3,3062239,AB
-116.465,53.57888888888889,,2011-03-14 00:00:00,EDSON,52,1.9,3062239,AB
-116.465,53.57888888888889,,2011-03-30 00:00:00,EDSON,67,1.7,3062239,AB
-116.465,53.57888888888889,,2011-03-23 00:00:00,EDSON,32,-2.7,3062239,AB
-116.465,53.57888888888889,,2011-03-18 00:00:00,EDSON,0,-2.5,3062239,AB
-116.465,53.57888888888889,,2011-03-31 00:00:00,EDSON,50,2.4,3062239,AB
-116.465,53.57888888888889,,2011-03-27 00:00:00,EDSON,0,-4.3,3062239,AB
-116.465,53.57888888888889,,2011-03-12 00:00:00,EDSON,0,-15.6,3062239,AB
-116.465,53.57888888888889,,2011-03-13 00:00:00,EDSON,0,-6.2,3062239,AB
-116.465,53.57888888888889,,2011-03-19 00:00:00,EDSON,32,-5.4,3062239,AB
-116.465,53.57888888888889,,2011-03-08 00:00:00,EDSON,0,-14,3062239,AB
-116.465,53.57888888888889,,2011-03-21 00:00:00,EDSON,39,-3.8,3062239,AB
-116.465,53.57888888888889,,2011-03-20 00:00:00,EDSON,33,-3.8,3062239,AB
-116.465,53.57888888888889,,2011-03-07 00:00:00,EDSON,0,-17.4,3062239,AB
-116.465,53.57888888888889,,2011-03-25 00:00:00,EDSON,0,-4.8,3062239,AB
-116.465,53.57888888888889,,2011-03-06 00:00:00,EDSON,0,-15.9,3062239,AB
-116.465,53.57888888888889,,2011-03-29 00:00:00,EDSON,0,0,3062239,AB
-116.465,53.57888888888889,,2011-03-10 00:00:00,EDSON,0,-10.3,3062239,AB
-116.465,53.57888888888889,,2011-03-09 00:00:00,EDSON,0,-8.4,3062239,AB
-116.465,53.57888888888889,,2011-04-07 00:00:00,EDSON,33,-1.9,3062239,AB
-116.465,53.57888888888889,,2011-04-01 00:00:00,EDSON,35,1.3,3062239,AB
-116.465,53.57888888888889,,2011-04-04 00:00:00,EDSON,46,2.8,3062239,AB
-116.465,53.57888888888889,,2011-04-06 00:00:00,EDSON,39,0.2,3062239,AB
-116.465,53.57888888888889,,2011-04-10 00:00:00,EDSON,0,3.8,3062239,AB
-116.465,53.57888888888889,,2011-04-02 00:00:00,EDSON,,1,3062239,AB
-116.465,53.57888888888889,,2011-04-08 00:00:00,EDSON,35,-0.4,3062239,AB
-116.465,53.57888888888889,,2011-04-05 00:00:00,EDSON,50,0.1,3062239,AB
-116.465,53.57888888888889,,2011-04-09 00:00:00,EDSON,41,6.1,3062239,AB
-116.465,53.57888888888889,,2011-04-26 00:00:00,EDSON,57,6.1,3062239,AB
-116.465,53.57888888888889,,2011-04-23 00:00:00,EDSON,37,3.9,3062239,AB
-116.465,53.57888888888889,,2011-04-15 00:00:00,EDSON,39,-0.8,3062239,AB
-116.465,53.57888888888889,,2011-04-25 00:00:00,EDSON,33,5.4,3062239,AB
-116.465,53.57888888888889,,2011-04-14 00:00:00,EDSON,41,-0.1,3062239,AB
-116.465,53.57888888888889,,2011-04-19 00:00:00,EDSON,43,-1.8,3062239,AB
-116.465,53.57888888888889,,2011-04-21 00:00:00,EDSON,32,0.3,3062239,AB
-116.465,53.57888888888889,,2011-04-27 00:00:00,EDSON,37,6.4,3062239,AB
-116.465,53.57888888888889,,2011-04-30 00:00:00,EDSON,52,4.2,3062239,AB
-116.465,53.57888888888889,,2011-04-11 00:00:00,EDSON,69,2.3,3062239,AB
-116.465,53.57888888888889,,2011-04-13 00:00:00,EDSON,50,1.9,3062239,AB
-116.465,53.57888888888889,,2011-04-17 00:00:00,EDSON,0,-4.5,3062239,AB
-116.465,53.57888888888889,,2011-04-28 00:00:00,EDSON,50,3.9,3062239,AB
-116.465,53.57888888888889,,2011-04-24 00:00:00,EDSON,32,5.5,3062239,AB
-116.465,53.57888888888889,,2011-04-20 00:00:00,EDSON,37,-0.9,3062239,AB
-116.465,53.57888888888889,,2011-04-18 00:00:00,EDSON,0,-3.7,3062239,AB
-116.465,53.57888888888889,,2011-04-22 00:00:00,EDSON,44,1.8,3062239,AB
-116.465,53.57888888888889,,2011-04-16 00:00:00,EDSON,37,-3.1,3062239,AB
-116.465,53.57888888888889,,2011-04-29 00:00:00,EDSON,43,5.6,3062239,AB
-116.465,53.57888888888889,,2011-04-12 00:00:00,EDSON,33,1.3,3062239,AB
-116.465,53.57888888888889,,2011-05-14 00:00:00,EDSON,70,14.1,3062239,AB
-116.465,53.57888888888889,,2011-05-01 00:00:00,EDSON,37,5.9,3062239,AB
-116.465,53.57888888888889,,2011-05-15 00:00:00,EDSON,74,13,3062239,AB
-116.465,53.57888888888889,,2011-05-11 00:00:00,EDSON,52,12.1,3062239,AB
-116.465,53.57888888888889,,2011-05-16 00:00:00,EDSON,44,13.3,3062239,AB
-116.465,53.57888888888889,,2011-05-12 00:00:00,EDSON,52,11,3062239,AB
-116.465,53.57888888888889,,2011-05-09 00:00:00,EDSON,41,7.5,3062239,AB
-116.465,53.57888888888889,,2011-05-07 00:00:00,EDSON,35,5.4,3062239,AB
-116.465,53.57888888888889,,2011-05-02 00:00:00,EDSON,41,7.8,3062239,AB
-116.465,53.57888888888889,,2011-05-08 00:00:00,EDSON,0,6.5,3062239,AB
-116.465,53.57888888888889,,2011-05-04 00:00:00,EDSON,48,6.6,3062239,AB
-116.465,53.57888888888889,,2011-05-05 00:00:00,EDSON,46,6.3,3062239,AB
-116.465,53.57888888888889,,2011-05-10 00:00:00,EDSON,0,10.7,3062239,AB
-116.465,53.57888888888889,,2011-05-03 00:00:00,EDSON,65,8.2,3062239,AB
-116.465,53.57888888888889,,2011-05-13 00:00:00,EDSON,44,8,3062239,AB
-116.465,53.57888888888889,,2011-05-25 00:00:00,EDSON,35,6.1,3062239,AB
-116.465,53.57888888888889,,2011-05-30 00:00:00,EDSON,44,9.5,3062239,AB
-116.465,53.57888888888889,,2011-05-20 00:00:00,EDSON,0,11.2,3062239,AB
-116.465,53.57888888888889,,2011-05-26 00:00:00,EDSON,33,8,3062239,AB
-116.465,53.57888888888889,,2011-05-29 00:00:00,EDSON,41,8,3062239,AB
-116.465,53.57888888888889,,2011-05-24 00:00:00,EDSON,0,6,3062239,AB
-116.465,53.57888888888889,,2011-05-18 00:00:00,EDSON,0,8.9,3062239,AB
-116.465,53.57888888888889,,2011-05-21 00:00:00,EDSON,41,13.6,3062239,AB
-116.465,53.57888888888889,,2011-05-27 00:00:00,EDSON,35,11.4,3062239,AB
-116.465,53.57888888888889,,2011-05-28 00:00:00,EDSON,37,10.6,3062239,AB
-116.465,53.57888888888889,,2011-05-17 00:00:00,EDSON,44,10.2,3062239,AB
-116.465,53.57888888888889,,2011-05-31 00:00:00,EDSON,41,10.8,3062239,AB
-116.465,53.57888888888889,,2011-05-22 00:00:00,EDSON,43,13.3,3062239,AB
-116.465,53.57888888888889,,2011-05-23 00:00:00,EDSON,33,7.2,3062239,AB
-116.465,53.57888888888889,,2011-05-19 00:00:00,EDSON,39,11.7,3062239,AB
-116.465,53.57888888888889,,2011-06-20 00:00:00,EDSON,33,14.4,3062239,AB
-116.465,53.57888888888889,,2011-06-04 00:00:00,EDSON,0,5.3,3062239,AB
-116.465,53.57888888888889,,2011-06-08 00:00:00,EDSON,0,10.2,3062239,AB
-116.465,53.57888888888889,,2011-06-01 00:00:00,EDSON,35,9.2,3062239,AB
-116.465,53.57888888888889,,2011-06-15 00:00:00,EDSON,57,11.7,3062239,AB
-116.465,53.57888888888889,,2011-06-16 00:00:00,EDSON,39,11,3062239,AB
-116.465,53.57888888888889,,2011-06-03 00:00:00,EDSON,37,5.8,3062239,AB
-116.465,53.57888888888889,,2011-06-17 00:00:00,EDSON,0,11.9,3062239,AB
-116.465,53.57888888888889,,2011-06-09 00:00:00,EDSON,33,12,3062239,AB
-116.465,53.57888888888889,,2011-06-05 00:00:00,EDSON,44,11.7,3062239,AB
-116.465,53.57888888888889,,2011-06-06 00:00:00,EDSON,33,10.6,3062239,AB
-116.465,53.57888888888889,,2011-06-11 00:00:00,EDSON,0,12.7,3062239,AB
-116.465,53.57888888888889,,2011-06-21 00:00:00,EDSON,41,13.9,3062239,AB
-116.465,53.57888888888889,,2011-06-02 00:00:00,EDSON,52,10.9,3062239,AB
-116.465,53.57888888888889,,2011-06-14 00:00:00,EDSON,44,13.5,3062239,AB
-116.465,53.57888888888889,,2011-06-19 00:00:00,EDSON,0,13.7,3062239,AB
-116.465,53.57888888888889,,2011-06-07 00:00:00,EDSON,41,9.3,3062239,AB
-116.465,53.57888888888889,,2011-06-22 00:00:00,EDSON,37,14.6,3062239,AB
-116.465,53.57888888888889,,2011-06-10 00:00:00,EDSON,39,13.4,3062239,AB
-116.465,53.57888888888889,,2011-06-13 00:00:00,EDSON,37,12.1,3062239,AB
-116.465,53.57888888888889,,2011-06-18 00:00:00,EDSON,33,8.9,3062239,AB
-116.465,53.57888888888889,,2011-06-12 00:00:00,EDSON,37,11.6,3062239,AB
-116.465,53.57888888888889,,2011-06-23 00:00:00,EDSON,65,16.5,3062239,AB
-116.465,53.57888888888889,,2011-06-24 00:00:00,EDSON,48,12,3062239,AB
-116.465,53.57888888888889,,2011-06-26 00:00:00,EDSON,44,14.7,3062239,AB
-116.465,53.57888888888889,,2011-06-28 00:00:00,EDSON,0,13.6,3062239,AB
-116.465,53.57888888888889,,2011-06-30 00:00:00,EDSON,46,10.9,3062239,AB
-116.465,53.57888888888889,,2011-06-25 00:00:00,EDSON,50,9.8,3062239,AB
-116.465,53.57888888888889,,2011-06-27 00:00:00,EDSON,35,14.3,3062239,AB
-116.465,53.57888888888889,,2011-06-29 00:00:00,EDSON,44,15.2,3062239,AB
-116.465,53.57888888888889,,2011-07-04 00:00:00,EDSON,35,11.8,3062239,AB
-116.465,53.57888888888889,,2011-07-20 00:00:00,EDSON,,,3062239,AB
-116.465,53.57888888888889,,2011-07-23 00:00:00,EDSON,0,10.3,3062239,AB
-116.465,53.57888888888889,,2011-07-26 00:00:00,EDSON,0,16.2,3062239,AB
-116.465,53.57888888888889,,2011-07-05 00:00:00,EDSON,0,14.2,3062239,AB
-116.465,53.57888888888889,,2011-07-17 00:00:00,EDSON,,,3062239,AB
-116.465,53.57888888888889,,2011-07-16 00:00:00,EDSON,,,3062239,AB
-116.465,53.57888888888889,,2011-07-15 00:00:00,EDSON,,,3062239,AB
-116.465,53.57888888888889,,2011-07-14 00:00:00,EDSON,,,3062239,AB
-116.465,53.57888888888889,,2011-07-25 00:00:00,EDSON,0,16.9,3062239,AB
-116.465,53.57888888888889,,2011-07-24 00:00:00,EDSON,0,16.1,3062239,AB
-116.465,53.57888888888889,,2011-07-08 00:00:00,EDSON,76,10.8,3062239,AB
-116.465,53.57888888888889,,2011-07-09 00:00:00,EDSON,70,11.6,3062239,AB
-116.465,53.57888888888889,,2011-07-21 00:00:00,EDSON,0,,3062239,AB
-116.465,53.57888888888889,,2011-07-31 00:00:00,EDSON,0,14.6,3062239,AB
-116.465,53.57888888888889,,2011-07-30 00:00:00,EDSON,0,14.7,3062239,AB
-116.465,53.57888888888889,,2011-07-12 00:00:00,EDSON,0,15.2,3062239,AB
-116.465,53.57888888888889,,2011-07-11 00:00:00,EDSON,43,15.1,3062239,AB
-116.465,53.57888888888889,,2011-07-06 00:00:00,EDSON,59,16.6,3062239,AB
-116.465,53.57888888888889,,2011-07-07 00:00:00,EDSON,65,15.8,3062239,AB
-116.465,53.57888888888889,,2011-07-01 00:00:00,EDSON,41,10.2,3062239,AB
-116.465,53.57888888888889,,2011-07-13 00:00:00,EDSON,0,15.1,3062239,AB
-116.465,53.57888888888889,,2011-07-10 00:00:00,EDSON,32,13.4,3062239,AB
-116.465,53.57888888888889,,2011-07-27 00:00:00,EDSON,,13.2,3062239,AB
-116.465,53.57888888888889,,2011-07-19 00:00:00,EDSON,,,3062239,AB
-116.465,53.57888888888889,,2011-07-22 00:00:00,EDSON,0,11.2,3062239,AB
-116.465,53.57888888888889,,2011-07-29 00:00:00,EDSON,0,13.7,3062239,AB
-116.465,53.57888888888889,,2011-07-02 00:00:00,EDSON,35,12.9,3062239,AB
-116.465,53.57888888888889,,2011-07-03 00:00:00,EDSON,54,12,3062239,AB
-116.465,53.57888888888889,,2011-07-18 00:00:00,EDSON,,,3062239,AB
-116.465,53.57888888888889,,2011-07-28 00:00:00,EDSON,0,14.2,3062239,AB
-116.465,53.57888888888889,,2011-08-11 00:00:00,EDSON,0,14.4,3062239,AB
-116.465,53.57888888888889,,2011-08-20 00:00:00,EDSON,0,18,3062239,AB
-116.465,53.57888888888889,,2011-08-10 00:00:00,EDSON,0,17,3062239,AB
-116.465,53.57888888888889,,2011-08-28 00:00:00,EDSON,0,14,3062239,AB
-116.465,53.57888888888889,,2011-08-08 00:00:00,EDSON,0,14,3062239,AB
-116.465,53.57888888888889,,2011-08-15 00:00:00,EDSON,0,11.7,3062239,AB
-116.465,53.57888888888889,,2011-08-23 00:00:00,EDSON,0,14.6,3062239,AB
-116.465,53.57888888888889,,2011-08-19 00:00:00,EDSON,0,11.1,3062239,AB
-116.465,53.57888888888889,,2011-08-25 00:00:00,EDSON,0,12.8,3062239,AB
-116.465,53.57888888888889,,2011-08-09 00:00:00,EDSON,0,17.2,3062239,AB
-116.465,53.57888888888889,,2011-08-06 00:00:00,EDSON,0,13.2,3062239,AB
