x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-117.5,53.56666666666667,,3064910,1989-06-09 00:00:00,6,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2001-06-08 00:00:00,10.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1995-06-08 00:00:00,9.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1987-06-12 00:00:00,11.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1989-05-24 00:00:00,1.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1990-06-01 00:00:00,7.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2000-09-24 00:00:00,10,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2007-09-13 00:00:00,8.8,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1995-05-05 00:00:00,3,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2011-05-07 00:00:00,,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1987-09-25 00:00:00,14,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1987-08-20 00:00:00,3,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1989-04-29 00:00:00,10,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1987-08-11 00:00:00,5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2007-07-08 00:00:00,12,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2000-09-13 00:00:00,9,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1989-04-23 00:00:00,-1.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1993-08-11 00:00:00,6,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2010-07-07 00:00:00,,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2006-06-10 00:00:00,10,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2001-08-25 00:00:00,10.3,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1989-06-25 00:00:00,9.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2009-08-07 00:00:00,,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2003-05-01 00:00:00,6,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1999-08-26 00:00:00,9,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1990-07-29 00:00:00,14.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1994-08-21 00:00:00,13,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2006-05-13 00:00:00,3.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2003-08-17 00:00:00,16.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1988-05-19 00:00:00,6,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1994-05-29 00:00:00,6,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2007-05-29 00:00:00,10.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1991-05-22 00:00:00,2.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1993-05-27 00:00:00,5.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1999-08-06 00:00:00,14,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1988-04-22 00:00:00,2.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1999-07-16 00:00:00,10.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1997-09-08 00:00:00,,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2000-08-10 00:00:00,10.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2010-06-18 00:00:00,,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2005-09-09 00:00:00,,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1992-08-07 00:00:00,11,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1999-05-10 00:00:00,1.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1998-05-20 00:00:00,10.8,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2010-06-09 00:00:00,2.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1992-05-28 00:00:00,8,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1991-05-18 00:00:00,11.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1998-08-03 00:00:00,18,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2004-08-05 00:00:00,13.3,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2001-09-06 00:00:00,6.8,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2009-08-03 00:00:00,8.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2006-09-19 00:00:00,,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2003-05-30 00:00:00,11.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1999-07-13 00:00:00,11,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1989-07-31 00:00:00,17,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1988-06-12 00:00:00,7,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2005-08-12 00:00:00,8,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1987-04-16 00:00:00,2.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1988-05-07 00:00:00,7.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2003-05-06 00:00:00,-5.3,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2007-07-29 00:00:00,18.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1994-08-25 00:00:00,7.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1992-04-26 00:00:00,8,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2001-08-29 00:00:00,12.8,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2005-09-14 00:00:00,,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2000-07-28 00:00:00,15,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1991-04-04 00:00:00,,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1992-05-08 00:00:00,4.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1988-07-14 00:00:00,8.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1989-04-30 00:00:00,9.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2007-08-14 00:00:00,9.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1994-04-30 00:00:00,7,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1987-10-08 00:00:00,-2.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2001-08-14 00:00:00,17.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1988-09-04 00:00:00,20,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2000-06-19 00:00:00,7,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1993-07-14 00:00:00,7,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1991-07-02 00:00:00,15.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1988-06-03 00:00:00,8,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1988-04-30 00:00:00,1.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2011-05-16 00:00:00,,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1991-07-01 00:00:00,12,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1997-05-22 00:00:00,-0.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1988-07-05 00:00:00,9.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2004-07-15 00:00:00,16.3,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1995-07-01 00:00:00,13,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1988-09-15 00:00:00,10,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1990-04-24 00:00:00,2,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1988-08-17 00:00:00,9,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1987-07-11 00:00:00,11.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1988-08-22 00:00:00,11.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,1988-05-29 00:00:00,5.5,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2009-09-02 00:00:00,,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2004-05-15 00:00:00,4.3,OBED LO,AB,
-117.5,53.56666666666667,,3064910,2000-05-19 00:00:00,8.5,OBED LO,AB,
