x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MEAN_TEMPERATURE,PROVINCE_CODE,STATION_NAME,MAX_REL_HUMIDITY,LOCAL_DATE
-128.83195,60.11583888888889,2101204,0,-23,YT,WATSON LAKE (AUT),,2003-01-26 00:00:00
-128.83195,60.11583888888889,2101204,0,-25.9,YT,WATSON LAKE (AUT),,2003-01-27 00:00:00
-128.83195,60.11583888888889,2101204,0,-23.1,YT,WATSON LAKE (AUT),,2003-01-28 00:00:00
-128.83195,60.11583888888889,2101204,0,-16.8,YT,WATSON LAKE (AUT),,2003-01-29 00:00:00
-128.83195,60.11583888888889,2101204,0,-14.3,YT,WATSON LAKE (AUT),,2003-01-30 00:00:00
-128.83195,60.11583888888889,2101204,0,-17.9,YT,WATSON LAKE (AUT),,2003-01-31 00:00:00
-128.83195,60.11583888888889,2101204,0,-16.5,YT,WATSON LAKE (AUT),,2003-02-01 00:00:00
-128.83195,60.11583888888889,2101204,0,-17.5,YT,WATSON LAKE (AUT),,2003-02-02 00:00:00
-128.83195,60.11583888888889,2101204,0,-13.7,YT,WATSON LAKE (AUT),,2003-02-03 00:00:00
-128.83195,60.11583888888889,2101204,0,-14.1,YT,WATSON LAKE (AUT),,2003-02-04 00:00:00
-128.83195,60.11583888888889,2101204,0,-17.3,YT,WATSON LAKE (AUT),,2003-02-05 00:00:00
-128.83195,60.11583888888889,2101204,0,-15.8,YT,WATSON LAKE (AUT),,2003-02-06 00:00:00
-128.83195,60.11583888888889,2101204,0,-15.3,YT,WATSON LAKE (AUT),,2003-02-07 00:00:00
-128.83195,60.11583888888889,2101204,0,-14.7,YT,WATSON LAKE (AUT),,2003-02-08 00:00:00
-128.83195,60.11583888888889,2101204,0,-11,YT,WATSON LAKE (AUT),,2003-02-09 00:00:00
-128.83195,60.11583888888889,2101204,0,-12.3,YT,WATSON LAKE (AUT),,2003-02-10 00:00:00
-128.83195,60.11583888888889,2101204,0,-8.1,YT,WATSON LAKE (AUT),,2003-02-11 00:00:00
-128.83195,60.11583888888889,2101204,0,-10.8,YT,WATSON LAKE (AUT),,2003-02-12 00:00:00
-128.83195,60.11583888888889,2101204,37,-10.5,YT,WATSON LAKE (AUT),,2003-02-13 00:00:00
-128.83195,60.11583888888889,2101204,0,-14.3,YT,WATSON LAKE (AUT),,2003-02-14 00:00:00
-128.83195,60.11583888888889,2101204,0,-16.8,YT,WATSON LAKE (AUT),,2003-02-15 00:00:00
-128.83195,60.11583888888889,2101204,0,-20,YT,WATSON LAKE (AUT),,2003-02-16 00:00:00
-128.83195,60.11583888888889,2101204,0,-23.3,YT,WATSON LAKE (AUT),,2003-02-17 00:00:00
-128.83195,60.11583888888889,2101204,0,-23,YT,WATSON LAKE (AUT),,2003-02-18 00:00:00
-128.83195,60.11583888888889,2101204,39,-27.5,YT,WATSON LAKE (AUT),,2003-02-19 00:00:00
-128.83195,60.11583888888889,2101204,41,-25.5,YT,WATSON LAKE (AUT),,2003-02-20 00:00:00
-128.83195,60.11583888888889,2101204,0,-30.4,YT,WATSON LAKE (AUT),,2003-02-21 00:00:00
-128.83195,60.11583888888889,2101204,0,-32.9,YT,WATSON LAKE (AUT),,2003-02-22 00:00:00
-128.83195,60.11583888888889,2101204,0,-28.2,YT,WATSON LAKE (AUT),,2003-02-23 00:00:00
-128.83195,60.11583888888889,2101204,0,-24.6,YT,WATSON LAKE (AUT),,2003-02-24 00:00:00
-128.83195,60.11583888888889,2101204,0,-14.5,YT,WATSON LAKE (AUT),,2003-02-25 00:00:00
-128.83195,60.11583888888889,2101204,0,-13.9,YT,WATSON LAKE (AUT),,2003-02-26 00:00:00
-128.83195,60.11583888888889,2101204,0,-12.2,YT,WATSON LAKE (AUT),,2003-02-27 00:00:00
-128.83195,60.11583888888889,2101204,0,-8.4,YT,WATSON LAKE (AUT),,2003-02-28 00:00:00
-128.83195,60.11583888888889,2101204,0,-6.1,YT,WATSON LAKE (AUT),,2003-03-01 00:00:00
-128.83195,60.11583888888889,2101204,0,-5.5,YT,WATSON LAKE (AUT),,2003-03-02 00:00:00
-128.83195,60.11583888888889,2101204,0,-8,YT,WATSON LAKE (AUT),,2003-03-03 00:00:00
-128.83195,60.11583888888889,2101204,35,-4.6,YT,WATSON LAKE (AUT),,2003-03-04 00:00:00
-128.83195,60.11583888888889,2101204,46,-15.2,YT,WATSON LAKE (AUT),,2003-03-05 00:00:00
-128.83195,60.11583888888889,2101204,35,-16.9,YT,WATSON LAKE (AUT),,2003-03-06 00:00:00
-128.83195,60.11583888888889,2101204,37,-25.1,YT,WATSON LAKE (AUT),,2003-03-07 00:00:00
-128.83195,60.11583888888889,2101204,0,-31.8,YT,WATSON LAKE (AUT),,2003-03-08 00:00:00
-128.83195,60.11583888888889,2101204,43,-26.3,YT,WATSON LAKE (AUT),,2003-03-09 00:00:00
-128.83195,60.11583888888889,2101204,48,-22.5,YT,WATSON LAKE (AUT),,2003-03-10 00:00:00
-128.83195,60.11583888888889,2101204,0,-24.9,YT,WATSON LAKE (AUT),,2003-03-11 00:00:00
-128.83195,60.11583888888889,2101204,0,-31.3,YT,WATSON LAKE (AUT),,2003-03-12 00:00:00
-128.83195,60.11583888888889,2101204,52,-22.6,YT,WATSON LAKE (AUT),,2003-03-13 00:00:00
-128.83195,60.11583888888889,2101204,0,-19.5,YT,WATSON LAKE (AUT),,2003-03-14 00:00:00
-128.83195,60.11583888888889,2101204,0,-21,YT,WATSON LAKE (AUT),,2003-03-15 00:00:00
-128.83195,60.11583888888889,2101204,0,-13.9,YT,WATSON LAKE (AUT),,2003-03-16 00:00:00
-128.83195,60.11583888888889,2101204,0,-12.8,YT,WATSON LAKE (AUT),,2003-03-17 00:00:00
-128.83195,60.11583888888889,2101204,46,-4.6,YT,WATSON LAKE (AUT),,2003-03-18 00:00:00
-128.83195,60.11583888888889,2101204,0,-8.5,YT,WATSON LAKE (AUT),,2003-03-19 00:00:00
-128.83195,60.11583888888889,2101204,0,-1.9,YT,WATSON LAKE (AUT),,2003-03-20 00:00:00
-128.83195,60.11583888888889,2101204,0,-0.7,YT,WATSON LAKE (AUT),,2003-03-21 00:00:00
-128.83195,60.11583888888889,2101204,0,-4.7,YT,WATSON LAKE (AUT),,2003-03-22 00:00:00
-128.83195,60.11583888888889,2101204,44,-6.3,YT,WATSON LAKE (AUT),,2003-03-23 00:00:00
-128.83195,60.11583888888889,2101204,0,-9.5,YT,WATSON LAKE (AUT),,2003-03-24 00:00:00
-128.83195,60.11583888888889,2101204,0,-10.2,YT,WATSON LAKE (AUT),,2003-03-25 00:00:00
-128.83195,60.11583888888889,2101204,0,-10.3,YT,WATSON LAKE (AUT),,2003-03-26 00:00:00
-128.83195,60.11583888888889,2101204,0,-8.4,YT,WATSON LAKE (AUT),,2003-03-27 00:00:00
-128.83195,60.11583888888889,2101204,0,-2.8,YT,WATSON LAKE (AUT),,2003-03-28 00:00:00
-128.83195,60.11583888888889,2101204,0,-0.3,YT,WATSON LAKE (AUT),,2003-03-29 00:00:00
-128.83195,60.11583888888889,2101204,37,-2.1,YT,WATSON LAKE (AUT),,2003-03-30 00:00:00
-128.83195,60.11583888888889,2101204,0,-6,YT,WATSON LAKE (AUT),,2003-03-31 00:00:00
-128.83195,60.11583888888889,2101204,0,-15.4,YT,WATSON LAKE (AUT),,2003-04-01 00:00:00
-128.83195,60.11583888888889,2101204,32,-15.3,YT,WATSON LAKE (AUT),,2003-04-02 00:00:00
-128.83195,60.11583888888889,2101204,0,-16.2,YT,WATSON LAKE (AUT),,2003-04-03 00:00:00
-128.83195,60.11583888888889,2101204,0,-13,YT,WATSON LAKE (AUT),,2003-04-04 00:00:00
-128.83195,60.11583888888889,2101204,0,-13.6,YT,WATSON LAKE (AUT),,2003-04-05 00:00:00
-128.83195,60.11583888888889,2101204,32,-11.1,YT,WATSON LAKE (AUT),,2003-04-06 00:00:00
-128.83195,60.11583888888889,2101204,48,3.2,YT,WATSON LAKE (AUT),,2003-04-07 00:00:00
-128.83195,60.11583888888889,2101204,0,-3.4,YT,WATSON LAKE (AUT),,2003-04-08 00:00:00
-128.83195,60.11583888888889,2101204,39,0.1,YT,WATSON LAKE (AUT),,2003-04-09 00:00:00
-128.83195,60.11583888888889,2101204,32,-4.3,YT,WATSON LAKE (AUT),,2003-04-10 00:00:00
-128.83195,60.11583888888889,2101204,0,-1.4,YT,WATSON LAKE (AUT),,2003-04-11 00:00:00
-128.83195,60.11583888888889,2101204,33,1.5,YT,WATSON LAKE (AUT),,2003-04-12 00:00:00
-128.83195,60.11583888888889,2101204,0,-2.7,YT,WATSON LAKE (AUT),,2003-04-13 00:00:00
-128.83195,60.11583888888889,2101204,0,-2.1,YT,WATSON LAKE (AUT),,2003-04-14 00:00:00
-128.83195,60.11583888888889,2101204,0,-1.1,YT,WATSON LAKE (AUT),,2003-04-15 00:00:00
-128.83195,60.11583888888889,2101204,39,1.6,YT,WATSON LAKE (AUT),,2003-04-16 00:00:00
-128.83195,60.11583888888889,2101204,0,-0.9,YT,WATSON LAKE (AUT),,2003-04-17 00:00:00
-128.83195,60.11583888888889,2101204,0,-3.4,YT,WATSON LAKE (AUT),,2003-04-18 00:00:00
-128.83195,60.11583888888889,2101204,0,,YT,WATSON LAKE (AUT),,2003-04-19 00:00:00
-128.83195,60.11583888888889,2101204,0,,YT,WATSON LAKE (AUT),,2003-04-20 00:00:00
-128.83195,60.11583888888889,2101204,0,0.1,YT,WATSON LAKE (AUT),,2003-04-21 00:00:00
-128.83195,60.11583888888889,2101204,0,-0.1,YT,WATSON LAKE (AUT),,2003-04-22 00:00:00
-128.83195,60.11583888888889,2101204,0,3.4,YT,WATSON LAKE (AUT),,2003-04-23 00:00:00
-128.83195,60.11583888888889,2101204,0,4.3,YT,WATSON LAKE (AUT),,2003-04-24 00:00:00
-128.83195,60.11583888888889,2101204,0,5.6,YT,WATSON LAKE (AUT),,2003-04-25 00:00:00
-128.83195,60.11583888888889,2101204,0,4.8,YT,WATSON LAKE (AUT),,2003-04-26 00:00:00
-128.83195,60.11583888888889,2101204,33,3.5,YT,WATSON LAKE (AUT),,2003-04-27 00:00:00
-128.83195,60.11583888888889,2101204,0,5.1,YT,WATSON LAKE (AUT),,2003-04-28 00:00:00
-128.83195,60.11583888888889,2101204,0,6.8,YT,WATSON LAKE (AUT),,2003-04-29 00:00:00
-128.83195,60.11583888888889,2101204,0,,YT,WATSON LAKE (AUT),,2003-04-30 00:00:00
-128.83195,60.11583888888889,2101204,0,3.7,YT,WATSON LAKE (AUT),,2003-05-01 00:00:00
-128.83195,60.11583888888889,2101204,35,-0.3,YT,WATSON LAKE (AUT),,2003-05-02 00:00:00
-128.83195,60.11583888888889,2101204,43,-1.7,YT,WATSON LAKE (AUT),,2003-05-03 00:00:00
-128.83195,60.11583888888889,2101204,35,-3.1,YT,WATSON LAKE (AUT),,2003-05-04 00:00:00
-128.83195,60.11583888888889,2101204,0,0.3,YT,WATSON LAKE (AUT),,2003-05-05 00:00:00
-128.83195,60.11583888888889,2101204,0,1.3,YT,WATSON LAKE (AUT),,2003-05-06 00:00:00
-128.83195,60.11583888888889,2101204,35,3.7,YT,WATSON LAKE (AUT),,2003-05-07 00:00:00
-128.83195,60.11583888888889,2101204,32,5.7,YT,WATSON LAKE (AUT),,2003-05-08 00:00:00
-128.83195,60.11583888888889,2101204,35,6.5,YT,WATSON LAKE (AUT),,2003-05-09 00:00:00
-128.83195,60.11583888888889,2101204,0,6.9,YT,WATSON LAKE (AUT),,2003-05-10 00:00:00
-128.83195,60.11583888888889,2101204,0,11,YT,WATSON LAKE (AUT),,2003-05-11 00:00:00
-128.83195,60.11583888888889,2101204,59,8.8,YT,WATSON LAKE (AUT),,2003-05-12 00:00:00
-128.83195,60.11583888888889,2101204,0,6,YT,WATSON LAKE (AUT),,2003-05-13 00:00:00
-128.83195,60.11583888888889,2101204,0,,YT,WATSON LAKE (AUT),,2003-05-14 00:00:00
-128.83195,60.11583888888889,2101204,37,2.2,YT,WATSON LAKE (AUT),,2003-05-15 00:00:00
-128.83195,60.11583888888889,2101204,0,4,YT,WATSON LAKE (AUT),,2003-05-16 00:00:00
-128.83195,60.11583888888889,2101204,33,6.2,YT,WATSON LAKE (AUT),,2003-05-17 00:00:00
-128.83195,60.11583888888889,2101204,44,5.5,YT,WATSON LAKE (AUT),,2003-05-18 00:00:00
-128.83195,60.11583888888889,2101204,35,5.9,YT,WATSON LAKE (AUT),,2003-05-19 00:00:00
-128.83195,60.11583888888889,2101204,32,7.3,YT,WATSON LAKE (AUT),,2003-05-20 00:00:00
-128.83195,60.11583888888889,2101204,0,7,YT,WATSON LAKE (AUT),,2003-05-21 00:00:00
-128.83195,60.11583888888889,2101204,33,7.5,YT,WATSON LAKE (AUT),,2003-05-22 00:00:00
-128.83195,60.11583888888889,2101204,37,9.8,YT,WATSON LAKE (AUT),,2003-05-23 00:00:00
-128.83195,60.11583888888889,2101204,44,13.3,YT,WATSON LAKE (AUT),,2003-05-24 00:00:00
-128.83195,60.11583888888889,2101204,59,11.9,YT,WATSON LAKE (AUT),,2003-05-25 00:00:00
-128.83195,60.11583888888889,2101204,37,8.5,YT,WATSON LAKE (AUT),,2003-05-26 00:00:00
-128.83195,60.11583888888889,2101204,43,7.5,YT,WATSON LAKE (AUT),,2003-05-27 00:00:00
-128.83195,60.11583888888889,2101204,0,8.8,YT,WATSON LAKE (AUT),,2003-05-28 00:00:00
-128.83195,60.11583888888889,2101204,43,11.2,YT,WATSON LAKE (AUT),,2003-05-29 00:00:00
-128.83195,60.11583888888889,2101204,0,13,YT,WATSON LAKE (AUT),,2003-05-30 00:00:00
-128.83195,60.11583888888889,2101204,0,15.6,YT,WATSON LAKE (AUT),,2003-05-31 00:00:00
-128.83195,60.11583888888889,2101204,39,10.7,YT,WATSON LAKE (AUT),,2003-06-01 00:00:00
-128.83195,60.11583888888889,2101204,52,11.5,YT,WATSON LAKE (AUT),,2003-06-02 00:00:00
-128.83195,60.11583888888889,2101204,41,9,YT,WATSON LAKE (AUT),,2003-06-03 00:00:00
-128.83195,60.11583888888889,2101204,33,10.3,YT,WATSON LAKE (AUT),,2003-06-04 00:00:00
-128.83195,60.11583888888889,2101204,0,14.6,YT,WATSON LAKE (AUT),,2003-06-05 00:00:00
-128.83195,60.11583888888889,2101204,43,18,YT,WATSON LAKE (AUT),,2003-06-06 00:00:00
-128.83195,60.11583888888889,2101204,0,14.7,YT,WATSON LAKE (AUT),,2003-06-07 00:00:00
-128.83195,60.11583888888889,2101204,39,12.8,YT,WATSON LAKE (AUT),,2003-06-08 00:00:00
-128.83195,60.11583888888889,2101204,0,12.6,YT,WATSON LAKE (AUT),,2003-06-09 00:00:00
-128.83195,60.11583888888889,2101204,0,11.7,YT,WATSON LAKE (AUT),,2003-06-10 00:00:00
-128.83195,60.11583888888889,2101204,57,12.1,YT,WATSON LAKE (AUT),,2003-06-11 00:00:00
-128.83195,60.11583888888889,2101204,0,5.3,YT,WATSON LAKE (AUT),,2003-06-12 00:00:00
-128.83195,60.11583888888889,2101204,33,5.7,YT,WATSON LAKE (AUT),,2003-06-13 00:00:00
-128.83195,60.11583888888889,2101204,32,10.3,YT,WATSON LAKE (AUT),,2003-06-14 00:00:00
-128.83195,60.11583888888889,2101204,41,9.7,YT,WATSON LAKE (AUT),,2003-06-15 00:00:00
-128.83195,60.11583888888889,2101204,0,14.8,YT,WATSON LAKE (AUT),,2003-06-16 00:00:00
-128.83195,60.11583888888889,2101204,32,12.9,YT,WATSON LAKE (AUT),,2003-06-17 00:00:00
-128.83195,60.11583888888889,2101204,0,11.3,YT,WATSON LAKE (AUT),,2003-06-18 00:00:00
-128.83195,60.11583888888889,2101204,0,6.8,YT,WATSON LAKE (AUT),,2003-06-19 00:00:00
-128.83195,60.11583888888889,2101204,37,7.9,YT,WATSON LAKE (AUT),,2003-06-20 00:00:00
-128.83195,60.11583888888889,2101204,0,10.5,YT,WATSON LAKE (AUT),,2003-06-21 00:00:00
-128.83195,60.11583888888889,2101204,43,14.8,YT,WATSON LAKE (AUT),,2003-06-22 00:00:00
-128.83195,60.11583888888889,2101204,35,14,YT,WATSON LAKE (AUT),,2003-06-23 00:00:00
-128.83195,60.11583888888889,2101204,37,13.9,YT,WATSON LAKE (AUT),,2003-06-24 00:00:00
-128.83195,60.11583888888889,2101204,41,12.4,YT,WATSON LAKE (AUT),,2003-06-25 00:00:00
-128.83195,60.11583888888889,2101204,52,13,YT,WATSON LAKE (AUT),,2003-06-26 00:00:00
-128.83195,60.11583888888889,2101204,35,13.6,YT,WATSON LAKE (AUT),,2003-06-27 00:00:00
-128.83195,60.11583888888889,2101204,0,12.1,YT,WATSON LAKE (AUT),,2003-06-28 00:00:00
-128.83195,60.11583888888889,2101204,48,9,YT,WATSON LAKE (AUT),,2003-06-29 00:00:00
-128.83195,60.11583888888889,2101204,0,12,YT,WATSON LAKE (AUT),,2003-06-30 00:00:00
-128.83195,60.11583888888889,2101204,43,13.9,YT,WATSON LAKE (AUT),,2003-07-01 00:00:00
-128.83195,60.11583888888889,2101204,43,15.2,YT,WATSON LAKE (AUT),,2003-07-02 00:00:00
-128.83195,60.11583888888889,2101204,43,13.3,YT,WATSON LAKE (AUT),,2003-07-03 00:00:00
-128.83195,60.11583888888889,2101204,32,10.7,YT,WATSON LAKE (AUT),,2003-07-04 00:00:00
-128.83195,60.11583888888889,2101204,0,12.9,YT,WATSON LAKE (AUT),,2003-07-05 00:00:00
-128.83195,60.11583888888889,2101204,0,15.8,YT,WATSON LAKE (AUT),,2003-07-06 00:00:00
-128.83195,60.11583888888889,2101204,0,14.8,YT,WATSON LAKE (AUT),,2003-07-07 00:00:00
-128.83195,60.11583888888889,2101204,35,14.3,YT,WATSON LAKE (AUT),,2003-07-08 00:00:00
-128.83195,60.11583888888889,2101204,0,17.3,YT,WATSON LAKE (AUT),,2003-07-09 00:00:00
-128.83195,60.11583888888889,2101204,0,18.6,YT,WATSON LAKE (AUT),,2003-07-10 00:00:00
-128.83195,60.11583888888889,2101204,0,19.1,YT,WATSON LAKE (AUT),,2003-07-11 00:00:00
-128.83195,60.11583888888889,2101204,0,17.8,YT,WATSON LAKE (AUT),,2003-07-12 00:00:00
-128.83195,60.11583888888889,2101204,41,19,YT,WATSON LAKE (AUT),,2003-07-13 00:00:00
-128.83195,60.11583888888889,2101204,41,18.9,YT,WATSON LAKE (AUT),,2003-07-14 00:00:00
-128.83195,60.11583888888889,2101204,35,18.5,YT,WATSON LAKE (AUT),,2003-07-15 00:00:00
-128.83195,60.11583888888889,2101204,0,14.8,YT,WATSON LAKE (AUT),,2003-07-16 00:00:00
-128.83195,60.11583888888889,2101204,46,17.9,YT,WATSON LAKE (AUT),,2003-07-17 00:00:00
-128.83195,60.11583888888889,2101204,65,17.1,YT,WATSON LAKE (AUT),,2003-07-18 00:00:00
-128.83195,60.11583888888889,2101204,32,17.8,YT,WATSON LAKE (AUT),,2003-07-19 00:00:00
-128.83195,60.11583888888889,2101204,43,18.7,YT,WATSON LAKE (AUT),,2003-07-20 00:00:00
-128.83195,60.11583888888889,2101204,0,15.8,YT,WATSON LAKE (AUT),,2003-07-21 00:00:00
-128.83195,60.11583888888889,2101204,43,12.5,YT,WATSON LAKE (AUT),,2003-07-22 00:00:00
-128.83195,60.11583888888889,2101204,0,15.5,YT,WATSON LAKE (AUT),,2003-07-23 00:00:00
-128.83195,60.11583888888889,2101204,0,17,YT,WATSON LAKE (AUT),,2003-07-24 00:00:00
-128.83195,60.11583888888889,2101204,0,18.8,YT,WATSON LAKE (AUT),,2003-07-25 00:00:00
-128.83195,60.11583888888889,2101204,48,16.6,YT,WATSON LAKE (AUT),,2003-07-26 00:00:00
-128.83195,60.11583888888889,2101204,46,15,YT,WATSON LAKE (AUT),,2003-07-27 00:00:00
-128.83195,60.11583888888889,2101204,35,14.6,YT,WATSON LAKE (AUT),,2003-07-28 00:00:00
-128.83195,60.11583888888889,2101204,41,15.7,YT,WATSON LAKE (AUT),,2003-07-29 00:00:00
-128.83195,60.11583888888889,2101204,0,13.6,YT,WATSON LAKE (AUT),,2003-07-30 00:00:00
-128.83195,60.11583888888889,2101204,0,15.9,YT,WATSON LAKE (AUT),,2003-07-31 00:00:00
-128.83195,60.11583888888889,2101204,0,14.3,YT,WATSON LAKE (AUT),,2003-08-01 00:00:00
-128.83195,60.11583888888889,2101204,,,YT,WATSON LAKE (AUT),,2003-08-02 00:00:00
-128.83195,60.11583888888889,2101204,0,,YT,WATSON LAKE (AUT),,2003-10-21 00:00:00
-128.83195,60.11583888888889,2101204,41,1.1,YT,WATSON LAKE (AUT),,2003-10-22 00:00:00
-128.83195,60.11583888888889,2101204,0,1.1,YT,WATSON LAKE (AUT),,2003-10-23 00:00:00
-128.83195,60.11583888888889,2101204,0,-1.5,YT,WATSON LAKE (AUT),,2003-10-24 00:00:00
-128.83195,60.11583888888889,2101204,32,3.9,YT,WATSON LAKE (AUT),,2003-10-25 00:00:00
-128.83195,60.11583888888889,2101204,0,3.1,YT,WATSON LAKE (AUT),,2003-10-26 00:00:00
-128.83195,60.11583888888889,2101204,0,1.6,YT,WATSON LAKE (AUT),,2003-10-27 00:00:00
-128.83195,60.11583888888889,2101204,0,-3.8,YT,WATSON LAKE (AUT),,2003-10-28 00:00:00
-128.83195,60.11583888888889,2101204,0,-8.8,YT,WATSON LAKE (AUT),,2003-10-29 00:00:00
-128.83195,60.11583888888889,2101204,0,-14.1,YT,WATSON LAKE (AUT),,2003-10-30 00:00:00
-128.83195,60.11583888888889,2101204,0,-7.8,YT,WATSON LAKE (AUT),,2003-10-31 00:00:00
-128.83195,60.11583888888889,2101204,44,-3.9,YT,WATSON LAKE (AUT),,2003-11-01 00:00:00
-128.83195,60.11583888888889,2101204,0,-11.1,YT,WATSON LAKE (AUT),,2003-11-02 00:00:00
-128.83195,60.11583888888889,2101204,0,-15.3,YT,WATSON LAKE (AUT),,2003-11-03 00:00:00
-128.83195,60.11583888888889,2101204,0,-13.3,YT,WATSON LAKE (AUT),,2003-11-04 00:00:00
-128.83195,60.11583888888889,2101204,0,-14.9,YT,WATSON LAKE (AUT),,2003-11-05 00:00:00
-128.83195,60.11583888888889,2101204,0,-12.6,YT,WATSON LAKE (AUT),,2003-11-06 00:00:00
-128.83195,60.11583888888889,2101204,0,-10.6,YT,WATSON LAKE (AUT),,2003-11-07 00:00:00
-128.83195,60.11583888888889,2101204,0,-11.1,YT,WATSON LAKE (AUT),,2003-11-08 00:00:00
-128.83195,60.11583888888889,2101204,56,-3,YT,WATSON LAKE (AUT),,2003-11-09 00:00:00
-128.83195,60.11583888888889,2101204,37,-7.8,YT,WATSON LAKE (AUT),,2003-11-10 00:00:00
-128.83195,60.11583888888889,2101204,0,-16,YT,WATSON LAKE (AUT),,2003-11-11 00:00:00
-128.83195,60.11583888888889,2101204,32,-5.1,YT,WATSON LAKE (AUT),,2003-11-12 00:00:00
-128.83195,60.11583888888889,2101204,0,0.7,YT,WATSON LAKE (AUT),,2003-11-13 00:00:00
-128.83195,60.11583888888889,2101204,44,-5,YT,WATSON LAKE (AUT),,2003-11-14 00:00:00
-128.83195,60.11583888888889,2101204,0,-4.3,YT,WATSON LAKE (AUT),,2003-11-15 00:00:00
-128.83195,60.11583888888889,2101204,0,-8.7,YT,WATSON LAKE (AUT),,2003-11-16 00:00:00
-128.83195,60.11583888888889,2101204,0,-14.4,YT,WATSON LAKE (AUT),,2003-11-17 00:00:00
-128.83195,60.11583888888889,2101204,0,-16.8,YT,WATSON LAKE (AUT),,2003-11-18 00:00:00
-128.83195,60.11583888888889,2101204,0,-17.6,YT,WATSON LAKE (AUT),,2003-11-19 00:00:00
-128.83195,60.11583888888889,2101204,0,-26.6,YT,WATSON LAKE (AUT),,2003-11-20 00:00:00
