x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2004-12-08 00:00:00,1021960,,BC,6.5,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,1995-01-10 00:00:00,1021960,,BC,6.8,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2016-01-26 00:00:00,1021960,,BC,7.3,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2015-05-09 00:00:00,1021960,,BC,14.8,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2009-05-18 00:00:00,1021960,,BC,13.5,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,1997-11-18 00:00:00,1021960,,BC,7.3,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,1996-10-26 00:00:00,1021960,,BC,4,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,1994-01-09 00:00:00,1021960,,BC,5.5,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2012-05-23 00:00:00,1021960,,BC,11.8,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,1999-06-11 00:00:00,1021960,,BC,13.8,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2007-03-04 00:00:00,1021960,,BC,5.7,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2015-12-15 00:00:00,1021960,,BC,1.3,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2007-01-03 00:00:00,1021960,,BC,5,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2008-08-02 00:00:00,1021960,,BC,16.2,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,1996-02-10 00:00:00,1021960,,BC,0.5,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2013-03-09 00:00:00,1021960,,BC,4.5,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,1998-07-01 00:00:00,1021960,,BC,20,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,1997-05-05 00:00:00,1021960,,BC,12.5,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2000-07-30 00:00:00,1021960,,BC,20.8,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,1994-04-16 00:00:00,1021960,,BC,10.3,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2004-09-17 00:00:00,1021960,,BC,11.5,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2015-12-29 00:00:00,1021960,,BC,1.3,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2000-01-07 00:00:00,1021960,,BC,5.8,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,1997-07-12 00:00:00,1021960,,BC,17.5,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2003-07-26 00:00:00,1021960,,BC,18.8,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2019-02-18 00:00:00,1021960,,BC,0.5,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2009-09-16 00:00:00,1021960,,BC,16.3,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2010-01-12 00:00:00,1021960,,BC,9,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2016-03-31 00:00:00,1021960,,BC,11.8,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2000-09-27 00:00:00,1021960,,BC,13,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2002-01-25 00:00:00,1021960,,BC,-0.8,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2002-08-13 00:00:00,1021960,,BC,24,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2018-06-29 00:00:00,1021960,,BC,15.8,
-124.94944444444444,50.07138888888889,CORTES ISLAND TIBER BAY,2001-04-10 00:00:00,1021960,,BC,8.5,
