Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-136.19197222222223,62.115,,2100301,1999-10-07 00:00:00,1.0,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-08 00:00:00,2.2,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-09 00:00:00,0.1,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-10 00:00:00,-1.3,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-11 00:00:00,-2.2,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-12 00:00:00,0.7,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-15 00:00:00,-3.1,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-16 00:00:00,-2.1,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-17 00:00:00,-2.1,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-18 00:00:00,4.6,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-19 00:00:00,8.1,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-20 00:00:00,1.5,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-21 00:00:00,-4.2,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-22 00:00:00,-0.5,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-23 00:00:00,-3.2,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-24 00:00:00,-6.0,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-25 00:00:00,-7.2,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-26 00:00:00,-3.3,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-27 00:00:00,-10.2,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-28 00:00:00,-2.7,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-29 00:00:00,-9.8,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-30 00:00:00,-11.2,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-10-31 00:00:00,-7.0,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-01 00:00:00,1.2,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-02 00:00:00,-12.1,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-03 00:00:00,-17.1,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-04 00:00:00,-21.8,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-05 00:00:00,-18.3,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-06 00:00:00,-16.4,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-07 00:00:00,-11.8,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-08 00:00:00,-12.0,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-09 00:00:00,-4.9,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-10 00:00:00,-8.2,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-11 00:00:00,-10.9,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-12 00:00:00,-11.3,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-13 00:00:00,-12.9,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-14 00:00:00,-11.0,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-15 00:00:00,-7.8,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-16 00:00:00,-8.8,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-17 00:00:00,-8.5,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-18 00:00:00,-13.9,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-19 00:00:00,-13.1,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-20 00:00:00,-12.8,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-21 00:00:00,-17.7,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-22 00:00:00,-17.9,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-23 00:00:00,-16.1,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-24 00:00:00,-15.2,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-25 00:00:00,-14.7,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-26 00:00:00,-16.6,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-27 00:00:00,-25.9,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-28 00:00:00,-23.9,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-29 00:00:00,-28.1,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-11-30 00:00:00,-29.0,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-01 00:00:00,-21.8,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-03 00:00:00,-15.4,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-04 00:00:00,-12.3,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-05 00:00:00,-13.5,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-06 00:00:00,-12.0,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-07 00:00:00,-15.0,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-08 00:00:00,-20.7,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-09 00:00:00,-21.0,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-10 00:00:00,-18.1,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-11 00:00:00,-16.5,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-12 00:00:00,-13.9,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-13 00:00:00,-14.2,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-14 00:00:00,-19.0,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-15 00:00:00,-24.0,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-19 00:00:00,-25.7,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-16 00:00:00,-24.8,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-17 00:00:00,-27.7,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-18 00:00:00,-32.5,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-20 00:00:00,-12.6,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-21 00:00:00,1.8,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-22 00:00:00,7.5,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-23 00:00:00,7.1,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-24 00:00:00,-5.9,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-25 00:00:00,-4.2,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-26 00:00:00,6.0,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-27 00:00:00,5.5,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-28 00:00:00,0.1,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-29 00:00:00,-9.9,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-30 00:00:00,-26.8,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,1999-12-31 00:00:00,-35.0,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,2000-01-04 00:00:00,-34.8,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,2000-01-01 00:00:00,-35.8,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,2000-01-02 00:00:00,-36.9,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,2000-01-03 00:00:00,-37.2,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,2000-01-05 00:00:00,-33.0,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,2000-01-06 00:00:00,-25.9,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,2000-01-07 00:00:00,-21.8,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,2000-01-08 00:00:00,-19.0,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,2000-01-09 00:00:00,-21.7,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,2000-01-10 00:00:00,-20.6,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,2000-01-11 00:00:00,-22.8,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,2000-01-12 00:00:00,-26.9,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,2000-01-13 00:00:00,-36.4,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,2000-01-14 00:00:00,-42.3,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,2000-01-15 00:00:00,-35.2,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,2000-01-16 00:00:00,-37.7,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,2000-01-17 00:00:00,-34.9,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,2000-01-21 00:00:00,-15.5,CARMACKS CS,YT,,1793
-136.19197222222223,62.115,,2100301,2000-01-18 00:00:00,-26.7,CARMACKS CS,YT,,1793
