x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-01 00:00:00,1173214,,BC,-10.4,90
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-02 00:00:00,1173214,,BC,-5,94
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-03 00:00:00,1173214,36,BC,-0.2,96
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-04 00:00:00,1173214,33,BC,2.1,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-05 00:00:00,1173214,,BC,-0.8,99
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-06 00:00:00,1173214,,BC,-1,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-07 00:00:00,1173214,,BC,-6.9,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-08 00:00:00,1173214,,BC,,
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-09 00:00:00,1173214,,BC,-8.8,92
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-10 00:00:00,1173214,33,BC,6.1,92
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-11 00:00:00,1173214,,BC,5.8,92
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-12 00:00:00,1173214,,BC,4.5,85
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-13 00:00:00,1173214,35,BC,4,89
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-14 00:00:00,1173214,,BC,6.4,95
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-15 00:00:00,1173214,,BC,3.2,83
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-16 00:00:00,1173214,,BC,5,94
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-17 00:00:00,1173214,,BC,7.6,84
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-18 00:00:00,1173214,,BC,8.4,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-19 00:00:00,1173214,48,BC,8.4,99
-116.98222222222222,51.299166666666665,GOLDEN A,2019-07-19 00:00:00,1173214,,BC,10.2,97
-116.98222222222222,51.299166666666665,GOLDEN A,2019-07-20 00:00:00,1173214,,BC,14.2,97
-116.98222222222222,51.299166666666665,GOLDEN A,2019-07-21 00:00:00,1173214,31,BC,18.3,96
-116.98222222222222,51.299166666666665,GOLDEN A,2019-07-22 00:00:00,1173214,31,BC,20.2,94
-116.98222222222222,51.299166666666665,GOLDEN A,2019-07-23 00:00:00,1173214,,BC,21.2,94
-116.98222222222222,51.299166666666665,GOLDEN A,2019-07-24 00:00:00,1173214,,BC,16.3,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-07-25 00:00:00,1173214,,BC,16.5,100
-116.98222222222222,51.299166666666665,GOLDEN A,2019-07-26 00:00:00,1173214,,BC,19.1,95
-116.98222222222222,51.299166666666665,GOLDEN A,2019-07-27 00:00:00,1173214,33,BC,16.4,89
-116.98222222222222,51.299166666666665,GOLDEN A,2019-07-28 00:00:00,1173214,,BC,16,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-10-27 00:00:00,1173214,,BC,-0.1,93
-116.98222222222222,51.299166666666665,GOLDEN A,2019-10-28 00:00:00,1173214,40,BC,-4,91
-116.98222222222222,51.299166666666665,GOLDEN A,2019-10-29 00:00:00,1173214,,BC,-7.7,77
-116.98222222222222,51.299166666666665,GOLDEN A,2019-10-30 00:00:00,1173214,,BC,-6.1,84
-116.98222222222222,51.299166666666665,GOLDEN A,2019-10-31 00:00:00,1173214,,BC,-2.2,86
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-01 00:00:00,1173214,,BC,-4.7,92
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-02 00:00:00,1173214,,BC,-0.9,89
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-03 00:00:00,1173214,,BC,0.4,95
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-04 00:00:00,1173214,,BC,1.7,96
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-05 00:00:00,1173214,,BC,1.8,99
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-10 00:00:00,1173214,,BC,-5.1,94
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-11 00:00:00,1173214,,BC,-2.4,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-12 00:00:00,1173214,,BC,-1,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-13 00:00:00,1173214,,BC,-1.7,99
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-14 00:00:00,1173214,,BC,-4.3,84
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-15 00:00:00,1173214,,BC,-7.8,83
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-16 00:00:00,1173214,,BC,-9.3,83
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-17 00:00:00,1173214,,BC,-8.7,92
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-18 00:00:00,1173214,,BC,-5.5,94
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-19 00:00:00,1173214,,BC,-0.7,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-20 00:00:00,1173214,,BC,7.1,99
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-21 00:00:00,1173214,,BC,7.2,94
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-22 00:00:00,1173214,,BC,6.9,88
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-23 00:00:00,1173214,,BC,9.3,95
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-24 00:00:00,1173214,32,BC,6.7,94
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-25 00:00:00,1173214,,BC,5.3,83
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-26 00:00:00,1173214,,BC,8.2,81
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-27 00:00:00,1173214,43,BC,5.5,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-28 00:00:00,1173214,,BC,4.6,67
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-29 00:00:00,1173214,,BC,3.4,79
-116.98222222222222,51.299166666666665,GOLDEN A,2019-07-29 00:00:00,1173214,,BC,17,92
-116.98222222222222,51.299166666666665,GOLDEN A,2019-07-30 00:00:00,1173214,,BC,17.5,92
-116.98222222222222,51.299166666666665,GOLDEN A,2019-07-31 00:00:00,1173214,,BC,18.5,94
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-01 00:00:00,1173214,,BC,20.8,92
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-02 00:00:00,1173214,32,BC,18.8,92
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-03 00:00:00,1173214,,BC,16,100
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-04 00:00:00,1173214,,BC,16.8,95
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-05 00:00:00,1173214,,BC,18.3,92
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-06 00:00:00,1173214,,BC,18.9,90
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-07 00:00:00,1173214,,BC,20.1,99
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-06 00:00:00,1173214,,BC,-1.4,87
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-07 00:00:00,1173214,,BC,-3.1,92
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-08 00:00:00,1173214,,BC,-1,96
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-09 00:00:00,1173214,,BC,0.5,99
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-10 00:00:00,1173214,,BC,-3.9,99
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-11 00:00:00,1173214,,BC,-5.5,85
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-12 00:00:00,1173214,,BC,-4.8,97
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-13 00:00:00,1173214,,BC,-3.9,96
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-14 00:00:00,1173214,,BC,-1.7,97
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-15 00:00:00,1173214,,BC,0.1,99
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-20 00:00:00,1173214,,BC,-3.6,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-21 00:00:00,1173214,,BC,-7.9,94
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-22 00:00:00,1173214,,BC,-9.6,92
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-23 00:00:00,1173214,,BC,-4.2,97
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-24 00:00:00,1173214,,BC,-6.4,95
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-25 00:00:00,1173214,,BC,-4,95
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-26 00:00:00,1173214,,BC,-2.6,96
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-27 00:00:00,1173214,,BC,-0.1,97
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-28 00:00:00,1173214,,BC,-9.3,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-29 00:00:00,1173214,,BC,-14.3,91
-116.98222222222222,51.299166666666665,GOLDEN A,2019-04-30 00:00:00,1173214,,BC,3.4,80
-116.98222222222222,51.299166666666665,GOLDEN A,2019-05-01 00:00:00,1173214,,BC,6.3,85
-116.98222222222222,51.299166666666665,GOLDEN A,2019-05-02 00:00:00,1173214,,BC,8.6,95
-116.98222222222222,51.299166666666665,GOLDEN A,2019-05-03 00:00:00,1173214,,BC,11,84
-116.98222222222222,51.299166666666665,GOLDEN A,2019-05-04 00:00:00,1173214,,BC,11.1,78
-116.98222222222222,51.299166666666665,GOLDEN A,2019-05-05 00:00:00,1173214,,BC,8.3,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-05-06 00:00:00,1173214,,BC,8.7,96
-116.98222222222222,51.299166666666665,GOLDEN A,2019-05-07 00:00:00,1173214,32,BC,10.6,86
-116.98222222222222,51.299166666666665,GOLDEN A,2019-05-08 00:00:00,1173214,32,BC,10.5,87
-116.98222222222222,51.299166666666665,GOLDEN A,2019-05-09 00:00:00,1173214,35,BC,11.9,88
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-08 00:00:00,1173214,,BC,21.1,93
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-09 00:00:00,1173214,,BC,20.2,86
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-10 00:00:00,1173214,31,BC,19.4,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-11 00:00:00,1173214,,BC,18.1,99
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-12 00:00:00,1173214,,BC,17.3,99
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-13 00:00:00,1173214,,BC,18.8,97
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-14 00:00:00,1173214,38,BC,16.3,97
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-15 00:00:00,1173214,,BC,14.9,99
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-16 00:00:00,1173214,,BC,15.4,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-17 00:00:00,1173214,,BC,14.3,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-16 00:00:00,1173214,,BC,0.1,100
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-17 00:00:00,1173214,,BC,1.3,100
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-18 00:00:00,1173214,,BC,1.3,100
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-19 00:00:00,1173214,,BC,1.3,100
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-20 00:00:00,1173214,,BC,-2.6,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-21 00:00:00,1173214,,BC,-4.7,94
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-22 00:00:00,1173214,,BC,-3.3,84
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-23 00:00:00,1173214,,BC,-0.6,94
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-24 00:00:00,1173214,,BC,-0.6,100
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-25 00:00:00,1173214,,BC,-3.4,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-30 00:00:00,1173214,,BC,-11.9,88
-116.98222222222222,51.299166666666665,GOLDEN A,2019-01-31 00:00:00,1173214,,BC,-5.9,93
-116.98222222222222,51.299166666666665,GOLDEN A,2019-02-01 00:00:00,1173214,37,BC,-1.2,97
-116.98222222222222,51.299166666666665,GOLDEN A,2019-02-02 00:00:00,1173214,,BC,-3.4,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-02-03 00:00:00,1173214,37,BC,-14.5,67
-116.98222222222222,51.299166666666665,GOLDEN A,2019-02-04 00:00:00,1173214,,BC,-18.1,69
-116.98222222222222,51.299166666666665,GOLDEN A,2019-02-05 00:00:00,1173214,,BC,-20.6,82
-116.98222222222222,51.299166666666665,GOLDEN A,2019-02-06 00:00:00,1173214,,BC,-17.5,86
-116.98222222222222,51.299166666666665,GOLDEN A,2019-02-07 00:00:00,1173214,,BC,-18.8,86
-116.98222222222222,51.299166666666665,GOLDEN A,2019-02-08 00:00:00,1173214,,BC,-12.5,87
-116.98222222222222,51.299166666666665,GOLDEN A,2019-05-10 00:00:00,1173214,32,BC,15.9,73
-116.98222222222222,51.299166666666665,GOLDEN A,2019-05-11 00:00:00,1173214,,BC,,
-116.98222222222222,51.299166666666665,GOLDEN A,2019-05-12 00:00:00,1173214,,BC,,
-116.98222222222222,51.299166666666665,GOLDEN A,2019-05-13 00:00:00,1173214,,BC,16.4,72
-116.98222222222222,51.299166666666665,GOLDEN A,2019-05-14 00:00:00,1173214,,BC,15,73
-116.98222222222222,51.299166666666665,GOLDEN A,2019-05-15 00:00:00,1173214,,BC,13.4,87
-116.98222222222222,51.299166666666665,GOLDEN A,2019-05-16 00:00:00,1173214,,BC,12.1,96
-116.98222222222222,51.299166666666665,GOLDEN A,2019-05-17 00:00:00,1173214,35,BC,12.9,96
-116.98222222222222,51.299166666666665,GOLDEN A,2019-05-18 00:00:00,1173214,,BC,9.2,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-05-19 00:00:00,1173214,,BC,11.4,92
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-18 00:00:00,1173214,,BC,17.6,94
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-19 00:00:00,1173214,,BC,16.5,99
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-20 00:00:00,1173214,,BC,17.8,94
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-21 00:00:00,1173214,32,BC,21.2,93
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-22 00:00:00,1173214,,BC,17,97
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-23 00:00:00,1173214,,BC,11.2,94
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-24 00:00:00,1173214,37,BC,15.6,98
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-25 00:00:00,1173214,,BC,14.6,99
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-26 00:00:00,1173214,,BC,12.7,95
-116.98222222222222,51.299166666666665,GOLDEN A,2019-08-27 00:00:00,1173214,,BC,13,93
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-26 00:00:00,1173214,,BC,-5.4,96
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-27 00:00:00,1173214,,BC,-9.5,92
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-28 00:00:00,1173214,,BC,-11.8,87
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-29 00:00:00,1173214,,BC,-14.6,87
-116.98222222222222,51.299166666666665,GOLDEN A,2019-11-30 00:00:00,1173214,,BC,-13.8,88
-116.98222222222222,51.299166666666665,GOLDEN A,2019-12-01 00:00:00,1173214,,BC,-13.2,86
