x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2002-04-07 00:00:00,1101708,,BC,8.8,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2013-10-19 00:00:00,1101708,,BC,7.5,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2020-04-19 00:00:00,1101708,,BC,13.3,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1998-07-09 00:00:00,1101708,,BC,19.5,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1996-06-05 00:00:00,1101708,,BC,16.5,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2011-07-22 00:00:00,1101708,,BC,16,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2006-04-25 00:00:00,1101708,,BC,13.5,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2020-11-14 00:00:00,1101708,,BC,5,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2002-09-15 00:00:00,1101708,,BC,17.3,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1993-08-11 00:00:00,1101708,,BC,18.8,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2012-04-01 00:00:00,1101708,,BC,7.5,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2011-05-23 00:00:00,1101708,,BC,12,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1998-05-24 00:00:00,1101708,,BC,15.5,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1998-02-06 00:00:00,1101708,,BC,9.5,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1997-06-18 00:00:00,1101708,,BC,15,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2017-12-01 00:00:00,1101708,,BC,5.3,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2003-09-28 00:00:00,1101708,,BC,22,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2009-11-20 00:00:00,1101708,,BC,7.5,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2009-09-02 00:00:00,1101708,,BC,19,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2001-10-23 00:00:00,1101708,,BC,11.3,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2016-11-06 00:00:00,1101708,,BC,10.5,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1999-04-24 00:00:00,1101708,,BC,13.8,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2007-02-28 00:00:00,1101708,,BC,3,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1998-10-31 00:00:00,1101708,,BC,8.8,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1993-07-29 00:00:00,1101708,,BC,16.3,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2021-04-27 00:00:00,1101708,,BC,11.5,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2006-08-07 00:00:00,1101708,,BC,20.3,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1993-06-17 00:00:00,1101708,,BC,17.8,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2005-09-27 00:00:00,1101708,,BC,14.8,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1991-12-23 00:00:00,1101708,,BC,,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2006-11-05 00:00:00,1101708,,BC,11.5,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1992-07-03 00:00:00,1101708,,BC,19.3,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2010-07-08 00:00:00,1101708,,BC,25,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2014-07-12 00:00:00,1101708,,BC,23,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2006-07-04 00:00:00,1101708,,BC,18.8,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1994-04-13 00:00:00,1101708,,BC,9.3,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1995-05-23 00:00:00,1101708,,BC,17,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2022-09-11 00:00:00,1101708,,BC,22,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1999-09-16 00:00:00,1101708,,BC,12.8,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2017-06-27 00:00:00,1101708,,BC,16.5,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1998-01-14 00:00:00,1101708,,BC,4.5,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2017-10-04 00:00:00,1101708,,BC,12.3,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2006-06-09 00:00:00,1101708,,BC,15,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1997-12-08 00:00:00,1101708,,BC,6.3,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2009-12-13 00:00:00,1101708,,BC,-3.3,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2014-10-22 00:00:00,1101708,,BC,12.3,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1998-01-13 00:00:00,1101708,,BC,0.3,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2013-11-25 00:00:00,1101708,,BC,6.3,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2004-09-24 00:00:00,1101708,,BC,14,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1998-12-19 00:00:00,1101708,,BC,-3.8,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1998-03-19 00:00:00,1101708,,BC,9,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2007-12-10 00:00:00,1101708,,BC,-0.3,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,1996-05-30 00:00:00,1101708,,BC,12.3,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2000-02-14 00:00:00,1101708,,BC,4,
-122.69759722222223,49.10915277777778,CLOVERDALE EAST,2005-10-08 00:00:00,1101708,,BC,11.8,
