x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,,,,1995-08-01 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,7.5,,,1995-08-02 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,12.5,,91,1995-08-03 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,14.7,,87,1995-08-04 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,9.9,,91,1995-08-05 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,8.3,,92,1995-08-06 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,6.2,,91,1995-08-07 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,6.6,,91,1995-08-08 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,8.7,,91,1995-08-09 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,5.7,,91,1995-08-10 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,10.6,,90,1995-08-11 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,7.7,,90,1995-08-12 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,9.2,,90,1995-08-13 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,9.1,,,1995-08-14 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,5.4,,92,1995-08-15 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,5.8,,92,1995-08-16 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,6.1,,92,1995-08-17 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,7.8,,91,1995-08-18 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,7.1,,92,1995-08-19 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,6.8,,92,1995-08-20 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,8.4,,92,1995-08-21 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,6.1,,88,1995-08-22 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,6.6,,88,1995-08-23 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,6.7,,88,1995-08-24 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,6.2,,90,1995-08-25 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,6.1,,90,1995-08-26 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,6.9,,90,1995-08-27 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,8.6,,,1995-08-28 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,6.6,,90,1995-08-29 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,6.5,,91,1995-08-30 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,9.3,,87,1995-08-31 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,11.9,,80,1995-09-01 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,10.9,,92,1995-09-02 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,13.8,,90,1995-09-03 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,12.6,,91,1995-09-04 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,10,,91,1995-09-05 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,9.7,,,1995-09-06 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,10.6,,,1995-09-07 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,,,,1995-09-08 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,,,,1995-09-09 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,12.2,,92,1995-09-10 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,10,,88,1995-09-11 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,9.4,,87,1995-09-12 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,8.2,,93,1995-09-13 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,,,,1995-09-14 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,6.6,,91,1995-09-15 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,4.8,,92,1995-09-16 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,4,,92,1995-09-17 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,,,,1995-09-18 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,,,,1995-09-19 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,2.1,,91,1995-09-20 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,6.6,,,1995-09-21 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,11,,78,1995-09-22 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,9.6,,92,1995-09-23 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,11.9,,89,1995-09-24 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,10.7,,91,1995-09-25 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,10.1,,92,1995-09-26 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,,,,1995-09-27 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,5.7,,,1995-09-28 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,6.7,,92,1995-09-29 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,,,,1995-09-30 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,1.6,,78,1995-10-01 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,4.1,,91,1995-10-02 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,1.7,,92,1995-10-03 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,,,,1995-10-04 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,0.5,,93,1995-10-05 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,3.7,,89,1995-10-06 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,2,,93,1995-10-07 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,1.7,,92,1995-10-08 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,3.4,,84,1995-10-09 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,,,,1995-10-10 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,-2.2,,93,1995-10-11 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,-1.5,,93,1995-10-12 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,0.4,,88,1995-10-13 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,4.8,,88,1995-10-14 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,-0.5,,92,1995-10-15 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,-1.5,,91,1995-10-16 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,1.6,,91,1995-10-17 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,1.3,,91,1995-10-18 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,1.4,,82,1995-10-19 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,2.3,,90,1995-10-20 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,0.2,,91,1995-10-21 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,0.1,,91,1995-10-22 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,2.1,,85,1995-10-23 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,,,,1995-10-24 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,1.7,,86,1995-10-25 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,1.3,,,1995-10-26 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,-1.1,,65,1995-10-27 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,-3.3,,91,1995-10-28 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,-9.8,,90,1995-10-29 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,-11.1,,88,1995-10-30 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,-15.1,,90,1995-10-31 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,-13.4,,82,1995-11-01 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,-6.1,,85,1995-11-02 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,-3.6,,85,1995-11-03 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,-3,,88,1995-11-04 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,-4.7,,86,1995-11-05 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,-10.2,,87,1995-11-06 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,-12.8,,87,1995-11-07 00:00:00
-118.44666805555556,53.79500027777778,HENDRICKSON CREEK,AB,3063135,-15.3,,87,1995-11-08 00:00:00
