Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-118.02972222222222,52.92638888888889,JASPER WARDEN,1994-03-22 00:00:00,3053536,0.0,AB,-1.9,,3202
-118.02972222222222,52.92638888888889,JASPER WARDEN,1994-03-23 00:00:00,3053536,0.0,AB,-1.9,,3202
-118.02972222222222,52.92638888888889,JASPER WARDEN,1994-03-24 00:00:00,3053536,0.0,AB,-0.2,,3202
-118.02972222222222,52.92638888888889,JASPER WARDEN,1994-03-25 00:00:00,3053536,39.0,AB,1.5,,3202
-118.02972222222222,52.92638888888889,JASPER WARDEN,1994-03-26 00:00:00,3053536,0.0,AB,3.1,,3202
-118.02972222222222,52.92638888888889,JASPER WARDEN,1994-03-27 00:00:00,3053536,43.0,AB,6.0,,3202
-118.02972222222222,52.92638888888889,JASPER WARDEN,1994-03-28 00:00:00,3053536,48.0,AB,3.8,,3202
-118.02972222222222,52.92638888888889,JASPER WARDEN,1994-03-29 00:00:00,3053536,0.0,AB,4.7,,3202
-118.02972222222222,52.92638888888889,JASPER WARDEN,1994-03-30 00:00:00,3053536,0.0,AB,6.6,,3202
-118.02972222222222,52.92638888888889,JASPER WARDEN,1994-03-31 00:00:00,3053536,0.0,AB,6.3,,3202
-118.02972222222222,52.92638888888889,JASPER WARDEN,1994-04-01 00:00:00,3053536,0.0,AB,5.5,,3202
-118.02972222222222,52.92638888888889,JASPER WARDEN,1994-04-02 00:00:00,3053536,0.0,AB,3.6,,3202
-118.02972222222222,52.92638888888889,JASPER WARDEN,1994-04-03 00:00:00,3053536,39.0,AB,4.7,,3202
-118.02972222222222,52.92638888888889,JASPER WARDEN,1994-04-04 00:00:00,3053536,43.0,AB,2.1,,3202
-118.02972222222222,52.92638888888889,JASPER WARDEN,1994-04-05 00:00:00,3053536,41.0,AB,0.1,,3202
-118.02972222222222,52.92638888888889,JASPER WARDEN,1994-04-06 00:00:00,3053536,0.0,AB,-0.4,,3202
-118.02972222222222,52.92638888888889,JASPER WARDEN,1994-04-07 00:00:00,3053536,0.0,AB,2.4,,3202
-118.02972222222222,52.92638888888889,JASPER WARDEN,1994-04-08 00:00:00,3053536,0.0,AB,2.8,,3202
