x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MAX_REL_HUMIDITY,STATION_NAME,MEAN_TEMPERATURE,LOCAL_DATE
-110.34277916666667,52.58694527777778,AB,3015480,,98,RIBSTONE SOUTH AGCM,13.9,2008-08-23 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,19.8,2008-08-24 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,75,RIBSTONE SOUTH AGCM,19.4,2008-08-25 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,11.8,2008-08-26 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,96,RIBSTONE SOUTH AGCM,11.3,2008-08-27 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,91,RIBSTONE SOUTH AGCM,11.9,2008-08-28 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,95,RIBSTONE SOUTH AGCM,14.4,2008-08-29 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,11.5,2008-08-30 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,97,RIBSTONE SOUTH AGCM,7.9,2008-08-31 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,90,RIBSTONE SOUTH AGCM,11.4,2008-09-01 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,90,RIBSTONE SOUTH AGCM,12.2,2008-09-02 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,93,RIBSTONE SOUTH AGCM,11.7,2008-09-03 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,97,RIBSTONE SOUTH AGCM,11,2008-09-04 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,96,RIBSTONE SOUTH AGCM,10.5,2008-09-05 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,98,RIBSTONE SOUTH AGCM,7.5,2008-09-06 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,99,RIBSTONE SOUTH AGCM,7.2,2008-09-07 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,10,2008-09-08 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,95,RIBSTONE SOUTH AGCM,11.8,2008-09-09 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,98,RIBSTONE SOUTH AGCM,11.1,2008-09-10 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,93,RIBSTONE SOUTH AGCM,15,2008-09-11 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,85,RIBSTONE SOUTH AGCM,11.1,2008-09-12 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,95,RIBSTONE SOUTH AGCM,10,2008-09-13 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,93,RIBSTONE SOUTH AGCM,11.6,2008-09-14 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,15.3,2008-09-15 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,95,RIBSTONE SOUTH AGCM,14.4,2008-09-16 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,95,RIBSTONE SOUTH AGCM,13.5,2008-09-17 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,99,RIBSTONE SOUTH AGCM,14.1,2008-09-18 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,10.6,2008-09-19 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,87,RIBSTONE SOUTH AGCM,11.2,2008-09-20 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,93,RIBSTONE SOUTH AGCM,11.8,2008-09-21 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,97,RIBSTONE SOUTH AGCM,10.2,2008-09-22 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,9,2008-09-23 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,8.3,2008-09-24 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,95,RIBSTONE SOUTH AGCM,7.3,2008-09-25 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,100,RIBSTONE SOUTH AGCM,5.4,2008-09-26 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,89,RIBSTONE SOUTH AGCM,11.3,2008-09-27 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,81,RIBSTONE SOUTH AGCM,9,2008-09-28 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,85,RIBSTONE SOUTH AGCM,13.2,2008-09-29 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,95,RIBSTONE SOUTH AGCM,15,2008-09-30 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,85,RIBSTONE SOUTH AGCM,17.2,2008-10-01 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,14.4,2008-10-02 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,16.8,2008-10-03 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,15.1,2008-10-04 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,84,RIBSTONE SOUTH AGCM,13.5,2008-10-05 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,91,RIBSTONE SOUTH AGCM,7,2008-10-06 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,83,RIBSTONE SOUTH AGCM,7.9,2008-10-07 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,76,RIBSTONE SOUTH AGCM,6.2,2008-10-08 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,80,RIBSTONE SOUTH AGCM,3.5,2008-10-09 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,98,RIBSTONE SOUTH AGCM,0.8,2008-10-10 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,99,RIBSTONE SOUTH AGCM,-2,2008-10-11 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,93,RIBSTONE SOUTH AGCM,0.6,2008-10-12 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,90,RIBSTONE SOUTH AGCM,5.1,2008-10-13 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,3.2,2008-10-14 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,75,RIBSTONE SOUTH AGCM,3.3,2008-10-15 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,93,RIBSTONE SOUTH AGCM,2.8,2008-10-16 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,88,RIBSTONE SOUTH AGCM,7.8,2008-10-17 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,84,RIBSTONE SOUTH AGCM,5.1,2008-10-18 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,89,RIBSTONE SOUTH AGCM,2.4,2008-10-19 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,4.3,2008-10-20 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,,2008-10-21 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,1.8,2008-10-22 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,,2008-10-23 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,5,2008-10-24 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,,2008-10-25 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,53,RIBSTONE SOUTH AGCM,-4.4,2008-10-26 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,56,RIBSTONE SOUTH AGCM,1.9,2008-10-27 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,69,RIBSTONE SOUTH AGCM,6,2008-10-28 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,79,RIBSTONE SOUTH AGCM,9.4,2008-10-29 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,85,RIBSTONE SOUTH AGCM,1.7,2008-10-30 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,2.2,2008-10-31 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,96,RIBSTONE SOUTH AGCM,4.4,2008-11-01 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,99,RIBSTONE SOUTH AGCM,4.7,2008-11-02 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,95,RIBSTONE SOUTH AGCM,5.9,2008-11-03 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,99,RIBSTONE SOUTH AGCM,0.8,2008-11-04 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,97,RIBSTONE SOUTH AGCM,0,2008-11-05 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,90,RIBSTONE SOUTH AGCM,0.6,2008-11-06 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,96,RIBSTONE SOUTH AGCM,-2.4,2008-11-07 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,95,RIBSTONE SOUTH AGCM,0.1,2008-11-08 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-0.3,2008-11-09 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,100,RIBSTONE SOUTH AGCM,-3.6,2008-11-10 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-1.3,2008-11-11 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,2.3,2008-11-12 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,96,RIBSTONE SOUTH AGCM,2.5,2008-11-13 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-4,2008-11-14 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,88,RIBSTONE SOUTH AGCM,-1.3,2008-11-15 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,97,RIBSTONE SOUTH AGCM,-3.2,2008-11-16 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,97,RIBSTONE SOUTH AGCM,-4.2,2008-11-17 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,98,RIBSTONE SOUTH AGCM,-1.1,2008-11-18 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,90,RIBSTONE SOUTH AGCM,-9,2008-11-19 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-10.9,2008-11-20 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-4.3,2008-11-21 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,81,RIBSTONE SOUTH AGCM,0.9,2008-11-22 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-0.7,2008-11-26 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,81,RIBSTONE SOUTH AGCM,-3.2,2008-11-23 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,81,RIBSTONE SOUTH AGCM,-1.5,2008-11-24 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,0.5,2008-11-25 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,92,RIBSTONE SOUTH AGCM,-4.6,2008-11-27 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,93,RIBSTONE SOUTH AGCM,-6.5,2008-11-28 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,1.4,2008-11-29 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,88,RIBSTONE SOUTH AGCM,-1,2008-11-30 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,83,RIBSTONE SOUTH AGCM,2.7,2008-12-01 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,91,RIBSTONE SOUTH AGCM,-4.8,2008-12-02 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,85,RIBSTONE SOUTH AGCM,-11.8,2008-12-03 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-11.3,2008-12-04 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-4.4,2008-12-05 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-9.6,2008-12-06 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,,2008-12-07 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-12.3,2008-12-08 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,89,RIBSTONE SOUTH AGCM,-14.1,2008-12-09 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,92,RIBSTONE SOUTH AGCM,-5.6,2008-12-10 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,,2008-12-11 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,98,RIBSTONE SOUTH AGCM,-8.8,2008-12-12 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,,2008-12-13 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,,2008-12-14 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,,2008-12-15 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,,2008-12-16 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,86,RIBSTONE SOUTH AGCM,-21.7,2008-12-17 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,86,RIBSTONE SOUTH AGCM,-26,2008-12-18 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,83,RIBSTONE SOUTH AGCM,-22.9,2008-12-19 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,77,RIBSTONE SOUTH AGCM,-29.5,2008-12-20 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-30.5,2008-12-21 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,81,RIBSTONE SOUTH AGCM,-28.4,2008-12-22 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,81,RIBSTONE SOUTH AGCM,-26.8,2008-12-23 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-24.7,2008-12-24 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,,2008-12-25 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-22.6,2008-12-26 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,,2008-12-27 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,94,RIBSTONE SOUTH AGCM,-17.1,2008-12-28 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,87,RIBSTONE SOUTH AGCM,-21.8,2008-12-29 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,83,RIBSTONE SOUTH AGCM,-23,2008-12-30 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,88,RIBSTONE SOUTH AGCM,-22.5,2008-12-31 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,81,RIBSTONE SOUTH AGCM,-26,2009-01-01 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-28.2,2009-01-02 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,,2009-01-03 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,,2009-01-04 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-20.6,2009-01-05 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,91,RIBSTONE SOUTH AGCM,-21.5,2009-01-06 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,84,RIBSTONE SOUTH AGCM,-22.3,2009-01-07 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,85,RIBSTONE SOUTH AGCM,-17.6,2009-01-08 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,80,RIBSTONE SOUTH AGCM,-21.2,2009-01-09 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,90,RIBSTONE SOUTH AGCM,-6.5,2009-01-10 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,95,RIBSTONE SOUTH AGCM,-9.4,2009-01-11 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,84,RIBSTONE SOUTH AGCM,-17.6,2009-01-12 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,92,RIBSTONE SOUTH AGCM,-17.1,2009-01-13 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,81,RIBSTONE SOUTH AGCM,-24,2009-01-14 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,90,RIBSTONE SOUTH AGCM,-11.3,2009-01-15 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,81,RIBSTONE SOUTH AGCM,1.4,2009-01-16 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,82,RIBSTONE SOUTH AGCM,-0.2,2009-01-17 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,67,RIBSTONE SOUTH AGCM,3.9,2009-01-18 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-3.6,2009-01-19 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,79,RIBSTONE SOUTH AGCM,-2.5,2009-01-20 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,88,RIBSTONE SOUTH AGCM,-8.8,2009-01-21 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,,2009-01-22 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,79,RIBSTONE SOUTH AGCM,-25.8,2009-01-23 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,77,RIBSTONE SOUTH AGCM,-25.7,2009-01-24 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-23.4,2009-01-25 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,78,RIBSTONE SOUTH AGCM,-21.9,2009-01-26 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-9.5,2009-01-27 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,93,RIBSTONE SOUTH AGCM,-5.4,2009-01-28 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,95,RIBSTONE SOUTH AGCM,-4.1,2009-01-29 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,3.2,2009-01-30 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,72,RIBSTONE SOUTH AGCM,-0.1,2009-01-31 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,87,RIBSTONE SOUTH AGCM,-12.8,2009-02-01 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,90,RIBSTONE SOUTH AGCM,-15.5,2009-02-02 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,93,RIBSTONE SOUTH AGCM,-9.7,2009-02-03 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,83,RIBSTONE SOUTH AGCM,0.3,2009-02-04 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-5.3,2009-02-05 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,96,RIBSTONE SOUTH AGCM,-4.2,2009-02-06 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,97,RIBSTONE SOUTH AGCM,-2.6,2009-02-07 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,97,RIBSTONE SOUTH AGCM,-2.3,2009-02-08 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,98,RIBSTONE SOUTH AGCM,-8.8,2009-02-09 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,98,RIBSTONE SOUTH AGCM,-7.4,2009-02-10 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,92,RIBSTONE SOUTH AGCM,-13.5,2009-02-11 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,89,RIBSTONE SOUTH AGCM,-16.4,2009-02-12 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,87,RIBSTONE SOUTH AGCM,-18.3,2009-02-13 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-21.1,2009-02-14 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-19.5,2009-02-15 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-17.3,2009-02-16 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,93,RIBSTONE SOUTH AGCM,-16.6,2009-02-17 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,89,RIBSTONE SOUTH AGCM,-15,2009-02-18 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-10.9,2009-02-19 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-13.8,2009-02-20 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,95,RIBSTONE SOUTH AGCM,-9.3,2009-02-21 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,94,RIBSTONE SOUTH AGCM,-10,2009-02-22 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,92,RIBSTONE SOUTH AGCM,-12.4,2009-02-23 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,91,RIBSTONE SOUTH AGCM,-14.7,2009-02-24 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-23.8,2009-02-25 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-29.3,2009-02-26 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,79,RIBSTONE SOUTH AGCM,-20.4,2009-02-27 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,84,RIBSTONE SOUTH AGCM,-21.1,2009-02-28 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,85,RIBSTONE SOUTH AGCM,-16.8,2009-03-01 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,90,RIBSTONE SOUTH AGCM,-11,2009-03-02 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,96,RIBSTONE SOUTH AGCM,-9.4,2009-03-03 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,99,RIBSTONE SOUTH AGCM,-3.5,2009-03-04 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,99,RIBSTONE SOUTH AGCM,-11.2,2009-03-05 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,82,RIBSTONE SOUTH AGCM,-20.1,2009-03-06 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,97,RIBSTONE SOUTH AGCM,-11.9,2009-03-07 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-15.1,2009-03-08 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,76,RIBSTONE SOUTH AGCM,-26.3,2009-03-09 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-28,2009-03-10 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-22.6,2009-03-11 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,80,RIBSTONE SOUTH AGCM,-11.4,2009-03-12 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,96,RIBSTONE SOUTH AGCM,-0.9,2009-03-13 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,98,RIBSTONE SOUTH AGCM,-7.8,2009-03-14 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,95,RIBSTONE SOUTH AGCM,-8.8,2009-03-15 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,93,RIBSTONE SOUTH AGCM,-10.6,2009-03-16 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-12.8,2009-03-17 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,93,RIBSTONE SOUTH AGCM,-15.3,2009-03-18 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,100,RIBSTONE SOUTH AGCM,-3.4,2009-03-22 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-1.5,2009-03-19 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,97,RIBSTONE SOUTH AGCM,-6,2009-03-20 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,100,RIBSTONE SOUTH AGCM,0.4,2009-03-21 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,89,RIBSTONE SOUTH AGCM,-9.5,2009-03-23 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,91,RIBSTONE SOUTH AGCM,-11.9,2009-03-24 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,91,RIBSTONE SOUTH AGCM,-11.8,2009-03-25 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-8.6,2009-03-26 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-2,2009-03-27 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,83,RIBSTONE SOUTH AGCM,-2.6,2009-03-28 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-4.5,2009-03-29 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,93,RIBSTONE SOUTH AGCM,-2.5,2009-03-30 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,1.9,2009-03-31 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,99,RIBSTONE SOUTH AGCM,-1.2,2009-04-01 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,100,RIBSTONE SOUTH AGCM,0.9,2009-04-02 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,-0.2,2009-04-03 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,96,RIBSTONE SOUTH AGCM,-1.4,2009-04-04 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,89,RIBSTONE SOUTH AGCM,2.6,2009-04-05 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,,RIBSTONE SOUTH AGCM,5.6,2009-04-06 00:00:00
-110.34277916666667,52.58694527777778,AB,3015480,,87,RIBSTONE SOUTH AGCM,4.9,2009-04-07 00:00:00
