x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-119.61666666666666,59.53333333333333,,2003-07-14 00:00:00,PETITOT LO,,11.8,3075171,AB
-119.61666666666666,59.53333333333333,,2003-07-08 00:00:00,PETITOT LO,,15,3075171,AB
-119.61666666666666,59.53333333333333,,1999-09-01 00:00:00,PETITOT LO,,9,3075171,AB
-119.61666666666666,59.53333333333333,,1998-08-29 00:00:00,PETITOT LO,,13.5,3075171,AB
-119.61666666666666,59.53333333333333,,2000-05-20 00:00:00,PETITOT LO,,8,3075171,AB
-119.61666666666666,59.53333333333333,,1990-08-19 00:00:00,PETITOT LO,,17.5,3075171,AB
-119.61666666666666,59.53333333333333,,1992-07-12 00:00:00,PETITOT LO,,18,3075171,AB
-119.61666666666666,59.53333333333333,,1996-05-19 00:00:00,PETITOT LO,,4.5,3075171,AB
-119.61666666666666,59.53333333333333,,1992-08-05 00:00:00,PETITOT LO,,20,3075171,AB
-119.61666666666666,59.53333333333333,,1987-08-31 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1987-08-09 00:00:00,PETITOT LO,,11,3075171,AB
-119.61666666666666,59.53333333333333,,1991-07-22 00:00:00,PETITOT LO,,16,3075171,AB
-119.61666666666666,59.53333333333333,,2007-07-25 00:00:00,PETITOT LO,,13.8,3075171,AB
-119.61666666666666,59.53333333333333,,1992-05-08 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1992-06-13 00:00:00,PETITOT LO,,19,3075171,AB
-119.61666666666666,59.53333333333333,,1995-07-03 00:00:00,PETITOT LO,,12.5,3075171,AB
-119.61666666666666,59.53333333333333,,1988-07-30 00:00:00,PETITOT LO,,10,3075171,AB
-119.61666666666666,59.53333333333333,,1999-08-11 00:00:00,PETITOT LO,,11,3075171,AB
-119.61666666666666,59.53333333333333,,1996-06-23 00:00:00,PETITOT LO,,14.5,3075171,AB
-119.61666666666666,59.53333333333333,,2003-06-18 00:00:00,PETITOT LO,,15,3075171,AB
-119.61666666666666,59.53333333333333,,1992-06-09 00:00:00,PETITOT LO,,8.5,3075171,AB
-119.61666666666666,59.53333333333333,,1991-05-13 00:00:00,PETITOT LO,,10.5,3075171,AB
-119.61666666666666,59.53333333333333,,2002-07-02 00:00:00,PETITOT LO,,14.5,3075171,AB
-119.61666666666666,59.53333333333333,,1987-05-02 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2006-05-22 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2003-07-03 00:00:00,PETITOT LO,,10,3075171,AB
-119.61666666666666,59.53333333333333,,2001-08-22 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2004-07-19 00:00:00,PETITOT LO,,12.3,3075171,AB
-119.61666666666666,59.53333333333333,,1997-07-01 00:00:00,PETITOT LO,,11,3075171,AB
-119.61666666666666,59.53333333333333,,1995-08-19 00:00:00,PETITOT LO,,11.5,3075171,AB
-119.61666666666666,59.53333333333333,,2002-06-20 00:00:00,PETITOT LO,,10.3,3075171,AB
-119.61666666666666,59.53333333333333,,1994-06-26 00:00:00,PETITOT LO,,14,3075171,AB
-119.61666666666666,59.53333333333333,,1993-08-10 00:00:00,PETITOT LO,,6.5,3075171,AB
-119.61666666666666,59.53333333333333,,2003-05-20 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2006-05-03 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2002-07-31 00:00:00,PETITOT LO,,6.5,3075171,AB
-119.61666666666666,59.53333333333333,,2009-07-02 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2001-05-22 00:00:00,PETITOT LO,,10.8,3075171,AB
-119.61666666666666,59.53333333333333,,1991-07-10 00:00:00,PETITOT LO,,10,3075171,AB
-119.61666666666666,59.53333333333333,,1999-07-14 00:00:00,PETITOT LO,,6,3075171,AB
-119.61666666666666,59.53333333333333,,1998-05-24 00:00:00,PETITOT LO,,11,3075171,AB
-119.61666666666666,59.53333333333333,,1996-05-30 00:00:00,PETITOT LO,,12,3075171,AB
-119.61666666666666,59.53333333333333,,1999-05-23 00:00:00,PETITOT LO,,8.5,3075171,AB
-119.61666666666666,59.53333333333333,,2001-08-07 00:00:00,PETITOT LO,,12,3075171,AB
-119.61666666666666,59.53333333333333,,1996-06-07 00:00:00,PETITOT LO,,10.5,3075171,AB
-119.61666666666666,59.53333333333333,,1997-06-17 00:00:00,PETITOT LO,,13,3075171,AB
-119.61666666666666,59.53333333333333,,1989-07-16 00:00:00,PETITOT LO,,16.5,3075171,AB
-119.61666666666666,59.53333333333333,,1987-08-27 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1990-05-01 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1987-08-20 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1996-07-01 00:00:00,PETITOT LO,,12,3075171,AB
-119.61666666666666,59.53333333333333,,1993-05-01 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1994-07-20 00:00:00,PETITOT LO,,18.5,3075171,AB
-119.61666666666666,59.53333333333333,,1993-08-04 00:00:00,PETITOT LO,,20.5,3075171,AB
-119.61666666666666,59.53333333333333,,2003-06-13 00:00:00,PETITOT LO,,1.3,3075171,AB
-119.61666666666666,59.53333333333333,,1989-08-13 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1993-08-16 00:00:00,PETITOT LO,,16,3075171,AB
-119.61666666666666,59.53333333333333,,2000-05-29 00:00:00,PETITOT LO,,7.5,3075171,AB
-119.61666666666666,59.53333333333333,,2001-08-21 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2006-05-15 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1992-07-31 00:00:00,PETITOT LO,,12,3075171,AB
-119.61666666666666,59.53333333333333,,1998-07-03 00:00:00,PETITOT LO,,18,3075171,AB
-119.61666666666666,59.53333333333333,,2009-06-02 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2003-05-03 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1988-05-10 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2005-08-14 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1999-09-23 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2005-06-13 00:00:00,PETITOT LO,,6.5,3075171,AB
-119.61666666666666,59.53333333333333,,1990-06-20 00:00:00,PETITOT LO,,15.5,3075171,AB
-119.61666666666666,59.53333333333333,,1990-05-21 00:00:00,PETITOT LO,,12,3075171,AB
-119.61666666666666,59.53333333333333,,2000-05-24 00:00:00,PETITOT LO,,6,3075171,AB
-119.61666666666666,59.53333333333333,,2003-08-31 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2005-08-25 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1987-05-23 00:00:00,PETITOT LO,,14.5,3075171,AB
-119.61666666666666,59.53333333333333,,2006-05-23 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1988-08-05 00:00:00,PETITOT LO,,7,3075171,AB
-119.61666666666666,59.53333333333333,,2006-06-20 00:00:00,PETITOT LO,,12,3075171,AB
-119.61666666666666,59.53333333333333,,1993-07-02 00:00:00,PETITOT LO,,14.5,3075171,AB
-119.61666666666666,59.53333333333333,,1999-07-03 00:00:00,PETITOT LO,,8,3075171,AB
-119.61666666666666,59.53333333333333,,1995-06-13 00:00:00,PETITOT LO,,19,3075171,AB
-119.61666666666666,59.53333333333333,,1993-05-05 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2006-06-13 00:00:00,PETITOT LO,,18,3075171,AB
-119.61666666666666,59.53333333333333,,1992-06-01 00:00:00,PETITOT LO,,12,3075171,AB
-119.61666666666666,59.53333333333333,,2008-06-18 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1992-07-24 00:00:00,PETITOT LO,,12,3075171,AB
-119.61666666666666,59.53333333333333,,2002-07-07 00:00:00,PETITOT LO,,15,3075171,AB
-119.61666666666666,59.53333333333333,,2006-05-11 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1998-07-02 00:00:00,PETITOT LO,,17,3075171,AB
-119.61666666666666,59.53333333333333,,1995-06-24 00:00:00,PETITOT LO,,13.5,3075171,AB
-119.61666666666666,59.53333333333333,,1987-08-26 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1990-07-06 00:00:00,PETITOT LO,,12,3075171,AB
-119.61666666666666,59.53333333333333,,1999-05-09 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1993-07-08 00:00:00,PETITOT LO,,11,3075171,AB
-119.61666666666666,59.53333333333333,,2003-05-09 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1990-05-02 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1989-08-18 00:00:00,PETITOT LO,,16,3075171,AB
-119.61666666666666,59.53333333333333,,1988-06-28 00:00:00,PETITOT LO,,14,3075171,AB
-119.61666666666666,59.53333333333333,,2006-05-07 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2004-05-30 00:00:00,PETITOT LO,,9.8,3075171,AB
-119.61666666666666,59.53333333333333,,1989-05-30 00:00:00,PETITOT LO,,14.5,3075171,AB
-119.61666666666666,59.53333333333333,,1999-05-26 00:00:00,PETITOT LO,,8.5,3075171,AB
-119.61666666666666,59.53333333333333,,1996-05-10 00:00:00,PETITOT LO,,0.5,3075171,AB
-119.61666666666666,59.53333333333333,,2004-05-25 00:00:00,PETITOT LO,,9.8,3075171,AB
-119.61666666666666,59.53333333333333,,2009-06-26 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2001-05-23 00:00:00,PETITOT LO,,12.3,3075171,AB
-119.61666666666666,59.53333333333333,,2004-07-28 00:00:00,PETITOT LO,,14,3075171,AB
-119.61666666666666,59.53333333333333,,2006-07-30 00:00:00,PETITOT LO,,14,3075171,AB
-119.61666666666666,59.53333333333333,,1995-08-22 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2005-07-27 00:00:00,PETITOT LO,,11.8,3075171,AB
-119.61666666666666,59.53333333333333,,1992-06-23 00:00:00,PETITOT LO,,12,3075171,AB
-119.61666666666666,59.53333333333333,,1989-06-12 00:00:00,PETITOT LO,,21.5,3075171,AB
-119.61666666666666,59.53333333333333,,2010-05-28 00:00:00,PETITOT LO,,12.3,3075171,AB
-119.61666666666666,59.53333333333333,,1996-08-21 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1987-05-12 00:00:00,PETITOT LO,,0.5,3075171,AB
-119.61666666666666,59.53333333333333,,2005-08-02 00:00:00,PETITOT LO,,10.5,3075171,AB
-119.61666666666666,59.53333333333333,,1992-07-03 00:00:00,PETITOT LO,,14,3075171,AB
-119.61666666666666,59.53333333333333,,1991-05-04 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1999-05-25 00:00:00,PETITOT LO,,11.5,3075171,AB
-119.61666666666666,59.53333333333333,,1993-05-03 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2003-07-12 00:00:00,PETITOT LO,,16,3075171,AB
-119.61666666666666,59.53333333333333,,2003-08-18 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1997-06-30 00:00:00,PETITOT LO,,12,3075171,AB
-119.61666666666666,59.53333333333333,,2006-05-24 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1990-06-28 00:00:00,PETITOT LO,,14,3075171,AB
-119.61666666666666,59.53333333333333,,1994-06-27 00:00:00,PETITOT LO,,9.5,3075171,AB
-119.61666666666666,59.53333333333333,,2001-06-28 00:00:00,PETITOT LO,,14,3075171,AB
-119.61666666666666,59.53333333333333,,2005-05-23 00:00:00,PETITOT LO,,0.5,3075171,AB
-119.61666666666666,59.53333333333333,,1995-07-29 00:00:00,PETITOT LO,,11.5,3075171,AB
-119.61666666666666,59.53333333333333,,2005-05-27 00:00:00,PETITOT LO,,14.5,3075171,AB
-119.61666666666666,59.53333333333333,,2007-07-07 00:00:00,PETITOT LO,,12.3,3075171,AB
-119.61666666666666,59.53333333333333,,1990-07-02 00:00:00,PETITOT LO,,13,3075171,AB
-119.61666666666666,59.53333333333333,,2002-06-02 00:00:00,PETITOT LO,,11.5,3075171,AB
-119.61666666666666,59.53333333333333,,1999-08-16 00:00:00,PETITOT LO,,17.5,3075171,AB
-119.61666666666666,59.53333333333333,,2008-06-17 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1990-07-19 00:00:00,PETITOT LO,,15,3075171,AB
-119.61666666666666,59.53333333333333,,2007-07-23 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2005-07-01 00:00:00,PETITOT LO,,16.5,3075171,AB
-119.61666666666666,59.53333333333333,,2000-06-22 00:00:00,PETITOT LO,,8.5,3075171,AB
-119.61666666666666,59.53333333333333,,1999-05-28 00:00:00,PETITOT LO,,5.5,3075171,AB
-119.61666666666666,59.53333333333333,,2004-05-31 00:00:00,PETITOT LO,,5.5,3075171,AB
-119.61666666666666,59.53333333333333,,1991-05-22 00:00:00,PETITOT LO,,0.5,3075171,AB
-119.61666666666666,59.53333333333333,,2004-06-30 00:00:00,PETITOT LO,,13.5,3075171,AB
-119.61666666666666,59.53333333333333,,2002-06-09 00:00:00,PETITOT LO,,15.3,3075171,AB
-119.61666666666666,59.53333333333333,,1993-06-30 00:00:00,PETITOT LO,,12.5,3075171,AB
-119.61666666666666,59.53333333333333,,2006-06-03 00:00:00,PETITOT LO,,10,3075171,AB
-119.61666666666666,59.53333333333333,,2003-05-17 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1992-05-11 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1990-06-05 00:00:00,PETITOT LO,,11,3075171,AB
-119.61666666666666,59.53333333333333,,1992-08-14 00:00:00,PETITOT LO,,14.5,3075171,AB
-119.61666666666666,59.53333333333333,,1987-07-04 00:00:00,PETITOT LO,,11,3075171,AB
-119.61666666666666,59.53333333333333,,2005-05-09 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2007-07-18 00:00:00,PETITOT LO,,19.8,3075171,AB
-119.61666666666666,59.53333333333333,,1998-05-23 00:00:00,PETITOT LO,,12,3075171,AB
-119.61666666666666,59.53333333333333,,2001-06-17 00:00:00,PETITOT LO,,10.3,3075171,AB
-119.61666666666666,59.53333333333333,,2010-07-04 00:00:00,PETITOT LO,,11.3,3075171,AB
-119.61666666666666,59.53333333333333,,2004-05-06 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1997-05-14 00:00:00,PETITOT LO,,9.5,3075171,AB
-119.61666666666666,59.53333333333333,,1998-07-22 00:00:00,PETITOT LO,,16.5,3075171,AB
-119.61666666666666,59.53333333333333,,2010-07-01 00:00:00,PETITOT LO,,7.5,3075171,AB
-119.61666666666666,59.53333333333333,,2010-06-07 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2000-08-18 00:00:00,PETITOT LO,,12,3075171,AB
-119.61666666666666,59.53333333333333,,2008-06-16 00:00:00,PETITOT LO,,10,3075171,AB
-119.61666666666666,59.53333333333333,,1998-05-31 00:00:00,PETITOT LO,,12.5,3075171,AB
-119.61666666666666,59.53333333333333,,1998-08-24 00:00:00,PETITOT LO,,11,3075171,AB
-119.61666666666666,59.53333333333333,,2005-08-22 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2010-08-06 00:00:00,PETITOT LO,,19,3075171,AB
-119.61666666666666,59.53333333333333,,2005-07-06 00:00:00,PETITOT LO,,14,3075171,AB
-119.61666666666666,59.53333333333333,,1988-06-25 00:00:00,PETITOT LO,,12.5,3075171,AB
-119.61666666666666,59.53333333333333,,2000-05-01 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1996-06-05 00:00:00,PETITOT LO,,9.8,3075171,AB
-119.61666666666666,59.53333333333333,,1987-07-24 00:00:00,PETITOT LO,,14.5,3075171,AB
-119.61666666666666,59.53333333333333,,2010-07-20 00:00:00,PETITOT LO,,17,3075171,AB
-119.61666666666666,59.53333333333333,,1995-07-14 00:00:00,PETITOT LO,,14,3075171,AB
-119.61666666666666,59.53333333333333,,1998-06-13 00:00:00,PETITOT LO,,4,3075171,AB
-119.61666666666666,59.53333333333333,,2003-06-04 00:00:00,PETITOT LO,,6.5,3075171,AB
-119.61666666666666,59.53333333333333,,2004-07-16 00:00:00,PETITOT LO,,21.5,3075171,AB
-119.61666666666666,59.53333333333333,,2005-05-14 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2007-08-22 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2009-07-18 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1992-07-25 00:00:00,PETITOT LO,,10.5,3075171,AB
-119.61666666666666,59.53333333333333,,1990-07-27 00:00:00,PETITOT LO,,14,3075171,AB
-119.61666666666666,59.53333333333333,,2000-06-29 00:00:00,PETITOT LO,,18,3075171,AB
-119.61666666666666,59.53333333333333,,2004-07-11 00:00:00,PETITOT LO,,13.8,3075171,AB
-119.61666666666666,59.53333333333333,,1995-08-30 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1999-08-09 00:00:00,PETITOT LO,,9,3075171,AB
-119.61666666666666,59.53333333333333,,1990-08-12 00:00:00,PETITOT LO,,17,3075171,AB
-119.61666666666666,59.53333333333333,,1999-09-07 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1993-06-25 00:00:00,PETITOT LO,,13.5,3075171,AB
-119.61666666666666,59.53333333333333,,2007-07-21 00:00:00,PETITOT LO,,11.5,3075171,AB
-119.61666666666666,59.53333333333333,,1993-05-04 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2001-07-19 00:00:00,PETITOT LO,,15,3075171,AB
-119.61666666666666,59.53333333333333,,2005-06-14 00:00:00,PETITOT LO,,7,3075171,AB
-119.61666666666666,59.53333333333333,,2006-05-19 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1999-05-29 00:00:00,PETITOT LO,,9.3,3075171,AB
-119.61666666666666,59.53333333333333,,2009-07-04 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2007-06-24 00:00:00,PETITOT LO,,11.5,3075171,AB
-119.61666666666666,59.53333333333333,,1991-08-16 00:00:00,PETITOT LO,,19.5,3075171,AB
-119.61666666666666,59.53333333333333,,2001-06-05 00:00:00,PETITOT LO,,16,3075171,AB
-119.61666666666666,59.53333333333333,,1996-05-11 00:00:00,PETITOT LO,,3.5,3075171,AB
-119.61666666666666,59.53333333333333,,2008-08-07 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2004-05-28 00:00:00,PETITOT LO,,4,3075171,AB
-119.61666666666666,59.53333333333333,,1996-08-08 00:00:00,PETITOT LO,,10.5,3075171,AB
-119.61666666666666,59.53333333333333,,2001-07-17 00:00:00,PETITOT LO,,15.5,3075171,AB
-119.61666666666666,59.53333333333333,,2007-08-13 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1991-08-02 00:00:00,PETITOT LO,,18,3075171,AB
-119.61666666666666,59.53333333333333,,2011-06-07 00:00:00,PETITOT LO,,7.8,3075171,AB
-119.61666666666666,59.53333333333333,,1997-07-18 00:00:00,PETITOT LO,,14,3075171,AB
-119.61666666666666,59.53333333333333,,2011-06-08 00:00:00,PETITOT LO,,11.8,3075171,AB
-119.61666666666666,59.53333333333333,,1997-07-04 00:00:00,PETITOT LO,,13,3075171,AB
-119.61666666666666,59.53333333333333,,1998-07-26 00:00:00,PETITOT LO,,15,3075171,AB
-119.61666666666666,59.53333333333333,,1993-05-02 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1990-08-21 00:00:00,PETITOT LO,,17,3075171,AB
-119.61666666666666,59.53333333333333,,2001-08-05 00:00:00,PETITOT LO,,11.5,3075171,AB
-119.61666666666666,59.53333333333333,,1998-08-15 00:00:00,PETITOT LO,,12.5,3075171,AB
-119.61666666666666,59.53333333333333,,1989-06-06 00:00:00,PETITOT LO,,10,3075171,AB
-119.61666666666666,59.53333333333333,,2006-05-04 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1994-06-04 00:00:00,PETITOT LO,,17,3075171,AB
-119.61666666666666,59.53333333333333,,2003-05-12 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2001-08-02 00:00:00,PETITOT LO,,13,3075171,AB
-119.61666666666666,59.53333333333333,,1992-07-15 00:00:00,PETITOT LO,,8.5,3075171,AB
-119.61666666666666,59.53333333333333,,2005-08-18 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,2011-05-25 00:00:00,PETITOT LO,,,3075171,AB
-119.61666666666666,59.53333333333333,,1998-06-10 00:00:00,PETITOT LO,,19,3075171,AB
-119.61666666666666,59.53333333333333,,1992-05-13 00:00:00,PETITOT LO,,5,3075171,AB
-119.61666666666666,59.53333333333333,,1994-07-08 00:00:00,PETITOT LO,,13.5,3075171,AB
-119.61666666666666,59.53333333333333,,1995-07-16 00:00:00,PETITOT LO,,14.5,3075171,AB
-119.61666666666666,59.53333333333333,,1987-07-18 00:00:00,PETITOT LO,,16.5,3075171,AB
-119.61666666666666,59.53333333333333,,1991-05-19 00:00:00,PETITOT LO,,15,3075171,AB
-119.61666666666666,59.53333333333333,,1991-07-29 00:00:00,PETITOT LO,,11.5,3075171,AB
-119.61666666666666,59.53333333333333,,1990-08-03 00:00:00,PETITOT LO,,13,3075171,AB
