x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-96.8,51.63333333333333,MB,PINE DOCK,1994-08-21 00:00:00,19.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-08-29 00:00:00,11,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-10-29 00:00:00,7,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1990-08-16 00:00:00,18.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-11-01 00:00:00,2.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1989-07-12 00:00:00,19,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1996-02-27 00:00:00,-22,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-08-18 00:00:00,14.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-03-17 00:00:00,-15,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1996-01-13 00:00:00,-16,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-11-15 00:00:00,-10.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-08-31 00:00:00,12.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1996-06-30 00:00:00,19.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-04-14 00:00:00,7,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-11-26 00:00:00,-7.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1996-03-19 00:00:00,-9,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-12-15 00:00:00,-6,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1990-09-22 00:00:00,,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1996-05-13 00:00:00,8.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-03-27 00:00:00,-7.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1997-07-07 00:00:00,15.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-05-01 00:00:00,8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1996-03-26 00:00:00,-23,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1990-05-05 00:00:00,7.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-10-31 00:00:00,5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1990-02-04 00:00:00,-11.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1997-03-20 00:00:00,-4,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-03-03 00:00:00,-6.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1996-12-04 00:00:00,-11.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-03-09 00:00:00,-4,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-10-14 00:00:00,10.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-06-27 00:00:00,14.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-07-28 00:00:00,19.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-08-30 00:00:00,13.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1995-11-27 00:00:00,-17,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-03-10 00:00:00,-1,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-04-09 00:00:00,3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-02-23 00:00:00,-16.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1991-03-21 00:00:00,3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-04-24 00:00:00,0.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1990-11-08 00:00:00,2.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-04-15 00:00:00,5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-10-12 00:00:00,9.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-06-15 00:00:00,12.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1990-07-12 00:00:00,18.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1991-01-14 00:00:00,-16.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1989-12-13 00:00:00,-29.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1997-07-01 00:00:00,13.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-06-08 00:00:00,11,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-10-17 00:00:00,3.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1989-06-11 00:00:00,17,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1997-03-04 00:00:00,-22,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1995-01-10 00:00:00,-21.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1991-11-26 00:00:00,-10.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-05-24 00:00:00,6,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-07-10 00:00:00,20,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-05-13 00:00:00,13,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-04-09 00:00:00,1.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-01-24 00:00:00,-18.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1995-11-21 00:00:00,-13.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1995-10-24 00:00:00,2.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-05-05 00:00:00,17,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-11-12 00:00:00,2.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1995-09-11 00:00:00,18.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1991-08-17 00:00:00,15.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1991-01-04 00:00:00,-16.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1989-11-08 00:00:00,-2.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-03-21 00:00:00,-10.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-05-07 00:00:00,12.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1991-04-12 00:00:00,6,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-10-09 00:00:00,8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-06-24 00:00:00,16.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-02-07 00:00:00,-16.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1991-10-30 00:00:00,-12,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1996-03-30 00:00:00,-4.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-09-08 00:00:00,8.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1990-10-21 00:00:00,1.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-10-22 00:00:00,3.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-07-20 00:00:00,18.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-02-02 00:00:00,2.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1991-12-16 00:00:00,-16.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-09-17 00:00:00,14.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1989-10-15 00:00:00,5.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-11-12 00:00:00,0,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1989-03-11 00:00:00,,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1997-01-27 00:00:00,-26,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-03-03 00:00:00,3.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-05-17 00:00:00,4.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1996-01-30 00:00:00,-31,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1991-04-21 00:00:00,7.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1989-02-21 00:00:00,-18,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-04-01 00:00:00,1.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1995-09-02 00:00:00,15,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1995-09-18 00:00:00,7.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1991-03-20 00:00:00,4.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-07-21 00:00:00,15.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-01-07 00:00:00,-27.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1989-09-20 00:00:00,12.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-08-09 00:00:00,21.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-05-17 00:00:00,9,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-09-19 00:00:00,12.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-03-18 00:00:00,-13.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-08-02 00:00:00,14.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1990-12-21 00:00:00,-31.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-01-05 00:00:00,-31.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-01-19 00:00:00,-10.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-01-05 00:00:00,-23.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-04-14 00:00:00,-1.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1997-01-30 00:00:00,-18.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-12-16 00:00:00,-16.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1995-12-10 00:00:00,-28.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-03-23 00:00:00,0,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1990-12-07 00:00:00,-5.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1991-08-16 00:00:00,20.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-02-26 00:00:00,-9.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-06-09 00:00:00,18.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1990-09-24 00:00:00,17.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1997-02-04 00:00:00,-6,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-01-01 00:00:00,-23,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-08-04 00:00:00,21.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-10-06 00:00:00,7.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1989-03-12 00:00:00,-9.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-04-07 00:00:00,-3.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1991-04-20 00:00:00,3.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-02-06 00:00:00,-8.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-10-19 00:00:00,-2.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1997-09-20 00:00:00,9.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-05-21 00:00:00,7.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-12-19 00:00:00,-8.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1996-10-11 00:00:00,9,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-09-14 00:00:00,12,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-07-08 00:00:00,21.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1991-08-31 00:00:00,14,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-04-02 00:00:00,-3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-08-04 00:00:00,16.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-03-28 00:00:00,-8.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1997-04-06 00:00:00,-13.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-05-07 00:00:00,10.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-12-24 00:00:00,-17,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-01-11 00:00:00,-25,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-07-17 00:00:00,18,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1997-03-12 00:00:00,-20.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-11-28 00:00:00,-12,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-09-16 00:00:00,9.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1997-05-18 00:00:00,2.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-08-26 00:00:00,12.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1991-05-11 00:00:00,13,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1995-08-04 00:00:00,17.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1996-01-05 00:00:00,-27.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-08-08 00:00:00,21,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1997-02-14 00:00:00,-16.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-05-10 00:00:00,5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-02-02 00:00:00,-1.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-09-25 00:00:00,11.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-07-14 00:00:00,15.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1990-12-30 00:00:00,-31,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-02-19 00:00:00,-14.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1995-12-04 00:00:00,-10,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-04-23 00:00:00,8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-08-05 00:00:00,17,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1989-04-08 00:00:00,-10.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1989-09-02 00:00:00,16.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-06-23 00:00:00,16,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1997-03-31 00:00:00,0.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-08-03 00:00:00,18,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-06-25 00:00:00,14.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1996-05-22 00:00:00,7.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1989-04-19 00:00:00,-0.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-07-18 00:00:00,18.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-09-12 00:00:00,10.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-06-06 00:00:00,18.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1995-06-06 00:00:00,11.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-11-29 00:00:00,-7.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1990-06-08 00:00:00,15.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1991-12-22 00:00:00,,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1995-12-08 00:00:00,-25,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-11-27 00:00:00,-8.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-06-12 00:00:00,18.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-08-28 00:00:00,12.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-03-25 00:00:00,-2.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1996-12-01 00:00:00,-12,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1996-11-28 00:00:00,-11,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1987-09-23 00:00:00,12.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1996-11-11 00:00:00,-13.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1997-02-24 00:00:00,-18.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-01-21 00:00:00,-11,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1989-10-31 00:00:00,-1.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-06-16 00:00:00,15.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-09-23 00:00:00,9.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-06-17 00:00:00,15,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1996-12-09 00:00:00,-12.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1991-03-09 00:00:00,-11,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1989-08-05 00:00:00,15.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1996-06-27 00:00:00,21.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-12-07 00:00:00,-16.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-07-24 00:00:00,19.3,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1988-06-01 00:00:00,23,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1991-11-21 00:00:00,-11,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1997-04-27 00:00:00,2.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1996-10-05 00:00:00,13.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1993-08-15 00:00:00,17.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1994-05-28 00:00:00,17.5,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1992-10-30 00:00:00,0.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1997-07-31 00:00:00,23.8,,,5032163
-96.8,51.63333333333333,MB,PINE DOCK,1995-05-20 00:00:00,6,,,5032163
