x,y,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,LOCAL_DATE,CLIMATE_IDENTIFIER,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-119.39641388888889,55.196667222222224,,-6.5,2002-01-18 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-4.8,2002-01-19 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-10.9,2002-01-20 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-20.2,2002-01-21 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-25.9,2002-01-22 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-24.2,2002-01-23 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-19.1,2002-01-24 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-27.3,2002-01-25 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-28.5,2002-01-26 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-26.5,2002-01-27 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-19.6,2002-01-28 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-14.9,2002-01-29 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-17.7,2002-01-30 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-8.3,2002-01-31 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-6.2,2002-02-01 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-6.2,2002-02-02 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-2,2002-02-03 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-1.8,2002-02-04 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-3.4,2002-02-05 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-5.4,2002-02-06 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-8.2,2002-02-07 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-10.2,2002-02-08 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-6.8,2002-02-09 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-3.9,2002-02-10 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-2.6,2002-02-11 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-0.4,2002-02-12 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-1.9,2002-02-13 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-0.9,2002-02-14 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,4.4,2002-02-15 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,0.8,2002-02-16 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-1.3,2002-02-17 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-4.5,2002-02-18 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-4.1,2002-02-19 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-3.9,2002-02-20 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-6.8,2002-02-21 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-10.2,2002-02-22 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-16.3,2002-02-23 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-17.2,2002-02-24 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-17.1,2002-02-25 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-4.8,2002-02-26 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-6.5,2002-02-27 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-15.1,2002-02-28 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-18.4,2002-03-01 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-6.2,2002-03-02 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,0.4,2002-03-03 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-10.4,2002-03-04 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-20.4,2002-03-05 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-22.1,2002-03-06 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-24.8,2002-03-07 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-21.8,2002-03-08 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-21.4,2002-03-09 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-15.4,2002-03-10 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-12.7,2002-03-11 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-12.2,2002-03-12 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-12.3,2002-03-13 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-13.3,2002-03-14 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-15.9,2002-03-15 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-19.3,2002-03-16 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-18,2002-03-17 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-21.3,2002-03-18 00:00:00,3070600,BEAVERLODGE RCS,AB,
-119.39641388888889,55.196667222222224,,-23.5,2002-03-19 00:00:00,3070600,BEAVERLODGE RCS,AB,
