x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,2003-04-26 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,13,,3074750,2001-08-08 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,6.5,,3074750,1997-05-23 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,13.3,,3074750,2006-06-21 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15.5,,3074750,1988-04-28 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,16.5,,3074750,1991-06-24 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,7.5,,3074750,1993-05-02 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,0,,3074750,1989-05-20 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,1996-04-06 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,16.8,,3074750,2003-08-17 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,12.3,,3074750,2002-06-06 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,8,,3074750,1988-06-13 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,12,,3074750,1993-06-11 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,9,,3074750,1991-05-06 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,11.3,,3074750,2007-08-13 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,10.3,,3074750,2007-08-24 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,19.8,,3074750,2002-08-23 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14,,3074750,2003-06-16 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,2,,3074750,1990-05-07 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,5,,3074750,1996-04-20 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,1992-04-22 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,19,,3074750,1990-05-26 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,9.5,,3074750,1998-05-13 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,18.7,,3074750,2004-06-19 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,17,,3074750,2002-06-11 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,12,,3074750,2004-08-06 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,18.3,,3074750,2001-06-21 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,16.8,,3074750,1997-08-26 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,3,,3074750,1995-05-01 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,17.3,,3074750,2006-06-25 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,22,,3074750,1990-07-31 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,7.8,,3074750,2001-05-10 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,13,,3074750,1993-07-11 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14,,3074750,1993-06-16 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14.8,,3074750,2011-06-19 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,21,,3074750,1991-08-13 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,2007-05-02 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14.5,,3074750,1988-08-01 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,1999-09-10 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,12,,3074750,1996-08-04 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,20.5,,3074750,1993-08-06 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15.3,,3074750,2009-06-20 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15.3,,3074750,1998-08-23 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,16,,3074750,1992-06-19 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,12.5,,3074750,1999-08-01 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15.8,,3074750,2009-07-06 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,1987-04-18 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,13,,3074750,1995-07-28 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,5.8,,3074750,2007-05-04 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,11.8,,3074750,2000-08-12 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15,,3074750,2001-07-08 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,17.5,,3074750,1988-07-25 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,8.5,,3074750,2007-05-06 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15,,3074750,2000-07-10 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14,,3074750,1992-08-19 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,5.8,,3074750,2004-08-23 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,5.5,,3074750,1988-05-05 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,17.5,,3074750,1993-07-22 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,18.3,,3074750,1998-07-23 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,5.5,,3074750,2002-05-09 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,16.3,,3074750,2006-08-24 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14.8,,3074750,2004-06-21 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15.3,,3074750,2009-06-22 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,1995-08-30 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,6.5,,3074750,2002-08-16 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15,,3074750,2001-05-27 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,7,,3074750,1991-05-03 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,2008-07-18 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,18,,3074750,1988-06-28 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,16.5,,3074750,2002-07-21 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,1988-04-09 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,12.5,,3074750,2000-07-17 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15.5,,3074750,2004-06-18 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,11.5,,3074750,1995-05-06 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,2010-07-07 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,10,,3074750,2004-05-24 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,12,,3074750,1987-06-04 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,10.8,,3074750,2001-05-15 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,2006-08-29 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,7.3,,3074750,2005-05-18 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,2008-08-25 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15,,3074750,1988-07-28 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,16.5,,3074750,1993-07-18 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,9,,3074750,1995-06-20 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,12.5,,3074750,1987-05-01 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,1999-09-13 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,17.5,,3074750,1991-05-30 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,7.3,,3074750,1996-05-20 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,9.5,,3074750,1991-05-07 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14.5,,3074750,1990-06-10 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,16.3,,3074750,1997-06-01 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,7.5,,3074750,2000-05-24 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15.5,,3074750,1997-07-10 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,8.5,,3074750,1991-06-03 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,11.5,,3074750,1988-05-20 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,2010-06-28 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,12.5,,3074750,2001-05-22 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,16.5,,3074750,1998-05-22 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,2011-07-02 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,2007-07-27 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,17.5,,3074750,1994-07-07 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,-2,,3074750,2002-05-02 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,20.5,,3074750,1987-07-26 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,5.5,,3074750,2000-06-10 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,16,,3074750,1997-08-02 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15.5,,3074750,2001-07-30 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14,,3074750,2001-08-22 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,1987-04-19 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,11,,3074750,1988-06-30 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,20.5,,3074750,1999-07-11 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15.3,,3074750,2001-07-02 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,10,,3074750,2004-06-13 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,1991-04-08 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,12.8,,3074750,2004-08-09 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14.5,,3074750,1988-08-23 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,7.5,,3074750,1994-05-04 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,13,,3074750,2008-05-27 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14,,3074750,1987-07-10 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,10.8,,3074750,1996-05-17 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,2.5,,3074750,1988-04-24 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,5.3,,3074750,1996-05-01 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,3.8,,3074750,2000-05-07 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,20,,3074750,1998-06-21 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,22,,3074750,1997-08-05 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,20.5,,3074750,1991-07-24 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,1.8,,3074750,1996-05-14 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14,,3074750,1995-08-02 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,12.3,,3074750,2002-05-18 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,2011-06-14 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,12,,3074750,2005-05-21 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,21,,3074750,1987-07-31 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,20.5,,3074750,2007-07-16 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,7.3,,3074750,2004-05-15 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,16,,3074750,1998-07-02 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15,,3074750,2003-07-24 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15.5,,3074750,1998-07-29 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,18.5,,3074750,1987-07-14 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,6.5,,3074750,1993-05-22 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,2010-06-17 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14.5,,3074750,2008-06-04 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,13.3,,3074750,2009-07-15 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15.3,,3074750,2010-06-23 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,8.8,,3074750,2005-06-13 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,18.5,,3074750,1991-07-03 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14.5,,3074750,2003-08-19 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,17,,3074750,1994-06-26 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14.3,,3074750,2006-08-19 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,18,,3074750,1992-06-15 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,12.5,,3074750,2011-07-12 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,17,,3074750,1991-07-09 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,1987-08-23 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,18.5,,3074750,2000-07-13 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,9.3,,3074750,2007-05-11 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14,,3074750,1993-06-19 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,8,,3074750,1990-05-14 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,20,,3074750,1994-08-03 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,12.5,,3074750,1998-05-17 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,11.5,,3074750,1993-07-09 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,2007-08-31 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,16,,3074750,2003-06-29 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,12,,3074750,1988-05-21 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14.3,,3074750,2008-07-22 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,11.3,,3074750,1999-07-02 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,9,,3074750,1992-05-07 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,13.5,,3074750,1995-06-22 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,20,,3074750,2001-07-10 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,13.3,,3074750,2002-05-26 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,13,,3074750,1999-08-09 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,10.5,,3074750,1992-05-18 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,-3.8,,3074750,2003-05-03 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,1992-04-16 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15.5,,3074750,1987-07-12 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,2001-08-23 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,20.5,,3074750,1990-06-23 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,9.5,,3074750,1997-08-31 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,1991-04-12 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,11.3,,3074750,2007-08-11 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15.5,,3074750,1987-07-19 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,8,,3074750,2008-05-06 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,1987-08-20 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15,,3074750,1999-08-13 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,17.3,,3074750,2011-08-05 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,3.5,,3074750,1988-05-01 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,12,,3074750,1987-06-07 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,10,,3074750,1999-06-25 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14.8,,3074750,2008-06-06 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,20.5,,3074750,1989-08-11 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,2011-08-14 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,1992-04-11 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,5.3,,3074750,2000-05-09 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,10.8,,3074750,1999-09-02 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,16,,3074750,2007-08-06 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,12,,3074750,1999-06-04 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,16,,3074750,1997-08-21 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,11,,3074750,2005-08-12 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,11,,3074750,1987-06-02 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,18.8,,3074750,1998-08-01 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14.3,,3074750,2006-07-26 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,16,,3074750,1987-08-04 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,2009-08-08 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,17,,3074750,2007-07-21 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,1996-04-12 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,11,,3074750,2006-05-21 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,10,,3074750,2001-05-11 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15.5,,3074750,1997-08-12 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,19,,3074750,1988-07-26 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,1990-08-31 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,19,,3074750,2000-06-28 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,15.5,,3074750,1995-06-18 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,1989-04-06 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14,,3074750,1990-05-22 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,21.8,,3074750,1998-08-03 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,10.8,,3074750,2000-06-19 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,18.5,,3074750,1999-08-18 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14,,3074750,1996-07-02 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,13.5,,3074750,1993-07-01 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,10.5,,3074750,1987-05-03 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,16,,3074750,1995-05-30 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14.3,,3074750,1997-07-13 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,8,,3074750,1999-05-01 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,14.5,,3074750,2002-06-09 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,1996-04-10 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,,,3074750,1991-04-16 00:00:00
-114.65,56.083333333333336,,AB,MUSKWA LO,17.5,,3074750,1992-08-15 00:00:00
