Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-66.0886111111111,43.83083333333333,,5.3,1992-12-01 00:00:00,8206500,YARMOUTH A,NS,0,8394
-66.0886111111111,43.83083333333333,,4.3,1992-12-02 00:00:00,8206500,YARMOUTH A,NS,0,8394
-66.0886111111111,43.83083333333333,,1.9,1992-12-04 00:00:00,8206500,YARMOUTH A,NS,67,8394
-66.0886111111111,43.83083333333333,,-1.3,1992-12-05 00:00:00,8206500,YARMOUTH A,NS,70,8394
-66.0886111111111,43.83083333333333,,-1.3,1992-12-06 00:00:00,8206500,YARMOUTH A,NS,67,8394
-66.0886111111111,43.83083333333333,,0.6,1992-12-07 00:00:00,8206500,YARMOUTH A,NS,70,8394
-66.0886111111111,43.83083333333333,,-4.1,1992-12-08 00:00:00,8206500,YARMOUTH A,NS,46,8394
-66.0886111111111,43.83083333333333,,-7.8,1992-12-09 00:00:00,8206500,YARMOUTH A,NS,0,8394
-66.0886111111111,43.83083333333333,,-6.6,1992-12-10 00:00:00,8206500,YARMOUTH A,NS,0,8394
-66.0886111111111,43.83083333333333,,-2.1,1992-12-11 00:00:00,8206500,YARMOUTH A,NS,46,8394
-66.0886111111111,43.83083333333333,,1.0,1992-12-13 00:00:00,8206500,YARMOUTH A,NS,61,8394
-66.0886111111111,43.83083333333333,,-1.1,1992-12-14 00:00:00,8206500,YARMOUTH A,NS,37,8394
-66.0886111111111,43.83083333333333,,-0.5,1992-12-15 00:00:00,8206500,YARMOUTH A,NS,0,8394
-66.0886111111111,43.83083333333333,,8.0,1992-12-17 00:00:00,8206500,YARMOUTH A,NS,52,8394
-66.0886111111111,43.83083333333333,,4.0,1992-12-18 00:00:00,8206500,YARMOUTH A,NS,61,8394
-66.0886111111111,43.83083333333333,,-1.1,1992-12-19 00:00:00,8206500,YARMOUTH A,NS,0,8394
-66.0886111111111,43.83083333333333,,4.9,1992-12-20 00:00:00,8206500,YARMOUTH A,NS,69,8394
-66.0886111111111,43.83083333333333,,-3.2,1992-12-21 00:00:00,8206500,YARMOUTH A,NS,67,8394
-66.0886111111111,43.83083333333333,,-1.3,1992-12-22 00:00:00,8206500,YARMOUTH A,NS,35,8394
-66.0886111111111,43.83083333333333,,2.3,1992-12-23 00:00:00,8206500,YARMOUTH A,NS,0,8394
-66.0886111111111,43.83083333333333,,-2.1,1992-12-26 00:00:00,8206500,YARMOUTH A,NS,76,8394
-66.0886111111111,43.83083333333333,,-10.7,1992-12-27 00:00:00,8206500,YARMOUTH A,NS,65,8394
-66.0886111111111,43.83083333333333,,-5.0,1992-12-28 00:00:00,8206500,YARMOUTH A,NS,0,8394
-66.0886111111111,43.83083333333333,,3.9,1992-12-29 00:00:00,8206500,YARMOUTH A,NS,0,8394
-66.0886111111111,43.83083333333333,,0.7,1992-12-30 00:00:00,8206500,YARMOUTH A,NS,33,8394
-66.0886111111111,43.83083333333333,,1.8,1992-12-31 00:00:00,8206500,YARMOUTH A,NS,46,8394
-66.0886111111111,43.83083333333333,,-2.7,1993-01-01 00:00:00,8206500,YARMOUTH A,NS,61,8394
-66.0886111111111,43.83083333333333,,-9.8,1993-01-02 00:00:00,8206500,YARMOUTH A,NS,65,8394
-66.0886111111111,43.83083333333333,,-5.1,1993-01-03 00:00:00,8206500,YARMOUTH A,NS,0,8394
-66.0886111111111,43.83083333333333,,4.8,1993-01-04 00:00:00,8206500,YARMOUTH A,NS,56,8394
-66.0886111111111,43.83083333333333,,5.5,1993-01-05 00:00:00,8206500,YARMOUTH A,NS,83,8394
-66.0886111111111,43.83083333333333,,-0.5,1993-01-06 00:00:00,8206500,YARMOUTH A,NS,37,8394
-66.0886111111111,43.83083333333333,,0.9,1993-01-07 00:00:00,8206500,YARMOUTH A,NS,0,8394
-66.0886111111111,43.83083333333333,,1.3,1993-01-08 00:00:00,8206500,YARMOUTH A,NS,0,8394
-66.0886111111111,43.83083333333333,,-6.5,1993-01-09 00:00:00,8206500,YARMOUTH A,NS,41,8394
-66.0886111111111,43.83083333333333,,-10.2,1993-01-10 00:00:00,8206500,YARMOUTH A,NS,0,8394
-66.0886111111111,43.83083333333333,,-6.6,1993-01-11 00:00:00,8206500,YARMOUTH A,NS,0,8394
-66.0886111111111,43.83083333333333,,-5.2,1993-01-12 00:00:00,8206500,YARMOUTH A,NS,0,8394
-66.0886111111111,43.83083333333333,,-7.0,1993-01-13 00:00:00,8206500,YARMOUTH A,NS,46,8394
-66.0886111111111,43.83083333333333,,-12.0,1993-01-14 00:00:00,8206500,YARMOUTH A,NS,41,8394
-66.0886111111111,43.83083333333333,,-10.2,1993-01-15 00:00:00,8206500,YARMOUTH A,NS,0,8394
-66.0886111111111,43.83083333333333,,-3.7,1993-01-16 00:00:00,8206500,YARMOUTH A,NS,0,8394
