x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2020-08-26 00:00:00,1043152,,BC,16.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2002-07-19 00:00:00,1043152,,BC,18.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2015-12-26 00:00:00,1043152,,BC,2.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2003-12-26 00:00:00,1043152,,BC,3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2017-10-01 00:00:00,1043152,,BC,12.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1992-02-22 00:00:00,1043152,,BC,7.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2006-09-23 00:00:00,1043152,,BC,13.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1991-07-04 00:00:00,1043152,,BC,17,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2019-09-05 00:00:00,1043152,,BC,19,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2014-06-04 00:00:00,1043152,,BC,16,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2008-04-01 00:00:00,1043152,,BC,4.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1988-12-15 00:00:00,1043152,,BC,3.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2017-12-24 00:00:00,1043152,,BC,-0.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1993-06-04 00:00:00,1043152,,BC,15,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1989-10-09 00:00:00,1043152,,BC,13.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1994-03-29 00:00:00,1043152,,BC,13.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2012-01-09 00:00:00,1043152,,BC,8.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1993-04-01 00:00:00,1043152,,BC,7.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1995-09-08 00:00:00,1043152,,BC,16.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1992-07-24 00:00:00,1043152,,BC,18,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2000-03-16 00:00:00,1043152,,BC,7.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2001-05-29 00:00:00,1043152,,BC,11.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2005-03-31 00:00:00,1043152,,BC,7.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2003-04-25 00:00:00,1043152,,BC,8.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1987-12-17 00:00:00,1043152,,BC,1,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1991-08-27 00:00:00,1043152,,BC,13.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2015-02-07 00:00:00,1043152,,BC,10.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2020-12-24 00:00:00,1043152,,BC,3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2012-09-21 00:00:00,1043152,,BC,14,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2001-05-27 00:00:00,1043152,,BC,15.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2022-10-19 00:00:00,1043152,,BC,12.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1996-07-13 00:00:00,1043152,,BC,20,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1998-03-27 00:00:00,1043152,,BC,5.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1998-09-13 00:00:00,1043152,,BC,16.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2002-04-29 00:00:00,1043152,,BC,11.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1992-11-06 00:00:00,1043152,,BC,8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1987-05-22 00:00:00,1043152,,BC,13.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2013-05-31 00:00:00,1043152,,BC,13.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1998-08-10 00:00:00,1043152,,BC,19.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2009-11-27 00:00:00,1043152,,BC,5.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2005-05-24 00:00:00,1043152,,BC,13,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1987-08-25 00:00:00,1043152,,BC,19,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2012-02-15 00:00:00,1043152,,BC,5.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2022-03-08 00:00:00,1043152,,BC,7.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2000-04-17 00:00:00,1043152,,BC,9.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1994-04-28 00:00:00,1043152,,BC,11.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2017-08-17 00:00:00,1043152,,BC,18,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1997-05-29 00:00:00,1043152,,BC,16.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1997-07-21 00:00:00,1043152,,BC,16.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2004-09-17 00:00:00,1043152,,BC,12.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2021-11-08 00:00:00,1043152,,BC,8.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1994-07-17 00:00:00,1043152,,BC,17.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2012-05-17 00:00:00,1043152,,BC,11.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1991-10-30 00:00:00,1043152,,BC,4,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2003-04-02 00:00:00,1043152,,BC,6,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2002-08-10 00:00:00,1043152,,BC,19,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1991-02-03 00:00:00,1043152,,BC,7.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2014-10-06 00:00:00,1043152,,BC,16.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1994-08-04 00:00:00,1043152,,BC,19.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1988-07-18 00:00:00,1043152,,BC,18.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2017-10-14 00:00:00,1043152,,BC,7.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2000-03-12 00:00:00,1043152,,BC,5.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2016-02-07 00:00:00,1043152,,BC,5.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1994-07-03 00:00:00,1043152,,BC,15,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1997-05-30 00:00:00,1043152,,BC,16,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2021-04-25 00:00:00,1043152,,BC,9.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2015-07-10 00:00:00,1043152,,BC,19.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2012-06-04 00:00:00,1043152,,BC,10,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2004-10-21 00:00:00,1043152,,BC,8.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1990-08-03 00:00:00,1043152,,BC,19.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2020-01-22 00:00:00,1043152,,BC,6.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2021-06-06 00:00:00,1043152,,BC,11.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2021-01-11 00:00:00,1043152,,BC,8.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2003-05-07 00:00:00,1043152,,BC,10.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2014-09-02 00:00:00,1043152,,BC,15,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2007-01-31 00:00:00,1043152,,BC,2.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2019-09-26 00:00:00,1043152,,BC,14.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2006-06-03 00:00:00,1043152,,BC,15,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1988-10-16 00:00:00,1043152,,BC,10.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1988-01-13 00:00:00,1043152,,BC,5.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1993-03-27 00:00:00,1043152,,BC,7.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2021-02-15 00:00:00,1043152,,BC,3.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1990-10-03 00:00:00,1043152,,BC,10.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2001-08-26 00:00:00,1043152,,BC,16.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2013-11-27 00:00:00,1043152,,BC,8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2001-04-10 00:00:00,1043152,,BC,7.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2000-03-13 00:00:00,1043152,,BC,7,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2021-01-24 00:00:00,1043152,,BC,2,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2010-01-14 00:00:00,1043152,,BC,7.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2011-08-12 00:00:00,1043152,,BC,17.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1990-11-04 00:00:00,1043152,,BC,7.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2015-04-06 00:00:00,1043152,,BC,8.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2019-07-13 00:00:00,1043152,,BC,18.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1997-08-08 00:00:00,1043152,,BC,18,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1987-10-30 00:00:00,1043152,,BC,11,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2000-12-16 00:00:00,1043152,,BC,2.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1997-12-23 00:00:00,1043152,,BC,3.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2017-06-18 00:00:00,1043152,,BC,12.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2017-06-17 00:00:00,1043152,,BC,13.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2020-09-25 00:00:00,1043152,,BC,15.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2012-04-20 00:00:00,1043152,,BC,9.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2010-02-15 00:00:00,1043152,,BC,7.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2014-09-06 00:00:00,1043152,,BC,20,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1998-05-04 00:00:00,1043152,,BC,15,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2005-10-30 00:00:00,1043152,,BC,8.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2018-11-24 00:00:00,1043152,,BC,6.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2022-02-16 00:00:00,1043152,,BC,6.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1988-06-05 00:00:00,1043152,,BC,12.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2014-04-20 00:00:00,1043152,,BC,9.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2006-10-01 00:00:00,1043152,,BC,12.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2019-04-05 00:00:00,1043152,,BC,11.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2007-05-19 00:00:00,1043152,,BC,12.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2019-09-06 00:00:00,1043152,,BC,20.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1990-08-19 00:00:00,1043152,,BC,18.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1992-09-02 00:00:00,1043152,,BC,16.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1991-06-26 00:00:00,1043152,,BC,14.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2001-07-24 00:00:00,1043152,,BC,18.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1999-07-17 00:00:00,1043152,,BC,16.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1994-11-30 00:00:00,1043152,,BC,8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2002-10-15 00:00:00,1043152,,BC,11,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2014-11-29 00:00:00,1043152,,BC,-0.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2022-03-25 00:00:00,1043152,,BC,8.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1995-06-11 00:00:00,1043152,,BC,13.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1997-04-24 00:00:00,1043152,,BC,11.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2021-09-21 00:00:00,1043152,,BC,13.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2004-10-27 00:00:00,1043152,,BC,7.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1992-08-01 00:00:00,1043152,,BC,18,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1992-10-08 00:00:00,1043152,,BC,11.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2003-05-29 00:00:00,1043152,,BC,15.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1988-09-26 00:00:00,1043152,,BC,10.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2000-05-01 00:00:00,1043152,,BC,11,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2005-10-07 00:00:00,1043152,,BC,12.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1997-07-26 00:00:00,1043152,,BC,17.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2002-04-04 00:00:00,1043152,,BC,9.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2006-04-20 00:00:00,1043152,,BC,9.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2003-06-08 00:00:00,1043152,,BC,16.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1989-03-09 00:00:00,1043152,,BC,6.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1998-04-04 00:00:00,1043152,,BC,9,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2001-09-27 00:00:00,1043152,,BC,,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1989-08-22 00:00:00,1043152,,BC,15.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2014-01-19 00:00:00,1043152,,BC,5.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2015-05-16 00:00:00,1043152,,BC,15,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1998-02-19 00:00:00,1043152,,BC,9.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2010-10-07 00:00:00,1043152,,BC,13,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2010-11-09 00:00:00,1043152,,BC,6.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1987-04-15 00:00:00,1043152,,BC,9.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2009-12-13 00:00:00,1043152,,BC,0,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2021-04-02 00:00:00,1043152,,BC,8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2003-06-22 00:00:00,1043152,,BC,14.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1988-11-13 00:00:00,1043152,,BC,7.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2011-11-04 00:00:00,1043152,,BC,5.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2019-08-17 00:00:00,1043152,,BC,18.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2001-04-21 00:00:00,1043152,,BC,10.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1998-04-16 00:00:00,1043152,,BC,9.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2010-06-01 00:00:00,1043152,,BC,13.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2011-10-26 00:00:00,1043152,,BC,6.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2010-12-29 00:00:00,1043152,,BC,4,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2003-02-06 00:00:00,1043152,,BC,4,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1988-01-31 00:00:00,1043152,,BC,0.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2010-12-28 00:00:00,1043152,,BC,5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1993-03-19 00:00:00,1043152,,BC,7,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1998-10-12 00:00:00,1043152,,BC,11.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1994-02-08 00:00:00,1043152,,BC,-1,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2004-06-25 00:00:00,1043152,,BC,17.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2007-01-17 00:00:00,1043152,,BC,1.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2005-05-27 00:00:00,1043152,,BC,21,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2018-03-19 00:00:00,1043152,,BC,7.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2013-06-26 00:00:00,1043152,,BC,16.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1994-02-15 00:00:00,1043152,,BC,7.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1988-11-17 00:00:00,1043152,,BC,6.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2017-03-04 00:00:00,1043152,,BC,4.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2015-10-21 00:00:00,1043152,,BC,12,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2000-07-03 00:00:00,1043152,,BC,14.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1998-02-07 00:00:00,1043152,,BC,11,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2006-07-13 00:00:00,1043152,,BC,16.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2010-09-01 00:00:00,1043152,,BC,15.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2002-10-17 00:00:00,1043152,,BC,11.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1998-12-17 00:00:00,1043152,,BC,5.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2011-09-01 00:00:00,1043152,,BC,14.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2020-12-11 00:00:00,1043152,,BC,5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2001-06-15 00:00:00,1043152,,BC,14,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1999-04-26 00:00:00,1043152,,BC,8.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2010-09-30 00:00:00,1043152,,BC,14.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2014-12-18 00:00:00,1043152,,BC,7.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2004-05-05 00:00:00,1043152,,BC,12.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2008-10-17 00:00:00,1043152,,BC,11.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1997-01-12 00:00:00,1043152,,BC,2.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2020-12-31 00:00:00,1043152,,BC,6.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2000-02-17 00:00:00,1043152,,BC,3.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2008-12-10 00:00:00,1043152,,BC,7.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2018-07-31 00:00:00,1043152,,BC,20.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1998-08-05 00:00:00,1043152,,BC,20,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2001-07-05 00:00:00,1043152,,BC,16.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2017-04-17 00:00:00,1043152,,BC,10.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2007-10-05 00:00:00,1043152,,BC,8.3,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,1995-09-04 00:00:00,1043152,,BC,16,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2008-06-01 00:00:00,1043152,,BC,13.8,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2008-10-26 00:00:00,1043152,,BC,7.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2007-08-06 00:00:00,1043152,,BC,18,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2002-04-28 00:00:00,1043152,,BC,10.5,
-123.54138888888889,49.385580555555556,GIBSONS GOWER POINT,2010-10-06 00:00:00,1043152,,BC,13,
