x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-02-09 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-01-01 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-02-26 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-10-04 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-03-05 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-01-12 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-04-28 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-05-23 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-01-22 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-03-21 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-03-01 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-07-10 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-08-12 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-05-17 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-06-25 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-11-13 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-06-16 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-08-19 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-07-02 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-01-17 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-03-03 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-12-01 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-03-19 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-03-14 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-06-10 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-06-19 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-03-10 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-06-30 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-07-16 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-06-06 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-09-26 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-09-11 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-08-13 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-12-10 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-10-28 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-07-04 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-04-17 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-05-28 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-06-28 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-10-26 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-10-16 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-07-31 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-12-19 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-05-02 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-12-16 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-11-09 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-03-27 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-03-07 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-01-18 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-11-17 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-10-19 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-03-15 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-06-08 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-10-15 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-03-22 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-04-30 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-10-29 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-11-30 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-12-14 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-07-14 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-11-26 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-03-20 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-05-11 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-09-10 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-12-07 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-07-07 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-04-07 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-10-08 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-02-03 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-07-09 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-07-15 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-09-05 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-08-02 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-11-01 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-01-23 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-03-27 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-12-13 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-05-18 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-10-30 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-02-06 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-02-10 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-09-04 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-06-09 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-04-10 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-09-26 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-07-13 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-07-03 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-12-23 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-06-26 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-12-15 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-10-28 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-06-23 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-09-10 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-01-07 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-04-03 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-12-16 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-11-18 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-05-25 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-04-15 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-10-10 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-07-30 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-04-09 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-01-19 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-12-04 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-10-11 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-12-06 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-04-04 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-02-06 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-01-29 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-08-24 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-06-22 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-05-16 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-09-25 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-01-28 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-10-02 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-07-02 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-11-04 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-01-30 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-05-15 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-10-03 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-07-10 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-02-14 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-12-11 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-01-16 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-04-09 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-05-18 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-05-23 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-07-08 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-04-20 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-11-11 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-07-18 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-06-11 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-01-11 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-09-06 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-08-28 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-05-13 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-03-17 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-09-28 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-07-12 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-06-17 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-01-03 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-12-27 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-04-25 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-03-26 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-03-25 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-03-26 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-04-22 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-01-21 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-06-20 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-09-19 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-03-02 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-02-22 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-05-07 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-10-29 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-07-29 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-05-16 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-04-24 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-12-12 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-04-24 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-08-26 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-06-15 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-10-06 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-11-07 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-07-17 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-06-04 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-07-14 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-11-06 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-09-01 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-10-24 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-06-21 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-04-12 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-06-13 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-03-24 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-03-09 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-03-16 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-06-05 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-05-08 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-11-28 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-04-29 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-07-11 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-04-27 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-08-22 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-09-12 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-10-27 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-02-17 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-05-03 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-05-19 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-07-05 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-10-21 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-04-13 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-06-11 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-11-15 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-04-22 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-01-24 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-09-22 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-08-03 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-11-11 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-07-23 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-12-20 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-05-30 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-12-30 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-11-10 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-11-23 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-06-21 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-01-20 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-07-06 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-05-13 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-10-16 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-08-30 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-01-15 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-02-25 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-07-27 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-11-06 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-03-13 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-11-02 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-05-31 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-05-28 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-07-22 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-02-19 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-04-28 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-02-03 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-03-30 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-02-23 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-11-22 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-11-23 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-01-12 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-11-14 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-01-26 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-02-27 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-04-20 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-01-08 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-05-30 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-05-22 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-11-25 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-01-08 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-10-05 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-05-25 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-03-07 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-12-12 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-04-26 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-02-17 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-05-20 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-04-15 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-06-30 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-09-30 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-06-17 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1988-03-17 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-12-23 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-01-13 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-04-16 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-11-01 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1987-11-24 00:00:00,,,,5020054
-97.56666666666666,49.05,MB,ALTONA SOUTH,1989-06-25 00:00:00,,,,5020054
