x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MEAN_TEMPERATURE,PROVINCE_CODE,STATION_NAME,MAX_REL_HUMIDITY,LOCAL_DATE
-114.45,62.46666666666667,2204155,,-3.8,NT,YELLOWKNIFE CS,,1997-11-01 00:00:00
-114.45,62.46666666666667,2204155,,-2.8,NT,YELLOWKNIFE CS,,1997-11-02 00:00:00
-114.45,62.46666666666667,2204155,,-1.9,NT,YELLOWKNIFE CS,,1997-11-03 00:00:00
-114.45,62.46666666666667,2204155,,-0.7,NT,YELLOWKNIFE CS,,1997-11-04 00:00:00
-114.45,62.46666666666667,2204155,,0.6,NT,YELLOWKNIFE CS,,1997-11-05 00:00:00
-114.45,62.46666666666667,2204155,,-4.4,NT,YELLOWKNIFE CS,,1997-11-06 00:00:00
-114.45,62.46666666666667,2204155,,-6.4,NT,YELLOWKNIFE CS,,1997-11-07 00:00:00
-114.45,62.46666666666667,2204155,,-8.8,NT,YELLOWKNIFE CS,,1997-11-08 00:00:00
-114.45,62.46666666666667,2204155,,-3.9,NT,YELLOWKNIFE CS,,1997-11-09 00:00:00
-114.45,62.46666666666667,2204155,,-0.6,NT,YELLOWKNIFE CS,,1997-11-10 00:00:00
-114.45,62.46666666666667,2204155,,-3.2,NT,YELLOWKNIFE CS,,1997-11-11 00:00:00
-114.45,62.46666666666667,2204155,,-3.2,NT,YELLOWKNIFE CS,,1997-11-12 00:00:00
-114.45,62.46666666666667,2204155,,-5.5,NT,YELLOWKNIFE CS,,1997-11-13 00:00:00
-114.45,62.46666666666667,2204155,,-3.6,NT,YELLOWKNIFE CS,,1997-11-14 00:00:00
-114.45,62.46666666666667,2204155,,-5.8,NT,YELLOWKNIFE CS,,1997-11-15 00:00:00
-114.45,62.46666666666667,2204155,,-10.8,NT,YELLOWKNIFE CS,,1997-11-16 00:00:00
-114.45,62.46666666666667,2204155,,-17.7,NT,YELLOWKNIFE CS,,1997-11-17 00:00:00
-114.45,62.46666666666667,2204155,,-17.3,NT,YELLOWKNIFE CS,,1997-11-18 00:00:00
-114.45,62.46666666666667,2204155,,-18,NT,YELLOWKNIFE CS,,1997-11-19 00:00:00
-114.45,62.46666666666667,2204155,,-22.6,NT,YELLOWKNIFE CS,,1997-11-20 00:00:00
-114.45,62.46666666666667,2204155,,-17.1,NT,YELLOWKNIFE CS,,1997-11-21 00:00:00
-114.45,62.46666666666667,2204155,,-11.8,NT,YELLOWKNIFE CS,,1997-11-22 00:00:00
-114.45,62.46666666666667,2204155,,-7.7,NT,YELLOWKNIFE CS,,1997-11-23 00:00:00
-114.45,62.46666666666667,2204155,,-5.8,NT,YELLOWKNIFE CS,,1997-11-24 00:00:00
-114.45,62.46666666666667,2204155,,-13.6,NT,YELLOWKNIFE CS,,1997-11-25 00:00:00
-114.45,62.46666666666667,2204155,,-20.2,NT,YELLOWKNIFE CS,,1997-11-26 00:00:00
-114.45,62.46666666666667,2204155,,-21.8,NT,YELLOWKNIFE CS,,1997-11-27 00:00:00
-114.45,62.46666666666667,2204155,,-21.2,NT,YELLOWKNIFE CS,,1997-11-28 00:00:00
-114.45,62.46666666666667,2204155,,-14.2,NT,YELLOWKNIFE CS,,1997-11-29 00:00:00
-114.45,62.46666666666667,2204155,,-9.7,NT,YELLOWKNIFE CS,,1997-11-30 00:00:00
-114.45,62.46666666666667,2204155,,-9.9,NT,YELLOWKNIFE CS,,1997-12-01 00:00:00
-114.45,62.46666666666667,2204155,,-4.9,NT,YELLOWKNIFE CS,,1997-12-02 00:00:00
-114.45,62.46666666666667,2204155,,-4.8,NT,YELLOWKNIFE CS,,1997-12-03 00:00:00
-114.45,62.46666666666667,2204155,,-5.9,NT,YELLOWKNIFE CS,,1997-12-04 00:00:00
-114.45,62.46666666666667,2204155,,-6.8,NT,YELLOWKNIFE CS,,1997-12-05 00:00:00
-114.45,62.46666666666667,2204155,,-7.6,NT,YELLOWKNIFE CS,,1997-12-06 00:00:00
-114.45,62.46666666666667,2204155,,-8.6,NT,YELLOWKNIFE CS,,1997-12-07 00:00:00
-114.45,62.46666666666667,2204155,,-10.1,NT,YELLOWKNIFE CS,,1997-12-08 00:00:00
-114.45,62.46666666666667,2204155,,-11.5,NT,YELLOWKNIFE CS,,1997-12-09 00:00:00
-114.45,62.46666666666667,2204155,,-10.3,NT,YELLOWKNIFE CS,,1997-12-10 00:00:00
-114.45,62.46666666666667,2204155,,-10.9,NT,YELLOWKNIFE CS,,1997-12-11 00:00:00
-114.45,62.46666666666667,2204155,,-16.4,NT,YELLOWKNIFE CS,,1997-12-12 00:00:00
-114.45,62.46666666666667,2204155,,-12.8,NT,YELLOWKNIFE CS,,1997-12-13 00:00:00
-114.45,62.46666666666667,2204155,,-8.5,NT,YELLOWKNIFE CS,,1997-12-14 00:00:00
-114.45,62.46666666666667,2204155,,-20.5,NT,YELLOWKNIFE CS,,1997-12-15 00:00:00
-114.45,62.46666666666667,2204155,,-20.6,NT,YELLOWKNIFE CS,,1997-12-16 00:00:00
-114.45,62.46666666666667,2204155,,-13.1,NT,YELLOWKNIFE CS,,1997-12-17 00:00:00
-114.45,62.46666666666667,2204155,,-21.9,NT,YELLOWKNIFE CS,,1997-12-18 00:00:00
-114.45,62.46666666666667,2204155,,-27.2,NT,YELLOWKNIFE CS,,1997-12-19 00:00:00
-114.45,62.46666666666667,2204155,,-19.6,NT,YELLOWKNIFE CS,,1997-12-20 00:00:00
-114.45,62.46666666666667,2204155,,-17.5,NT,YELLOWKNIFE CS,,1997-12-21 00:00:00
-114.45,62.46666666666667,2204155,,-18,NT,YELLOWKNIFE CS,,1997-12-22 00:00:00
-114.45,62.46666666666667,2204155,,-20,NT,YELLOWKNIFE CS,,1997-12-23 00:00:00
-114.45,62.46666666666667,2204155,,-23.5,NT,YELLOWKNIFE CS,,1997-12-24 00:00:00
-114.45,62.46666666666667,2204155,,-22.4,NT,YELLOWKNIFE CS,,1997-12-25 00:00:00
-114.45,62.46666666666667,2204155,,-19.3,NT,YELLOWKNIFE CS,,1997-12-26 00:00:00
-114.45,62.46666666666667,2204155,,-21.1,NT,YELLOWKNIFE CS,,1997-12-27 00:00:00
-114.45,62.46666666666667,2204155,,-22.4,NT,YELLOWKNIFE CS,,1997-12-28 00:00:00
-114.45,62.46666666666667,2204155,,-22,NT,YELLOWKNIFE CS,,1997-12-29 00:00:00
-114.45,62.46666666666667,2204155,,-22.3,NT,YELLOWKNIFE CS,,1997-12-30 00:00:00
-114.45,62.46666666666667,2204155,,-27.9,NT,YELLOWKNIFE CS,,1997-12-31 00:00:00
-114.45,62.46666666666667,2204155,,-33.6,NT,YELLOWKNIFE CS,,1998-01-01 00:00:00
-114.45,62.46666666666667,2204155,,-31,NT,YELLOWKNIFE CS,,1998-01-02 00:00:00
-114.45,62.46666666666667,2204155,,-32.8,NT,YELLOWKNIFE CS,,1998-01-03 00:00:00
-114.45,62.46666666666667,2204155,,-36,NT,YELLOWKNIFE CS,,1998-01-04 00:00:00
-114.45,62.46666666666667,2204155,,-36.9,NT,YELLOWKNIFE CS,,1998-01-05 00:00:00
-114.45,62.46666666666667,2204155,,-32.9,NT,YELLOWKNIFE CS,,1998-01-06 00:00:00
-114.45,62.46666666666667,2204155,,-31.7,NT,YELLOWKNIFE CS,,1998-01-07 00:00:00
-114.45,62.46666666666667,2204155,,-28.5,NT,YELLOWKNIFE CS,,1998-01-08 00:00:00
-114.45,62.46666666666667,2204155,,-32.8,NT,YELLOWKNIFE CS,,1998-01-09 00:00:00
-114.45,62.46666666666667,2204155,,-32.6,NT,YELLOWKNIFE CS,,1998-01-10 00:00:00
-114.45,62.46666666666667,2204155,,-31.8,NT,YELLOWKNIFE CS,,1998-01-11 00:00:00
-114.45,62.46666666666667,2204155,,-36.9,NT,YELLOWKNIFE CS,,1998-01-12 00:00:00
-114.45,62.46666666666667,2204155,,-37,NT,YELLOWKNIFE CS,,1998-01-13 00:00:00
-114.45,62.46666666666667,2204155,,-36,NT,YELLOWKNIFE CS,,1998-01-14 00:00:00
-114.45,62.46666666666667,2204155,,-26.9,NT,YELLOWKNIFE CS,,1998-01-15 00:00:00
-114.45,62.46666666666667,2204155,,-23.5,NT,YELLOWKNIFE CS,,1998-01-16 00:00:00
-114.45,62.46666666666667,2204155,,-20.7,NT,YELLOWKNIFE CS,,1998-01-17 00:00:00
-114.45,62.46666666666667,2204155,,-18.8,NT,YELLOWKNIFE CS,,1998-01-18 00:00:00
-114.45,62.46666666666667,2204155,,-23.5,NT,YELLOWKNIFE CS,,1998-01-19 00:00:00
-114.45,62.46666666666667,2204155,,-25,NT,YELLOWKNIFE CS,,1998-01-20 00:00:00
-114.45,62.46666666666667,2204155,,-22.3,NT,YELLOWKNIFE CS,,1998-01-21 00:00:00
-114.45,62.46666666666667,2204155,,-27.4,NT,YELLOWKNIFE CS,,1998-01-22 00:00:00
-114.45,62.46666666666667,2204155,,-32,NT,YELLOWKNIFE CS,,1998-01-23 00:00:00
-114.45,62.46666666666667,2204155,,-24.3,NT,YELLOWKNIFE CS,,1998-01-24 00:00:00
-114.45,62.46666666666667,2204155,,-17.2,NT,YELLOWKNIFE CS,,1998-01-25 00:00:00
-114.45,62.46666666666667,2204155,,-17.6,NT,YELLOWKNIFE CS,,1998-01-26 00:00:00
-114.45,62.46666666666667,2204155,,-22.8,NT,YELLOWKNIFE CS,,1998-01-27 00:00:00
-114.45,62.46666666666667,2204155,,-25.3,NT,YELLOWKNIFE CS,,1998-01-28 00:00:00
-114.45,62.46666666666667,2204155,,-20.8,NT,YELLOWKNIFE CS,,1998-01-29 00:00:00
-114.45,62.46666666666667,2204155,,-18.4,NT,YELLOWKNIFE CS,,1998-01-30 00:00:00
-114.45,62.46666666666667,2204155,,-23.6,NT,YELLOWKNIFE CS,,1998-01-31 00:00:00
-114.45,62.46666666666667,2204155,,-18,NT,YELLOWKNIFE CS,,1998-02-01 00:00:00
-114.45,62.46666666666667,2204155,,-14.8,NT,YELLOWKNIFE CS,,1998-02-02 00:00:00
-114.45,62.46666666666667,2204155,,-18.4,NT,YELLOWKNIFE CS,,1998-02-03 00:00:00
-114.45,62.46666666666667,2204155,,-17.1,NT,YELLOWKNIFE CS,,1998-02-04 00:00:00
-114.45,62.46666666666667,2204155,,-19,NT,YELLOWKNIFE CS,,1998-02-05 00:00:00
-114.45,62.46666666666667,2204155,,-20.9,NT,YELLOWKNIFE CS,,1998-02-06 00:00:00
-114.45,62.46666666666667,2204155,,-20.5,NT,YELLOWKNIFE CS,,1998-02-07 00:00:00
-114.45,62.46666666666667,2204155,,-22,NT,YELLOWKNIFE CS,,1998-02-08 00:00:00
-114.45,62.46666666666667,2204155,,-16.1,NT,YELLOWKNIFE CS,,1998-02-09 00:00:00
-114.45,62.46666666666667,2204155,,-15.8,NT,YELLOWKNIFE CS,,1998-02-10 00:00:00
-114.45,62.46666666666667,2204155,,-20.5,NT,YELLOWKNIFE CS,,1998-02-11 00:00:00
-114.45,62.46666666666667,2204155,,-18.8,NT,YELLOWKNIFE CS,,1998-02-12 00:00:00
-114.45,62.46666666666667,2204155,,-9.8,NT,YELLOWKNIFE CS,,1998-02-13 00:00:00
-114.45,62.46666666666667,2204155,,-11,NT,YELLOWKNIFE CS,,1998-02-14 00:00:00
-114.45,62.46666666666667,2204155,,-14.4,NT,YELLOWKNIFE CS,,1998-02-15 00:00:00
-114.45,62.46666666666667,2204155,,-10.5,NT,YELLOWKNIFE CS,,1998-02-16 00:00:00
-114.45,62.46666666666667,2204155,,-12.9,NT,YELLOWKNIFE CS,,1998-02-17 00:00:00
-114.45,62.46666666666667,2204155,,-18.8,NT,YELLOWKNIFE CS,,1998-02-18 00:00:00
-114.45,62.46666666666667,2204155,,-20,NT,YELLOWKNIFE CS,,1998-02-19 00:00:00
-114.45,62.46666666666667,2204155,,-19.9,NT,YELLOWKNIFE CS,,1998-02-20 00:00:00
-114.45,62.46666666666667,2204155,,-19.1,NT,YELLOWKNIFE CS,,1998-02-21 00:00:00
-114.45,62.46666666666667,2204155,,-17.9,NT,YELLOWKNIFE CS,,1998-02-22 00:00:00
-114.45,62.46666666666667,2204155,,-22.6,NT,YELLOWKNIFE CS,,1998-02-23 00:00:00
-114.45,62.46666666666667,2204155,,-20.1,NT,YELLOWKNIFE CS,,1998-02-24 00:00:00
-114.45,62.46666666666667,2204155,,-12.7,NT,YELLOWKNIFE CS,,1998-02-25 00:00:00
-114.45,62.46666666666667,2204155,,-12.6,NT,YELLOWKNIFE CS,,1998-02-26 00:00:00
-114.45,62.46666666666667,2204155,,-15.1,NT,YELLOWKNIFE CS,,1998-02-27 00:00:00
-114.45,62.46666666666667,2204155,,-16.6,NT,YELLOWKNIFE CS,,1998-02-28 00:00:00
-114.45,62.46666666666667,2204155,,-10.9,NT,YELLOWKNIFE CS,,1998-03-01 00:00:00
-114.45,62.46666666666667,2204155,,-15.6,NT,YELLOWKNIFE CS,,1998-03-02 00:00:00
-114.45,62.46666666666667,2204155,,-16.9,NT,YELLOWKNIFE CS,,1998-03-03 00:00:00
-114.45,62.46666666666667,2204155,,-13.9,NT,YELLOWKNIFE CS,,1998-03-04 00:00:00
-114.45,62.46666666666667,2204155,,-22.1,NT,YELLOWKNIFE CS,,1998-03-05 00:00:00
-114.45,62.46666666666667,2204155,,-25.4,NT,YELLOWKNIFE CS,,1998-03-06 00:00:00
-114.45,62.46666666666667,2204155,,-26,NT,YELLOWKNIFE CS,,1998-03-07 00:00:00
-114.45,62.46666666666667,2204155,,-25.8,NT,YELLOWKNIFE CS,,1998-03-08 00:00:00
-114.45,62.46666666666667,2204155,,-25.6,NT,YELLOWKNIFE CS,,1998-03-09 00:00:00
-114.45,62.46666666666667,2204155,,-17.6,NT,YELLOWKNIFE CS,,1998-03-10 00:00:00
-114.45,62.46666666666667,2204155,,-15.1,NT,YELLOWKNIFE CS,,1998-03-11 00:00:00
-114.45,62.46666666666667,2204155,,-18.7,NT,YELLOWKNIFE CS,,1998-03-12 00:00:00
-114.45,62.46666666666667,2204155,,-18.6,NT,YELLOWKNIFE CS,,1998-03-13 00:00:00
-114.45,62.46666666666667,2204155,,-12.3,NT,YELLOWKNIFE CS,,1998-03-14 00:00:00
-114.45,62.46666666666667,2204155,,-12.6,NT,YELLOWKNIFE CS,,1998-03-15 00:00:00
-114.45,62.46666666666667,2204155,,-17.6,NT,YELLOWKNIFE CS,,1998-03-16 00:00:00
-114.45,62.46666666666667,2204155,,-15.1,NT,YELLOWKNIFE CS,,1998-03-17 00:00:00
-114.45,62.46666666666667,2204155,,-8.5,NT,YELLOWKNIFE CS,,1998-03-18 00:00:00
-114.45,62.46666666666667,2204155,,-7.7,NT,YELLOWKNIFE CS,,1998-03-19 00:00:00
-114.45,62.46666666666667,2204155,,-12.7,NT,YELLOWKNIFE CS,,1998-03-20 00:00:00
