x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-121.58194444444445,50.224444444444444,,2013-09-12 00:00:00,LYTTON A,0,23.3,1114738,BC
-121.58194444444445,50.224444444444444,,2013-09-20 00:00:00,LYTTON A,50,18.3,1114738,BC
-121.58194444444445,50.224444444444444,,2013-09-17 00:00:00,LYTTON A,52,16.6,1114738,BC
-121.58194444444445,50.224444444444444,,2013-09-16 00:00:00,LYTTON A,78,20.3,1114738,BC
-121.58194444444445,50.224444444444444,,2013-09-27 00:00:00,LYTTON A,61,13.6,1114738,BC
-121.58194444444445,50.224444444444444,,2013-09-03 00:00:00,LYTTON A,35,20.9,1114738,BC
-121.58194444444445,50.224444444444444,,2013-09-02 00:00:00,LYTTON A,61,24.8,1114738,BC
-121.58194444444445,50.224444444444444,,2013-09-06 00:00:00,LYTTON A,33,18.7,1114738,BC
-121.58194444444445,50.224444444444444,,2013-09-28 00:00:00,LYTTON A,59,10.7,1114738,BC
-121.58194444444445,50.224444444444444,,2013-09-22 00:00:00,LYTTON A,63,14.7,1114738,BC
-121.58194444444445,50.224444444444444,,2013-09-15 00:00:00,LYTTON A,69,23.9,1114738,BC
-121.58194444444445,50.224444444444444,,2013-09-08 00:00:00,LYTTON A,65,20,1114738,BC
-121.58194444444445,50.224444444444444,,2013-09-24 00:00:00,LYTTON A,57,12.8,1114738,BC
-121.58194444444445,50.224444444444444,,2013-09-05 00:00:00,LYTTON A,32,21.1,1114738,BC
-121.58194444444445,50.224444444444444,,2013-09-25 00:00:00,LYTTON A,61,12.8,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-23 00:00:00,LYTTON A,0,,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-11 00:00:00,LYTTON A,0,8.3,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-02 00:00:00,LYTTON A,44,9.6,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-19 00:00:00,LYTTON A,0,8.2,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-27 00:00:00,LYTTON A,80,,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-30 00:00:00,LYTTON A,70,6.5,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-24 00:00:00,LYTTON A,0,,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-29 00:00:00,LYTTON A,0,3.1,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-08 00:00:00,LYTTON A,67,10,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-07 00:00:00,LYTTON A,74,15.2,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-04 00:00:00,LYTTON A,72,10.5,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-15 00:00:00,LYTTON A,0,8.3,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-31 00:00:00,LYTTON A,61,12,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-17 00:00:00,LYTTON A,0,8.9,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-21 00:00:00,LYTTON A,0,,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-13 00:00:00,LYTTON A,,,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-06 00:00:00,LYTTON A,67,18.7,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-18 00:00:00,LYTTON A,0,8.2,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-10 00:00:00,LYTTON A,52,9.2,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-05 00:00:00,LYTTON A,80,15.5,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-20 00:00:00,LYTTON A,0,,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-25 00:00:00,LYTTON A,0,,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-26 00:00:00,LYTTON A,,,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-12 00:00:00,LYTTON A,,,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-09 00:00:00,LYTTON A,63,9.2,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-14 00:00:00,LYTTON A,0,,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-16 00:00:00,LYTTON A,0,,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-22 00:00:00,LYTTON A,0,,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-01 00:00:00,LYTTON A,61,10.2,1114738,BC
-121.58194444444445,50.224444444444444,,2013-10-03 00:00:00,LYTTON A,32,11.6,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-01 00:00:00,LYTTON A,56,9.2,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-02 00:00:00,LYTTON A,44,4.6,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-23 00:00:00,LYTTON A,0,-4.6,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-20 00:00:00,LYTTON A,37,-8.5,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-08 00:00:00,LYTTON A,0,4.1,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-19 00:00:00,LYTTON A,50,-2.8,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-26 00:00:00,LYTTON A,0,0.3,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-18 00:00:00,LYTTON A,48,1.9,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-03 00:00:00,LYTTON A,0,4.2,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-30 00:00:00,LYTTON A,63,4.8,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-11 00:00:00,LYTTON A,37,3.9,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-10 00:00:00,LYTTON A,0,5.1,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-28 00:00:00,LYTTON A,0,-0.2,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-13 00:00:00,LYTTON A,67,9.7,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-16 00:00:00,LYTTON A,0,3.6,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-07 00:00:00,LYTTON A,0,2.5,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-04 00:00:00,LYTTON A,50,3.7,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-12 00:00:00,LYTTON A,63,6.1,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-17 00:00:00,LYTTON A,0,0.5,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-06 00:00:00,LYTTON A,0,4.5,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-05 00:00:00,LYTTON A,44,3.3,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-21 00:00:00,LYTTON A,0,-8.8,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-25 00:00:00,LYTTON A,0,0.5,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-29 00:00:00,LYTTON A,0,1.5,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-15 00:00:00,LYTTON A,67,6.7,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-24 00:00:00,LYTTON A,0,-0.9,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-22 00:00:00,LYTTON A,0,-5.2,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-27 00:00:00,LYTTON A,0,-0.3,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-09 00:00:00,LYTTON A,0,3.1,1114738,BC
-121.58194444444445,50.224444444444444,,2013-11-14 00:00:00,LYTTON A,56,7.2,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-03 00:00:00,LYTTON A,52,-5.4,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-05 00:00:00,LYTTON A,46,-10.2,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-01 00:00:00,LYTTON A,63,6.8,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-04 00:00:00,LYTTON A,44,-7.3,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-02 00:00:00,LYTTON A,61,,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-06 00:00:00,LYTTON A,39,-10.6,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-15 00:00:00,LYTTON A,78,12,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-08 00:00:00,LYTTON A,0,-12,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-10 00:00:00,LYTTON A,48,-2.7,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-18 00:00:00,LYTTON A,63,3.8,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-19 00:00:00,LYTTON A,0,-4.1,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-30 00:00:00,LYTTON A,61,4.6,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-28 00:00:00,LYTTON A,0,2.1,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-29 00:00:00,LYTTON A,72,4.4,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-24 00:00:00,LYTTON A,0,2,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-11 00:00:00,LYTTON A,0,-4.3,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-23 00:00:00,LYTTON A,0,1.3,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-17 00:00:00,LYTTON A,83,8,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-21 00:00:00,LYTTON A,0,-2.1,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-20 00:00:00,LYTTON A,65,-2.4,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-25 00:00:00,LYTTON A,33,-1.3,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-26 00:00:00,LYTTON A,67,4.8,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-13 00:00:00,LYTTON A,41,1.9,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-31 00:00:00,LYTTON A,61,5.3,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-14 00:00:00,LYTTON A,72,7.1,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-16 00:00:00,LYTTON A,67,7.8,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-12 00:00:00,LYTTON A,0,-2.2,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-09 00:00:00,LYTTON A,65,-6.3,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-22 00:00:00,LYTTON A,0,-1,1114738,BC
-121.58194444444445,50.224444444444444,,2013-12-27 00:00:00,LYTTON A,67,5.2,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-01 00:00:00,LYTTON A,0,0.6,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-05 00:00:00,LYTTON A,0,-4.3,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-30 00:00:00,LYTTON A,39,-1.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-07 00:00:00,LYTTON A,0,-2.8,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-21 00:00:00,LYTTON A,0,-0.7,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-24 00:00:00,LYTTON A,37,1.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-03 00:00:00,LYTTON A,37,2.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-08 00:00:00,LYTTON A,0,-1.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-12 00:00:00,LYTTON A,69,5.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-26 00:00:00,LYTTON A,50,1.6,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-27 00:00:00,LYTTON A,41,1.7,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-16 00:00:00,LYTTON A,0,1.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-28 00:00:00,LYTTON A,0,1.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-17 00:00:00,LYTTON A,0,1.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-15 00:00:00,LYTTON A,65,6.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-09 00:00:00,LYTTON A,63,2.3,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-29 00:00:00,LYTTON A,43,2.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-25 00:00:00,LYTTON A,0,2,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-06 00:00:00,LYTTON A,0,-4.3,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-14 00:00:00,LYTTON A,59,8.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-23 00:00:00,LYTTON A,0,-0.3,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-22 00:00:00,LYTTON A,0,0.7,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-19 00:00:00,LYTTON A,0,0.9,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-20 00:00:00,LYTTON A,0,-0.8,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-11 00:00:00,LYTTON A,70,4,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-02 00:00:00,LYTTON A,72,5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-04 00:00:00,LYTTON A,0,-2.7,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-18 00:00:00,LYTTON A,0,0.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-13 00:00:00,LYTTON A,69,10.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-01-10 00:00:00,LYTTON A,63,4.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-11 00:00:00,LYTTON A,63,0.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-20 00:00:00,LYTTON A,61,5.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-27 00:00:00,LYTTON A,46,2.3,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-23 00:00:00,LYTTON A,43,-3.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-22 00:00:00,LYTTON A,0,-0.8,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-01 00:00:00,LYTTON A,0,-7.9,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-26 00:00:00,LYTTON A,48,-2,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-15 00:00:00,LYTTON A,57,3.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-19 00:00:00,LYTTON A,59,3.6,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-17 00:00:00,LYTTON A,39,3.3,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-02 00:00:00,LYTTON A,54,-6.6,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-09 00:00:00,LYTTON A,37,-10.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-06 00:00:00,LYTTON A,48,-12,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-03 00:00:00,LYTTON A,46,-4.8,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-04 00:00:00,LYTTON A,32,-7.6,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-10 00:00:00,LYTTON A,0,-8.3,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-16 00:00:00,LYTTON A,72,2.9,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-08 00:00:00,LYTTON A,46,-9.9,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-12 00:00:00,LYTTON A,65,5.7,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-05 00:00:00,LYTTON A,39,-9.2,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-14 00:00:00,LYTTON A,69,3.8,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-24 00:00:00,LYTTON A,48,-4.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-07 00:00:00,LYTTON A,43,-10.7,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-18 00:00:00,LYTTON A,57,1.7,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-13 00:00:00,LYTTON A,72,6.7,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-28 00:00:00,LYTTON A,44,2.2,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-21 00:00:00,LYTTON A,33,1.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-02-25 00:00:00,LYTTON A,52,-3.8,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-04 00:00:00,LYTTON A,37,-4.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-12 00:00:00,LYTTON A,61,7.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-02 00:00:00,LYTTON A,35,-4.8,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-09 00:00:00,LYTTON A,65,9.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-01 00:00:00,LYTTON A,48,-4.2,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-05 00:00:00,LYTTON A,35,-2.4,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-11 00:00:00,LYTTON A,59,5.3,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-08 00:00:00,LYTTON A,65,9.3,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-18 00:00:00,LYTTON A,56,3.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-21 00:00:00,LYTTON A,0,4.3,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-19 00:00:00,LYTTON A,72,6.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-10 00:00:00,LYTTON A,0,6.2,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-15 00:00:00,LYTTON A,72,8.6,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-03 00:00:00,LYTTON A,43,-4.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-06 00:00:00,LYTTON A,43,-1.9,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-14 00:00:00,LYTTON A,76,11.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-17 00:00:00,LYTTON A,61,4.6,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-20 00:00:00,LYTTON A,0,5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-16 00:00:00,LYTTON A,69,6.3,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-13 00:00:00,LYTTON A,61,6.4,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-22 00:00:00,LYTTON A,59,3.2,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-07 00:00:00,LYTTON A,65,4.7,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-29 00:00:00,LYTTON A,61,8.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-31 00:00:00,LYTTON A,41,6.7,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-23 00:00:00,LYTTON A,0,6.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-27 00:00:00,LYTTON A,41,7.2,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-26 00:00:00,LYTTON A,65,8.9,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-25 00:00:00,LYTTON A,43,4.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-28 00:00:00,LYTTON A,63,5.9,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-24 00:00:00,LYTTON A,0,6.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-03-30 00:00:00,LYTTON A,65,9.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-13 00:00:00,LYTTON A,35,9.7,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-18 00:00:00,LYTTON A,65,10.7,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-26 00:00:00,LYTTON A,59,11.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-19 00:00:00,LYTTON A,63,10,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-23 00:00:00,LYTTON A,52,,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-24 00:00:00,LYTTON A,70,8.3,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-01 00:00:00,LYTTON A,33,7.3,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-05 00:00:00,LYTTON A,65,10,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-12 00:00:00,LYTTON A,46,10.7,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-03 00:00:00,LYTTON A,56,9.4,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-06 00:00:00,LYTTON A,59,9.9,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-02 00:00:00,LYTTON A,57,6.6,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-17 00:00:00,LYTTON A,70,11.9,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-16 00:00:00,LYTTON A,57,10.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-08 00:00:00,LYTTON A,65,14.7,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-14 00:00:00,LYTTON A,67,10.9,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-07 00:00:00,LYTTON A,72,13.9,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-10 00:00:00,LYTTON A,65,10.2,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-20 00:00:00,LYTTON A,63,11.3,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-09 00:00:00,LYTTON A,61,10.3,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-15 00:00:00,LYTTON A,65,12.6,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-22 00:00:00,LYTTON A,59,9.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-27 00:00:00,LYTTON A,65,9.6,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-11 00:00:00,LYTTON A,65,13,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-04 00:00:00,LYTTON A,69,9.4,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-21 00:00:00,LYTTON A,56,12.3,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-25 00:00:00,LYTTON A,59,10.2,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-30 00:00:00,LYTTON A,0,15.3,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-28 00:00:00,LYTTON A,59,9.6,1114738,BC
-121.58194444444445,50.224444444444444,,2014-04-29 00:00:00,LYTTON A,43,13.2,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-24 00:00:00,LYTTON A,67,16.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-14 00:00:00,LYTTON A,37,21,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-08 00:00:00,LYTTON A,52,14.4,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-12 00:00:00,LYTTON A,41,16.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-16 00:00:00,LYTTON A,69,19.8,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-29 00:00:00,LYTTON A,67,13.9,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-31 00:00:00,LYTTON A,39,18,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-15 00:00:00,LYTTON A,0,20.3,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-11 00:00:00,LYTTON A,44,15.2,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-03 00:00:00,LYTTON A,67,13.7,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-23 00:00:00,LYTTON A,70,18.2,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-22 00:00:00,LYTTON A,63,20.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-04 00:00:00,LYTTON A,44,10.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-20 00:00:00,LYTTON A,61,15.7,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-02 00:00:00,LYTTON A,61,18.4,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-25 00:00:00,LYTTON A,56,14.8,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-27 00:00:00,LYTTON A,52,15.3,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-06 00:00:00,LYTTON A,44,13.9,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-28 00:00:00,LYTTON A,50,11.5,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-26 00:00:00,LYTTON A,78,15.7,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-30 00:00:00,LYTTON A,46,16.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-18 00:00:00,LYTTON A,52,16.4,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-21 00:00:00,LYTTON A,59,19.1,1114738,BC
-121.58194444444445,50.224444444444444,,2014-05-01 00:00:00,LYTTON A,44,18.2,1114738,BC
