Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-116.43333333333334,56.3,,3070995,2000-05-21 00:00:00,10.5,CADOTTE LO,AB,,3572
-116.43333333333334,56.3,,3070995,1997-05-15 00:00:00,14.0,CADOTTE LO,AB,,3572
-116.43333333333334,56.3,,3070995,2001-08-25 00:00:00,11.8,CADOTTE LO,AB,,3572
-116.43333333333334,56.3,,3070995,1990-09-21 00:00:00,,CADOTTE LO,AB,,3572
-116.43333333333334,56.3,,3070995,2006-07-04 00:00:00,22.3,CADOTTE LO,AB,,3572
-116.43333333333334,56.3,,3070995,1997-05-07 00:00:00,5.5,CADOTTE LO,AB,,3572
-116.43333333333334,56.3,,3070995,2004-05-24 00:00:00,8.8,CADOTTE LO,AB,,3572
-116.43333333333334,56.3,,3070995,1998-07-13 00:00:00,11.3,CADOTTE LO,AB,,3572
-116.43333333333334,56.3,,3070995,1991-05-30 00:00:00,17.0,CADOTTE LO,AB,,3572
-116.43333333333334,56.3,,3070995,2005-08-12 00:00:00,10.5,CADOTTE LO,AB,,3572
-116.43333333333334,56.3,,3070995,1990-05-17 00:00:00,8.5,CADOTTE LO,AB,,3572
-116.43333333333334,56.3,,3070995,1989-09-03 00:00:00,12.0,CADOTTE LO,AB,,3572
-116.43333333333334,56.3,,3070995,1997-05-09 00:00:00,11.0,CADOTTE LO,AB,,3572
-116.43333333333334,56.3,,3070995,1997-07-01 00:00:00,13.5,CADOTTE LO,AB,,3572
-116.43333333333334,56.3,,3070995,1990-05-09 00:00:00,7.5,CADOTTE LO,AB,,3572
-116.43333333333334,56.3,,3070995,1992-06-01 00:00:00,17.5,CADOTTE LO,AB,,3572
-116.43333333333334,56.3,,3070995,1992-08-20 00:00:00,3.5,CADOTTE LO,AB,,3572
-116.43333333333334,56.3,,3070995,2004-04-13 00:00:00,,CADOTTE LO,AB,,3572
-116.43333333333334,56.3,,3070995,1988-08-22 00:00:00,13.5,CADOTTE LO,AB,,3572
-116.43333333333334,56.3,,3070995,2002-05-17 00:00:00,10.5,CADOTTE LO,AB,,3572
