x,y,PROVINCE_CODE,STATION_NAME,LOCAL_DATE,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1993-05-13 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,2000-05-01 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1999-03-15 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-04-07 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-07-02 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-02-18 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1987-08-02 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1994-10-25 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1995-01-12 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1994-03-10 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1989-05-03 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1996-04-04 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1987-04-25 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1993-02-02 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-01-30 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1993-10-04 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1999-11-05 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1998-05-20 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-12-19 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1993-09-11 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-02-24 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1995-07-28 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1993-10-17 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1993-05-02 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1996-11-10 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-05-30 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1998-03-04 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1998-02-23 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1999-08-07 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,2000-04-07 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1989-05-25 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1994-06-06 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1989-04-14 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1998-06-06 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1989-09-07 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1988-02-27 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1998-08-10 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1996-02-17 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1999-03-13 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1988-05-10 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1991-09-21 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1994-02-22 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1993-01-11 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1994-04-08 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1999-01-06 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1991-05-25 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1991-09-14 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-04-11 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-04-16 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1987-10-06 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1987-11-28 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1992-01-08 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1999-03-04 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-09-29 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1994-09-28 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1999-09-02 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1994-05-16 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1989-04-01 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1992-07-04 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1992-01-01 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-06-27 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1991-06-01 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1988-05-22 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-12-26 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-10-07 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1998-09-02 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1998-03-18 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-07-13 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-05-13 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1987-05-18 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1999-02-01 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1996-12-04 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-11-26 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-07-27 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1998-11-27 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1988-07-28 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1996-06-29 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1999-11-21 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1994-02-21 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1994-09-23 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1996-12-23 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1998-06-11 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1993-06-01 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-12-29 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-11-14 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1991-01-21 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1998-10-30 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-04-08 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1998-04-24 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1993-05-22 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-07-03 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1991-02-18 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1989-01-22 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1994-07-03 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-07-26 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1995-03-17 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1998-06-15 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1988-06-05 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1991-09-02 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-11-22 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1992-03-25 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-06-11 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1995-10-16 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1992-07-16 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1994-04-21 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-04-12 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1992-10-04 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1994-07-20 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1991-04-24 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1989-04-29 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1995-03-28 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,2000-04-15 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1998-05-29 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1989-01-05 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-12-08 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1994-10-30 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1996-12-09 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1996-06-11 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-01-06 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1999-04-13 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1991-07-21 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1994-03-02 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1993-07-20 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1992-06-05 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1989-08-03 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1999-11-28 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1995-02-01 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1989-12-18 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-07-26 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1987-08-01 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1988-05-04 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-11-11 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1987-11-21 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-02-09 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1993-02-20 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1991-02-17 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1992-10-17 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1991-08-30 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1993-02-10 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1998-01-25 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1996-06-06 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-03-13 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1999-07-29 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1994-02-28 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1988-03-11 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1998-05-02 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1992-12-29 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1989-08-21 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-08-21 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1987-11-23 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-01-27 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1987-12-04 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,2000-01-31 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1999-12-09 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1991-09-11 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1993-11-12 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-10-11 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,2000-06-21 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1995-07-19 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1996-04-26 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-05-12 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1995-11-16 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1999-10-02 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1994-11-02 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1998-07-04 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1989-03-31 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1998-02-10 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1987-04-22 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-06-14 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1991-09-19 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1989-05-08 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1989-11-27 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1993-06-22 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1987-10-12 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1993-10-29 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1999-01-11 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1988-06-01 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1989-11-24 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1991-04-26 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-07-24 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1993-05-12 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,2000-04-01 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1999-03-12 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-05-23 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1996-01-06 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1988-06-27 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1994-03-25 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1989-01-09 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1989-04-20 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1994-02-23 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1998-12-02 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1988-12-01 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1996-08-06 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1996-07-21 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1990-09-17 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1994-06-17 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1995-09-16 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1999-09-12 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-03-27 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1991-05-16 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1988-10-22 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1999-07-24 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1988-08-09 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1995-03-01 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1999-08-29 00:00:00,,,,5022798
-96.23333333333333,49.016666666666666,MB,SUNDOWN,1997-05-18 00:00:00,,,,5022798
