Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-128.705,54.00972222222222,KITIMAT 2,2000-11-04 00:00:00,1064321,,BC,6.5,,484
-128.705,54.00972222222222,KITIMAT 2,1999-09-01 00:00:00,1064321,,BC,14.0,,484
-128.705,54.00972222222222,KITIMAT 2,1994-04-17 00:00:00,1064321,,BC,8.0,,484
-128.705,54.00972222222222,KITIMAT 2,2014-07-06 00:00:00,1064321,,BC,14.5,,484
-128.705,54.00972222222222,KITIMAT 2,1999-07-01 00:00:00,1064321,,BC,11.0,,484
-128.705,54.00972222222222,KITIMAT 2,2006-04-15 00:00:00,1064321,,BC,4.3,,484
-128.705,54.00972222222222,KITIMAT 2,2020-09-03 00:00:00,1064321,,BC,14.5,,484
-128.705,54.00972222222222,KITIMAT 2,2010-08-25 00:00:00,1064321,,BC,16.3,,484
-128.705,54.00972222222222,KITIMAT 2,1993-01-05 00:00:00,1064321,,BC,-12.3,,484
-128.705,54.00972222222222,KITIMAT 2,2009-02-15 00:00:00,1064321,,BC,-5.0,,484
-128.705,54.00972222222222,KITIMAT 2,2005-07-09 00:00:00,1064321,,BC,13.3,,484
-128.705,54.00972222222222,KITIMAT 2,1995-11-22 00:00:00,1064321,,BC,3.5,,484
-128.705,54.00972222222222,KITIMAT 2,1995-09-07 00:00:00,1064321,,BC,18.8,,484
-128.705,54.00972222222222,KITIMAT 2,1992-09-17 00:00:00,1064321,,BC,8.0,,484
-128.705,54.00972222222222,KITIMAT 2,2007-05-23 00:00:00,1064321,,BC,13.0,,484
-128.705,54.00972222222222,KITIMAT 2,1999-06-08 00:00:00,1064321,,BC,11.3,,484
-128.705,54.00972222222222,KITIMAT 2,1996-05-29 00:00:00,1064321,,BC,14.5,,484
-128.705,54.00972222222222,KITIMAT 2,1992-12-11 00:00:00,1064321,,BC,-5.0,,484
-128.705,54.00972222222222,KITIMAT 2,1995-01-03 00:00:00,1064321,,BC,-5.8,,484
-128.705,54.00972222222222,KITIMAT 2,2013-10-01 00:00:00,1064321,,BC,10.0,,484
-128.705,54.00972222222222,KITIMAT 2,1988-05-16 00:00:00,1064321,,BC,9.5,,484
-128.705,54.00972222222222,KITIMAT 2,1999-11-17 00:00:00,1064321,,BC,5.5,,484
-128.705,54.00972222222222,KITIMAT 2,2021-05-13 00:00:00,1064321,,BC,14.5,,484
-128.705,54.00972222222222,KITIMAT 2,2002-02-03 00:00:00,1064321,,BC,2.3,,484
-128.705,54.00972222222222,KITIMAT 2,2003-05-11 00:00:00,1064321,,BC,12.5,,484
-128.705,54.00972222222222,KITIMAT 2,2006-06-08 00:00:00,1064321,,BC,16.3,,484
-128.705,54.00972222222222,KITIMAT 2,2006-02-24 00:00:00,1064321,,BC,-4.0,,484
-128.705,54.00972222222222,KITIMAT 2,2005-11-17 00:00:00,1064321,,BC,6.8,,484
-128.705,54.00972222222222,KITIMAT 2,2019-06-29 00:00:00,1064321,,BC,16.0,,484
-128.705,54.00972222222222,KITIMAT 2,2022-07-04 00:00:00,1064321,,BC,21.3,,484
-128.705,54.00972222222222,KITIMAT 2,1992-12-28 00:00:00,1064321,,BC,-12.5,,484
-128.705,54.00972222222222,KITIMAT 2,2021-09-06 00:00:00,1064321,,BC,17.5,,484
-128.705,54.00972222222222,KITIMAT 2,1989-02-08 00:00:00,1064321,,BC,-7.0,,484
-128.705,54.00972222222222,KITIMAT 2,2011-08-09 00:00:00,1064321,,BC,18.0,,484
-128.705,54.00972222222222,KITIMAT 2,2004-12-25 00:00:00,1064321,,BC,3.5,,484
-128.705,54.00972222222222,KITIMAT 2,2009-11-13 00:00:00,1064321,,BC,,,484
-128.705,54.00972222222222,KITIMAT 2,1998-10-12 00:00:00,1064321,,BC,7.5,,484
-128.705,54.00972222222222,KITIMAT 2,2001-06-28 00:00:00,1064321,,BC,,,484
-128.705,54.00972222222222,KITIMAT 2,2013-01-12 00:00:00,1064321,,BC,-9.0,,484
-128.705,54.00972222222222,KITIMAT 2,2011-12-11 00:00:00,1064321,,BC,0.3,,484
-128.705,54.00972222222222,KITIMAT 2,1998-07-20 00:00:00,1064321,,BC,16.5,,484
-128.705,54.00972222222222,KITIMAT 2,1995-06-05 00:00:00,1064321,,BC,12.0,,484
-128.705,54.00972222222222,KITIMAT 2,1992-12-22 00:00:00,1064321,,BC,0.5,,484
-128.705,54.00972222222222,KITIMAT 2,1997-09-27 00:00:00,1064321,,BC,13.3,,484
-128.705,54.00972222222222,KITIMAT 2,1999-06-13 00:00:00,1064321,,BC,15.5,,484
-128.705,54.00972222222222,KITIMAT 2,2006-03-08 00:00:00,1064321,,BC,1.8,,484
-128.705,54.00972222222222,KITIMAT 2,1993-02-24 00:00:00,1064321,,BC,-4.0,,484
-128.705,54.00972222222222,KITIMAT 2,2012-07-13 00:00:00,1064321,,BC,20.5,,484
-128.705,54.00972222222222,KITIMAT 2,1990-12-01 00:00:00,1064321,,BC,-1.5,,484
-128.705,54.00972222222222,KITIMAT 2,1991-07-19 00:00:00,1064321,,BC,15.8,,484
-128.705,54.00972222222222,KITIMAT 2,2007-12-25 00:00:00,1064321,,BC,0.0,,484
-128.705,54.00972222222222,KITIMAT 2,1995-09-05 00:00:00,1064321,,BC,18.3,,484
-128.705,54.00972222222222,KITIMAT 2,2020-10-05 00:00:00,1064321,,BC,15.5,,484
-128.705,54.00972222222222,KITIMAT 2,1997-04-26 00:00:00,1064321,,BC,8.0,,484
-128.705,54.00972222222222,KITIMAT 2,2008-10-31 00:00:00,1064321,,BC,,,484
-128.705,54.00972222222222,KITIMAT 2,1999-06-09 00:00:00,1064321,,BC,11.3,,484
-128.705,54.00972222222222,KITIMAT 2,2013-06-15 00:00:00,1064321,,BC,17.0,,484
-128.705,54.00972222222222,KITIMAT 2,1996-07-23 00:00:00,1064321,,BC,20.0,,484
-128.705,54.00972222222222,KITIMAT 2,2000-02-04 00:00:00,1064321,,BC,0.0,,484
-128.705,54.00972222222222,KITIMAT 2,2002-10-01 00:00:00,1064321,,BC,8.5,,484
-128.705,54.00972222222222,KITIMAT 2,2017-11-30 00:00:00,1064321,,BC,2.5,,484
-128.705,54.00972222222222,KITIMAT 2,2011-08-04 00:00:00,1064321,,BC,,,484
-128.705,54.00972222222222,KITIMAT 2,1989-09-17 00:00:00,1064321,,BC,12.0,,484
-128.705,54.00972222222222,KITIMAT 2,1997-11-14 00:00:00,1064321,,BC,1.5,,484
-128.705,54.00972222222222,KITIMAT 2,2001-10-20 00:00:00,1064321,,BC,6.0,,484
-128.705,54.00972222222222,KITIMAT 2,1995-03-18 00:00:00,1064321,,BC,5.0,,484
-128.705,54.00972222222222,KITIMAT 2,2014-09-16 00:00:00,1064321,,BC,15.5,,484
-128.705,54.00972222222222,KITIMAT 2,1987-07-21 00:00:00,1064321,,BC,22.8,,484
-128.705,54.00972222222222,KITIMAT 2,1996-09-06 00:00:00,1064321,,BC,10.8,,484
-128.705,54.00972222222222,KITIMAT 2,2014-07-19 00:00:00,1064321,,BC,16.8,,484
-128.705,54.00972222222222,KITIMAT 2,1994-06-24 00:00:00,1064321,,BC,17.3,,484
-128.705,54.00972222222222,KITIMAT 2,2002-03-26 00:00:00,1064321,,BC,4.5,,484
-128.705,54.00972222222222,KITIMAT 2,2007-11-04 00:00:00,1064321,,BC,2.5,,484
-128.705,54.00972222222222,KITIMAT 2,2007-07-21 00:00:00,1064321,,BC,16.3,,484
-128.705,54.00972222222222,KITIMAT 2,2015-02-27 00:00:00,1064321,,BC,5.0,,484
-128.705,54.00972222222222,KITIMAT 2,1989-03-25 00:00:00,1064321,,BC,4.5,,484
-128.705,54.00972222222222,KITIMAT 2,2021-02-03 00:00:00,1064321,,BC,-2.5,,484
-128.705,54.00972222222222,KITIMAT 2,2012-03-02 00:00:00,1064321,,BC,,,484
-128.705,54.00972222222222,KITIMAT 2,1995-04-15 00:00:00,1064321,,BC,6.5,,484
-128.705,54.00972222222222,KITIMAT 2,2006-07-21 00:00:00,1064321,,BC,22.5,,484
-128.705,54.00972222222222,KITIMAT 2,2019-07-20 00:00:00,1064321,,BC,19.0,,484
-128.705,54.00972222222222,KITIMAT 2,1989-01-23 00:00:00,1064321,,BC,-4.5,,484
-128.705,54.00972222222222,KITIMAT 2,2006-05-04 00:00:00,1064321,,BC,10.3,,484
-128.705,54.00972222222222,KITIMAT 2,1996-01-19 00:00:00,1064321,,BC,-15.5,,484
-128.705,54.00972222222222,KITIMAT 2,2013-05-19 00:00:00,1064321,,BC,9.8,,484
-128.705,54.00972222222222,KITIMAT 2,2018-10-13 00:00:00,1064321,,BC,8.0,,484
-128.705,54.00972222222222,KITIMAT 2,1990-07-17 00:00:00,1064321,,BC,17.0,,484
-128.705,54.00972222222222,KITIMAT 2,2010-03-14 00:00:00,1064321,,BC,1.3,,484
-128.705,54.00972222222222,KITIMAT 2,1990-09-22 00:00:00,1064321,,BC,16.5,,484
-128.705,54.00972222222222,KITIMAT 2,1996-10-11 00:00:00,1064321,,BC,9.0,,484
-128.705,54.00972222222222,KITIMAT 2,1991-01-19 00:00:00,1064321,,BC,-1.0,,484
-128.705,54.00972222222222,KITIMAT 2,1996-09-23 00:00:00,1064321,,BC,7.3,,484
-128.705,54.00972222222222,KITIMAT 2,1997-08-16 00:00:00,1064321,,BC,22.0,,484
-128.705,54.00972222222222,KITIMAT 2,2003-07-24 00:00:00,1064321,,BC,15.8,,484
-128.705,54.00972222222222,KITIMAT 2,2003-10-09 00:00:00,1064321,,BC,9.3,,484
-128.705,54.00972222222222,KITIMAT 2,2014-03-03 00:00:00,1064321,,BC,-6.0,,484
-128.705,54.00972222222222,KITIMAT 2,1991-06-11 00:00:00,1064321,,BC,11.3,,484
-128.705,54.00972222222222,KITIMAT 2,2003-01-13 00:00:00,1064321,,BC,-4.5,,484
-128.705,54.00972222222222,KITIMAT 2,2005-03-30 00:00:00,1064321,,BC,4.5,,484
-128.705,54.00972222222222,KITIMAT 2,1993-10-16 00:00:00,1064321,,BC,6.3,,484
-128.705,54.00972222222222,KITIMAT 2,1999-07-26 00:00:00,1064321,,BC,15.8,,484
-128.705,54.00972222222222,KITIMAT 2,1999-07-19 00:00:00,1064321,,BC,18.0,,484
-128.705,54.00972222222222,KITIMAT 2,2002-02-07 00:00:00,1064321,,BC,-1.5,,484
-128.705,54.00972222222222,KITIMAT 2,1991-11-20 00:00:00,1064321,,BC,3.0,,484
-128.705,54.00972222222222,KITIMAT 2,2004-10-10 00:00:00,1064321,,BC,10.0,,484
-128.705,54.00972222222222,KITIMAT 2,2007-09-28 00:00:00,1064321,,BC,7.8,,484
-128.705,54.00972222222222,KITIMAT 2,2000-07-14 00:00:00,1064321,,BC,14.5,,484
-128.705,54.00972222222222,KITIMAT 2,2003-05-25 00:00:00,1064321,,BC,11.5,,484
-128.705,54.00972222222222,KITIMAT 2,1990-08-13 00:00:00,1064321,,BC,19.0,,484
-128.705,54.00972222222222,KITIMAT 2,2011-08-31 00:00:00,1064321,,BC,15.3,,484
-128.705,54.00972222222222,KITIMAT 2,2003-01-04 00:00:00,1064321,,BC,4.3,,484
-128.705,54.00972222222222,KITIMAT 2,2006-05-24 00:00:00,1064321,,BC,13.5,,484
-128.705,54.00972222222222,KITIMAT 2,1987-05-02 00:00:00,1064321,,BC,9.0,,484
-128.705,54.00972222222222,KITIMAT 2,2019-11-23 00:00:00,1064321,,BC,6.0,,484
-128.705,54.00972222222222,KITIMAT 2,2020-07-07 00:00:00,1064321,,BC,16.5,,484
-128.705,54.00972222222222,KITIMAT 2,1995-04-25 00:00:00,1064321,,BC,13.0,,484
-128.705,54.00972222222222,KITIMAT 2,1993-05-19 00:00:00,1064321,,BC,17.3,,484
-128.705,54.00972222222222,KITIMAT 2,2003-09-19 00:00:00,1064321,,BC,12.0,,484
-128.705,54.00972222222222,KITIMAT 2,1990-11-20 00:00:00,1064321,,BC,1.0,,484
-128.705,54.00972222222222,KITIMAT 2,2003-10-04 00:00:00,1064321,,BC,13.5,,484
-128.705,54.00972222222222,KITIMAT 2,2006-08-26 00:00:00,1064321,,BC,18.8,,484
-128.705,54.00972222222222,KITIMAT 2,2001-01-01 00:00:00,1064321,,BC,2.8,,484
-128.705,54.00972222222222,KITIMAT 2,1992-02-06 00:00:00,1064321,,BC,3.8,,484
-128.705,54.00972222222222,KITIMAT 2,1989-03-10 00:00:00,1064321,,BC,0.0,,484
-128.705,54.00972222222222,KITIMAT 2,2010-08-28 00:00:00,1064321,,BC,14.8,,484
-128.705,54.00972222222222,KITIMAT 2,2005-04-15 00:00:00,1064321,,BC,4.5,,484
-128.705,54.00972222222222,KITIMAT 2,2021-06-20 00:00:00,1064321,,BC,17.0,,484
-128.705,54.00972222222222,KITIMAT 2,2000-03-10 00:00:00,1064321,,BC,4.5,,484
-128.705,54.00972222222222,KITIMAT 2,2021-07-11 00:00:00,1064321,,BC,18.0,,484
-128.705,54.00972222222222,KITIMAT 2,1999-08-04 00:00:00,1064321,,BC,21.0,,484
-128.705,54.00972222222222,KITIMAT 2,1989-07-13 00:00:00,1064321,,BC,18.0,,484
-128.705,54.00972222222222,KITIMAT 2,2011-07-02 00:00:00,1064321,,BC,,,484
-128.705,54.00972222222222,KITIMAT 2,1994-12-27 00:00:00,1064321,,BC,-0.3,,484
-128.705,54.00972222222222,KITIMAT 2,2005-03-03 00:00:00,1064321,,BC,5.8,,484
-128.705,54.00972222222222,KITIMAT 2,2006-03-16 00:00:00,1064321,,BC,1.0,,484
-128.705,54.00972222222222,KITIMAT 2,1989-07-29 00:00:00,1064321,,BC,21.0,,484
-128.705,54.00972222222222,KITIMAT 2,1992-11-24 00:00:00,1064321,,BC,-0.5,,484
-128.705,54.00972222222222,KITIMAT 2,2002-10-27 00:00:00,1064321,,BC,6.5,,484
-128.705,54.00972222222222,KITIMAT 2,1993-04-15 00:00:00,1064321,,BC,10.5,,484
-128.705,54.00972222222222,KITIMAT 2,2018-05-29 00:00:00,1064321,,BC,7.0,,484
-128.705,54.00972222222222,KITIMAT 2,2004-07-04 00:00:00,1064321,,BC,16.5,,484
-128.705,54.00972222222222,KITIMAT 2,2010-08-23 00:00:00,1064321,,BC,13.3,,484
-128.705,54.00972222222222,KITIMAT 2,2005-06-03 00:00:00,1064321,,BC,14.3,,484
-128.705,54.00972222222222,KITIMAT 2,1992-09-07 00:00:00,1064321,,BC,12.8,,484
-128.705,54.00972222222222,KITIMAT 2,2007-12-02 00:00:00,1064321,,BC,-9.8,,484
-128.705,54.00972222222222,KITIMAT 2,2000-11-29 00:00:00,1064321,,BC,4.3,,484
-128.705,54.00972222222222,KITIMAT 2,1995-11-18 00:00:00,1064321,,BC,5.0,,484
-128.705,54.00972222222222,KITIMAT 2,1997-01-23 00:00:00,1064321,,BC,-5.0,,484
-128.705,54.00972222222222,KITIMAT 2,2008-05-13 00:00:00,1064321,,BC,9.0,,484
-128.705,54.00972222222222,KITIMAT 2,1993-03-09 00:00:00,1064321,,BC,4.8,,484
-128.705,54.00972222222222,KITIMAT 2,2005-03-17 00:00:00,1064321,,BC,4.8,,484
-128.705,54.00972222222222,KITIMAT 2,1996-02-24 00:00:00,1064321,,BC,-0.5,,484
-128.705,54.00972222222222,KITIMAT 2,2018-09-04 00:00:00,1064321,,BC,14.0,,484
-128.705,54.00972222222222,KITIMAT 2,1994-02-08 00:00:00,1064321,,BC,-9.3,,484
-128.705,54.00972222222222,KITIMAT 2,1994-09-11 00:00:00,1064321,,BC,12.3,,484
-128.705,54.00972222222222,KITIMAT 2,2012-04-05 00:00:00,1064321,,BC,5.5,,484
-128.705,54.00972222222222,KITIMAT 2,2004-10-13 00:00:00,1064321,,BC,12.8,,484
-128.705,54.00972222222222,KITIMAT 2,2009-09-21 00:00:00,1064321,,BC,11.5,,484
-128.705,54.00972222222222,KITIMAT 2,2004-03-09 00:00:00,1064321,,BC,5.3,,484
-128.705,54.00972222222222,KITIMAT 2,1997-04-13 00:00:00,1064321,,BC,5.8,,484
-128.705,54.00972222222222,KITIMAT 2,2000-12-29 00:00:00,1064321,,BC,1.3,,484
-128.705,54.00972222222222,KITIMAT 2,2003-07-05 00:00:00,1064321,,BC,14.3,,484
-128.705,54.00972222222222,KITIMAT 2,1992-09-02 00:00:00,1064321,,BC,14.8,,484
-128.705,54.00972222222222,KITIMAT 2,2000-01-16 00:00:00,1064321,,BC,-12.3,,484
-128.705,54.00972222222222,KITIMAT 2,2021-11-13 00:00:00,1064321,,BC,3.3,,484
-128.705,54.00972222222222,KITIMAT 2,2000-06-10 00:00:00,1064321,,BC,10.5,,484
-128.705,54.00972222222222,KITIMAT 2,2021-01-13 00:00:00,1064321,,BC,1.5,,484
-128.705,54.00972222222222,KITIMAT 2,2009-03-15 00:00:00,1064321,,BC,,,484
-128.705,54.00972222222222,KITIMAT 2,2004-09-11 00:00:00,1064321,,BC,10.8,,484
-128.705,54.00972222222222,KITIMAT 2,2012-12-20 00:00:00,1064321,,BC,-2.5,,484
-128.705,54.00972222222222,KITIMAT 2,2012-01-07 00:00:00,1064321,,BC,3.5,,484
-128.705,54.00972222222222,KITIMAT 2,2014-12-13 00:00:00,1064321,,BC,-0.5,,484
-128.705,54.00972222222222,KITIMAT 2,1987-05-19 00:00:00,1064321,,BC,11.3,,484
-128.705,54.00972222222222,KITIMAT 2,1992-10-02 00:00:00,1064321,,BC,12.0,,484
-128.705,54.00972222222222,KITIMAT 2,2013-12-13 00:00:00,1064321,,BC,4.5,,484
-128.705,54.00972222222222,KITIMAT 2,1999-11-03 00:00:00,1064321,,BC,5.5,,484
-128.705,54.00972222222222,KITIMAT 2,2014-11-13 00:00:00,1064321,,BC,0.5,,484
-128.705,54.00972222222222,KITIMAT 2,2019-09-28 00:00:00,1064321,,BC,8.0,,484
-128.705,54.00972222222222,KITIMAT 2,2000-04-21 00:00:00,1064321,,BC,6.0,,484
-128.705,54.00972222222222,KITIMAT 2,2009-07-14 00:00:00,1064321,,BC,18.5,,484
-128.705,54.00972222222222,KITIMAT 2,2012-04-06 00:00:00,1064321,,BC,5.5,,484
-128.705,54.00972222222222,KITIMAT 2,1998-12-07 00:00:00,1064321,,BC,1.8,,484
-128.705,54.00972222222222,KITIMAT 2,2012-03-18 00:00:00,1064321,,BC,2.0,,484
-128.705,54.00972222222222,KITIMAT 2,2019-11-03 00:00:00,1064321,,BC,9.3,,484
-128.705,54.00972222222222,KITIMAT 2,2013-11-18 00:00:00,1064321,,BC,-2.3,,484
-128.705,54.00972222222222,KITIMAT 2,1987-10-10 00:00:00,1064321,,BC,7.8,,484
-128.705,54.00972222222222,KITIMAT 2,1992-06-21 00:00:00,1064321,,BC,16.8,,484
-128.705,54.00972222222222,KITIMAT 2,1993-04-26 00:00:00,1064321,,BC,10.5,,484
-128.705,54.00972222222222,KITIMAT 2,2011-09-25 00:00:00,1064321,,BC,12.8,,484
-128.705,54.00972222222222,KITIMAT 2,1989-09-03 00:00:00,1064321,,BC,14.8,,484
-128.705,54.00972222222222,KITIMAT 2,1995-03-25 00:00:00,1064321,,BC,2.5,,484
-128.705,54.00972222222222,KITIMAT 2,2007-02-18 00:00:00,1064321,,BC,3.5,,484
-128.705,54.00972222222222,KITIMAT 2,2003-11-11 00:00:00,1064321,,BC,4.3,,484
-128.705,54.00972222222222,KITIMAT 2,1988-06-26 00:00:00,1064321,,BC,14.8,,484
-128.705,54.00972222222222,KITIMAT 2,2000-06-14 00:00:00,1064321,,BC,13.8,,484
-128.705,54.00972222222222,KITIMAT 2,1992-02-19 00:00:00,1064321,,BC,-1.8,,484
-128.705,54.00972222222222,KITIMAT 2,1995-11-27 00:00:00,1064321,,BC,2.3,,484
-128.705,54.00972222222222,KITIMAT 2,2007-08-25 00:00:00,1064321,,BC,13.5,,484
-128.705,54.00972222222222,KITIMAT 2,1988-08-29 00:00:00,1064321,,BC,13.0,,484
-128.705,54.00972222222222,KITIMAT 2,1994-05-19 00:00:00,1064321,,BC,17.5,,484
-128.705,54.00972222222222,KITIMAT 2,1988-06-21 00:00:00,1064321,,BC,10.5,,484
-128.705,54.00972222222222,KITIMAT 2,1990-11-06 00:00:00,1064321,,BC,2.8,,484
-128.705,54.00972222222222,KITIMAT 2,1991-12-06 00:00:00,1064321,,BC,4.0,,484
-128.705,54.00972222222222,KITIMAT 2,2011-08-13 00:00:00,1064321,,BC,18.0,,484
-128.705,54.00972222222222,KITIMAT 2,2013-01-10 00:00:00,1064321,,BC,-2.5,,484
-128.705,54.00972222222222,KITIMAT 2,2004-04-28 00:00:00,1064321,,BC,11.0,,484
-128.705,54.00972222222222,KITIMAT 2,2002-05-03 00:00:00,1064321,,BC,5.5,,484
-128.705,54.00972222222222,KITIMAT 2,2002-08-30 00:00:00,1064321,,BC,15.8,,484
-128.705,54.00972222222222,KITIMAT 2,1990-08-20 00:00:00,1064321,,BC,22.0,,484
-128.705,54.00972222222222,KITIMAT 2,2017-12-21 00:00:00,1064321,,BC,-2.0,,484
-128.705,54.00972222222222,KITIMAT 2,1992-06-11 00:00:00,1064321,,BC,17.3,,484
-128.705,54.00972222222222,KITIMAT 2,2004-02-13 00:00:00,1064321,,BC,3.3,,484
-128.705,54.00972222222222,KITIMAT 2,1995-12-13 00:00:00,1064321,,BC,-3.0,,484
-128.705,54.00972222222222,KITIMAT 2,1988-03-25 00:00:00,1064321,,BC,4.0,,484
-128.705,54.00972222222222,KITIMAT 2,2014-10-24 00:00:00,1064321,,BC,7.5,,484
-128.705,54.00972222222222,KITIMAT 2,2009-03-04 00:00:00,1064321,,BC,3.5,,484
-128.705,54.00972222222222,KITIMAT 2,2003-01-25 00:00:00,1064321,,BC,-2.5,,484
-128.705,54.00972222222222,KITIMAT 2,1997-07-28 00:00:00,1064321,,BC,18.0,,484
-128.705,54.00972222222222,KITIMAT 2,1991-12-22 00:00:00,1064321,,BC,4.5,,484
-128.705,54.00972222222222,KITIMAT 2,2005-04-20 00:00:00,1064321,,BC,14.5,,484
-128.705,54.00972222222222,KITIMAT 2,1995-04-11 00:00:00,1064321,,BC,5.5,,484
-128.705,54.00972222222222,KITIMAT 2,1989-01-04 00:00:00,1064321,,BC,0.8,,484
-128.705,54.00972222222222,KITIMAT 2,1996-01-06 00:00:00,1064321,,BC,-7.3,,484
-128.705,54.00972222222222,KITIMAT 2,2019-10-04 00:00:00,1064321,,BC,7.0,,484
-128.705,54.00972222222222,KITIMAT 2,1994-03-24 00:00:00,1064321,,BC,4.0,,484
-128.705,54.00972222222222,KITIMAT 2,2007-06-02 00:00:00,1064321,,BC,17.5,,484
-128.705,54.00972222222222,KITIMAT 2,2013-05-17 00:00:00,1064321,,BC,11.3,,484
-128.705,54.00972222222222,KITIMAT 2,2004-09-12 00:00:00,1064321,,BC,10.8,,484
-128.705,54.00972222222222,KITIMAT 2,2013-09-10 00:00:00,1064321,,BC,18.5,,484
-128.705,54.00972222222222,KITIMAT 2,2000-03-12 00:00:00,1064321,,BC,4.0,,484
-128.705,54.00972222222222,KITIMAT 2,1993-08-06 00:00:00,1064321,,BC,21.3,,484
-128.705,54.00972222222222,KITIMAT 2,2002-06-01 00:00:00,1064321,,BC,12.8,,484
-128.705,54.00972222222222,KITIMAT 2,2007-03-14 00:00:00,1064321,,BC,1.3,,484
-128.705,54.00972222222222,KITIMAT 2,1996-06-13 00:00:00,1064321,,BC,10.0,,484
-128.705,54.00972222222222,KITIMAT 2,2020-02-19 00:00:00,1064321,,BC,1.0,,484
-128.705,54.00972222222222,KITIMAT 2,2015-01-31 00:00:00,1064321,,BC,1.0,,484
-128.705,54.00972222222222,KITIMAT 2,2006-09-27 00:00:00,1064321,,BC,17.5,,484
-128.705,54.00972222222222,KITIMAT 2,2018-04-01 00:00:00,1064321,,BC,4.0,,484
-128.705,54.00972222222222,KITIMAT 2,1998-08-17 00:00:00,1064321,,BC,15.3,,484
-128.705,54.00972222222222,KITIMAT 2,2019-05-25 00:00:00,1064321,,BC,18.5,,484
-128.705,54.00972222222222,KITIMAT 2,1998-07-22 00:00:00,1064321,,BC,21.0,,484
-128.705,54.00972222222222,KITIMAT 2,2010-05-11 00:00:00,1064321,,BC,,,484
-128.705,54.00972222222222,KITIMAT 2,2002-12-31 00:00:00,1064321,,BC,-0.8,,484
-128.705,54.00972222222222,KITIMAT 2,2008-05-11 00:00:00,1064321,,BC,8.3,,484
-128.705,54.00972222222222,KITIMAT 2,1990-04-08 00:00:00,1064321,,BC,7.0,,484
-128.705,54.00972222222222,KITIMAT 2,1993-03-30 00:00:00,1064321,,BC,6.3,,484
-128.705,54.00972222222222,KITIMAT 2,1992-01-27 00:00:00,1064321,,BC,3.8,,484
-128.705,54.00972222222222,KITIMAT 2,2011-01-21 00:00:00,1064321,,BC,4.0,,484
-128.705,54.00972222222222,KITIMAT 2,2007-04-03 00:00:00,1064321,,BC,-0.8,,484
-128.705,54.00972222222222,KITIMAT 2,2007-10-27 00:00:00,1064321,,BC,6.0,,484
-128.705,54.00972222222222,KITIMAT 2,1991-02-21 00:00:00,1064321,,BC,1.0,,484
-128.705,54.00972222222222,KITIMAT 2,2012-03-21 00:00:00,1064321,,BC,,,484
