x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-90.21416666666667,51.44638888888889,,6016527,1992-12-12 00:00:00,-4.6,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1992-12-21 00:00:00,-25.9,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-01-09 00:00:00,-29.2,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-01-10 00:00:00,-22.5,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-01-13 00:00:00,-21.2,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-02-02 00:00:00,2.5,PICKLE LAKE A,ON,39
-90.21416666666667,51.44638888888889,,6016527,1993-02-07 00:00:00,-19.2,PICKLE LAKE A,ON,37
-90.21416666666667,51.44638888888889,,6016527,1993-02-08 00:00:00,-18.4,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-02-12 00:00:00,-15.7,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-02-13 00:00:00,-15.5,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-02-19 00:00:00,-25,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-02-28 00:00:00,-0.8,PICKLE LAKE A,ON,37
-90.21416666666667,51.44638888888889,,6016527,1993-03-01 00:00:00,1,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-03-02 00:00:00,-3.1,PICKLE LAKE A,ON,33
-90.21416666666667,51.44638888888889,,6016527,1993-03-12 00:00:00,-19.7,PICKLE LAKE A,ON,44
-90.21416666666667,51.44638888888889,,6016527,1993-03-13 00:00:00,-20.2,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-03-14 00:00:00,-18.4,PICKLE LAKE A,ON,33
-90.21416666666667,51.44638888888889,,6016527,1993-03-15 00:00:00,-15.4,PICKLE LAKE A,ON,37
-90.21416666666667,51.44638888888889,,6016527,1993-03-18 00:00:00,-10.4,PICKLE LAKE A,ON,50
-90.21416666666667,51.44638888888889,,6016527,1993-03-22 00:00:00,-6.5,PICKLE LAKE A,ON,37
-90.21416666666667,51.44638888888889,,6016527,1993-03-23 00:00:00,0.8,PICKLE LAKE A,ON,
-90.21416666666667,51.44638888888889,,6016527,1993-03-24 00:00:00,6.1,PICKLE LAKE A,ON,44
-90.21416666666667,51.44638888888889,,6016527,1993-03-25 00:00:00,7.7,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-03-27 00:00:00,5.4,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-03-31 00:00:00,-11.7,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-04-01 00:00:00,-9.8,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-04-03 00:00:00,-1.4,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-04-04 00:00:00,1.1,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-04-05 00:00:00,3.4,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-04-06 00:00:00,4.7,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-04-08 00:00:00,4.8,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-04-10 00:00:00,-1.8,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-04-11 00:00:00,-3.5,PICKLE LAKE A,ON,33
-90.21416666666667,51.44638888888889,,6016527,1993-04-12 00:00:00,-1.6,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-04-13 00:00:00,-0.3,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-04-14 00:00:00,0.4,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-04-15 00:00:00,0.5,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-04-16 00:00:00,-2,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-04-17 00:00:00,-2.3,PICKLE LAKE A,ON,
-90.21416666666667,51.44638888888889,,6016527,1993-04-18 00:00:00,-2,PICKLE LAKE A,ON,33
-90.21416666666667,51.44638888888889,,6016527,1993-04-19 00:00:00,-0.2,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-04-20 00:00:00,1.7,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-04-21 00:00:00,4.8,PICKLE LAKE A,ON,32
-90.21416666666667,51.44638888888889,,6016527,1993-04-22 00:00:00,8,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-04-23 00:00:00,7.8,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-04-27 00:00:00,1.1,PICKLE LAKE A,ON,35
-90.21416666666667,51.44638888888889,,6016527,1993-04-28 00:00:00,1.4,PICKLE LAKE A,ON,44
-90.21416666666667,51.44638888888889,,6016527,1993-04-29 00:00:00,2.6,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-04-30 00:00:00,3.6,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-05-05 00:00:00,12.2,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-05-06 00:00:00,12,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-05-07 00:00:00,17,PICKLE LAKE A,ON,35
-90.21416666666667,51.44638888888889,,6016527,1993-05-11 00:00:00,13.6,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-05-17 00:00:00,5.5,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-05-18 00:00:00,4.4,PICKLE LAKE A,ON,0
-90.21416666666667,51.44638888888889,,6016527,1993-05-20 00:00:00,2.9,PICKLE LAKE A,ON,35
