x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-03 00:00:00,7045401,46,QC,18.2,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-04 00:00:00,7045401,46,QC,14.6,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-05 00:00:00,7045401,39,QC,14.3,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-06 00:00:00,7045401,50,QC,14.1,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-07 00:00:00,7045401,0,QC,16.4,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-08 00:00:00,7045401,37,QC,16.9,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-09 00:00:00,7045401,39,QC,16.3,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-10 00:00:00,7045401,0,QC,15.9,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-11 00:00:00,7045401,37,QC,14.3,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-12 00:00:00,7045401,44,QC,12.9,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-13 00:00:00,7045401,0,QC,14.1,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-14 00:00:00,7045401,,QC,15.8,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-15 00:00:00,7045401,,QC,17,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-16 00:00:00,7045401,0,QC,17,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-17 00:00:00,7045401,33,QC,18.3,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-18 00:00:00,7045401,0,QC,17.5,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-19 00:00:00,7045401,0,QC,17.1,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-20 00:00:00,7045401,0,QC,16.6,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-21 00:00:00,7045401,0,QC,16.8,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-22 00:00:00,7045401,0,QC,17.6,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-23 00:00:00,7045401,0,QC,17.8,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-24 00:00:00,7045401,0,QC,17.2,
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-25 00:00:00,7045401,37,QC,20.6,100
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-26 00:00:00,7045401,32,QC,19.3,99
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-27 00:00:00,7045401,35,QC,21.1,100
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-28 00:00:00,7045401,0,QC,20.8,96
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-29 00:00:00,7045401,0,QC,20,99
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-30 00:00:00,7045401,0,QC,18.6,100
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-07-31 00:00:00,7045401,39,QC,17.1,91
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-08-01 00:00:00,7045401,37,QC,15,89
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-08-02 00:00:00,7045401,39,QC,16.5,90
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-08-03 00:00:00,7045401,52,QC,16.4,92
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-08-04 00:00:00,7045401,41,QC,16.7,94
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-08-05 00:00:00,7045401,0,QC,13.7,97
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-08-06 00:00:00,7045401,0,QC,13.7,100
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-08-07 00:00:00,7045401,0,QC,12.8,100
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-08-08 00:00:00,7045401,32,QC,17.2,99
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-08-09 00:00:00,7045401,35,QC,16.9,100
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-08-10 00:00:00,7045401,0,QC,15.6,100
-61.810833611111114,50.19000111111111,NATASHQUAN AIRPORT,2008-08-11 00:00:00,7045401,0,QC,16.9,98
