Longitude,Latitude,Province,Name,Date,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Climate ID,Station ID
-97.78333333333332,49.4,MB,MYRTLE,2002-10-04 00:00:00,6.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1991-10-12 00:00:00,5.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1994-12-24 00:00:00,-8.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1990-09-11 00:00:00,22.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1997-12-02 00:00:00,-2.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1987-09-21 00:00:00,13.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1987-06-11 00:00:00,19.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1999-10-16 00:00:00,4.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1999-01-16 00:00:00,-3.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1995-04-07 00:00:00,-2.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1997-06-25 00:00:00,16.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1994-05-20 00:00:00,18.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-05-04 00:00:00,13.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2001-01-07 00:00:00,-8.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1990-05-28 00:00:00,17.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-05-23 00:00:00,15.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1987-08-10 00:00:00,19.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1992-03-22 00:00:00,-0.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-03-12 00:00:00,-12.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-01-01 00:00:00,-8.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1999-08-27 00:00:00,21.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1999-09-26 00:00:00,11.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1991-01-17 00:00:00,-10.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-10-02 00:00:00,4.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1992-07-10 00:00:00,14.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2000-06-07 00:00:00,22.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1991-08-23 00:00:00,16.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1997-09-15 00:00:00,11.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1991-08-07 00:00:00,19.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2003-07-23 00:00:00,20.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2001-11-09 00:00:00,5.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1991-03-05 00:00:00,-9.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1989-11-26 00:00:00,-10.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1988-02-12 00:00:00,-21.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2002-08-23 00:00:00,21.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2003-03-28 00:00:00,-2.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2003-06-01 00:00:00,14.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1991-03-02 00:00:00,-22.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2002-01-19 00:00:00,-18.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1995-01-01 00:00:00,-19.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1992-04-26 00:00:00,4.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1992-08-05 00:00:00,15.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1992-05-20 00:00:00,25.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1992-03-21 00:00:00,-7.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1989-02-25 00:00:00,-11.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1992-12-21 00:00:00,-19.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1994-08-15 00:00:00,19.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1999-01-30 00:00:00,-8.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2003-09-02 00:00:00,16.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1991-08-09 00:00:00,20.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1996-01-27 00:00:00,-25.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2000-05-04 00:00:00,13.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2000-11-26 00:00:00,-7.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1995-01-27 00:00:00,-14.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-05-20 00:00:00,14.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1995-02-21 00:00:00,-10.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-09-17 00:00:00,18.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2000-01-13 00:00:00,-19.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1991-02-02 00:00:00,-1.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1997-08-26 00:00:00,21.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1987-11-26 00:00:00,-0.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1993-01-08 00:00:00,-32.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1987-06-08 00:00:00,13.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-08-01 00:00:00,20.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1992-09-21 00:00:00,10.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1994-07-28 00:00:00,19.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2003-11-15 00:00:00,-0.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2001-06-16 00:00:00,12.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1992-06-14 00:00:00,16.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2003-09-21 00:00:00,11.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1991-03-23 00:00:00,3.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1989-10-24 00:00:00,12.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2001-03-26 00:00:00,-9.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-03-16 00:00:00,-6.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2003-11-12 00:00:00,-2.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2001-06-14 00:00:00,14.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-03-20 00:00:00,-0.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2001-05-30 00:00:00,13.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1987-07-30 00:00:00,22.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1997-08-19 00:00:00,17.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2000-11-15 00:00:00,-8.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1989-01-07 00:00:00,-19.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1993-09-16 00:00:00,9.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2003-05-31 00:00:00,11.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1997-12-20 00:00:00,-5.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2001-08-16 00:00:00,18.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1989-11-04 00:00:00,-1.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1993-12-12 00:00:00,-6.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1989-10-20 00:00:00,6.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1995-05-25 00:00:00,10.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-04-07 00:00:00,4.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1997-02-06 00:00:00,-8.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1999-01-07 00:00:00,-23.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1993-11-05 00:00:00,-6.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2003-06-23 00:00:00,17.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1994-09-27 00:00:00,13.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-06-10 00:00:00,16.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2001-12-20 00:00:00,-15.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-11-29 00:00:00,0.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1990-07-10 00:00:00,16.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2000-09-23 00:00:00,3.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2001-06-08 00:00:00,19.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1996-04-08 00:00:00,-0.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1996-10-19 00:00:00,7.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1992-07-24 00:00:00,16.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1993-03-31 00:00:00,-0.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1989-10-06 00:00:00,4.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1995-07-04 00:00:00,19.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1991-08-05 00:00:00,15.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1994-03-16 00:00:00,-3.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1987-06-05 00:00:00,17.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1991-07-10 00:00:00,20.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-06-28 00:00:00,17.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1993-04-23 00:00:00,10.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1990-03-09 00:00:00,2.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2000-10-05 00:00:00,0.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1987-04-19 00:00:00,17.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-07-31 00:00:00,17.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2001-08-24 00:00:00,23.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1988-06-27 00:00:00,25.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1992-06-17 00:00:00,16.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1995-07-13 00:00:00,23.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1999-11-29 00:00:00,-8.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2000-12-05 00:00:00,-18.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-01-08 00:00:00,-10.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1992-06-05 00:00:00,9.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1992-03-01 00:00:00,0.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1990-12-01 00:00:00,-17.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1995-03-20 00:00:00,1.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2002-11-07 00:00:00,2.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1988-04-01 00:00:00,5.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2002-01-23 00:00:00,-19.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1989-07-23 00:00:00,23.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1999-12-26 00:00:00,-9.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1994-06-15 00:00:00,15.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1994-09-26 00:00:00,8.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2000-02-27 00:00:00,2.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1988-02-01 00:00:00,-27.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2001-04-29 00:00:00,21.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2001-02-24 00:00:00,-10.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1993-10-08 00:00:00,-1.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1996-08-18 00:00:00,22.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1996-03-29 00:00:00,-10.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1994-05-05 00:00:00,5.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2001-08-17 00:00:00,20.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2001-10-22 00:00:00,2.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1997-05-11 00:00:00,7.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2002-10-03 00:00:00,7.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2003-06-02 00:00:00,16.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2003-01-05 00:00:00,-7.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2001-06-21 00:00:00,15.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1988-05-23 00:00:00,16.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2002-09-18 00:00:00,16.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2000-10-20 00:00:00,6.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1996-06-10 00:00:00,25.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1994-12-09 00:00:00,-16.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2003-03-06 00:00:00,-15.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1993-11-08 00:00:00,-8.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1989-02-08 00:00:00,-18.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2001-04-22 00:00:00,1.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2003-11-10 00:00:00,-6.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1989-07-08 00:00:00,20.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1996-04-01 00:00:00,-10.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1992-10-11 00:00:00,9.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1987-12-22 00:00:00,-10.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1987-12-16 00:00:00,-15.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1997-02-25 00:00:00,-3.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1995-12-13 00:00:00,-20.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1989-11-22 00:00:00,-11.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1999-05-29 00:00:00,19.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1999-08-03 00:00:00,17.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1997-03-01 00:00:00,-8.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-11-14 00:00:00,-1.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1991-08-18 00:00:00,16.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2000-08-23 00:00:00,18.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1991-09-02 00:00:00,23.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1997-02-22 00:00:00,-16.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1992-02-16 00:00:00,-10.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2001-12-29 00:00:00,-12.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1995-02-05 00:00:00,-21.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-12-25 00:00:00,-19.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1990-06-10 00:00:00,18.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-11-12 00:00:00,-10.0,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1995-08-18 00:00:00,21.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1989-06-26 00:00:00,16.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1992-12-06 00:00:00,-13.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2000-02-14 00:00:00,-14.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1989-01-17 00:00:00,-14.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2002-05-03 00:00:00,11.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1998-12-19 00:00:00,-22.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1988-04-11 00:00:00,8.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1993-04-24 00:00:00,3.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1995-03-28 00:00:00,-2.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1994-10-10 00:00:00,10.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1989-06-10 00:00:00,15.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2001-03-28 00:00:00,-0.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1997-07-16 00:00:00,24.5,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1987-10-05 00:00:00,6.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1988-04-27 00:00:00,5.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1995-07-09 00:00:00,21.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,2002-11-14 00:00:00,-14.8,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1996-05-01 00:00:00,3.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1994-11-29 00:00:00,-11.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1989-08-24 00:00:00,24.3,,,5021975,4733
-97.78333333333332,49.4,MB,MYRTLE,1993-04-26 00:00:00,7.5,,,5021975,4733
