x,y,MAX_REL_HUMIDITY,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,CLIMATE_IDENTIFIER
-118.66805638888889,55.776668055555554,73,50,AB,2008-07-12 00:00:00,17.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,92,48,AB,2008-07-13 00:00:00,15.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,97,0,AB,2008-07-14 00:00:00,13.1,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-07-15 00:00:00,13.1,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,97,0,AB,2008-07-16 00:00:00,15.1,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,95,56,AB,2008-07-17 00:00:00,14.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,95,33,AB,2008-07-18 00:00:00,15.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,88,41,AB,2008-07-19 00:00:00,18,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,66,48,AB,2008-07-20 00:00:00,21.1,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,90,50,AB,2008-07-21 00:00:00,16.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,78,0,AB,2008-07-22 00:00:00,14.1,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,93,0,AB,2008-07-23 00:00:00,15.3,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,77,33,AB,2008-07-24 00:00:00,17.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,83,33,AB,2008-07-25 00:00:00,17.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,88,39,AB,2008-07-26 00:00:00,18.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,93,35,AB,2008-07-27 00:00:00,17.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,74,35,AB,2008-07-28 00:00:00,18.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,89,41,AB,2008-07-29 00:00:00,16.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-07-30 00:00:00,15.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-07-31 00:00:00,17,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,85,35,AB,2008-08-01 00:00:00,13.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,92,52,AB,2008-08-02 00:00:00,16.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,86,41,AB,2008-08-03 00:00:00,16.9,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,88,33,AB,2008-08-04 00:00:00,17.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,94,0,AB,2008-08-05 00:00:00,17.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,77,32,AB,2008-08-06 00:00:00,20.9,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,91,33,AB,2008-08-07 00:00:00,21.3,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,87,33,AB,2008-08-08 00:00:00,20.7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,89,46,AB,2008-08-09 00:00:00,20.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,93,52,AB,2008-08-10 00:00:00,13.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-08-11 00:00:00,12.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,97,0,AB,2008-08-12 00:00:00,17.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,95,50,AB,2008-08-13 00:00:00,16.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,78,46,AB,2008-08-14 00:00:00,22.3,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,90,0,AB,2008-08-15 00:00:00,21.7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,82,0,AB,2008-08-16 00:00:00,22.3,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-08-17 00:00:00,22.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,90,41,AB,2008-08-18 00:00:00,21.9,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,96,33,AB,2008-08-19 00:00:00,13.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,97,32,AB,2008-08-20 00:00:00,10,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,97,0,AB,2008-08-21 00:00:00,10.9,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,97,35,AB,2008-08-22 00:00:00,13.7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,89,0,AB,2008-08-23 00:00:00,16.9,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,95,44,AB,2008-08-24 00:00:00,17.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,68,52,AB,2008-08-25 00:00:00,14,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,79,54,AB,2008-08-26 00:00:00,12.3,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,81,50,AB,2008-08-27 00:00:00,11.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,74,48,AB,2008-08-28 00:00:00,14.1,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,94,33,AB,2008-08-29 00:00:00,10.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,97,0,AB,2008-08-30 00:00:00,7.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,97,0,AB,2008-08-31 00:00:00,6.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,97,0,AB,2008-09-01 00:00:00,8.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,89,35,AB,2008-09-02 00:00:00,11.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,86,32,AB,2008-09-03 00:00:00,11.9,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,93,32,AB,2008-09-04 00:00:00,10.1,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,91,32,AB,2008-09-05 00:00:00,11.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,94,0,AB,2008-09-06 00:00:00,9.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,97,0,AB,2008-09-07 00:00:00,11.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,94,41,AB,2008-09-08 00:00:00,12.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,95,37,AB,2008-09-09 00:00:00,10.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,92,48,AB,2008-09-10 00:00:00,13.1,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-09-11 00:00:00,17.1,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,83,48,AB,2008-09-12 00:00:00,10.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,83,44,AB,2008-09-13 00:00:00,10.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,86,35,AB,2008-09-14 00:00:00,12.3,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-09-15 00:00:00,18.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-09-16 00:00:00,13.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-09-17 00:00:00,14.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-09-18 00:00:00,,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-09-19 00:00:00,11.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-09-20 00:00:00,,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,94,0,AB,2008-09-21 00:00:00,10.3,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,91,46,AB,2008-09-22 00:00:00,9.9,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,81,44,AB,2008-09-23 00:00:00,6.9,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,94,0,AB,2008-09-24 00:00:00,3.3,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,94,0,AB,2008-09-25 00:00:00,6.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,97,0,AB,2008-09-26 00:00:00,7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,98,50,AB,2008-09-27 00:00:00,8.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,77,41,AB,2008-09-28 00:00:00,9.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,84,59,AB,2008-09-29 00:00:00,17,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,93,0,AB,2008-09-30 00:00:00,14.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,93,0,AB,2008-10-01 00:00:00,14.7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,92,37,AB,2008-10-02 00:00:00,13.3,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,92,37,AB,2008-10-03 00:00:00,16.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,97,0,AB,2008-10-04 00:00:00,10.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,97,54,AB,2008-10-05 00:00:00,8.3,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,79,50,AB,2008-10-06 00:00:00,6.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,91,50,AB,2008-10-07 00:00:00,5.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,81,48,AB,2008-10-08 00:00:00,4.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,89,0,AB,2008-10-09 00:00:00,0.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,92,0,AB,2008-10-10 00:00:00,2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,44,AB,2008-10-11 00:00:00,2.7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,87,44,AB,2008-10-12 00:00:00,6.7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,76,59,AB,2008-10-13 00:00:00,8.3,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,58,56,AB,2008-10-14 00:00:00,4.1,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,68,43,AB,2008-10-15 00:00:00,4.3,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,74,50,AB,2008-10-16 00:00:00,3.7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,92,70,AB,2008-10-17 00:00:00,5.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,78,57,AB,2008-10-18 00:00:00,2.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,85,35,AB,2008-10-19 00:00:00,1.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,68,44,AB,2008-10-20 00:00:00,2.7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,58,54,AB,2008-10-21 00:00:00,5.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,93,56,AB,2008-10-22 00:00:00,8.7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,60,70,AB,2008-10-23 00:00:00,6.7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,76,102,AB,2008-10-24 00:00:00,7.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,70,87,AB,2008-10-25 00:00:00,-1.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,76,33,AB,2008-10-26 00:00:00,-5.1,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,40,69,AB,2008-10-27 00:00:00,8.1,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,84,0,AB,2008-10-28 00:00:00,8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,82,56,AB,2008-10-29 00:00:00,5.1,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,86,0,AB,2008-10-30 00:00:00,-1.3,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,95,0,AB,2008-10-31 00:00:00,1.9,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,99,0,AB,2008-11-01 00:00:00,1.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,99,0,AB,2008-11-02 00:00:00,3.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,96,41,AB,2008-11-03 00:00:00,4.1,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-11-04 00:00:00,-3.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,97,0,AB,2008-11-05 00:00:00,-7.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,96,0,AB,2008-11-06 00:00:00,-12.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,97,0,AB,2008-11-07 00:00:00,-5.9,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,98,0,AB,2008-11-08 00:00:00,-6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,99,43,AB,2008-11-09 00:00:00,-3.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,93,35,AB,2008-11-10 00:00:00,-9.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,97,0,AB,2008-11-11 00:00:00,-8.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,99,48,AB,2008-11-12 00:00:00,0.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,96,57,AB,2008-11-13 00:00:00,1.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,98,0,AB,2008-11-14 00:00:00,-3.1,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,99,57,AB,2008-11-15 00:00:00,-1.3,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,95,0,AB,2008-11-16 00:00:00,-8.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,97,0,AB,2008-11-17 00:00:00,-6.7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,98,43,AB,2008-11-18 00:00:00,-6.7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,92,35,AB,2008-11-19 00:00:00,-15.1,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,90,0,AB,2008-11-20 00:00:00,-16.3,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,91,0,AB,2008-11-21 00:00:00,-12.9,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-11-22 00:00:00,-2.1,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,78,48,AB,2008-11-23 00:00:00,-4.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,85,63,AB,2008-11-24 00:00:00,1.3,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,89,61,AB,2008-11-25 00:00:00,1,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,77,48,AB,2008-11-26 00:00:00,-1.9,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,89,0,AB,2008-11-27 00:00:00,-9,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,85,59,AB,2008-11-28 00:00:00,-3.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,73,63,AB,2008-11-29 00:00:00,1.9,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,91,41,AB,2008-11-30 00:00:00,-0.9,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,93,78,AB,2008-12-01 00:00:00,1.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,93,41,AB,2008-12-02 00:00:00,-6.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,87,0,AB,2008-12-03 00:00:00,-14,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,89,67,AB,2008-12-04 00:00:00,-7.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-12-05 00:00:00,-1.9,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,,AB,2008-12-06 00:00:00,-6.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-12-07 00:00:00,,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,87,0,AB,2008-12-08 00:00:00,-16.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,87,0,AB,2008-12-09 00:00:00,-16.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-12-10 00:00:00,-9.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,,AB,2008-12-11 00:00:00,0.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,90,41,AB,2008-12-12 00:00:00,-10.7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,84,0,AB,2008-12-13 00:00:00,-27.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,78,0,AB,2008-12-14 00:00:00,-27.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,83,54,AB,2008-12-15 00:00:00,-19,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,90,44,AB,2008-12-16 00:00:00,-11.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,90,48,AB,2008-12-17 00:00:00,-14.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,83,0,AB,2008-12-18 00:00:00,-26.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-12-19 00:00:00,,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-12-20 00:00:00,,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,,AB,2008-12-21 00:00:00,,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-12-22 00:00:00,,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-12-23 00:00:00,,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-12-24 00:00:00,,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,86,0,AB,2008-12-25 00:00:00,-21.7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,,AB,2008-12-26 00:00:00,,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-12-27 00:00:00,,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,84,0,AB,2008-12-28 00:00:00,-23.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,82,41,AB,2008-12-29 00:00:00,-22,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,74,41,AB,2008-12-30 00:00:00,-26,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2008-12-31 00:00:00,-24.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,74,35,AB,2009-01-01 00:00:00,-30.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2009-01-02 00:00:00,,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2009-01-03 00:00:00,,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2009-01-04 00:00:00,,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,89,44,AB,2009-01-05 00:00:00,-17.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2009-01-06 00:00:00,-28.4,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,78,0,AB,2009-01-07 00:00:00,-24.9,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,78,0,AB,2009-01-08 00:00:00,-29.7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,86,0,AB,2009-01-09 00:00:00,-21.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,85,0,AB,2009-01-10 00:00:00,-19.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,87,0,AB,2009-01-11 00:00:00,-20.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2009-01-12 00:00:00,-21.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2009-01-13 00:00:00,-13,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2009-01-14 00:00:00,-16,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2009-01-15 00:00:00,-5.7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2009-01-16 00:00:00,1.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,83,0,AB,2009-01-17 00:00:00,1.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,64,0,AB,2009-01-18 00:00:00,1.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2009-01-19 00:00:00,-2.2,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,77,0,AB,2009-01-20 00:00:00,-5.7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2009-01-22 00:00:00,,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2009-01-23 00:00:00,,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2009-01-24 00:00:00,,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,85,0,AB,2009-01-25 00:00:00,-21.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,87,0,AB,2009-01-26 00:00:00,-22.7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,96,0,AB,2009-01-27 00:00:00,-7.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,92,0,AB,2009-01-28 00:00:00,-8.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,87,56,AB,2009-01-29 00:00:00,1.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,70,106,AB,2009-01-30 00:00:00,3.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,53,80,AB,2009-01-31 00:00:00,-2.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,81,39,AB,2009-02-01 00:00:00,-5.7,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,89,0,AB,2009-02-02 00:00:00,-1,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,88,32,AB,2009-02-03 00:00:00,0.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,78,87,AB,2009-02-04 00:00:00,2.6,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,,0,AB,2009-02-05 00:00:00,0.5,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,86,0,AB,2009-02-06 00:00:00,-5.9,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,78,65,AB,2009-02-07 00:00:00,-0.8,RYCROFT AGCM,3075601
-118.66805638888889,55.776668055555554,81,32,AB,2009-02-08 00:00:00,1,RYCROFT AGCM,3075601
