x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-117.16666666666667,59.63333333333333,,3076110,1997-06-14 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1995-06-22 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1997-07-03 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1995-07-25 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1995-06-19 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1997-06-16 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1997-06-17 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1996-06-02 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1995-06-01 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1997-06-04 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1995-06-12 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1996-08-11 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1996-06-07 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1997-07-05 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1995-07-01 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1997-05-01 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1995-07-03 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1995-06-20 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1995-06-25 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1996-06-27 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1995-06-13 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1996-08-01 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1997-07-31 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1997-07-08 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1995-07-27 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1998-06-29 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1997-07-18 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1996-06-09 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1996-06-13 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1997-06-22 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1996-06-03 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1997-07-13 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1997-06-12 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1996-08-05 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1996-08-30 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1998-06-14 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1997-06-19 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1996-08-03 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1996-06-08 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1997-05-21 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1995-07-26 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1995-06-10 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1997-06-24 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1995-07-05 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1998-06-22 00:00:00,,STEEN RIVER RS,AB,
-117.16666666666667,59.63333333333333,,3076110,1997-07-11 00:00:00,,STEEN RIVER RS,AB,
