x,y,SPEED_MAX_GUST,PROVINCE_CODE,STATION_NAME,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1990-04-11 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,11.5,,3072635,1996-05-29 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,0.5,,3072635,1991-04-30 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,11,,3072635,1992-06-07 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,11.8,,3072635,1996-08-19 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,4,,3072635,2000-05-05 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,14.5,,3072635,1989-08-03 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,8.5,,3072635,1988-07-08 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1987-09-29 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,12,,3072635,1994-05-01 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,9,,3072635,1995-07-28 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,17,,3072635,2000-08-05 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,1,,3072635,2003-05-16 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,8,,3072635,2000-05-30 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,6,,3072635,1990-09-08 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,10,,3072635,1987-07-21 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2008-06-20 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,14.5,,3072635,1996-07-11 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2009-06-01 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,9,,3072635,1994-05-28 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,11.5,,3072635,1989-09-05 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,4,,3072635,1991-09-08 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,0.5,,3072635,1992-05-20 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,9,,3072635,1993-06-21 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,17.5,,3072635,2001-07-25 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,14,,3072635,1997-06-22 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,15,,3072635,2000-07-14 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,15.5,,3072635,1998-06-19 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,8.5,,3072635,2008-05-12 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,4,,3072635,1991-09-03 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,10,,3072635,1998-09-09 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,-5.5,,3072635,2004-05-10 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2008-05-26 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,14,,3072635,1991-07-05 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,2.5,,3072635,2006-05-20 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,11.3,,3072635,2007-07-07 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1997-05-06 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2008-05-29 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,12,,3072635,2002-07-18 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,13,,3072635,1989-08-20 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2010-06-24 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,2,,3072635,1990-05-19 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,11,,3072635,1991-08-31 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,11.5,,3072635,2003-07-13 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,17.5,,3072635,1997-07-29 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,1,,3072635,1997-05-19 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2009-05-01 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1994-09-13 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2001-09-28 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,18.5,,3072635,2002-06-26 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,16.8,,3072635,2010-08-04 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1989-04-01 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,9,,3072635,2006-05-23 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,18,,3072635,1987-06-09 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,15.5,,3072635,1995-08-04 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1989-09-24 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2009-05-05 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,8.8,,3072635,2003-05-10 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,13,,3072635,2007-08-18 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,10,,3072635,1998-09-01 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,14,,3072635,2005-08-04 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,16.5,,3072635,1994-07-23 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2005-09-21 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2008-05-14 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,20.5,,3072635,1991-08-18 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,9.5,,3072635,1987-08-19 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,17,,3072635,1994-08-01 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2009-08-25 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2008-07-17 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,5.5,,3072635,1998-05-09 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1991-04-14 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,18,,3072635,2002-07-22 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,9,,3072635,1987-06-23 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,12.5,,3072635,1989-07-06 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,12.8,,3072635,1997-08-12 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,14,,3072635,1987-06-22 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,17,,3072635,2002-08-23 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,13,,3072635,1992-06-02 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,9.5,,3072635,1998-08-28 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,13,,3072635,2010-07-07 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,8.5,,3072635,2007-06-07 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1996-09-08 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,6.5,,3072635,1994-05-08 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,9.5,,3072635,2005-08-02 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1999-09-14 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,11.5,,3072635,2006-06-12 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2008-06-08 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1997-05-04 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,5.8,,3072635,1998-05-13 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,5,,3072635,1990-05-13 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2006-09-20 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,6.5,,3072635,1987-06-06 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2011-08-02 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,16,,3072635,1990-06-26 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,14,,3072635,1988-06-30 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,6.5,,3072635,1992-05-23 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2010-08-06 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,4.5,,3072635,1993-08-13 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,8,,3072635,1987-05-26 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,8,,3072635,1991-05-05 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2009-09-11 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,8.5,,3072635,1988-06-02 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2006-08-29 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2008-08-08 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,20,,3072635,2000-07-25 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,11,,3072635,1994-08-31 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,11.5,,3072635,2004-08-17 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1990-09-29 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,9.3,,3072635,1999-07-25 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,9.5,,3072635,2005-08-19 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,16,,3072635,2003-05-12 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,14.5,,3072635,1999-07-13 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,6.3,,3072635,1997-09-11 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,10.5,,3072635,1998-06-04 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,10,,3072635,1999-05-21 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,11,,3072635,1997-06-26 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,14,,3072635,1995-07-13 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,11.5,,3072635,1987-08-04 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,12,,3072635,1996-05-28 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,17,,3072635,1993-07-23 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,8.5,,3072635,2000-09-07 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,15.8,,3072635,2006-08-21 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,6.5,,3072635,2007-08-29 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,8.5,,3072635,2006-07-12 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,17.5,,3072635,2003-07-28 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2008-09-06 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2006-09-03 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1989-09-25 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2009-07-12 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,3.5,,3072635,1988-06-12 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,7.5,,3072635,1993-07-30 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,11,,3072635,2001-08-25 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2009-05-02 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,13.5,,3072635,1988-08-20 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,17,,3072635,1991-06-30 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,12.3,,3072635,2007-06-24 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,12.5,,3072635,1987-07-14 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,6.5,,3072635,2007-05-02 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,7,,3072635,1988-05-14 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,14.5,,3072635,1990-06-15 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,11.5,,3072635,2003-08-12 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,-3,,3072635,1989-04-22 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,10,,3072635,1999-08-10 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1989-04-02 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,9,,3072635,2005-08-10 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,4.5,,3072635,1988-05-17 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,6,,3072635,2006-05-24 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,11.5,,3072635,2000-08-08 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,22.8,,3072635,1999-08-04 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,7,,3072635,2003-05-20 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,19,,3072635,1990-07-11 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,-2,,3072635,1992-05-19 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,12.8,,3072635,2007-05-16 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,9.5,,3072635,2000-06-24 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,12,,3072635,1991-08-23 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2008-09-07 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,20.5,,3072635,1989-06-13 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2011-08-01 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,1.5,,3072635,1997-05-13 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,9.5,,3072635,1998-08-31 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,16,,3072635,2004-07-07 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,13,,3072635,1997-07-08 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,15.5,,3072635,1990-07-08 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1989-09-20 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,14,,3072635,1993-08-03 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,16.5,,3072635,2000-06-27 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,6.3,,3072635,2008-09-10 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1998-09-15 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2011-05-07 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,2,,3072635,1988-05-11 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,7.5,,3072635,1992-09-10 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,7.3,,3072635,2008-09-01 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,14.8,,3072635,2011-06-19 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,7.5,,3072635,2000-05-23 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2011-07-13 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2008-08-22 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,13.5,,3072635,1998-06-27 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,7.5,,3072635,2002-05-16 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,14.5,,3072635,1991-06-20 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1997-09-28 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1988-09-19 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,17,,3072635,2005-06-06 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1992-09-24 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,2,,3072635,1987-05-09 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1997-09-27 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,7.5,,3072635,2004-05-02 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2000-04-01 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,4.5,,3072635,2002-08-16 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,10.5,,3072635,1988-07-10 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,19.5,,3072635,1987-07-25 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,17.5,,3072635,1995-05-27 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,11.5,,3072635,1994-09-03 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1987-09-24 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,15.5,,3072635,1993-06-17 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,8.8,,3072635,2005-07-23 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,19.5,,3072635,1991-08-03 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,3.3,,3072635,2007-05-07 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,5.3,,3072635,2006-09-13 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,15,,3072635,1994-06-19 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,1989-04-18 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,-8.5,,3072635,2004-05-09 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,21.5,,3072635,1996-07-29 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,14,,3072635,1989-04-29 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,,,3072635,2000-04-04 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,6,,3072635,1992-08-31 00:00:00
-114.98333333333333,58.68333333333333,,AB,FOGGY LO,17.5,,3072635,1998-07-25 00:00:00
