x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,6,39,,2011-12-15 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,0.1,35,,2011-12-16 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-10.7,0,,2011-12-17 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-10.7,0,,2011-12-18 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-0.1,46,,2011-12-19 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-7.7,0,,2011-12-20 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-3.7,0,,2011-12-21 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,1.8,0,,2011-12-22 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-7.2,0,,2011-12-23 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-14.1,0,,2011-12-24 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-10.9,0,,2011-12-25 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-5.1,32,,2011-12-26 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-0.5,,,2011-12-27 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-9,43,,2011-12-28 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-18.5,0,,2011-12-29 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-14,0,,2011-12-30 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-5.5,0,,2011-12-31 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,0.6,52,,2012-01-01 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-5.1,44,,2012-01-02 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-17.8,0,,2012-01-03 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-16.2,0,,2012-01-04 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-8.5,,,2012-01-05 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-10.5,0,,2012-01-06 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-4,0,,2012-01-07 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-8.9,0,,2012-01-08 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-3.9,0,,2012-01-09 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-4.1,0,,2012-01-10 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-11.5,0,,2012-01-11 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-7.9,0,,2012-01-12 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-7.7,0,,2012-01-13 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-18.5,0,,2012-01-14 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-19.4,0,,2012-01-15 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-17.3,0,,2012-01-16 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-3.8,80,,2012-01-17 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-12.3,0,,2012-01-18 00:00:00
-75.66666666666667,45.31666666666667,OTTAWA INTL A,ON,6106001,-12.8,0,,2012-01-19 00:00:00
