Longitude,Latitude,Province,Name,Date,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Climate ID,Station ID
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1991-01-15 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2006-10-06 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2000-12-13 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2008-07-27 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2009-03-05 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1994-11-08 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1991-07-06 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2000-03-26 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2000-04-08 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1999-08-30 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1989-08-16 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1997-07-13 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2003-11-02 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2007-10-04 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1998-01-24 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2004-03-20 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2004-02-04 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2005-12-20 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1997-11-03 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2010-03-01 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2007-08-15 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1991-06-23 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2004-04-05 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1997-05-06 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1996-07-19 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1999-06-11 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1989-03-27 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2006-11-27 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2004-06-22 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1998-09-15 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2009-02-24 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1993-05-06 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1990-01-16 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2004-09-20 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1999-01-20 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1989-11-09 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2010-03-25 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1994-11-29 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2004-10-15 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2003-03-25 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1990-07-26 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2001-01-09 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1991-09-25 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1994-10-20 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2005-12-27 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2002-05-12 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1991-06-19 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2009-11-28 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1997-03-18 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2002-08-05 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1999-04-16 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2010-07-10 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2006-12-19 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2009-05-16 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1987-07-11 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2009-05-12 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1994-01-01 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1988-03-17 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1999-09-02 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1997-10-04 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1996-05-10 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2007-07-20 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1998-01-09 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2009-09-19 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2003-01-22 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1999-01-27 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1993-04-29 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1995-12-31 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1991-05-02 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1987-12-24 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2007-05-16 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1988-11-03 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1996-04-04 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2004-06-30 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2003-03-22 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2005-07-20 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1993-01-29 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2010-10-04 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1988-10-24 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2009-06-20 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2008-04-05 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2003-06-03 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1988-10-23 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1996-04-27 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2003-04-26 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1992-07-20 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2002-12-26 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1994-09-23 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1990-04-10 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1987-06-17 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1989-11-19 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2002-04-14 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2001-04-15 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2008-02-02 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2003-09-14 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1991-03-10 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1992-01-08 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2009-12-15 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1991-12-19 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1989-05-31 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1994-07-09 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2007-02-06 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2006-05-02 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1990-04-30 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1993-02-03 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1997-05-01 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1994-12-25 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2006-05-01 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1992-09-15 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1992-05-07 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2001-09-22 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1988-12-08 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1992-09-26 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1993-09-25 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1994-07-21 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1990-11-16 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1994-01-08 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1995-09-25 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1993-07-30 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2000-11-23 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2008-09-10 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2003-09-29 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2004-08-28 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2007-11-13 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2002-12-22 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1989-01-13 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1989-12-06 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2008-07-16 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1989-12-31 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2006-06-08 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2000-05-10 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1999-11-30 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1991-04-23 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1991-07-16 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2008-12-28 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2005-01-30 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1997-07-10 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2006-10-14 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1992-06-23 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1993-01-23 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1995-03-22 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2002-08-08 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1989-07-29 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1998-04-04 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1991-08-28 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1989-04-19 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1998-07-13 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1996-01-19 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2009-12-28 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1987-09-28 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1997-07-17 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2006-10-15 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2009-09-03 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2006-05-16 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1988-05-28 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2008-07-14 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1996-06-23 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2003-04-27 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2002-01-14 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2003-10-25 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1991-05-13 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1995-09-20 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2009-01-13 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2002-10-24 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1989-04-25 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1992-07-30 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2005-06-22 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1987-08-01 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1995-04-28 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1993-03-21 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2002-08-15 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1997-05-17 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2005-11-13 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2002-03-13 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1993-04-22 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1998-05-30 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2009-05-23 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1991-07-10 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,2009-10-19 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1997-05-24 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1998-07-29 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1994-09-24 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1999-10-31 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1992-11-25 00:00:00,,,,5021736,4723
-98.28333333333332,49.36666666666667,MB,MIAMI ORCHARD,1991-11-16 00:00:00,,,,5021736,4723
