Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-65.06666666666666,45.86666666666667,,8103828,1991-05-21 00:00:00,18.0,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,1995-09-14 00:00:00,18.5,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,1989-04-03 00:00:00,3.0,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,1994-10-24 00:00:00,13.0,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,2005-03-30 00:00:00,-0.5,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,1992-08-17 00:00:00,17.8,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,2013-01-22 00:00:00,-16.0,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,2002-03-12 00:00:00,-2.8,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,1988-02-09 00:00:00,-11.0,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,2005-08-19 00:00:00,14.5,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,2008-08-06 00:00:00,15.5,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,2019-07-23 00:00:00,18.0,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,2000-03-08 00:00:00,-1.8,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,2007-12-05 00:00:00,-8.8,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,2004-03-12 00:00:00,-4.0,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,1994-12-10 00:00:00,-2.5,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,1987-10-28 00:00:00,8.0,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,2017-07-03 00:00:00,20.0,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,1988-10-11 00:00:00,10.5,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,2014-06-14 00:00:00,15.5,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,1998-01-31 00:00:00,-1.3,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,2013-08-28 00:00:00,20.5,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,2008-10-11 00:00:00,10.3,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,2019-02-10 00:00:00,-10.5,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,1997-01-14 00:00:00,-6.0,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,2002-03-27 00:00:00,3.5,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,1993-02-18 00:00:00,-10.0,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,2007-02-03 00:00:00,-3.3,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,2015-03-05 00:00:00,-7.5,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,1993-07-14 00:00:00,20.5,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,2003-03-27 00:00:00,2.0,PARKINDALE,NB,,7992
-65.06666666666666,45.86666666666667,,8103828,1990-02-10 00:00:00,2.0,PARKINDALE,NB,,7992
