Longitude,Latitude,MAX_REL_HUMIDITY,Climate ID,Date,MEAN_TEMPERATURE,Name,Province,SPEED_MAX_GUST,Station ID
-106.01666666666668,53.016666666666666,,4054795,1987-12-07 00:00:00,-2.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1992-05-08 00:00:00,4.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1993-05-13 00:00:00,18.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1999-03-30 00:00:00,-0.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2003-09-19 00:00:00,7.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1994-11-10 00:00:00,-1.3,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2002-07-07 00:00:00,21.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2002-12-31 00:00:00,-16.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1994-06-14 00:00:00,11.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1995-09-22 00:00:00,7.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2000-01-25 00:00:00,-14.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1999-02-02 00:00:00,-11.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1988-03-09 00:00:00,1.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1990-09-25 00:00:00,17.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1994-08-26 00:00:00,12.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1997-08-16 00:00:00,12.3,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1992-01-31 00:00:00,-9.3,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1990-02-08 00:00:00,-15.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1992-06-20 00:00:00,14.3,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1989-09-01 00:00:00,13.3,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2001-04-29 00:00:00,17.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1993-10-23 00:00:00,10.3,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2001-08-10 00:00:00,16.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1988-01-16 00:00:00,-8.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1999-07-05 00:00:00,16.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1987-06-02 00:00:00,12.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1990-09-15 00:00:00,11.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1996-10-08 00:00:00,9.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1989-07-21 00:00:00,29.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2003-01-12 00:00:00,-22.3,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1999-09-07 00:00:00,10.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1990-04-25 00:00:00,5.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1990-05-12 00:00:00,4.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2000-04-03 00:00:00,1.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1997-06-25 00:00:00,16.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1998-07-17 00:00:00,19.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1994-06-29 00:00:00,16.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1990-10-29 00:00:00,4.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1993-06-08 00:00:00,15.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1988-09-18 00:00:00,6.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1992-06-25 00:00:00,11.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1994-04-11 00:00:00,10.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2001-12-24 00:00:00,-13.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2001-06-26 00:00:00,12.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2000-12-07 00:00:00,-13.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1992-02-18 00:00:00,-18.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2002-03-19 00:00:00,-21.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2002-10-22 00:00:00,-6.3,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1998-07-26 00:00:00,20.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1999-12-06 00:00:00,-5.3,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1993-11-04 00:00:00,-7.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1998-05-08 00:00:00,13.3,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2000-03-15 00:00:00,-16.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1990-10-13 00:00:00,2.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1989-07-12 00:00:00,16.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1993-04-18 00:00:00,2.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2001-01-20 00:00:00,-6.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1989-02-19 00:00:00,-15.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1999-08-24 00:00:00,22.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2002-09-30 00:00:00,4.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1992-11-09 00:00:00,-0.3,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1996-10-11 00:00:00,15.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1991-04-21 00:00:00,6.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1987-12-11 00:00:00,-2.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1995-11-24 00:00:00,-15.3,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1990-12-06 00:00:00,-4.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1994-01-02 00:00:00,-22.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1997-12-02 00:00:00,-2.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1992-04-12 00:00:00,-4.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1998-09-05 00:00:00,13.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2000-09-27 00:00:00,11.3,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2000-09-06 00:00:00,13.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1997-03-30 00:00:00,-1.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2001-07-28 00:00:00,23.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1999-01-27 00:00:00,,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1996-11-30 00:00:00,-13.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1988-12-22 00:00:00,-15.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2001-10-28 00:00:00,2.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1996-04-15 00:00:00,9.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1992-03-16 00:00:00,-4.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1989-04-24 00:00:00,4.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2002-12-26 00:00:00,-7.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1994-11-01 00:00:00,-1.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1994-06-16 00:00:00,7.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1998-11-21 00:00:00,-3.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1996-05-01 00:00:00,5.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1991-01-25 00:00:00,-11.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1987-10-15 00:00:00,3.0,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1987-08-01 00:00:00,18.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1991-08-22 00:00:00,17.5,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,2001-01-14 00:00:00,-15.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1993-03-11 00:00:00,-8.8,MACDOWALL,SK,,4335
-106.01666666666668,53.016666666666666,,4054795,1999-05-31 00:00:00,11.0,MACDOWALL,SK,,4335
