Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-123.52991666666668,48.57491666666667,MALAHAT,2021-05-04 00:00:00,1014820,,BC,10.7,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-05-01 00:00:00,1014820,,BC,10.7,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-05-29 00:00:00,1014820,,BC,12.7,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-06-01 00:00:00,1014820,,BC,21.2,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-06-08 00:00:00,1014820,,BC,12.1,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-06-06 00:00:00,1014820,,BC,7.7,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-06-10 00:00:00,1014820,,BC,11.8,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-06-07 00:00:00,1014820,,BC,8.7,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-06-09 00:00:00,1014820,,BC,12.2,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-02-20 00:00:00,1014820,,BC,2.8,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-02-25 00:00:00,1014820,,BC,3.5,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-02-24 00:00:00,1014820,,BC,1.7,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-02-22 00:00:00,1014820,,BC,6.1,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-02-27 00:00:00,1014820,,BC,3.3,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-18 00:00:00,1014820,,BC,7.2,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-03 00:00:00,1014820,,BC,4.5,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-20 00:00:00,1014820,,BC,5.7,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-19 00:00:00,1014820,,BC,6.8,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-11 00:00:00,1014820,,BC,4.7,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-05 00:00:00,1014820,,BC,6.3,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-09 00:00:00,1014820,,BC,4.8,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-08 00:00:00,1014820,,BC,4.4,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-13 00:00:00,1014820,,BC,6.3,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-14 00:00:00,1014820,,BC,3.6,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-04 00:00:00,1014820,,BC,4.6,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-16 00:00:00,1014820,,BC,4.3,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-12 00:00:00,1014820,,BC,6.6,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-15 00:00:00,1014820,,BC,2.9,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-02 00:00:00,1014820,,BC,4.2,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-07 00:00:00,1014820,,BC,3.4,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-10 00:00:00,1014820,,BC,4.0,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-01 00:00:00,1014820,,BC,6.9,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-06 00:00:00,1014820,,BC,5.8,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-17 00:00:00,1014820,,BC,6.1,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-26 00:00:00,1014820,,BC,6.8,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-29 00:00:00,1014820,,BC,4.6,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-28 00:00:00,1014820,,BC,4.0,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-03-24 00:00:00,1014820,,BC,5.8,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-04-12 00:00:00,1014820,,BC,8.1,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-04-07 00:00:00,1014820,,BC,5.0,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-04-19 00:00:00,1014820,,BC,14.7,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-04-28 00:00:00,1014820,,BC,10.7,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-04-03 00:00:00,1014820,,BC,8.6,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-05-08 00:00:00,1014820,,BC,7.8,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-06-12 00:00:00,1014820,,BC,13.6,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-06-30 00:00:00,1014820,,BC,22.4,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-06-24 00:00:00,1014820,,BC,20.8,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-06-28 00:00:00,1014820,,BC,34.1,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-06-17 00:00:00,1014820,,BC,18.4,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-06-18 00:00:00,1014820,,BC,16.7,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-06-14 00:00:00,1014820,,BC,15.7,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-06-23 00:00:00,1014820,,BC,18.5,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-06-19 00:00:00,1014820,,BC,16.8,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-06-15 00:00:00,1014820,,BC,14.1,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-07-18 00:00:00,1014820,,BC,19.5,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-07-10 00:00:00,1014820,,BC,22.1,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-07-24 00:00:00,1014820,,BC,21.8,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-07-29 00:00:00,1014820,,BC,,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-07-31 00:00:00,1014820,,BC,25.3,54.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-07-26 00:00:00,1014820,,BC,21.1,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-07-27 00:00:00,1014820,,BC,22.0,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-07-01 00:00:00,1014820,,BC,19.4,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-07-23 00:00:00,1014820,,BC,19.1,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-07-30 00:00:00,1014820,,BC,26.8,51.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-07-28 00:00:00,1014820,,BC,,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-07-25 00:00:00,1014820,,BC,22.1,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-07-08 00:00:00,1014820,,BC,16.8,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-07-09 00:00:00,1014820,,BC,19.9,,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-03 00:00:00,1014820,,BC,23.5,75.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-01 00:00:00,1014820,,BC,22.4,71.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-05 00:00:00,1014820,,BC,24.5,75.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-04 00:00:00,1014820,,BC,24.1,54.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-02 00:00:00,1014820,,BC,21.7,79.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-26 00:00:00,1014820,,BC,14.1,98.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-08 00:00:00,1014820,,BC,17.1,81.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-10 00:00:00,1014820,,BC,21.1,77.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-20 00:00:00,1014820,,BC,15.7,91.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-30 00:00:00,1014820,,BC,14.2,76.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-31 00:00:00,1014820,,BC,13.2,73.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-19 00:00:00,1014820,,BC,19.0,75.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-24 00:00:00,1014820,,BC,17.4,76.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-07 00:00:00,1014820,,BC,16.7,99.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-15 00:00:00,1014820,,BC,23.7,64.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-25 00:00:00,1014820,,BC,19.9,52.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-06 00:00:00,1014820,,BC,19.3,86.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-09 00:00:00,1014820,,BC,18.3,89.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-18 00:00:00,1014820,,BC,18.2,83.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-29 00:00:00,1014820,,BC,19.0,76.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-14 00:00:00,1014820,,BC,25.5,56.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-27 00:00:00,1014820,,BC,17.1,83.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-12 00:00:00,1014820,,BC,28.6,58.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-11 00:00:00,1014820,,BC,24.5,66.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-23 00:00:00,1014820,,BC,14.9,76.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-21 00:00:00,1014820,,BC,16.3,95.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-16 00:00:00,1014820,,BC,16.8,80.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-22 00:00:00,1014820,,BC,14.7,86.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-13 00:00:00,1014820,,BC,28.6,36.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-17 00:00:00,1014820,,BC,17.0,86.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-08-28 00:00:00,1014820,,BC,17.8,83.0,54
-123.52991666666668,48.57491666666667,MALAHAT,2021-09-02 00:00:00,1014820,,BC,18.5,64.0,54
