x,y,STATION_NAME,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,LOCAL_DATE
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,1.4,,,2005-10-23 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,2.1,,,2005-10-24 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,2.3,,,2005-10-25 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,4.1,,,2005-10-26 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,5.3,,,2005-10-27 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,3.8,,,2005-10-28 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-0.9,,,2005-10-29 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-4.4,,,2005-10-30 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-2.7,,,2005-10-31 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-2.2,,,2005-11-01 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-3.6,,,2005-11-02 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-5.1,,,2005-11-03 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-5.7,,,2005-11-04 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-5.3,,,2005-11-05 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-1.6,,,2005-11-06 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-2.3,,,2005-11-07 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-3.5,,,2005-11-08 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-3.6,,,2005-11-09 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-3.4,,,2005-11-10 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,0.4,,,2005-11-11 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-4.1,,,2005-11-12 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-11.3,,,2005-11-13 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-12.7,,,2005-11-14 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-15.3,,,2005-11-15 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-19.9,,,2005-11-16 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-14.9,,,2005-11-17 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-13.6,,,2005-11-18 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-8.2,,,2005-11-19 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-10,,,2005-11-20 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-20.8,,,2005-11-21 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-21,,,2005-11-22 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-15.5,,,2005-11-23 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-17.7,,,2005-11-24 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-16.9,,,2005-11-25 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-11.6,,,2005-11-26 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-15.5,,,2005-11-27 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-17.7,,,2005-11-28 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-16.9,,,2005-11-29 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-11.6,,,2005-11-30 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,,,,2005-12-01 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-18,,,2005-12-02 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-16.9,,,2005-12-03 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-14.4,,,2005-12-04 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-16.4,,,2005-12-05 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-21.3,,,2005-12-06 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-19.9,,,2005-12-07 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-21,,,2005-12-08 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-27.9,,,2005-12-09 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-27.8,,,2005-12-10 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-25.9,,,2005-12-11 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-26.1,,,2005-12-12 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-20.1,,,2005-12-13 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-17.3,,,2005-12-14 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-16.4,,,2005-12-15 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-21,,,2005-12-16 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-22,,,2005-12-17 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-10.9,,,2005-12-18 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-16.5,,,2005-12-19 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-19.9,,,2005-12-20 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-22,,,2005-12-21 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-23,,,2005-12-22 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-22.5,,,2005-12-23 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-24.6,,,2005-12-24 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-17.9,,,2005-12-25 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-11.5,,,2005-12-26 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-18.1,,,2005-12-27 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-19.6,,,2005-12-28 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-19.3,,,2005-12-29 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-12.3,,,2005-12-30 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-15.2,,,2005-12-31 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-20.3,,,2006-01-01 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-16.8,,,2006-01-02 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-11.9,,,2006-01-03 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-20,,,2006-01-04 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-21.7,,,2006-01-05 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-16.7,,,2006-01-06 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-18.1,,,2006-01-07 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-21.3,,,2006-01-08 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-24.4,,,2006-01-09 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-30,,,2006-01-10 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-23,,,2006-01-11 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-17.9,,,2006-01-12 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-22.8,,,2006-01-13 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-31.2,,,2006-01-14 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-27.7,,,2006-01-15 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-19,,,2006-01-16 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-17.5,,,2006-01-17 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-23.9,,,2006-01-18 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-25.5,,,2006-01-19 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-28.8,,,2006-01-20 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-25.5,,,2006-01-21 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-20.9,,,2006-01-22 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-16.9,,,2006-01-23 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-18.2,,,2006-01-24 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-21.7,,,2006-01-25 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-14.8,,,2006-01-26 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-20,,,2006-01-27 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-29.2,,,2006-01-28 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-22.3,,,2006-01-29 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-16.4,,,2006-01-30 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-15.9,,,2006-01-31 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-19.7,,,2006-02-01 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-17.9,,,2006-02-02 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-22.4,,,2006-02-03 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-19.9,,,2006-02-04 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-12.1,,,2006-02-05 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-13,,,2006-02-06 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-16.5,,,2006-02-07 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-15,,,2006-02-08 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-10.3,,,2006-02-09 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-11.5,,,2006-02-10 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-15.9,,,2006-02-11 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-26.4,,,2006-02-12 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-29.6,,,2006-02-13 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-30.6,,,2006-02-14 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-30,,,2006-02-15 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-28.8,,,2006-02-16 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-24,,,2006-02-17 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-18.7,,,2006-02-18 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-15.8,,,2006-02-19 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-16.1,,,2006-02-20 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-15.9,,,2006-02-21 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-22,,,2006-02-22 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-24.1,,,2006-02-23 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-29.1,,,2006-02-24 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-26.1,,,2006-02-25 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,,,,2006-02-26 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-29.6,,,2006-02-27 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-24.9,,,2006-02-28 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-18.3,,,2006-03-01 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-16.1,,,2006-03-02 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-18.6,,,2006-03-03 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-14.4,,,2006-03-04 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-11.9,,,2006-03-05 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-11.4,,,2006-03-06 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-9.9,,,2006-03-07 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-7.1,,,2006-03-08 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-9.9,,,2006-03-09 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-14.2,,,2006-03-10 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-19,,,2006-03-11 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-16.8,,,2006-03-12 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-19.8,,,2006-03-13 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-19.8,,,2006-03-14 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-21.3,,,2006-03-15 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-20.1,,,2006-03-16 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-19.3,,,2006-03-17 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-20.6,,,2006-03-18 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-19.1,,,2006-03-19 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-13.8,,,2006-03-20 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-11.7,,,2006-03-21 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-15.6,,,2006-03-22 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-9.2,,,2006-03-23 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-9.4,,,2006-03-24 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-7,,,2006-03-25 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-4.2,,,2006-03-26 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-4.4,,,2006-03-27 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-5.8,,,2006-03-28 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-13,,,2006-03-29 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-13,,,2006-03-30 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-7.8,,,2006-03-31 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-2,,,2006-04-01 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-9.4,,,2006-04-02 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-10.3,,,2006-04-03 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-1.8,,,2006-04-04 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-14,,,2006-04-05 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-15.4,,,2006-04-06 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-13.3,,,2006-04-07 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-6,,,2006-04-08 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-9.9,,,2006-04-09 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-6.5,,,2006-04-10 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-1.9,,,2006-04-11 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-11.4,,,2006-04-12 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-9.3,,,2006-04-13 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-4.4,,,2006-04-14 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-0.1,,,2006-04-15 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,3.2,,,2006-04-16 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-0.4,,,2006-04-17 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-1.8,,,2006-04-18 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-1.2,,,2006-04-19 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,1.8,,,2006-04-20 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,2.7,,,2006-04-21 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,4.6,,,2006-04-22 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,1,,,2006-04-23 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-5.8,,,2006-04-24 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-8,,,2006-04-25 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-11.4,,,2006-04-26 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,0.1,,,2006-04-27 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-0.3,,,2006-04-28 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,5,,,2006-04-29 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,4.8,,,2006-04-30 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,2.7,,,2006-05-01 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,0.2,,,2006-05-02 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-4.6,,,2006-05-03 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-8.6,,,2006-05-04 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-7.2,,,2006-05-05 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-4.7,,,2006-05-06 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-3.8,,,2006-05-07 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-4.3,,,2006-05-08 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-5.5,,,2006-05-09 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-1.7,,,2006-05-10 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,2.6,,,2006-05-11 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,5.1,,,2006-05-12 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,5.6,,,2006-05-13 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,0.7,,,2006-05-14 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,0.3,,,2006-05-15 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,4.5,,,2006-05-16 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,1.3,,,2006-05-17 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,0.9,,,2006-05-18 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,0.3,,,2006-05-19 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-1,,,2006-05-20 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,0.4,,,2006-05-21 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,4.6,,,2006-05-22 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,11.5,,,2006-05-23 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-0.2,,,2006-05-24 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,-0.7,,,2006-05-25 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,0.4,,,2006-05-26 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,3.6,,,2006-05-27 00:00:00
-94.06666666666666,58.733333333333334,CHURCHILL CLIMATE,MB,5060608,5,,,2006-05-28 00:00:00
