x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-140.8675,62.41027777777778,,1998-03-16 00:00:00,BEAVER CREEK A,,-6.3,2100160,YT
-140.8675,62.41027777777778,,2014-10-14 00:00:00,BEAVER CREEK A,,-1,2100160,YT
-140.8675,62.41027777777778,,2001-09-08 00:00:00,BEAVER CREEK A,,6.5,2100160,YT
-140.8675,62.41027777777778,,1988-10-16 00:00:00,BEAVER CREEK A,,-17,2100160,YT
-140.8675,62.41027777777778,,1999-12-12 00:00:00,BEAVER CREEK A,,-22.8,2100160,YT
-140.8675,62.41027777777778,,2003-11-14 00:00:00,BEAVER CREEK A,,-24.5,2100160,YT
-140.8675,62.41027777777778,,1994-08-16 00:00:00,BEAVER CREEK A,,15.5,2100160,YT
-140.8675,62.41027777777778,,1998-08-29 00:00:00,BEAVER CREEK A,,8.3,2100160,YT
-140.8675,62.41027777777778,,2012-03-24 00:00:00,BEAVER CREEK A,,-9.3,2100160,YT
-140.8675,62.41027777777778,,1993-01-15 00:00:00,BEAVER CREEK A,,-23,2100160,YT
-140.8675,62.41027777777778,,2004-04-07 00:00:00,BEAVER CREEK A,,0.8,2100160,YT
-140.8675,62.41027777777778,,2013-08-23 00:00:00,BEAVER CREEK A,,10.3,2100160,YT
-140.8675,62.41027777777778,,2000-09-20 00:00:00,BEAVER CREEK A,,3.8,2100160,YT
-140.8675,62.41027777777778,,1995-02-25 00:00:00,BEAVER CREEK A,,-26,2100160,YT
-140.8675,62.41027777777778,,2013-06-15 00:00:00,BEAVER CREEK A,,15.8,2100160,YT
-140.8675,62.41027777777778,,1994-02-01 00:00:00,BEAVER CREEK A,,-20.3,2100160,YT
-140.8675,62.41027777777778,,2001-08-03 00:00:00,BEAVER CREEK A,,12.8,2100160,YT
-140.8675,62.41027777777778,,2001-08-17 00:00:00,BEAVER CREEK A,,16.5,2100160,YT
-140.8675,62.41027777777778,,2004-10-25 00:00:00,BEAVER CREEK A,,-6.8,2100160,YT
-140.8675,62.41027777777778,,2000-03-01 00:00:00,BEAVER CREEK A,,-16.8,2100160,YT
-140.8675,62.41027777777778,,1988-03-21 00:00:00,BEAVER CREEK A,,-15.5,2100160,YT
-140.8675,62.41027777777778,,1998-04-14 00:00:00,BEAVER CREEK A,,4.5,2100160,YT
-140.8675,62.41027777777778,,1996-04-15 00:00:00,BEAVER CREEK A,,3,2100160,YT
-140.8675,62.41027777777778,,1998-08-16 00:00:00,BEAVER CREEK A,,16.3,2100160,YT
-140.8675,62.41027777777778,,2002-03-08 00:00:00,BEAVER CREEK A,,-21.8,2100160,YT
-140.8675,62.41027777777778,,2005-01-11 00:00:00,BEAVER CREEK A,,-38.3,2100160,YT
-140.8675,62.41027777777778,,2015-02-11 00:00:00,BEAVER CREEK A,,-3.8,2100160,YT
-140.8675,62.41027777777778,,1987-09-12 00:00:00,BEAVER CREEK A,,4.3,2100160,YT
-140.8675,62.41027777777778,,1997-06-17 00:00:00,BEAVER CREEK A,,11,2100160,YT
-140.8675,62.41027777777778,,2000-09-26 00:00:00,BEAVER CREEK A,,1,2100160,YT
-140.8675,62.41027777777778,,1996-11-10 00:00:00,BEAVER CREEK A,,-26,2100160,YT
-140.8675,62.41027777777778,,1993-06-18 00:00:00,BEAVER CREEK A,,11.8,2100160,YT
-140.8675,62.41027777777778,,2001-06-04 00:00:00,BEAVER CREEK A,,12.3,2100160,YT
-140.8675,62.41027777777778,,1997-03-31 00:00:00,BEAVER CREEK A,,-14.3,2100160,YT
-140.8675,62.41027777777778,,1993-03-18 00:00:00,BEAVER CREEK A,,-15.5,2100160,YT
-140.8675,62.41027777777778,,1994-02-15 00:00:00,BEAVER CREEK A,,-31.3,2100160,YT
-140.8675,62.41027777777778,,1999-02-19 00:00:00,BEAVER CREEK A,,-14.3,2100160,YT
-140.8675,62.41027777777778,,1994-09-05 00:00:00,BEAVER CREEK A,,6.3,2100160,YT
-140.8675,62.41027777777778,,1994-10-17 00:00:00,BEAVER CREEK A,,-7.3,2100160,YT
-140.8675,62.41027777777778,,2011-12-31 00:00:00,BEAVER CREEK A,,-34,2100160,YT
-140.8675,62.41027777777778,,2013-04-25 00:00:00,BEAVER CREEK A,,-4.3,2100160,YT
-140.8675,62.41027777777778,,1997-03-07 00:00:00,BEAVER CREEK A,,-13,2100160,YT
-140.8675,62.41027777777778,,1990-05-27 00:00:00,BEAVER CREEK A,,16,2100160,YT
-140.8675,62.41027777777778,,1987-06-27 00:00:00,BEAVER CREEK A,,14.3,2100160,YT
-140.8675,62.41027777777778,,1997-04-11 00:00:00,BEAVER CREEK A,,0.3,2100160,YT
-140.8675,62.41027777777778,,1991-10-26 00:00:00,BEAVER CREEK A,,-13,2100160,YT
-140.8675,62.41027777777778,,2000-07-10 00:00:00,BEAVER CREEK A,,14.5,2100160,YT
-140.8675,62.41027777777778,,2011-07-04 00:00:00,BEAVER CREEK A,,12.8,2100160,YT
-140.8675,62.41027777777778,,2004-06-11 00:00:00,BEAVER CREEK A,,11,2100160,YT
-140.8675,62.41027777777778,,2004-05-16 00:00:00,BEAVER CREEK A,,14,2100160,YT
-140.8675,62.41027777777778,,1992-07-04 00:00:00,BEAVER CREEK A,,16.5,2100160,YT
-140.8675,62.41027777777778,,1989-05-31 00:00:00,BEAVER CREEK A,,10.8,2100160,YT
-140.8675,62.41027777777778,,1989-03-03 00:00:00,BEAVER CREEK A,,-20.3,2100160,YT
-140.8675,62.41027777777778,,1987-11-15 00:00:00,BEAVER CREEK A,,-25.3,2100160,YT
-140.8675,62.41027777777778,,1990-01-12 00:00:00,BEAVER CREEK A,,-28.5,2100160,YT
-140.8675,62.41027777777778,,1991-10-18 00:00:00,BEAVER CREEK A,,-13.3,2100160,YT
-140.8675,62.41027777777778,,2001-08-16 00:00:00,BEAVER CREEK A,,14.5,2100160,YT
-140.8675,62.41027777777778,,2001-05-12 00:00:00,BEAVER CREEK A,,3.5,2100160,YT
-140.8675,62.41027777777778,,1997-08-29 00:00:00,BEAVER CREEK A,,9,2100160,YT
-140.8675,62.41027777777778,,1994-08-25 00:00:00,BEAVER CREEK A,,12.8,2100160,YT
-140.8675,62.41027777777778,,1997-10-09 00:00:00,BEAVER CREEK A,,-3.3,2100160,YT
-140.8675,62.41027777777778,,1989-05-17 00:00:00,BEAVER CREEK A,,4.3,2100160,YT
-140.8675,62.41027777777778,,1996-04-25 00:00:00,BEAVER CREEK A,,3,2100160,YT
-140.8675,62.41027777777778,,1998-12-22 00:00:00,BEAVER CREEK A,,-19.5,2100160,YT
-140.8675,62.41027777777778,,2005-11-12 00:00:00,BEAVER CREEK A,,-22,2100160,YT
-140.8675,62.41027777777778,,1992-07-09 00:00:00,BEAVER CREEK A,,14.8,2100160,YT
-140.8675,62.41027777777778,,2004-02-24 00:00:00,BEAVER CREEK A,,-10.8,2100160,YT
-140.8675,62.41027777777778,,2000-11-21 00:00:00,BEAVER CREEK A,,-16.3,2100160,YT
-140.8675,62.41027777777778,,2004-06-01 00:00:00,BEAVER CREEK A,,7.5,2100160,YT
-140.8675,62.41027777777778,,2011-03-02 00:00:00,BEAVER CREEK A,,,2100160,YT
-140.8675,62.41027777777778,,1993-03-14 00:00:00,BEAVER CREEK A,,-12.3,2100160,YT
-140.8675,62.41027777777778,,1997-06-11 00:00:00,BEAVER CREEK A,,11.5,2100160,YT
-140.8675,62.41027777777778,,1999-04-13 00:00:00,BEAVER CREEK A,,-3,2100160,YT
-140.8675,62.41027777777778,,2004-11-04 00:00:00,BEAVER CREEK A,,-14.3,2100160,YT
-140.8675,62.41027777777778,,1991-07-20 00:00:00,BEAVER CREEK A,,10,2100160,YT
-140.8675,62.41027777777778,,2013-05-01 00:00:00,BEAVER CREEK A,,-5,2100160,YT
-140.8675,62.41027777777778,,1998-03-24 00:00:00,BEAVER CREEK A,,-3,2100160,YT
-140.8675,62.41027777777778,,2010-08-11 00:00:00,BEAVER CREEK A,,11.8,2100160,YT
-140.8675,62.41027777777778,,2011-09-07 00:00:00,BEAVER CREEK A,,10,2100160,YT
-140.8675,62.41027777777778,,1995-11-17 00:00:00,BEAVER CREEK A,,-19.3,2100160,YT
-140.8675,62.41027777777778,,2013-04-13 00:00:00,BEAVER CREEK A,,-15.5,2100160,YT
-140.8675,62.41027777777778,,1995-04-04 00:00:00,BEAVER CREEK A,,2,2100160,YT
-140.8675,62.41027777777778,,1987-04-29 00:00:00,BEAVER CREEK A,,5.3,2100160,YT
-140.8675,62.41027777777778,,1997-04-25 00:00:00,BEAVER CREEK A,,6,2100160,YT
-140.8675,62.41027777777778,,1988-05-15 00:00:00,BEAVER CREEK A,,3.5,2100160,YT
-140.8675,62.41027777777778,,1997-02-13 00:00:00,BEAVER CREEK A,,-18.3,2100160,YT
-140.8675,62.41027777777778,,1998-10-24 00:00:00,BEAVER CREEK A,,-2.5,2100160,YT
-140.8675,62.41027777777778,,1988-03-08 00:00:00,BEAVER CREEK A,,-8.8,2100160,YT
-140.8675,62.41027777777778,,1996-10-12 00:00:00,BEAVER CREEK A,,-8.3,2100160,YT
-140.8675,62.41027777777778,,2011-09-19 00:00:00,BEAVER CREEK A,,3.3,2100160,YT
-140.8675,62.41027777777778,,2013-10-03 00:00:00,BEAVER CREEK A,,-3.8,2100160,YT
-140.8675,62.41027777777778,,1995-04-16 00:00:00,BEAVER CREEK A,,4,2100160,YT
-140.8675,62.41027777777778,,2005-05-16 00:00:00,BEAVER CREEK A,,8,2100160,YT
-140.8675,62.41027777777778,,2005-08-12 00:00:00,BEAVER CREEK A,,18.5,2100160,YT
-140.8675,62.41027777777778,,1990-05-31 00:00:00,BEAVER CREEK A,,11.5,2100160,YT
-140.8675,62.41027777777778,,1995-03-07 00:00:00,BEAVER CREEK A,,-15.3,2100160,YT
-140.8675,62.41027777777778,,2005-02-11 00:00:00,BEAVER CREEK A,,-18.8,2100160,YT
-140.8675,62.41027777777778,,1993-08-22 00:00:00,BEAVER CREEK A,,8.3,2100160,YT
-140.8675,62.41027777777778,,1990-02-27 00:00:00,BEAVER CREEK A,,-11.5,2100160,YT
-140.8675,62.41027777777778,,2013-11-03 00:00:00,BEAVER CREEK A,,-10.5,2100160,YT
-140.8675,62.41027777777778,,2014-10-08 00:00:00,BEAVER CREEK A,,-5.5,2100160,YT
-140.8675,62.41027777777778,,2001-09-12 00:00:00,BEAVER CREEK A,,5.8,2100160,YT
-140.8675,62.41027777777778,,2010-05-29 00:00:00,BEAVER CREEK A,,14.5,2100160,YT
-140.8675,62.41027777777778,,1988-11-22 00:00:00,BEAVER CREEK A,,-18.8,2100160,YT
-140.8675,62.41027777777778,,1996-02-09 00:00:00,BEAVER CREEK A,,-12.8,2100160,YT
-140.8675,62.41027777777778,,1997-11-02 00:00:00,BEAVER CREEK A,,-12.5,2100160,YT
-140.8675,62.41027777777778,,1990-08-23 00:00:00,BEAVER CREEK A,,9.5,2100160,YT
-140.8675,62.41027777777778,,1994-06-24 00:00:00,BEAVER CREEK A,,14.3,2100160,YT
-140.8675,62.41027777777778,,2010-05-09 00:00:00,BEAVER CREEK A,,4.8,2100160,YT
-140.8675,62.41027777777778,,1988-11-14 00:00:00,BEAVER CREEK A,,-16.3,2100160,YT
-140.8675,62.41027777777778,,1999-04-10 00:00:00,BEAVER CREEK A,,-5.5,2100160,YT
-140.8675,62.41027777777778,,2001-07-29 00:00:00,BEAVER CREEK A,,13,2100160,YT
-140.8675,62.41027777777778,,1998-06-02 00:00:00,BEAVER CREEK A,,13.5,2100160,YT
-140.8675,62.41027777777778,,1998-11-26 00:00:00,BEAVER CREEK A,,-19.3,2100160,YT
-140.8675,62.41027777777778,,1988-05-29 00:00:00,BEAVER CREEK A,,8.3,2100160,YT
-140.8675,62.41027777777778,,1996-08-30 00:00:00,BEAVER CREEK A,,11,2100160,YT
-140.8675,62.41027777777778,,1992-03-18 00:00:00,BEAVER CREEK A,,-6.8,2100160,YT
-140.8675,62.41027777777778,,2011-04-25 00:00:00,BEAVER CREEK A,,5.3,2100160,YT
-140.8675,62.41027777777778,,2001-08-21 00:00:00,BEAVER CREEK A,,11.3,2100160,YT
-140.8675,62.41027777777778,,2006-02-06 00:00:00,BEAVER CREEK A,,-22,2100160,YT
-140.8675,62.41027777777778,,1987-11-26 00:00:00,BEAVER CREEK A,,-18.5,2100160,YT
-140.8675,62.41027777777778,,2013-06-28 00:00:00,BEAVER CREEK A,,18.8,2100160,YT
-140.8675,62.41027777777778,,2001-06-13 00:00:00,BEAVER CREEK A,,12,2100160,YT
-140.8675,62.41027777777778,,2014-10-06 00:00:00,BEAVER CREEK A,,-2.3,2100160,YT
-140.8675,62.41027777777778,,2000-02-23 00:00:00,BEAVER CREEK A,,-11.5,2100160,YT
-140.8675,62.41027777777778,,2003-10-20 00:00:00,BEAVER CREEK A,,-6.5,2100160,YT
-140.8675,62.41027777777778,,2000-02-17 00:00:00,BEAVER CREEK A,,-14.3,2100160,YT
-140.8675,62.41027777777778,,1987-08-06 00:00:00,BEAVER CREEK A,,13,2100160,YT
-140.8675,62.41027777777778,,1993-06-11 00:00:00,BEAVER CREEK A,,13.3,2100160,YT
-140.8675,62.41027777777778,,2013-08-21 00:00:00,BEAVER CREEK A,,9.5,2100160,YT
-140.8675,62.41027777777778,,2001-01-13 00:00:00,BEAVER CREEK A,,-22.5,2100160,YT
-140.8675,62.41027777777778,,2010-10-17 00:00:00,BEAVER CREEK A,,-9,2100160,YT
-140.8675,62.41027777777778,,2011-06-15 00:00:00,BEAVER CREEK A,,8,2100160,YT
-140.8675,62.41027777777778,,1988-10-22 00:00:00,BEAVER CREEK A,,-12.8,2100160,YT
-140.8675,62.41027777777778,,1989-05-01 00:00:00,BEAVER CREEK A,,6.5,2100160,YT
-140.8675,62.41027777777778,,2013-08-30 00:00:00,BEAVER CREEK A,,11.8,2100160,YT
-140.8675,62.41027777777778,,2004-05-21 00:00:00,BEAVER CREEK A,,9.8,2100160,YT
-140.8675,62.41027777777778,,1995-10-14 00:00:00,BEAVER CREEK A,,-5.3,2100160,YT
-140.8675,62.41027777777778,,1999-12-25 00:00:00,BEAVER CREEK A,,-11.3,2100160,YT
-140.8675,62.41027777777778,,2012-04-20 00:00:00,BEAVER CREEK A,,4.3,2100160,YT
-140.8675,62.41027777777778,,1998-10-15 00:00:00,BEAVER CREEK A,,-12.5,2100160,YT
-140.8675,62.41027777777778,,2001-01-27 00:00:00,BEAVER CREEK A,,-15,2100160,YT
-140.8675,62.41027777777778,,1998-08-23 00:00:00,BEAVER CREEK A,,9,2100160,YT
-140.8675,62.41027777777778,,2001-03-11 00:00:00,BEAVER CREEK A,,-3.3,2100160,YT
-140.8675,62.41027777777778,,1991-10-13 00:00:00,BEAVER CREEK A,,-11.8,2100160,YT
-140.8675,62.41027777777778,,1988-09-22 00:00:00,BEAVER CREEK A,,2,2100160,YT
-140.8675,62.41027777777778,,2005-06-21 00:00:00,BEAVER CREEK A,,11.5,2100160,YT
-140.8675,62.41027777777778,,2002-07-19 00:00:00,BEAVER CREEK A,,13,2100160,YT
-140.8675,62.41027777777778,,1992-07-10 00:00:00,BEAVER CREEK A,,17,2100160,YT
-140.8675,62.41027777777778,,1989-02-19 00:00:00,BEAVER CREEK A,,-20.3,2100160,YT
-140.8675,62.41027777777778,,2013-12-13 00:00:00,BEAVER CREEK A,,-25.5,2100160,YT
-140.8675,62.41027777777778,,2011-04-20 00:00:00,BEAVER CREEK A,,1.3,2100160,YT
-140.8675,62.41027777777778,,1989-01-20 00:00:00,BEAVER CREEK A,,-34.3,2100160,YT
-140.8675,62.41027777777778,,1999-09-07 00:00:00,BEAVER CREEK A,,7.8,2100160,YT
-140.8675,62.41027777777778,,1997-08-25 00:00:00,BEAVER CREEK A,,12.8,2100160,YT
-140.8675,62.41027777777778,,1991-11-16 00:00:00,BEAVER CREEK A,,-24,2100160,YT
-140.8675,62.41027777777778,,1987-11-18 00:00:00,BEAVER CREEK A,,-19.8,2100160,YT
-140.8675,62.41027777777778,,2010-08-02 00:00:00,BEAVER CREEK A,,19,2100160,YT
-140.8675,62.41027777777778,,2001-05-24 00:00:00,BEAVER CREEK A,,5.8,2100160,YT
-140.8675,62.41027777777778,,2001-04-06 00:00:00,BEAVER CREEK A,,-4,2100160,YT
-140.8675,62.41027777777778,,2011-06-11 00:00:00,BEAVER CREEK A,,10.5,2100160,YT
-140.8675,62.41027777777778,,1997-02-28 00:00:00,BEAVER CREEK A,,-11,2100160,YT
-140.8675,62.41027777777778,,1988-08-15 00:00:00,BEAVER CREEK A,,14,2100160,YT
-140.8675,62.41027777777778,,1997-06-22 00:00:00,BEAVER CREEK A,,16.8,2100160,YT
-140.8675,62.41027777777778,,2002-05-23 00:00:00,BEAVER CREEK A,,11.3,2100160,YT
-140.8675,62.41027777777778,,1988-08-28 00:00:00,BEAVER CREEK A,,13.3,2100160,YT
-140.8675,62.41027777777778,,1988-04-29 00:00:00,BEAVER CREEK A,,5.8,2100160,YT
-140.8675,62.41027777777778,,1993-08-31 00:00:00,BEAVER CREEK A,,14.8,2100160,YT
-140.8675,62.41027777777778,,1998-09-11 00:00:00,BEAVER CREEK A,,9,2100160,YT
-140.8675,62.41027777777778,,1994-09-07 00:00:00,BEAVER CREEK A,,4.8,2100160,YT
-140.8675,62.41027777777778,,2002-09-29 00:00:00,BEAVER CREEK A,,3.8,2100160,YT
-140.8675,62.41027777777778,,1994-10-04 00:00:00,BEAVER CREEK A,,3.3,2100160,YT
-140.8675,62.41027777777778,,1998-07-10 00:00:00,BEAVER CREEK A,,13,2100160,YT
-140.8675,62.41027777777778,,1990-04-30 00:00:00,BEAVER CREEK A,,5.8,2100160,YT
-140.8675,62.41027777777778,,1991-06-20 00:00:00,BEAVER CREEK A,,18.3,2100160,YT
-140.8675,62.41027777777778,,1990-08-27 00:00:00,BEAVER CREEK A,,11.8,2100160,YT
-140.8675,62.41027777777778,,2011-09-21 00:00:00,BEAVER CREEK A,,4.8,2100160,YT
-140.8675,62.41027777777778,,1991-12-29 00:00:00,BEAVER CREEK A,,-20.8,2100160,YT
-140.8675,62.41027777777778,,2005-01-30 00:00:00,BEAVER CREEK A,,-20.5,2100160,YT
-140.8675,62.41027777777778,,2002-02-20 00:00:00,BEAVER CREEK A,,-21.5,2100160,YT
-140.8675,62.41027777777778,,1993-07-27 00:00:00,BEAVER CREEK A,,15,2100160,YT
-140.8675,62.41027777777778,,1999-08-20 00:00:00,BEAVER CREEK A,,9.8,2100160,YT
-140.8675,62.41027777777778,,1998-12-06 00:00:00,BEAVER CREEK A,,-26.8,2100160,YT
-140.8675,62.41027777777778,,2001-04-18 00:00:00,BEAVER CREEK A,,1,2100160,YT
-140.8675,62.41027777777778,,2013-06-26 00:00:00,BEAVER CREEK A,,21.8,2100160,YT
-140.8675,62.41027777777778,,1996-06-18 00:00:00,BEAVER CREEK A,,13,2100160,YT
-140.8675,62.41027777777778,,1991-03-22 00:00:00,BEAVER CREEK A,,-14.5,2100160,YT
-140.8675,62.41027777777778,,1994-06-29 00:00:00,BEAVER CREEK A,,10.8,2100160,YT
-140.8675,62.41027777777778,,1987-06-23 00:00:00,BEAVER CREEK A,,16,2100160,YT
-140.8675,62.41027777777778,,1992-12-15 00:00:00,BEAVER CREEK A,,-23.5,2100160,YT
-140.8675,62.41027777777778,,1994-04-16 00:00:00,BEAVER CREEK A,,-3.3,2100160,YT
-140.8675,62.41027777777778,,1987-09-13 00:00:00,BEAVER CREEK A,,-1.5,2100160,YT
-140.8675,62.41027777777778,,1998-10-26 00:00:00,BEAVER CREEK A,,-7.3,2100160,YT
-140.8675,62.41027777777778,,1994-11-30 00:00:00,BEAVER CREEK A,,-26.8,2100160,YT
-140.8675,62.41027777777778,,2005-01-13 00:00:00,BEAVER CREEK A,,-42.5,2100160,YT
-140.8675,62.41027777777778,,1994-10-02 00:00:00,BEAVER CREEK A,,1,2100160,YT
-140.8675,62.41027777777778,,2001-10-03 00:00:00,BEAVER CREEK A,,-2.5,2100160,YT
-140.8675,62.41027777777778,,1998-04-30 00:00:00,BEAVER CREEK A,,3.3,2100160,YT
-140.8675,62.41027777777778,,2001-03-15 00:00:00,BEAVER CREEK A,,-7.3,2100160,YT
-140.8675,62.41027777777778,,1996-04-19 00:00:00,BEAVER CREEK A,,6,2100160,YT
-140.8675,62.41027777777778,,1987-05-06 00:00:00,BEAVER CREEK A,,3.3,2100160,YT
-140.8675,62.41027777777778,,1989-08-07 00:00:00,BEAVER CREEK A,,11.8,2100160,YT
-140.8675,62.41027777777778,,1999-01-16 00:00:00,BEAVER CREEK A,,-25.5,2100160,YT
-140.8675,62.41027777777778,,2000-12-27 00:00:00,BEAVER CREEK A,,-23.5,2100160,YT
-140.8675,62.41027777777778,,1989-01-30 00:00:00,BEAVER CREEK A,,,2100160,YT
-140.8675,62.41027777777778,,2005-05-20 00:00:00,BEAVER CREEK A,,10,2100160,YT
-140.8675,62.41027777777778,,2010-02-16 00:00:00,BEAVER CREEK A,,-12.8,2100160,YT
-140.8675,62.41027777777778,,1993-03-21 00:00:00,BEAVER CREEK A,,-10,2100160,YT
-140.8675,62.41027777777778,,1997-12-16 00:00:00,BEAVER CREEK A,,-20.5,2100160,YT
-140.8675,62.41027777777778,,1993-09-21 00:00:00,BEAVER CREEK A,,7.5,2100160,YT
-140.8675,62.41027777777778,,2013-12-01 00:00:00,BEAVER CREEK A,,-35.5,2100160,YT
-140.8675,62.41027777777778,,1996-12-28 00:00:00,BEAVER CREEK A,,-32.8,2100160,YT
-140.8675,62.41027777777778,,1997-02-14 00:00:00,BEAVER CREEK A,,-17.3,2100160,YT
-140.8675,62.41027777777778,,1993-01-18 00:00:00,BEAVER CREEK A,,-12.3,2100160,YT
-140.8675,62.41027777777778,,1987-05-17 00:00:00,BEAVER CREEK A,,4.5,2100160,YT
-140.8675,62.41027777777778,,1998-10-04 00:00:00,BEAVER CREEK A,,-6.8,2100160,YT
-140.8675,62.41027777777778,,1999-09-02 00:00:00,BEAVER CREEK A,,6.8,2100160,YT
-140.8675,62.41027777777778,,1992-07-17 00:00:00,BEAVER CREEK A,,15,2100160,YT
-140.8675,62.41027777777778,,1996-04-24 00:00:00,BEAVER CREEK A,,3.8,2100160,YT
-140.8675,62.41027777777778,,1998-02-10 00:00:00,BEAVER CREEK A,,-22.3,2100160,YT
-140.8675,62.41027777777778,,1992-11-05 00:00:00,BEAVER CREEK A,,-12.5,2100160,YT
-140.8675,62.41027777777778,,2010-12-21 00:00:00,BEAVER CREEK A,,-37,2100160,YT
-140.8675,62.41027777777778,,1987-07-21 00:00:00,BEAVER CREEK A,,16.3,2100160,YT
-140.8675,62.41027777777778,,1995-04-17 00:00:00,BEAVER CREEK A,,4,2100160,YT
-140.8675,62.41027777777778,,1998-05-23 00:00:00,BEAVER CREEK A,,5.5,2100160,YT
-140.8675,62.41027777777778,,2004-11-23 00:00:00,BEAVER CREEK A,,-20.5,2100160,YT
-140.8675,62.41027777777778,,2002-11-07 00:00:00,BEAVER CREEK A,,-7,2100160,YT
-140.8675,62.41027777777778,,1991-02-06 00:00:00,BEAVER CREEK A,,-27.5,2100160,YT
-140.8675,62.41027777777778,,1988-07-18 00:00:00,BEAVER CREEK A,,16.3,2100160,YT
