x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-121.54888888888888,50.327777777777776,,1114742,1990-07-31 00:00:00,,LYTTON BOTANIE VALLEY,BC,
-121.54888888888888,50.327777777777776,,1114742,1993-11-19 00:00:00,,LYTTON BOTANIE VALLEY,BC,
-121.54888888888888,50.327777777777776,,1114742,2003-08-03 00:00:00,,LYTTON BOTANIE VALLEY,BC,
-121.54888888888888,50.327777777777776,,1114742,2005-04-27 00:00:00,,LYTTON BOTANIE VALLEY,BC,
-121.54888888888888,50.327777777777776,,1114742,2003-10-09 00:00:00,,LYTTON BOTANIE VALLEY,BC,
-121.54888888888888,50.327777777777776,,1114742,2003-03-03 00:00:00,,LYTTON BOTANIE VALLEY,BC,
-121.54888888888888,50.327777777777776,,1114742,2000-06-24 00:00:00,,LYTTON BOTANIE VALLEY,BC,
-121.54888888888888,50.327777777777776,,1114742,2003-09-28 00:00:00,,LYTTON BOTANIE VALLEY,BC,
-121.54888888888888,50.327777777777776,,1114742,2003-12-02 00:00:00,,LYTTON BOTANIE VALLEY,BC,
-121.54888888888888,50.327777777777776,,1114742,1995-10-13 00:00:00,,LYTTON BOTANIE VALLEY,BC,
-121.54888888888888,50.327777777777776,,1114742,2003-12-13 00:00:00,,LYTTON BOTANIE VALLEY,BC,
-121.54888888888888,50.327777777777776,,1114742,1993-06-17 00:00:00,,LYTTON BOTANIE VALLEY,BC,
-121.54888888888888,50.327777777777776,,1114742,1990-12-05 00:00:00,,LYTTON BOTANIE VALLEY,BC,
-121.54888888888888,50.327777777777776,,1114742,1999-12-16 00:00:00,,LYTTON BOTANIE VALLEY,BC,
-121.54888888888888,50.327777777777776,,1114742,1995-08-28 00:00:00,,LYTTON BOTANIE VALLEY,BC,
-121.54888888888888,50.327777777777776,,1114742,1992-01-20 00:00:00,,LYTTON BOTANIE VALLEY,BC,
-121.54888888888888,50.327777777777776,,1114742,1999-11-18 00:00:00,,LYTTON BOTANIE VALLEY,BC,
