x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-65.35,48.18333333333333,,7057160,1993-10-26 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1992-05-24 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1995-04-11 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1993-12-07 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1991-11-17 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1989-08-22 00:00:00,17.8,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1997-03-20 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,2004-04-01 00:00:00,1.8,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,2001-07-08 00:00:00,15.8,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1991-09-17 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1996-10-05 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1994-10-24 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1996-03-27 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,2001-02-08 00:00:00,-6.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,2004-03-31 00:00:00,3.3,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1994-10-20 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1992-01-24 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1989-11-11 00:00:00,1.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1987-09-19 00:00:00,8,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1994-02-15 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1995-12-26 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1995-02-03 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1994-01-09 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,2001-10-05 00:00:00,8.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1991-03-05 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1991-11-28 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1990-10-24 00:00:00,1.8,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1987-09-24 00:00:00,9.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1992-08-09 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1989-01-19 00:00:00,-12.8,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1993-03-30 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1990-09-12 00:00:00,10.8,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1992-01-27 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1995-07-07 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1996-04-06 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1993-11-17 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1992-09-21 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1997-06-01 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1989-12-26 00:00:00,-9.8,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,2001-02-19 00:00:00,-18,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1991-09-28 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1997-01-16 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1989-11-08 00:00:00,2.8,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1988-09-10 00:00:00,14.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1996-01-04 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1991-02-19 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1991-08-22 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1994-08-04 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1994-09-30 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1992-10-22 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1997-01-20 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1991-05-28 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1988-04-17 00:00:00,-2,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1993-07-01 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1997-05-12 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1992-04-11 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1992-08-06 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1996-12-29 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1988-09-28 00:00:00,7,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1989-04-07 00:00:00,4,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1993-08-08 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1994-10-11 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,2004-04-25 00:00:00,0,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1990-01-28 00:00:00,-5.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1989-10-15 00:00:00,2,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1996-02-27 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1994-05-08 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1993-03-04 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1993-12-13 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1991-10-23 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1996-07-05 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1988-09-27 00:00:00,6.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,2001-08-10 00:00:00,20.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1997-01-11 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1994-07-12 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1997-06-17 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1993-11-18 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1995-08-03 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1991-10-18 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1992-06-14 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1988-01-30 00:00:00,-16.3,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1995-08-30 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1992-08-25 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1988-04-11 00:00:00,1.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1991-07-06 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1997-06-18 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1989-04-02 00:00:00,-2.3,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,2002-01-29 00:00:00,-9,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1996-05-17 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1996-08-30 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1990-02-09 00:00:00,-3.3,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1996-03-18 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1996-11-17 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1993-03-18 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1996-03-04 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,2001-08-20 00:00:00,13.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1994-11-28 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1993-07-14 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1988-08-01 00:00:00,18.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1988-07-24 00:00:00,17,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1994-10-09 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1988-04-24 00:00:00,0.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1996-08-08 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,2001-10-27 00:00:00,2.3,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1990-11-07 00:00:00,-2.8,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1991-04-02 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1997-05-15 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1992-03-13 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1987-12-01 00:00:00,1.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1987-06-03 00:00:00,10.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,2001-12-16 00:00:00,-5.8,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1996-01-07 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1987-05-17 00:00:00,7,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1992-01-05 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1988-12-18 00:00:00,-14,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1996-12-11 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1991-06-27 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1995-12-06 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1993-07-11 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1993-11-20 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1996-12-02 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1989-05-07 00:00:00,9.8,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1990-11-27 00:00:00,-5.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1988-09-16 00:00:00,6,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1988-12-20 00:00:00,-9,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1995-08-13 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1995-05-10 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1992-02-16 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1995-06-16 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1987-11-21 00:00:00,-0.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1987-04-22 00:00:00,9.3,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1997-06-05 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1990-10-22 00:00:00,3,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1993-11-05 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1988-02-11 00:00:00,-17.8,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1988-06-02 00:00:00,7.8,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1993-03-09 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1988-09-14 00:00:00,8.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1995-05-15 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1989-04-01 00:00:00,-2,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1989-06-14 00:00:00,12.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1989-03-29 00:00:00,-4.3,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1988-03-04 00:00:00,-13.8,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1990-06-08 00:00:00,13.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1988-07-05 00:00:00,18.8,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1992-01-16 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1989-03-03 00:00:00,-14,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1987-05-20 00:00:00,7.3,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,2001-10-15 00:00:00,10,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1990-04-30 00:00:00,10.3,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1989-02-02 00:00:00,-20.8,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1987-11-09 00:00:00,-3.5,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1997-03-13 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1995-12-13 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1989-06-06 00:00:00,10.8,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1989-05-03 00:00:00,9.3,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1996-07-25 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1991-02-25 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1991-03-18 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1995-10-15 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1992-06-05 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1991-05-07 00:00:00,,ST ELZEAR DE BONAVENTURE,QC,
-65.35,48.18333333333333,,7057160,1987-11-01 00:00:00,-2,ST ELZEAR DE BONAVENTURE,QC,
