x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-06 00:00:00,1012710,35,BC,14.4,96
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-07 00:00:00,1012710,0,BC,13.3,99
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-08 00:00:00,1012710,41,BC,14.6,99
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-09 00:00:00,1012710,41,BC,14.2,91
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-10 00:00:00,1012710,0,BC,14.3,88
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-11 00:00:00,1012710,35,BC,14.2,94
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-12 00:00:00,1012710,0,BC,13.1,95
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-13 00:00:00,1012710,0,BC,14.5,93
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-14 00:00:00,1012710,0,BC,14.8,95
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-15 00:00:00,1012710,0,BC,18.1,90
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-16 00:00:00,1012710,46,BC,16.2,89
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-17 00:00:00,1012710,0,BC,14.2,99
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-18 00:00:00,1012710,0,BC,12.6,98
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-19 00:00:00,1012710,33,BC,14,100
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-20 00:00:00,1012710,0,BC,12.8,99
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-21 00:00:00,1012710,0,BC,14.4,
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-22 00:00:00,1012710,0,BC,14.8,100
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-23 00:00:00,1012710,0,BC,15.8,100
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-24 00:00:00,1012710,44,BC,15,
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-25 00:00:00,1012710,39,BC,15.3,100
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-26 00:00:00,1012710,52,BC,15.2,92
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-27 00:00:00,1012710,0,BC,13.3,91
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-28 00:00:00,1012710,0,BC,14.1,97
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-29 00:00:00,1012710,0,BC,16.3,
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-30 00:00:00,1012710,37,BC,17.3,96
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-08-31 00:00:00,1012710,33,BC,15,90
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-09-01 00:00:00,1012710,0,BC,12.7,95
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-09-02 00:00:00,1012710,0,BC,13.3,97
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-09-03 00:00:00,1012710,0,BC,12.4,100
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-09-04 00:00:00,1012710,0,BC,12.7,100
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-09-05 00:00:00,1012710,37,BC,13.9,100
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-09-06 00:00:00,1012710,0,BC,12.4,100
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-09-07 00:00:00,1012710,,BC,12.7,
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-09-08 00:00:00,1012710,0,BC,13.2,98
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-09-09 00:00:00,1012710,0,BC,14.6,96
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-09-10 00:00:00,1012710,0,BC,14.5,89
-123.43933333333334,48.43197222222222,ESQUIMALT HARBOUR,2007-09-11 00:00:00,1012710,0,BC,14.3,94
