x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MEAN_TEMPERATURE,PROVINCE_CODE,STATION_NAME,MAX_REL_HUMIDITY,LOCAL_DATE
-94.37777777777778,49.79055555555556,6034073,0,15.8,ON,KENORA RCS,96,2008-09-11 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,16.6,ON,KENORA RCS,98,2008-09-12 00:00:00
-94.37777777777778,49.79055555555556,6034073,37,13.9,ON,KENORA RCS,97,2008-09-13 00:00:00
-94.37777777777778,49.79055555555556,6034073,37,10.4,ON,KENORA RCS,97,2008-09-14 00:00:00
-94.37777777777778,49.79055555555556,6034073,32,12.1,ON,KENORA RCS,93,2008-09-15 00:00:00
-94.37777777777778,49.79055555555556,6034073,39,14.4,ON,KENORA RCS,84,2008-09-16 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,10.1,ON,KENORA RCS,95,2008-09-17 00:00:00
-94.37777777777778,49.79055555555556,6034073,48,15.2,ON,KENORA RCS,86,2008-09-18 00:00:00
-94.37777777777778,49.79055555555556,6034073,41,14.1,ON,KENORA RCS,94,2008-09-19 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,7.6,ON,KENORA RCS,87,2008-09-20 00:00:00
-94.37777777777778,49.79055555555556,6034073,,13.4,ON,KENORA RCS,,2008-09-21 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,,ON,KENORA RCS,,2008-09-30 00:00:00
-94.37777777777778,49.79055555555556,6034073,32,9.2,ON,KENORA RCS,89,2008-10-01 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,6,ON,KENORA RCS,96,2008-10-02 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,5.1,ON,KENORA RCS,99,2008-10-03 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,9.5,ON,KENORA RCS,,2008-10-04 00:00:00
-94.37777777777778,49.79055555555556,6034073,44,10.7,ON,KENORA RCS,93,2008-10-05 00:00:00
-94.37777777777778,49.79055555555556,6034073,56,10.8,ON,KENORA RCS,96,2008-10-06 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,11.3,ON,KENORA RCS,97,2008-10-07 00:00:00
-94.37777777777778,49.79055555555556,6034073,48,10.5,ON,KENORA RCS,99,2008-10-08 00:00:00
-94.37777777777778,49.79055555555556,6034073,46,6.5,ON,KENORA RCS,95,2008-10-09 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,5.3,ON,KENORA RCS,99,2008-10-10 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,5.9,ON,KENORA RCS,98,2008-10-11 00:00:00
-94.37777777777778,49.79055555555556,6034073,35,11.7,ON,KENORA RCS,99,2008-10-12 00:00:00
-94.37777777777778,49.79055555555556,6034073,50,9.8,ON,KENORA RCS,98,2008-10-13 00:00:00
-94.37777777777778,49.79055555555556,6034073,39,6.3,ON,KENORA RCS,89,2008-10-14 00:00:00
-94.37777777777778,49.79055555555556,6034073,44,6.2,ON,KENORA RCS,96,2008-10-15 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,5.8,ON,KENORA RCS,97,2008-10-16 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,5.3,ON,KENORA RCS,99,2008-10-17 00:00:00
-94.37777777777778,49.79055555555556,6034073,50,10.5,ON,KENORA RCS,89,2008-10-18 00:00:00
-94.37777777777778,49.79055555555556,6034073,35,7.1,ON,KENORA RCS,95,2008-10-19 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,3.1,ON,KENORA RCS,95,2008-10-20 00:00:00
-94.37777777777778,49.79055555555556,6034073,43,4.2,ON,KENORA RCS,99,2008-10-21 00:00:00
-94.37777777777778,49.79055555555556,6034073,41,4.1,ON,KENORA RCS,96,2008-10-22 00:00:00
-94.37777777777778,49.79055555555556,6034073,35,6.3,ON,KENORA RCS,98,2008-10-23 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,5.7,ON,KENORA RCS,99,2008-10-24 00:00:00
-94.37777777777778,49.79055555555556,6034073,39,6.7,ON,KENORA RCS,98,2008-10-25 00:00:00
-94.37777777777778,49.79055555555556,6034073,57,1.6,ON,KENORA RCS,94,2008-10-26 00:00:00
-94.37777777777778,49.79055555555556,6034073,48,-1.4,ON,KENORA RCS,82,2008-10-27 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,2.2,ON,KENORA RCS,72,2008-10-28 00:00:00
-94.37777777777778,49.79055555555556,6034073,39,3.6,ON,KENORA RCS,80,2008-10-29 00:00:00
-94.37777777777778,49.79055555555556,6034073,41,9.8,ON,KENORA RCS,76,2008-10-30 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,2.6,ON,KENORA RCS,85,2008-10-31 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,3.2,ON,KENORA RCS,86,2008-11-01 00:00:00
-94.37777777777778,49.79055555555556,6034073,41,7.5,ON,KENORA RCS,93,2008-11-02 00:00:00
-94.37777777777778,49.79055555555556,6034073,48,10.9,ON,KENORA RCS,95,2008-11-03 00:00:00
-94.37777777777778,49.79055555555556,6034073,37,10,ON,KENORA RCS,80,2008-11-04 00:00:00
-94.37777777777778,49.79055555555556,6034073,46,6.1,ON,KENORA RCS,98,2008-11-05 00:00:00
-94.37777777777778,49.79055555555556,6034073,59,2,ON,KENORA RCS,97,2008-11-06 00:00:00
-94.37777777777778,49.79055555555556,6034073,41,-1.7,ON,KENORA RCS,99,2008-11-07 00:00:00
-94.37777777777778,49.79055555555556,6034073,43,-6.2,ON,KENORA RCS,91,2008-11-08 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,-7.2,ON,KENORA RCS,93,2008-11-09 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-7.1,ON,KENORA RCS,97,2008-11-10 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,-3.3,ON,KENORA RCS,97,2008-11-11 00:00:00
-94.37777777777778,49.79055555555556,6034073,43,-0.3,ON,KENORA RCS,96,2008-11-12 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,0.2,ON,KENORA RCS,100,2008-11-13 00:00:00
-94.37777777777778,49.79055555555556,6034073,41,-2.5,ON,KENORA RCS,98,2008-11-14 00:00:00
-94.37777777777778,49.79055555555556,6034073,32,-6.8,ON,KENORA RCS,94,2008-11-15 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-6.8,ON,KENORA RCS,96,2008-11-16 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-11.1,ON,KENORA RCS,94,2008-11-17 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,-9.3,ON,KENORA RCS,94,2008-11-18 00:00:00
-94.37777777777778,49.79055555555556,6034073,35,-8.8,ON,KENORA RCS,98,2008-11-19 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,-14.3,ON,KENORA RCS,91,2008-11-20 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-15.2,ON,KENORA RCS,,2008-11-21 00:00:00
-94.37777777777778,49.79055555555556,6034073,35,-8,ON,KENORA RCS,92,2008-11-22 00:00:00
-94.37777777777778,49.79055555555556,6034073,43,-1.5,ON,KENORA RCS,94,2008-11-23 00:00:00
-94.37777777777778,49.79055555555556,6034073,35,-5.6,ON,KENORA RCS,96,2008-11-24 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,-5.9,ON,KENORA RCS,90,2008-11-25 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-5.5,ON,KENORA RCS,97,2008-11-26 00:00:00
-94.37777777777778,49.79055555555556,6034073,39,-2.8,ON,KENORA RCS,97,2008-11-27 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,-5.2,ON,KENORA RCS,95,2008-11-28 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-7.6,ON,KENORA RCS,96,2008-11-29 00:00:00
-94.37777777777778,49.79055555555556,6034073,32,-11.3,ON,KENORA RCS,96,2008-11-30 00:00:00
-94.37777777777778,49.79055555555556,6034073,37,-12.9,ON,KENORA RCS,93,2008-12-01 00:00:00
-94.37777777777778,49.79055555555556,6034073,56,-7.6,ON,KENORA RCS,89,2008-12-02 00:00:00
-94.37777777777778,49.79055555555556,6034073,43,-14,ON,KENORA RCS,89,2008-12-03 00:00:00
-94.37777777777778,49.79055555555556,6034073,32,-14.5,ON,KENORA RCS,91,2008-12-04 00:00:00
-94.37777777777778,49.79055555555556,6034073,43,-12.8,ON,KENORA RCS,93,2008-12-05 00:00:00
-94.37777777777778,49.79055555555556,6034073,37,-18.7,ON,KENORA RCS,87,2008-12-06 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-20.4,ON,KENORA RCS,90,2008-12-07 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-17.2,ON,KENORA RCS,90,2008-12-08 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-20.9,ON,KENORA RCS,87,2008-12-09 00:00:00
-94.37777777777778,49.79055555555556,6034073,32,-19.6,ON,KENORA RCS,90,2008-12-10 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-24.2,ON,KENORA RCS,84,2008-12-11 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-20.2,ON,KENORA RCS,93,2008-12-12 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-15.8,ON,KENORA RCS,94,2008-12-13 00:00:00
-94.37777777777778,49.79055555555556,6034073,41,-24.2,ON,KENORA RCS,81,2008-12-14 00:00:00
-94.37777777777778,49.79055555555556,6034073,39,-27.6,ON,KENORA RCS,78,2008-12-15 00:00:00
-94.37777777777778,49.79055555555556,6034073,43,-25.8,ON,KENORA RCS,84,2008-12-16 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-23.7,ON,KENORA RCS,84,2008-12-17 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-24.3,ON,KENORA RCS,84,2008-12-18 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-24.9,ON,KENORA RCS,81,2008-12-19 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,-15.9,ON,KENORA RCS,89,2008-12-20 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,-22.5,ON,KENORA RCS,88,2008-12-21 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-25.6,ON,KENORA RCS,82,2008-12-22 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-17.8,ON,KENORA RCS,90,2008-12-23 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-21.6,ON,KENORA RCS,86,2008-12-24 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-18.1,ON,KENORA RCS,87,2008-12-25 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-7.9,ON,KENORA RCS,97,2008-12-26 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-11.1,ON,KENORA RCS,97,2008-12-27 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-16.3,ON,KENORA RCS,91,2008-12-28 00:00:00
-94.37777777777778,49.79055555555556,6034073,43,-18.4,ON,KENORA RCS,91,2008-12-29 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-24.3,ON,KENORA RCS,84,2008-12-30 00:00:00
-94.37777777777778,49.79055555555556,6034073,37,-23.8,ON,KENORA RCS,84,2008-12-31 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-17.1,ON,KENORA RCS,89,2009-01-01 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,-22.5,ON,KENORA RCS,85,2009-01-02 00:00:00
-94.37777777777778,49.79055555555556,6034073,35,-17.2,ON,KENORA RCS,91,2009-01-03 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,-22.4,ON,KENORA RCS,91,2009-01-04 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-28.2,ON,KENORA RCS,82,2009-01-05 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-19.8,ON,KENORA RCS,89,2009-01-06 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-18.2,ON,KENORA RCS,89,2009-01-07 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-20.3,ON,KENORA RCS,87,2009-01-08 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-20.4,ON,KENORA RCS,88,2009-01-09 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-17.8,ON,KENORA RCS,88,2009-01-10 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-15.9,ON,KENORA RCS,90,2009-01-11 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,-23.9,ON,KENORA RCS,89,2009-01-12 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-29,ON,KENORA RCS,80,2009-01-13 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,-30,ON,KENORA RCS,79,2009-01-14 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-25.6,ON,KENORA RCS,81,2009-01-15 00:00:00
-94.37777777777778,49.79055555555556,6034073,32,-23.4,ON,KENORA RCS,91,2009-01-16 00:00:00
-94.37777777777778,49.79055555555556,6034073,32,-15.5,ON,KENORA RCS,91,2009-01-17 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-10.7,ON,KENORA RCS,94,2009-01-18 00:00:00
-94.37777777777778,49.79055555555556,6034073,32,-12,ON,KENORA RCS,92,2009-01-19 00:00:00
-94.37777777777778,49.79055555555556,6034073,39,-10.8,ON,KENORA RCS,94,2009-01-20 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-6.3,ON,KENORA RCS,97,2009-01-21 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-10.8,ON,KENORA RCS,96,2009-01-22 00:00:00
-94.37777777777778,49.79055555555556,6034073,48,-21.8,ON,KENORA RCS,86,2009-01-23 00:00:00
-94.37777777777778,49.79055555555556,6034073,41,-23.9,ON,KENORA RCS,82,2009-01-24 00:00:00
-94.37777777777778,49.79055555555556,6034073,32,-25.5,ON,KENORA RCS,81,2009-01-25 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-25.7,ON,KENORA RCS,80,2009-01-26 00:00:00
-94.37777777777778,49.79055555555556,6034073,39,-22.3,ON,KENORA RCS,80,2009-01-27 00:00:00
-94.37777777777778,49.79055555555556,6034073,41,-14.8,ON,KENORA RCS,84,2009-01-28 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-19.5,ON,KENORA RCS,88,2009-01-29 00:00:00
-94.37777777777778,49.79055555555556,6034073,32,-18.8,ON,KENORA RCS,95,2009-01-30 00:00:00
-94.37777777777778,49.79055555555556,6034073,67,-5.8,ON,KENORA RCS,99,2009-01-31 00:00:00
-94.37777777777778,49.79055555555556,6034073,48,-14.5,ON,KENORA RCS,93,2009-02-01 00:00:00
-94.37777777777778,49.79055555555556,6034073,35,-18.8,ON,KENORA RCS,87,2009-02-02 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-18,ON,KENORA RCS,86,2009-02-03 00:00:00
-94.37777777777778,49.79055555555556,6034073,48,-18.2,ON,KENORA RCS,86,2009-02-04 00:00:00
-94.37777777777778,49.79055555555556,6034073,44,-10.5,ON,KENORA RCS,85,2009-02-05 00:00:00
-94.37777777777778,49.79055555555556,6034073,35,-4.5,ON,KENORA RCS,86,2009-02-06 00:00:00
-94.37777777777778,49.79055555555556,6034073,35,-7.6,ON,KENORA RCS,90,2009-02-07 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,-6.4,ON,KENORA RCS,94,2009-02-08 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,-2.9,ON,KENORA RCS,98,2009-02-09 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,0.9,ON,KENORA RCS,100,2009-02-10 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-0.9,ON,KENORA RCS,100,2009-02-11 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-4.8,ON,KENORA RCS,98,2009-02-12 00:00:00
-94.37777777777778,49.79055555555556,6034073,32,-10.8,ON,KENORA RCS,94,2009-02-13 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-16.1,ON,KENORA RCS,91,2009-02-14 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-18.3,ON,KENORA RCS,90,2009-02-15 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-15.1,ON,KENORA RCS,91,2009-02-16 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-15,ON,KENORA RCS,88,2009-02-17 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-19.3,ON,KENORA RCS,88,2009-02-18 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-17,ON,KENORA RCS,87,2009-02-19 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-14.5,ON,KENORA RCS,92,2009-02-20 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-15.4,ON,KENORA RCS,92,2009-02-21 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-14.5,ON,KENORA RCS,90,2009-02-22 00:00:00
-94.37777777777778,49.79055555555556,6034073,39,-14.1,ON,KENORA RCS,87,2009-02-23 00:00:00
-94.37777777777778,49.79055555555556,6034073,35,-6.7,ON,KENORA RCS,96,2009-02-24 00:00:00
-94.37777777777778,49.79055555555556,6034073,32,-11.4,ON,KENORA RCS,98,2009-02-25 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-21.1,ON,KENORA RCS,87,2009-02-26 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-23,ON,KENORA RCS,79,2009-02-27 00:00:00
-94.37777777777778,49.79055555555556,6034073,41,-19.1,ON,KENORA RCS,80,2009-02-28 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-20.2,ON,KENORA RCS,84,2009-03-01 00:00:00
-94.37777777777778,49.79055555555556,6034073,35,-14,ON,KENORA RCS,75,2009-03-02 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,-6.5,ON,KENORA RCS,61,2009-03-03 00:00:00
-94.37777777777778,49.79055555555556,6034073,35,-3,ON,KENORA RCS,73,2009-03-04 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,0.1,ON,KENORA RCS,94,2009-03-05 00:00:00
-94.37777777777778,49.79055555555556,6034073,37,-6.8,ON,KENORA RCS,99,2009-03-06 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-14.1,ON,KENORA RCS,89,2009-03-07 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-10.8,ON,KENORA RCS,82,2009-03-08 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,-10,ON,KENORA RCS,87,2009-03-09 00:00:00
-94.37777777777778,49.79055555555556,6034073,46,-18.4,ON,KENORA RCS,84,2009-03-10 00:00:00
-94.37777777777778,49.79055555555556,6034073,43,-21.6,ON,KENORA RCS,78,2009-03-11 00:00:00
-94.37777777777778,49.79055555555556,6034073,35,-19.4,ON,KENORA RCS,87,2009-03-12 00:00:00
-94.37777777777778,49.79055555555556,6034073,35,-10.2,ON,KENORA RCS,88,2009-03-13 00:00:00
-94.37777777777778,49.79055555555556,6034073,35,1.4,ON,KENORA RCS,86,2009-03-14 00:00:00
-94.37777777777778,49.79055555555556,6034073,46,1.6,ON,KENORA RCS,90,2009-03-15 00:00:00
-94.37777777777778,49.79055555555556,6034073,46,4.7,ON,KENORA RCS,95,2009-03-16 00:00:00
-94.37777777777778,49.79055555555556,6034073,46,-1.6,ON,KENORA RCS,99,2009-03-17 00:00:00
-94.37777777777778,49.79055555555556,6034073,46,-10.5,ON,KENORA RCS,78,2009-03-18 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-11.5,ON,KENORA RCS,86,2009-03-19 00:00:00
-94.37777777777778,49.79055555555556,6034073,35,-3.2,ON,KENORA RCS,94,2009-03-20 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,2,ON,KENORA RCS,94,2009-03-21 00:00:00
-94.37777777777778,49.79055555555556,6034073,56,1.6,ON,KENORA RCS,79,2009-03-22 00:00:00
-94.37777777777778,49.79055555555556,6034073,56,0.8,ON,KENORA RCS,99,2009-03-23 00:00:00
-94.37777777777778,49.79055555555556,6034073,32,1.1,ON,KENORA RCS,99,2009-03-24 00:00:00
-94.37777777777778,49.79055555555556,6034073,35,-4.5,ON,KENORA RCS,,2009-03-25 00:00:00
-94.37777777777778,49.79055555555556,6034073,32,-10.5,ON,KENORA RCS,,2009-03-26 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-12.2,ON,KENORA RCS,92,2009-03-27 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-9.9,ON,KENORA RCS,93,2009-03-28 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-5.9,ON,KENORA RCS,92,2009-03-29 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-2.1,ON,KENORA RCS,,2009-03-30 00:00:00
-94.37777777777778,49.79055555555556,6034073,48,-1.3,ON,KENORA RCS,,2009-03-31 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-2.6,ON,KENORA RCS,97,2009-04-01 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-1.6,ON,KENORA RCS,99,2009-04-02 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-1.5,ON,KENORA RCS,99,2009-04-03 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-0.7,ON,KENORA RCS,95,2009-04-04 00:00:00
-94.37777777777778,49.79055555555556,6034073,39,-4.6,ON,KENORA RCS,80,2009-04-05 00:00:00
-94.37777777777778,49.79055555555556,6034073,35,-1.9,ON,KENORA RCS,80,2009-04-06 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-0.6,ON,KENORA RCS,76,2009-04-07 00:00:00
-94.37777777777778,49.79055555555556,6034073,39,-0.3,ON,KENORA RCS,93,2009-04-08 00:00:00
-94.37777777777778,49.79055555555556,6034073,32,-1.4,ON,KENORA RCS,85,2009-04-09 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,-0.3,ON,KENORA RCS,81,2009-04-10 00:00:00
-94.37777777777778,49.79055555555556,6034073,0,1.6,ON,KENORA RCS,50,2009-04-11 00:00:00
-94.37777777777778,49.79055555555556,6034073,33,5.8,ON,KENORA RCS,62,2009-04-12 00:00:00
