Longitude,Latitude,SPEED_MAX_GUST,Province,Name,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Climate ID,Date,Station ID
-119.5,57.78333333333333,,AB,FONTAS LO,13.5,,3072637,1995-08-03 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2006-05-09 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1994-08-24 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1996-08-19 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,12.0,,3072637,1997-06-20 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,14.5,,3072637,1994-07-31 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,10.0,,3072637,2006-08-03 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,9.8,,3072637,1999-06-12 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2009-07-13 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,8.8,,3072637,2004-05-29 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,11.0,,3072637,2007-06-16 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.0,,3072637,1996-06-28 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,19.0,,3072637,1990-08-10 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1988-05-11 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.0,,3072637,1991-08-06 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,15.5,,3072637,2009-07-20 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,9.0,,3072637,1987-06-04 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,7.0,,3072637,1993-07-14 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,12.5,,3072637,1995-06-07 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,12.0,,3072637,2006-08-19 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,10.0,,3072637,1997-07-16 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,6.5,,3072637,1998-07-14 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.3,,3072637,2007-08-07 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1992-08-22 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1994-05-30 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,11.5,,3072637,1995-06-28 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,15.8,,3072637,2000-06-04 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1994-05-31 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,8.0,,3072637,1995-07-28 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,8.0,,3072637,1990-06-03 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1990-05-06 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,10.5,,3072637,2010-08-17 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,7.0,,3072637,1999-08-10 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,11.5,,3072637,1997-06-19 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1996-05-04 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,3.0,,3072637,2000-06-10 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,15.5,,3072637,1996-06-03 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,14.5,,3072637,1992-06-22 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.0,,3072637,2003-06-11 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.3,,3072637,2005-07-06 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1998-09-27 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2006-08-31 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,17.3,,3072637,1993-06-07 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,15.3,,3072637,2008-08-16 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1996-05-26 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1991-05-13 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2003-08-24 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,9.5,,3072637,1988-06-30 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,11.8,,3072637,2000-06-22 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,16.3,,3072637,2010-07-10 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2006-05-01 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.0,,3072637,2008-07-20 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,17.5,,3072637,1989-08-04 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,11.3,,3072637,2009-06-26 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,17.5,,3072637,1998-05-21 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2008-06-06 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,14.0,,3072637,1997-08-07 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,9.5,,3072637,2000-05-31 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,18.8,,3072637,1999-08-03 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,17.3,,3072637,2008-07-27 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.3,,3072637,2006-07-05 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.5,,3072637,2007-08-18 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,12.5,,3072637,2001-08-08 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2005-08-30 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2008-07-22 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,17.0,,3072637,1994-08-10 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.3,,3072637,2005-07-28 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,18.0,,3072637,2005-08-25 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1996-05-22 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,20.0,,3072637,1989-07-13 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,4.3,,3072637,2004-05-23 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,16.0,,3072637,1993-08-02 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.5,,3072637,1993-06-01 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,15.3,,3072637,2003-05-31 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2010-06-03 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,-2.0,,3072637,1989-05-21 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1999-05-04 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2006-05-11 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,12.5,,3072637,2000-06-20 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,17.3,,3072637,2000-07-20 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1990-05-09 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,15.0,,3072637,1996-07-26 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,9.8,,3072637,2003-08-03 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1991-08-23 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.3,,3072637,2004-07-27 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,14.0,,3072637,2006-08-23 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,2.5,,3072637,1987-05-18 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,17.5,,3072637,1991-08-02 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,15.5,,3072637,1997-07-19 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,11.3,,3072637,1996-05-31 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2000-08-25 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,16.8,,3072637,2003-08-16 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,12.0,,3072637,1987-08-01 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,10.5,,3072637,1993-07-28 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,5.0,,3072637,1991-05-24 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1993-08-26 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,10.5,,3072637,1992-07-06 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,2.8,,3072637,2006-05-23 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,11.8,,3072637,1999-08-12 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.3,,3072637,2001-07-24 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.3,,3072637,2001-06-06 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1989-05-08 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,12.5,,3072637,2002-06-01 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2003-05-09 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,9.0,,3072637,1996-07-18 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,8.5,,3072637,1989-08-22 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,12.5,,3072637,1993-05-31 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.5,,3072637,1993-07-20 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2009-08-14 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,7.0,,3072637,1987-05-31 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,10.5,,3072637,2005-08-11 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,12.5,,3072637,2006-07-07 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,11.8,,3072637,2000-06-19 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,14.0,,3072637,1987-06-10 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,9.5,,3072637,1998-08-19 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,14.0,,3072637,2005-08-20 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,11.0,,3072637,1992-05-29 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,15.0,,3072637,2001-07-31 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,11.5,,3072637,1997-05-30 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,12.8,,3072637,2006-06-09 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,12.5,,3072637,1994-06-19 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2007-05-17 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,7.5,,3072637,2005-05-13 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,4.5,,3072637,2000-06-05 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,9.0,,3072637,2001-06-26 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,10.0,,3072637,1996-07-24 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,8.5,,3072637,1988-05-26 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,7.0,,3072637,1999-06-10 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2007-05-19 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2009-07-25 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,10.5,,3072637,2005-06-20 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,18.5,,3072637,1989-07-26 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2003-05-17 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,18.0,,3072637,1989-08-06 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,9.8,,3072637,1998-06-25 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2010-06-07 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2006-05-12 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,9.5,,3072637,1988-07-13 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1992-05-09 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,16.0,,3072637,2004-06-30 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,8.0,,3072637,2007-08-28 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,11.0,,3072637,2006-07-14 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,18.3,,3072637,2003-07-30 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.5,,3072637,2002-08-13 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,17.0,,3072637,2002-06-12 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,12.5,,3072637,2008-08-19 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,14.0,,3072637,1998-05-19 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,14.8,,3072637,2001-08-01 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1993-08-06 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,7.5,,3072637,1989-08-26 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.3,,3072637,2003-06-28 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,7.5,,3072637,2007-08-24 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,17.3,,3072637,1999-08-16 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2005-08-31 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1987-08-30 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.5,,3072637,1997-07-04 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,11.8,,3072637,2001-08-07 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,15.0,,3072637,1994-08-09 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,10.8,,3072637,1999-08-23 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,7.5,,3072637,1995-08-16 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,17.0,,3072637,1993-08-03 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,14.0,,3072637,2005-06-02 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,15.3,,3072637,2002-08-08 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,10.5,,3072637,1990-08-17 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.0,,3072637,2011-06-21 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.0,,3072637,1991-06-20 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,17.5,,3072637,2007-08-02 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,14.0,,3072637,1995-07-15 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,14.5,,3072637,1997-06-12 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1993-05-01 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,10.5,,3072637,2002-08-10 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,15.0,,3072637,2005-07-02 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1999-05-03 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,11.8,,3072637,2006-07-30 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,8.3,,3072637,2001-05-25 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,15.5,,3072637,1997-06-23 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1993-08-13 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,18.5,,3072637,1991-08-08 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,7.5,,3072637,2005-05-17 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1999-05-02 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,12.0,,3072637,1994-07-04 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2011-06-25 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,9.0,,3072637,1988-05-30 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,16.8,,3072637,2008-06-28 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,15.3,,3072637,2007-08-03 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.5,,3072637,1988-06-16 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1987-08-14 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,14.5,,3072637,1994-07-07 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,10.0,,3072637,2008-07-13 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1992-05-05 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2009-07-17 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,10.0,,3072637,2004-06-13 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1996-08-17 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,17.5,,3072637,1994-08-21 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,17.3,,3072637,2006-06-01 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,14.0,,3072637,2003-08-18 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,3.8,,3072637,2002-07-31 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,10.3,,3072637,2007-06-11 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,10.0,,3072637,1991-07-21 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.5,,3072637,2005-08-21 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2007-05-07 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.5,,3072637,2001-07-30 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,11.0,,3072637,2001-05-24 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,14.0,,3072637,1987-06-27 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,8.0,,3072637,2006-05-15 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,12.0,,3072637,2001-06-04 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,12.8,,3072637,2002-08-09 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.5,,3072637,1995-06-18 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,8.5,,3072637,1992-07-07 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,8.0,,3072637,1994-07-02 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.0,,3072637,1998-05-30 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,2008-07-09 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.0,,3072637,2007-08-05 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,5.5,,3072637,2000-08-16 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1995-05-14 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,15.0,,3072637,2004-07-06 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,14.5,,3072637,2002-06-24 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.5,,3072637,1992-07-28 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,7.5,,3072637,2001-05-31 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,10.8,,3072637,2004-06-10 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,13.0,,3072637,1989-06-01 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1992-05-15 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,18.5,,3072637,1994-07-15 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,9.0,,3072637,2007-08-11 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,,,3072637,1993-08-07 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,8.5,,3072637,1987-05-29 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,16.0,,3072637,1989-06-10 00:00:00,3614
-119.5,57.78333333333333,,AB,FONTAS LO,16.3,,3072637,1999-06-14 00:00:00,3614
