x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-10-29 00:00:00,2100407,,YT,-7.7,
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-10-30 00:00:00,2100407,,YT,-6.6,92
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-10-31 00:00:00,2100407,,YT,-14.3,89
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-21 00:00:00,2100407,,YT,-6.2,95
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-15 00:00:00,2100407,,YT,-28.9,79
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-02 00:00:00,2100407,,YT,-14.1,82
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-19 00:00:00,2100407,,YT,-7.1,92
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-01 00:00:00,2100407,,YT,-20,85
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-08 00:00:00,2100407,,YT,-22.1,82
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-14 00:00:00,2100407,,YT,-16.4,88
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-10 00:00:00,2100407,,YT,-15.3,86
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-05 00:00:00,2100407,,YT,-27.4,78
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-20 00:00:00,2100407,,YT,-4.9,95
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-07 00:00:00,2100407,,YT,-28.1,77
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-13 00:00:00,2100407,,YT,-6.2,94
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-17 00:00:00,2100407,,YT,-17.4,86
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-12 00:00:00,2100407,,YT,-6.8,93
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-16 00:00:00,2100407,,YT,-28.1,80
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-18 00:00:00,2100407,,YT,-11.5,89
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-03 00:00:00,2100407,,YT,-19.3,83
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-06 00:00:00,2100407,,YT,-27.2,77
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-11 00:00:00,2100407,,YT,-12.6,91
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-04 00:00:00,2100407,,YT,-25.8,78
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-09 00:00:00,2100407,,YT,-14.6,82
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-22 00:00:00,2100407,,YT,-14.4,90
-139.1302777777778,64.04222222222222,DAWSON CITY A,2018-11-23 00:00:00,2100407,,YT,-11.5,89
