x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-110.38333333333334,55.833333333333336,,3061930,2004-07-18 00:00:00,21.3,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2005-07-21 00:00:00,13.3,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1991-07-01 00:00:00,19,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2001-07-29 00:00:00,14,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2005-07-31 00:00:00,15.5,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2006-08-31 00:00:00,,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2001-06-02 00:00:00,14,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2001-06-07 00:00:00,16,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1999-08-22 00:00:00,16.5,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1990-07-26 00:00:00,21,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2004-05-25 00:00:00,11.8,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1999-05-09 00:00:00,6.5,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1997-05-19 00:00:00,3.5,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1989-09-08 00:00:00,9,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2008-08-20 00:00:00,,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2001-08-05 00:00:00,17,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1993-05-25 00:00:00,3.5,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2004-07-01 00:00:00,19.5,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1994-06-03 00:00:00,15.5,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2011-06-07 00:00:00,13,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2011-06-08 00:00:00,12,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1992-04-18 00:00:00,,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1993-09-28 00:00:00,,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1987-07-28 00:00:00,23.5,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2006-09-28 00:00:00,,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1987-08-09 00:00:00,13.5,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2005-05-14 00:00:00,9.3,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1990-08-29 00:00:00,19,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1987-09-17 00:00:00,10,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2001-06-24 00:00:00,8.5,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2007-07-26 00:00:00,17,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2003-07-29 00:00:00,18.8,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1991-04-11 00:00:00,,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1992-09-14 00:00:00,,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2003-08-27 00:00:00,12.3,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1995-05-04 00:00:00,6.5,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2006-09-14 00:00:00,,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2006-09-24 00:00:00,,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1999-09-22 00:00:00,,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1993-05-16 00:00:00,7,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1989-04-15 00:00:00,,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2006-08-02 00:00:00,12.3,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1993-09-16 00:00:00,,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1990-08-02 00:00:00,13,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2004-05-23 00:00:00,5,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2007-06-02 00:00:00,21.5,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2011-05-26 00:00:00,13.5,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1997-07-24 00:00:00,15.5,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1994-07-19 00:00:00,18,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1998-05-05 00:00:00,6.8,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2004-05-10 00:00:00,0.3,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1995-07-04 00:00:00,14,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2004-07-02 00:00:00,15.8,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2005-06-04 00:00:00,14,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1989-05-01 00:00:00,10,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1991-05-23 00:00:00,4.5,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1993-06-10 00:00:00,9,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1989-09-14 00:00:00,13,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2001-09-09 00:00:00,8.3,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1999-07-14 00:00:00,12.5,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,1992-09-28 00:00:00,,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2001-04-22 00:00:00,2.5,COWPAR LO,AB,
-110.38333333333334,55.833333333333336,,3061930,2002-09-25 00:00:00,,COWPAR LO,AB,
