x,y,STATION_NAME,LOCAL_DATE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-07-14 00:00:00,7041166,0,QC,18.4,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-07-15 00:00:00,7041166,,QC,,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-07-21 00:00:00,7041166,57,QC,24.6,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-07-22 00:00:00,7041166,43,QC,23.1,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-07-23 00:00:00,7041166,0,QC,23.5,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-07-24 00:00:00,7041166,0,QC,23.1,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-07-25 00:00:00,7041166,56,QC,19.8,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-07-26 00:00:00,7041166,57,QC,20.6,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-07-28 00:00:00,7041166,0,QC,20.6,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-07-29 00:00:00,7041166,76,QC,19.2,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-08-01 00:00:00,7041166,70,QC,22.6,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-08-02 00:00:00,7041166,35,QC,19.4,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-08-03 00:00:00,7041166,41,QC,19.5,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-08-04 00:00:00,7041166,41,QC,18.4,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-08-05 00:00:00,7041166,59,QC,13.8,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-08-07 00:00:00,7041166,0,QC,19.3,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-08-08 00:00:00,7041166,37,QC,20.8,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-08-09 00:00:00,7041166,46,QC,18.4,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-08-17 00:00:00,7041166,48,QC,17,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-08-18 00:00:00,7041166,0,QC,15.1,
-70.53527777777778,48.37416666666667,CAP-ROUGE,1994-08-19 00:00:00,7041166,0,QC,17.2,
