x,y,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,PROVINCE_CODE,LOCAL_DATE,STATION_NAME,MAX_REL_HUMIDITY,MEAN_TEMPERATURE
-66.60889166666666,45.92027777777778,8101605,,NB,2003-10-22 00:00:00,FREDERICTON CDA CS,,2.3
-66.60889166666666,45.92027777777778,8101605,,NB,2003-10-23 00:00:00,FREDERICTON CDA CS,,2.7
-66.60889166666666,45.92027777777778,8101605,,NB,2003-10-24 00:00:00,FREDERICTON CDA CS,,3
-66.60889166666666,45.92027777777778,8101605,,NB,2003-10-25 00:00:00,FREDERICTON CDA CS,,4
-66.60889166666666,45.92027777777778,8101605,,NB,2003-10-26 00:00:00,FREDERICTON CDA CS,,10
-66.60889166666666,45.92027777777778,8101605,,NB,2003-10-27 00:00:00,FREDERICTON CDA CS,,14
-66.60889166666666,45.92027777777778,8101605,,NB,2003-10-28 00:00:00,FREDERICTON CDA CS,,11.2
-66.60889166666666,45.92027777777778,8101605,,NB,2003-10-29 00:00:00,FREDERICTON CDA CS,,11.2
-66.60889166666666,45.92027777777778,8101605,,NB,2003-10-30 00:00:00,FREDERICTON CDA CS,,10.1
-66.60889166666666,45.92027777777778,8101605,,NB,2003-10-31 00:00:00,FREDERICTON CDA CS,,7.2
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-01 00:00:00,FREDERICTON CDA CS,,12.2
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-02 00:00:00,FREDERICTON CDA CS,,4.5
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-03 00:00:00,FREDERICTON CDA CS,,1.8
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-04 00:00:00,FREDERICTON CDA CS,,1.3
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-05 00:00:00,FREDERICTON CDA CS,,4.3
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-06 00:00:00,FREDERICTON CDA CS,,6.9
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-07 00:00:00,FREDERICTON CDA CS,,2.5
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-08 00:00:00,FREDERICTON CDA CS,,-2.5
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-09 00:00:00,FREDERICTON CDA CS,,-3.4
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-10 00:00:00,FREDERICTON CDA CS,,-3
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-11 00:00:00,FREDERICTON CDA CS,,0.9
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-12 00:00:00,FREDERICTON CDA CS,,5.3
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-13 00:00:00,FREDERICTON CDA CS,,4.3
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-14 00:00:00,FREDERICTON CDA CS,,0.7
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-15 00:00:00,FREDERICTON CDA CS,,-0.5
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-16 00:00:00,FREDERICTON CDA CS,,1.2
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-17 00:00:00,FREDERICTON CDA CS,,-0.5
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-18 00:00:00,FREDERICTON CDA CS,,0.5
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-19 00:00:00,FREDERICTON CDA CS,,5.4
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-20 00:00:00,FREDERICTON CDA CS,,13.5
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-21 00:00:00,FREDERICTON CDA CS,,9.4
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-22 00:00:00,FREDERICTON CDA CS,,6.2
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-23 00:00:00,FREDERICTON CDA CS,,2.2
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-24 00:00:00,FREDERICTON CDA CS,,2.3
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-25 00:00:00,FREDERICTON CDA CS,,5.7
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-26 00:00:00,FREDERICTON CDA CS,,-0.2
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-27 00:00:00,FREDERICTON CDA CS,,1.6
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-28 00:00:00,FREDERICTON CDA CS,,7.1
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-29 00:00:00,FREDERICTON CDA CS,,9.4
-66.60889166666666,45.92027777777778,8101605,,NB,2003-11-30 00:00:00,FREDERICTON CDA CS,,2
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-01 00:00:00,FREDERICTON CDA CS,,3.2
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-02 00:00:00,FREDERICTON CDA CS,,-6.2
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-03 00:00:00,FREDERICTON CDA CS,,-7.6
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-04 00:00:00,FREDERICTON CDA CS,,-9.8
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-05 00:00:00,FREDERICTON CDA CS,,-9.4
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-06 00:00:00,FREDERICTON CDA CS,,-7.4
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-07 00:00:00,FREDERICTON CDA CS,,-2.4
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-08 00:00:00,FREDERICTON CDA CS,,-1.1
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-09 00:00:00,FREDERICTON CDA CS,,-5.9
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-10 00:00:00,FREDERICTON CDA CS,,-9.5
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-11 00:00:00,FREDERICTON CDA CS,,-1.6
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-12 00:00:00,FREDERICTON CDA CS,,3.5
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-13 00:00:00,FREDERICTON CDA CS,,-9.2
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-14 00:00:00,FREDERICTON CDA CS,,-10
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-15 00:00:00,FREDERICTON CDA CS,,-4.6
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-16 00:00:00,FREDERICTON CDA CS,,-2.5
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-17 00:00:00,FREDERICTON CDA CS,,-0.9
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-18 00:00:00,FREDERICTON CDA CS,,4.1
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-19 00:00:00,FREDERICTON CDA CS,,-4.3
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-20 00:00:00,FREDERICTON CDA CS,,-8.8
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-21 00:00:00,FREDERICTON CDA CS,,-9.2
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-22 00:00:00,FREDERICTON CDA CS,,-7.9
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-23 00:00:00,FREDERICTON CDA CS,,-2.1
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-24 00:00:00,FREDERICTON CDA CS,,5.4
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-25 00:00:00,FREDERICTON CDA CS,,7.8
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-26 00:00:00,FREDERICTON CDA CS,,1.3
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-27 00:00:00,FREDERICTON CDA CS,,-0.4
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-28 00:00:00,FREDERICTON CDA CS,,-1
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-29 00:00:00,FREDERICTON CDA CS,,-0.1
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-30 00:00:00,FREDERICTON CDA CS,,2.1
-66.60889166666666,45.92027777777778,8101605,,NB,2003-12-31 00:00:00,FREDERICTON CDA CS,,1.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-01 00:00:00,FREDERICTON CDA CS,,-4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-02 00:00:00,FREDERICTON CDA CS,,-10.4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-03 00:00:00,FREDERICTON CDA CS,,-6.5
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-04 00:00:00,FREDERICTON CDA CS,,-1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-05 00:00:00,FREDERICTON CDA CS,,-6.9
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-06 00:00:00,FREDERICTON CDA CS,,-7.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-07 00:00:00,FREDERICTON CDA CS,,-12.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-08 00:00:00,FREDERICTON CDA CS,,-22
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-09 00:00:00,FREDERICTON CDA CS,,-21.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-10 00:00:00,FREDERICTON CDA CS,,-21.2
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-11 00:00:00,FREDERICTON CDA CS,,-19.2
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-12 00:00:00,FREDERICTON CDA CS,,-14.8
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-13 00:00:00,FREDERICTON CDA CS,,-16
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-14 00:00:00,FREDERICTON CDA CS,,-24.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-15 00:00:00,FREDERICTON CDA CS,,-23.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-16 00:00:00,FREDERICTON CDA CS,,-14.2
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-17 00:00:00,FREDERICTON CDA CS,,-8.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-18 00:00:00,FREDERICTON CDA CS,,-7.5
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-19 00:00:00,FREDERICTON CDA CS,,-3.8
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-20 00:00:00,FREDERICTON CDA CS,,-5.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-21 00:00:00,FREDERICTON CDA CS,,-9.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-22 00:00:00,FREDERICTON CDA CS,,-16.7
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-23 00:00:00,FREDERICTON CDA CS,,-13.2
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-24 00:00:00,FREDERICTON CDA CS,,-22.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-25 00:00:00,FREDERICTON CDA CS,,-22
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-26 00:00:00,FREDERICTON CDA CS,,-22.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-27 00:00:00,FREDERICTON CDA CS,,-17
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-28 00:00:00,FREDERICTON CDA CS,,-16.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-29 00:00:00,FREDERICTON CDA CS,,-9
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-30 00:00:00,FREDERICTON CDA CS,,-12.4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-01-31 00:00:00,FREDERICTON CDA CS,,-12.7
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-01 00:00:00,FREDERICTON CDA CS,,-5.5
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-02 00:00:00,FREDERICTON CDA CS,,-0.4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-03 00:00:00,FREDERICTON CDA CS,,-6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-04 00:00:00,FREDERICTON CDA CS,,1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-05 00:00:00,FREDERICTON CDA CS,,-9.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-06 00:00:00,FREDERICTON CDA CS,,-8.2
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-07 00:00:00,FREDERICTON CDA CS,,-5.7
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-08 00:00:00,FREDERICTON CDA CS,,-10.8
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-09 00:00:00,FREDERICTON CDA CS,,-10.4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-10 00:00:00,FREDERICTON CDA CS,,-4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-11 00:00:00,FREDERICTON CDA CS,,-5.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-12 00:00:00,FREDERICTON CDA CS,,-9.8
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-13 00:00:00,FREDERICTON CDA CS,,-10.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-14 00:00:00,FREDERICTON CDA CS,,-1.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-15 00:00:00,FREDERICTON CDA CS,,-19.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-16 00:00:00,FREDERICTON CDA CS,,-20.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-17 00:00:00,FREDERICTON CDA CS,,-15.8
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-18 00:00:00,FREDERICTON CDA CS,,-7.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-19 00:00:00,FREDERICTON CDA CS,,-4.7
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-20 00:00:00,FREDERICTON CDA CS,,-2.4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-21 00:00:00,FREDERICTON CDA CS,,-5.9
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-22 00:00:00,FREDERICTON CDA CS,,-3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-23 00:00:00,FREDERICTON CDA CS,,-2.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-24 00:00:00,FREDERICTON CDA CS,,-4.5
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-25 00:00:00,FREDERICTON CDA CS,,-3.9
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-26 00:00:00,FREDERICTON CDA CS,,-6.9
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-27 00:00:00,FREDERICTON CDA CS,,-7.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-28 00:00:00,FREDERICTON CDA CS,,-4.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-02-29 00:00:00,FREDERICTON CDA CS,,-6.2
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-01 00:00:00,FREDERICTON CDA CS,,0.4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-02 00:00:00,FREDERICTON CDA CS,,2.7
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-03 00:00:00,FREDERICTON CDA CS,,4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-04 00:00:00,FREDERICTON CDA CS,,1.4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-05 00:00:00,FREDERICTON CDA CS,,1.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-06 00:00:00,FREDERICTON CDA CS,,0.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-07 00:00:00,FREDERICTON CDA CS,,-1.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-08 00:00:00,FREDERICTON CDA CS,,-5.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-09 00:00:00,FREDERICTON CDA CS,,-6.5
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-10 00:00:00,FREDERICTON CDA CS,,-5.5
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-11 00:00:00,FREDERICTON CDA CS,,-2.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-12 00:00:00,FREDERICTON CDA CS,,-1.5
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-13 00:00:00,FREDERICTON CDA CS,,-0.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-14 00:00:00,FREDERICTON CDA CS,,-4.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-15 00:00:00,FREDERICTON CDA CS,,1.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-16 00:00:00,FREDERICTON CDA CS,,-3.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-17 00:00:00,FREDERICTON CDA CS,,-7.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-18 00:00:00,FREDERICTON CDA CS,,-8.7
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-19 00:00:00,FREDERICTON CDA CS,,-7.9
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-20 00:00:00,FREDERICTON CDA CS,,-4.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-21 00:00:00,FREDERICTON CDA CS,,-1.2
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-22 00:00:00,FREDERICTON CDA CS,,-4.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-23 00:00:00,FREDERICTON CDA CS,,-10.7
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-24 00:00:00,FREDERICTON CDA CS,,-1.5
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-25 00:00:00,FREDERICTON CDA CS,,-0.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-26 00:00:00,FREDERICTON CDA CS,,4.5
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-27 00:00:00,FREDERICTON CDA CS,,5.5
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-28 00:00:00,FREDERICTON CDA CS,,1.2
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-29 00:00:00,FREDERICTON CDA CS,,0.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-30 00:00:00,FREDERICTON CDA CS,,3.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-03-31 00:00:00,FREDERICTON CDA CS,,4.5
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-01 00:00:00,FREDERICTON CDA CS,,4.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-02 00:00:00,FREDERICTON CDA CS,,2.9
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-03 00:00:00,FREDERICTON CDA CS,,2.8
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-04 00:00:00,FREDERICTON CDA CS,,2.5
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-05 00:00:00,FREDERICTON CDA CS,,2.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-06 00:00:00,FREDERICTON CDA CS,,-0.2
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-07 00:00:00,FREDERICTON CDA CS,,2.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-08 00:00:00,FREDERICTON CDA CS,,5.4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-09 00:00:00,FREDERICTON CDA CS,,5.4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-10 00:00:00,FREDERICTON CDA CS,,2.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-11 00:00:00,FREDERICTON CDA CS,,3.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-12 00:00:00,FREDERICTON CDA CS,,4.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-13 00:00:00,FREDERICTON CDA CS,,6.4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-14 00:00:00,FREDERICTON CDA CS,,8.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-15 00:00:00,FREDERICTON CDA CS,,5.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-16 00:00:00,FREDERICTON CDA CS,,2.9
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-17 00:00:00,FREDERICTON CDA CS,,8.4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-18 00:00:00,FREDERICTON CDA CS,,9.8
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-19 00:00:00,FREDERICTON CDA CS,,9.9
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-20 00:00:00,FREDERICTON CDA CS,,9.4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-21 00:00:00,FREDERICTON CDA CS,,5
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-22 00:00:00,FREDERICTON CDA CS,,8.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-23 00:00:00,FREDERICTON CDA CS,,6.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-24 00:00:00,FREDERICTON CDA CS,,2.9
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-25 00:00:00,FREDERICTON CDA CS,,1.9
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-26 00:00:00,FREDERICTON CDA CS,,2.5
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-27 00:00:00,FREDERICTON CDA CS,,5.5
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-28 00:00:00,FREDERICTON CDA CS,,8
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-29 00:00:00,FREDERICTON CDA CS,,6.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-04-30 00:00:00,FREDERICTON CDA CS,,15.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-01 00:00:00,FREDERICTON CDA CS,,17.4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-02 00:00:00,FREDERICTON CDA CS,,16.7
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-03 00:00:00,FREDERICTON CDA CS,,15.7
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-04 00:00:00,FREDERICTON CDA CS,,11.8
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-05 00:00:00,FREDERICTON CDA CS,,7.9
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-06 00:00:00,FREDERICTON CDA CS,,10.4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-07 00:00:00,FREDERICTON CDA CS,,12.9
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-08 00:00:00,FREDERICTON CDA CS,,5.9
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-09 00:00:00,FREDERICTON CDA CS,,9.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-10 00:00:00,FREDERICTON CDA CS,,8.7
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-11 00:00:00,FREDERICTON CDA CS,,12.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-12 00:00:00,FREDERICTON CDA CS,,11.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-13 00:00:00,FREDERICTON CDA CS,,9.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-14 00:00:00,FREDERICTON CDA CS,,11.2
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-15 00:00:00,FREDERICTON CDA CS,,18.7
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-16 00:00:00,FREDERICTON CDA CS,,12.4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-17 00:00:00,FREDERICTON CDA CS,,12.4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-18 00:00:00,FREDERICTON CDA CS,,10.9
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-19 00:00:00,FREDERICTON CDA CS,,15
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-20 00:00:00,FREDERICTON CDA CS,,13.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-21 00:00:00,FREDERICTON CDA CS,,15.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-22 00:00:00,FREDERICTON CDA CS,,10.4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-23 00:00:00,FREDERICTON CDA CS,,11.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-24 00:00:00,FREDERICTON CDA CS,,10.2
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-25 00:00:00,FREDERICTON CDA CS,,9
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-26 00:00:00,FREDERICTON CDA CS,,6.8
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-27 00:00:00,FREDERICTON CDA CS,,11.2
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-28 00:00:00,FREDERICTON CDA CS,,11
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-29 00:00:00,FREDERICTON CDA CS,,11.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-30 00:00:00,FREDERICTON CDA CS,,9.4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-05-31 00:00:00,FREDERICTON CDA CS,,11.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-01 00:00:00,FREDERICTON CDA CS,,8.8
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-02 00:00:00,FREDERICTON CDA CS,,8.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-03 00:00:00,FREDERICTON CDA CS,,12.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-04 00:00:00,FREDERICTON CDA CS,,12.5
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-05 00:00:00,FREDERICTON CDA CS,,13.5
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-06 00:00:00,FREDERICTON CDA CS,,13.9
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-07 00:00:00,FREDERICTON CDA CS,,10.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-08 00:00:00,FREDERICTON CDA CS,,18.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-09 00:00:00,FREDERICTON CDA CS,,23.7
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-10 00:00:00,FREDERICTON CDA CS,,15.4
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-11 00:00:00,FREDERICTON CDA CS,,12.2
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-12 00:00:00,FREDERICTON CDA CS,,14.1
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-13 00:00:00,FREDERICTON CDA CS,,15.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-14 00:00:00,FREDERICTON CDA CS,,14.8
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-15 00:00:00,FREDERICTON CDA CS,,18.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-16 00:00:00,FREDERICTON CDA CS,,19.3
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-17 00:00:00,FREDERICTON CDA CS,,18.6
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-18 00:00:00,FREDERICTON CDA CS,,17.8
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-19 00:00:00,FREDERICTON CDA CS,,12.8
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-20 00:00:00,FREDERICTON CDA CS,,12.9
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-21 00:00:00,FREDERICTON CDA CS,,14.8
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-22 00:00:00,FREDERICTON CDA CS,,19.5
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-23 00:00:00,FREDERICTON CDA CS,,12.8
-66.60889166666666,45.92027777777778,8101605,,NB,2004-06-24 00:00:00,FREDERICTON CDA CS,,13.5
