x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-79.93333333333334,46.36666666666667,,6088144,1991-12-11 00:00:00,,STURGEON FALLS,ON,
-79.93333333333334,46.36666666666667,,6088144,1991-10-05 00:00:00,,STURGEON FALLS,ON,
-79.93333333333334,46.36666666666667,,6088144,1999-07-23 00:00:00,,STURGEON FALLS,ON,
-79.93333333333334,46.36666666666667,,6088144,1995-05-25 00:00:00,,STURGEON FALLS,ON,
-79.93333333333334,46.36666666666667,,6088144,1988-12-15 00:00:00,,STURGEON FALLS,ON,
-79.93333333333334,46.36666666666667,,6088144,1997-12-11 00:00:00,,STURGEON FALLS,ON,
-79.93333333333334,46.36666666666667,,6088144,1997-05-01 00:00:00,,STURGEON FALLS,ON,
-79.93333333333334,46.36666666666667,,6088144,1993-12-16 00:00:00,,STURGEON FALLS,ON,
-79.93333333333334,46.36666666666667,,6088144,2001-02-22 00:00:00,,STURGEON FALLS,ON,
-79.93333333333334,46.36666666666667,,6088144,2002-05-22 00:00:00,,STURGEON FALLS,ON,
-79.93333333333334,46.36666666666667,,6088144,1999-01-20 00:00:00,,STURGEON FALLS,ON,
-79.93333333333334,46.36666666666667,,6088144,1997-07-31 00:00:00,,STURGEON FALLS,ON,
-79.93333333333334,46.36666666666667,,6088144,1989-05-21 00:00:00,,STURGEON FALLS,ON,
-79.93333333333334,46.36666666666667,,6088144,1995-10-26 00:00:00,,STURGEON FALLS,ON,
-79.93333333333334,46.36666666666667,,6088144,1994-05-09 00:00:00,,STURGEON FALLS,ON,
-79.93333333333334,46.36666666666667,,6088144,2000-04-20 00:00:00,,STURGEON FALLS,ON,
-79.93333333333334,46.36666666666667,,6088144,1989-06-21 00:00:00,,STURGEON FALLS,ON,
-79.93333333333334,46.36666666666667,,6088144,2001-01-14 00:00:00,,STURGEON FALLS,ON,
