x,y,MAX_REL_HUMIDITY,LOCAL_DATE,STATION_NAME,SPEED_MAX_GUST,MEAN_TEMPERATURE,CLIMATE_IDENTIFIER,PROVINCE_CODE
-120.74027777777778,56.23833333333334,,2013-03-30 00:00:00,FORT ST. JOHN A,32,0.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-03-27 00:00:00,FORT ST. JOHN A,32,1.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-03-02 00:00:00,FORT ST. JOHN A,0,-2.8,1183001,BC
-120.74027777777778,56.23833333333334,,2013-03-28 00:00:00,FORT ST. JOHN A,41,-0.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-03-23 00:00:00,FORT ST. JOHN A,0,-9.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-03-15 00:00:00,FORT ST. JOHN A,32,-17.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-03-09 00:00:00,FORT ST. JOHN A,57,-3.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-03-16 00:00:00,FORT ST. JOHN A,0,-15.1,1183001,BC
-120.74027777777778,56.23833333333334,,2013-03-20 00:00:00,FORT ST. JOHN A,50,-10,1183001,BC
-120.74027777777778,56.23833333333334,,2013-03-05 00:00:00,FORT ST. JOHN A,0,-9.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-03-31 00:00:00,FORT ST. JOHN A,0,1.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-03-25 00:00:00,FORT ST. JOHN A,0,-3.6,1183001,BC
-120.74027777777778,56.23833333333334,,2013-03-24 00:00:00,FORT ST. JOHN A,0,-5.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-03-18 00:00:00,FORT ST. JOHN A,0,-16.2,1183001,BC
-120.74027777777778,56.23833333333334,,2013-03-12 00:00:00,FORT ST. JOHN A,57,-9.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-03-13 00:00:00,FORT ST. JOHN A,43,-17.9,1183001,BC
-120.74027777777778,56.23833333333334,,2013-03-29 00:00:00,FORT ST. JOHN A,0,-0.2,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-01 00:00:00,FORT ST. JOHN A,32,0.6,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-23 00:00:00,FORT ST. JOHN A,37,5,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-27 00:00:00,FORT ST. JOHN A,80,3.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-14 00:00:00,FORT ST. JOHN A,35,-2.6,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-13 00:00:00,FORT ST. JOHN A,44,0.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-16 00:00:00,FORT ST. JOHN A,0,-0.6,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-09 00:00:00,FORT ST. JOHN A,52,-0.2,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-17 00:00:00,FORT ST. JOHN A,54,1.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-07 00:00:00,FORT ST. JOHN A,33,-5.6,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-28 00:00:00,FORT ST. JOHN A,50,2.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-08 00:00:00,FORT ST. JOHN A,72,-5.8,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-15 00:00:00,FORT ST. JOHN A,32,-0.9,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-19 00:00:00,FORT ST. JOHN A,83,-0.9,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-10 00:00:00,FORT ST. JOHN A,43,5.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-06 00:00:00,FORT ST. JOHN A,0,-9,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-03 00:00:00,FORT ST. JOHN A,0,-3.2,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-20 00:00:00,FORT ST. JOHN A,54,-5.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-30 00:00:00,FORT ST. JOHN A,0,-6.5,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-29 00:00:00,FORT ST. JOHN A,63,-4.8,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-22 00:00:00,FORT ST. JOHN A,0,2.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-18 00:00:00,FORT ST. JOHN A,43,0.8,1183001,BC
-120.74027777777778,56.23833333333334,,2013-04-21 00:00:00,FORT ST. JOHN A,0,-3.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-06 00:00:00,FORT ST. JOHN A,70,12.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-05 00:00:00,FORT ST. JOHN A,46,17.9,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-01 00:00:00,FORT ST. JOHN A,57,-0.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-08 00:00:00,FORT ST. JOHN A,0,10.5,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-02 00:00:00,FORT ST. JOHN A,65,10,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-07 00:00:00,FORT ST. JOHN A,35,7.5,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-03 00:00:00,FORT ST. JOHN A,37,11.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-04 00:00:00,FORT ST. JOHN A,48,15.6,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-29 00:00:00,FORT ST. JOHN A,0,13.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-17 00:00:00,FORT ST. JOHN A,32,13.6,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-26 00:00:00,FORT ST. JOHN A,43,13,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-23 00:00:00,FORT ST. JOHN A,43,11.9,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-09 00:00:00,FORT ST. JOHN A,44,11.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-22 00:00:00,FORT ST. JOHN A,54,6.1,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-21 00:00:00,FORT ST. JOHN A,59,4.9,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-16 00:00:00,FORT ST. JOHN A,33,12.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-13 00:00:00,FORT ST. JOHN A,57,13.2,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-12 00:00:00,FORT ST. JOHN A,76,15.2,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-11 00:00:00,FORT ST. JOHN A,33,14.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-19 00:00:00,FORT ST. JOHN A,52,12.9,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-18 00:00:00,FORT ST. JOHN A,52,13.9,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-14 00:00:00,FORT ST. JOHN A,57,12.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-15 00:00:00,FORT ST. JOHN A,50,12,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-28 00:00:00,FORT ST. JOHN A,43,11.8,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-20 00:00:00,FORT ST. JOHN A,50,9.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-31 00:00:00,FORT ST. JOHN A,54,13.6,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-10 00:00:00,FORT ST. JOHN A,44,11.9,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-30 00:00:00,FORT ST. JOHN A,33,14.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-25 00:00:00,FORT ST. JOHN A,44,14.5,1183001,BC
-120.74027777777778,56.23833333333334,,2013-05-27 00:00:00,FORT ST. JOHN A,46,13.1,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-12 00:00:00,FORT ST. JOHN A,35,13.1,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-13 00:00:00,FORT ST. JOHN A,48,13.1,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-10 00:00:00,FORT ST. JOHN A,52,11.5,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-02 00:00:00,FORT ST. JOHN A,33,13.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-08 00:00:00,FORT ST. JOHN A,39,10,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-01 00:00:00,FORT ST. JOHN A,39,14.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-05 00:00:00,FORT ST. JOHN A,67,13.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-11 00:00:00,FORT ST. JOHN A,0,9.2,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-04 00:00:00,FORT ST. JOHN A,46,15.2,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-09 00:00:00,FORT ST. JOHN A,46,11.9,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-03 00:00:00,FORT ST. JOHN A,0,11.8,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-07 00:00:00,FORT ST. JOHN A,50,13,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-06 00:00:00,FORT ST. JOHN A,44,12,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-23 00:00:00,FORT ST. JOHN A,0,19.1,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-28 00:00:00,FORT ST. JOHN A,0,16.8,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-30 00:00:00,FORT ST. JOHN A,33,19.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-16 00:00:00,FORT ST. JOHN A,0,15.6,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-15 00:00:00,FORT ST. JOHN A,57,14.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-24 00:00:00,FORT ST. JOHN A,39,17.8,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-17 00:00:00,FORT ST. JOHN A,0,16.2,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-18 00:00:00,FORT ST. JOHN A,50,13.6,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-14 00:00:00,FORT ST. JOHN A,61,14.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-20 00:00:00,FORT ST. JOHN A,54,18.2,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-27 00:00:00,FORT ST. JOHN A,52,16.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-21 00:00:00,FORT ST. JOHN A,0,17.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-22 00:00:00,FORT ST. JOHN A,0,18.9,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-25 00:00:00,FORT ST. JOHN A,70,16.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-26 00:00:00,FORT ST. JOHN A,44,13.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-19 00:00:00,FORT ST. JOHN A,39,17.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-06-29 00:00:00,FORT ST. JOHN A,0,20,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-18 00:00:00,FORT ST. JOHN A,41,19,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-15 00:00:00,FORT ST. JOHN A,43,14.2,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-09 00:00:00,FORT ST. JOHN A,50,16.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-10 00:00:00,FORT ST. JOHN A,46,13,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-14 00:00:00,FORT ST. JOHN A,0,10.2,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-02 00:00:00,FORT ST. JOHN A,56,19.5,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-06 00:00:00,FORT ST. JOHN A,0,13.5,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-05 00:00:00,FORT ST. JOHN A,33,12.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-04 00:00:00,FORT ST. JOHN A,54,16.6,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-13 00:00:00,FORT ST. JOHN A,0,8.8,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-03 00:00:00,FORT ST. JOHN A,46,17.6,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-11 00:00:00,FORT ST. JOHN A,52,12.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-08 00:00:00,FORT ST. JOHN A,0,17.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-12 00:00:00,FORT ST. JOHN A,46,8,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-16 00:00:00,FORT ST. JOHN A,48,17.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-17 00:00:00,FORT ST. JOHN A,39,18.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-07 00:00:00,FORT ST. JOHN A,0,14.8,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-27 00:00:00,FORT ST. JOHN A,32,10.6,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-21 00:00:00,FORT ST. JOHN A,32,15.2,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-23 00:00:00,FORT ST. JOHN A,0,14.2,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-30 00:00:00,FORT ST. JOHN A,61,15.8,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-24 00:00:00,FORT ST. JOHN A,0,15.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-20 00:00:00,FORT ST. JOHN A,0,14.5,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-25 00:00:00,FORT ST. JOHN A,39,17.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-29 00:00:00,FORT ST. JOHN A,32,13,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-31 00:00:00,FORT ST. JOHN A,54,17.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-22 00:00:00,FORT ST. JOHN A,43,15.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-26 00:00:00,FORT ST. JOHN A,39,15.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-07-28 00:00:00,FORT ST. JOHN A,59,14.1,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-23 00:00:00,FORT ST. JOHN A,0,16,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-14 00:00:00,FORT ST. JOHN A,0,16.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-04 00:00:00,FORT ST. JOHN A,43,17.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-02 00:00:00,FORT ST. JOHN A,57,18.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-03 00:00:00,FORT ST. JOHN A,35,16.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-10 00:00:00,FORT ST. JOHN A,,19,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-22 00:00:00,FORT ST. JOHN A,48,16.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-18 00:00:00,FORT ST. JOHN A,52,15.6,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-20 00:00:00,FORT ST. JOHN A,57,13.1,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-17 00:00:00,FORT ST. JOHN A,52,16.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-01 00:00:00,FORT ST. JOHN A,0,18.1,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-21 00:00:00,FORT ST. JOHN A,48,13.2,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-12 00:00:00,FORT ST. JOHN A,0,17.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-06 00:00:00,FORT ST. JOHN A,0,19.1,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-19 00:00:00,FORT ST. JOHN A,57,13.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-05 00:00:00,FORT ST. JOHN A,0,17.8,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-09 00:00:00,FORT ST. JOHN A,,17.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-16 00:00:00,FORT ST. JOHN A,56,16.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-11 00:00:00,FORT ST. JOHN A,,20.6,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-13 00:00:00,FORT ST. JOHN A,46,18.1,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-08 00:00:00,FORT ST. JOHN A,,16.2,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-29 00:00:00,FORT ST. JOHN A,0,13.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-24 00:00:00,FORT ST. JOHN A,41,16.2,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-25 00:00:00,FORT ST. JOHN A,48,14.5,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-26 00:00:00,FORT ST. JOHN A,0,13,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-28 00:00:00,FORT ST. JOHN A,0,11.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-27 00:00:00,FORT ST. JOHN A,50,15.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-31 00:00:00,FORT ST. JOHN A,37,17,1183001,BC
-120.74027777777778,56.23833333333334,,2013-08-30 00:00:00,FORT ST. JOHN A,0,14.9,1183001,BC
-120.74027777777778,56.23833333333334,,2013-09-21 00:00:00,FORT ST. JOHN A,41,12.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-09-01 00:00:00,FORT ST. JOHN A,0,16.7,1183001,BC
-120.74027777777778,56.23833333333334,,2013-09-30 00:00:00,FORT ST. JOHN A,35,5.4,1183001,BC
-120.74027777777778,56.23833333333334,,2013-09-18 00:00:00,FORT ST. JOHN A,32,5.8,1183001,BC
-120.74027777777778,56.23833333333334,,2013-09-04 00:00:00,FORT ST. JOHN A,57,18.3,1183001,BC
-120.74027777777778,56.23833333333334,,2013-09-10 00:00:00,FORT ST. JOHN A,0,14,1183001,BC
-120.74027777777778,56.23833333333334,,2013-09-11 00:00:00,FORT ST. JOHN A,0,15.2,1183001,BC
-120.74027777777778,56.23833333333334,,2013-09-07 00:00:00,FORT ST. JOHN A,0,16.5,1183001,BC
-120.74027777777778,56.23833333333334,,2013-09-19 00:00:00,FORT ST. JOHN A,46,9.8,1183001,BC
-120.74027777777778,56.23833333333334,,2013-09-09 00:00:00,FORT ST. JOHN A,33,15.9,1183001,BC
